Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
11672,-417798000.0,-3431901400.0,-37816400.0,-25637683000.0,-4206024000.0,-2717523000.0,-107489480000.0,-293570910000.0,-118188480000.0,-6836433600.0,-51664710.0,-13787.0,-468660730.0,-594354220.0,-675946100.0,-681245820.0,-1995811900.0,-8119199000.0,-2570757800.0,-588773390.0,-799840920.0,-202819100.0,-926430520.0,-7494273500.0,-9473075800.0,-7637259600.0,-4209599000.0,-4339587000.0,-5309494000.0,-413783130.0,-6818600300.0,-698608700.0,-6685581000.0,-4936405900.0,-4945404600.0,-557464100.0,-92449155000.0,-14541345000.0,-9669523000.0,-923200660.0
11673,-3033969700.0,-2098188000.0,-516776500.0,-1020192000.0,-76172678000.0,-2910010000.0,-532747000000.0,-999000370000.0,-550045340000.0,-7056598600.0,-957580340.0,-230206280.0,-992382370.0,-3857369100.0,-6220605100.0,-3993382200.0,-3825367000.0,-26762659000.0,-4571437600.0,-578040020.0,-83.0,139.0,133.0,161.0,192.0,159.0,-351664160.0,-839914800.0,-39858860.0,292.0,-7135465300.0,-2075985800.0,-867324600.0,-2939898000.0,-92370955000.0,-3979797000.0,-72502907000.0,-706529500000.0,-82531946000.0,-3757830300.0
11674,-3643050500.0,-6096863600.0,-8180650300.0,-9323543800.0,-71843293000.0,-810399400.0,-709629430000.0,-331767190000.0,-735826910000.0,-7910661000.0,-901793700.0,-301132580.0,-915193990.0,-272429630.0,-2450.0,-246527150.0,-3837617600.0,-1798821700.0,-3973605100.0,-553257190.0,-436836240.0,-555746990.0,-509642320.0,-401831600.0,-1430134300.0,-443335590.0,-2826274500.0,-1514142700.0,-3148304800.0,-350025610.0,-1089993600.0,-5009614600.0,-221893200.0,-286087000.0,-1545961100.0,-596056700.0,-75422558000.0,-345265570000.0,-81441978000.0,-708353210.0
11675,-4849769100.0,-6482665200.0,-7845514200.0,-3185010100.0,-70333400.0,-4178913900.0,-20998190000.0,-976802580000.0,-41496210000.0,-7654504500.0,-574755640.0,-834079930.0,-632159720.0,-234419910.0,-76204060.0,-241020560.0,-6138610300.0,-6970693700.0,-6215617500.0,-373132800.0,2207.0,2756.0,2774.0,2764.0,-46001830.0,2776.0,-3882385400.0,-6996696700.0,-3980394700.0,3092.0,-6952397300.0,-1325972200.0,-8033302100.0,-742360000.0,-620042900.0,-7759329600.0,-96400448000.0,-178482230000.0,-2379871000.0,-3951717600.0
11676,-1682827700.0,-917915400.0,-2112800900.0,-9128092900.0,-55418200.0,-9078102900.0,-410459130000.0,-782521900000.0,-426457580000.0,-3237681200.0,-424841040.0,-543651640.0,-462043460.0,-722669500.0,-91306350.0,-725169760.0,-134209200.0,-3815376300.0,-141709980.0,-361432860.0,-838796170.0,-399452670.0,-699282710.0,-846697340.0,-678280530.0,-824395250.0,-4647546200.0,-33006710000.0,-5252488300.0,-56518530.0,-804625490.0,-700422970.0,-373090450.0,-307883920.0,-287682000.0,-113364670.0,-7909252000.0,-29447091000.0,-11398912000.0,-464504800.0
11677,-25667511000.0,-27307350000.0,-27547333000.0,-28867184000.0,-3796236000.0,-2867193000.0,-111988940000.0,-110089110000.0,-123087850000.0,-28337261000.0,-135313510.0,-613760950.0,-111310690.0,-494148990.0,-432042690.0,-522051690.0,-5656570600.0,-479057300.0,-5658569300.0,-449743000.0,-485342130.0,-223767690.0,-415348500.0,-867203360.0,-10179580.0,-847105290.0,-2289219500.0,-7611750500.0,-2649253500.0,-641025750.0,-880187200.0,-9720110100.0,-109071500.0,-9450137200.0,-8433238900.0,-945132100.0,-9269149000.0,-47835294000.0,-14088680000.0,-186067700.0
11678,-4953652100.0,-7943378000.0,-7078461300.0,-528126600.0,-6273564700.0,-941087300.0,-11958986000.0,-566443540000.0,-27037522000.0,-5220648900.0,-1548160600.0,-1253131200.0,-1521157900.0,-758081600.0,-9672973300.0,-723078300.0,-55898020.0,-469530700.0,-453259680.0,-1857190100.0,-4292430800.0,-4138413900.0,-435434100.0,-3840384000.0,-3135313700.0,-3827382800.0,-70004700.0,-941692360.0,-7004500.0,-4545451100.0,-683941400.0,-257985900.0,-920919600.0,-196791960.0,-750036480.0,-181293470.0,-9057105400.0,-23137697000.0,-9795033400.0,-1474865900.0
11679,-710976500.0,-2036870700.0,-1325922500.0,-6085494300.0,-3340802300.0,-6440460900.0,-44035718000.0,-2969838000.0,-53094843000.0,-1666869300.0,-24001350.0,-942409940.0,5700.0,-688535330.0,-99494210.0,-682635920.0,-6209382500.0,-320971200.0,-6473356900.0,-262978500.0,-3772371000.0,-3553348800.0,-3833376700.0,-3067300200.0,-1990192600.0,-3062299700.0,-2666260200.0,-9388931800.0,-2956287700.0,-4134406200.0,-2928716900.0,-221787600.0,-3143697100.0,-734937900.0,-7330278200.0,-709940400.0,-7176292500.0,-25377472000.0,-785219800.0,-4042609000.0
11680,-2750704300.0,-7218280000.0,-3300651400.0,-8548183900.0,-12138860000.0,-8828157600.0,-2409713000.0,-62313712000.0,-489887000.0,-3427628500.0,-390836890.0,-662263450.0,-51148130.0,2774.0,-8296500.0,2674.0,-8925890300.0,-9853984100.0,-9140911700.0,-343830920.0,-5630558400.0,-5597554200.0,-5653559700.0,-5510545500.0,-5318526400.0,-5510545500.0,-8699862500.0,-2566248000.0,-8810872400.0,-5754567200.0,-8345174500.0,-8008210000.0,-8526158300.0,-7163294500.0,-5200490700.0,-7148296100.0,-3312679500.0,-3073703300.0,-3915621100.0,-9015112200.0
11681,-484485600.0,-4647483000.0,-2855669100.0,-64103533000.0,-61593785000.0,-65553394000.0,-81691878000.0,-873612640000.0,-8621324000.0,-875982600.0,-27001880.0,-411663330.0,-993005200.0,-93495150.0,-619042630.0,-103294210.0,-32105710.0,-800082400.0,-103413830.0,-575146590.0,5670.0,-114905690.0,5826.0,-37097940.0,-9303150.0,-6700670.0,-126907260.0,-85702110.0,-2717780.0,1135.3,-382448020.0,-5605418100.0,-64613890.0,-4579519300.0,-18528124000.0,-5031476300.0,-59795956000.0,-86388623000.0,-61846165000.0,-263400170.0
11682,-1125822100.0,-5157396000.0,-10907400.0,-8486058500.0,-84101496000.0,-8966013800.0,-57454341000.0,-520248040000.0,-62683826000.0,-790813370.0,-445962660.0,-17305620.0,-418265560.0,-28104510.0,-281679140.0,-52202170.0,-822923480.0,-582148050.0,-890218620.0,-843823320.0,-26598580.0,4496.0,-47800290.0,-3432.2,-260669390.0,-3238.6,-7010697400.0,-1475144000.0,-7189714600.0,-417537080.0,-346348440.0,-7215256100.0,-979580030.0,-2938683000.0,-7549222100.0,-3133664700.0,-35703546000.0,-71507128000.0,-37263701000.0,-172990874.0
11683,-4502407300.0,-559269700.0,-4184425000.0,-6098233400.0,-7286155300.0,-5833261400.0,-76442495000.0,-78621360000.0,-84951672000.0,-7661092400.0,-964398350.0,-89710790.0,-961998040.0,-337435550.0,-879489620.0,-352537010.0,-4384439600.0,-8230823800.0,-4493450900.0,-845386990.0,-755080500.0,-8012000.0,-747079700.0,-904395310.0,-335938570.0,-870592060.0,-1543849400.0,-3538650200.0,-1749830100.0,-1563160600.0,-691889700.0,-334920500.0,-553898600.0,-731180700.0,-2420420.0,-54198500.0,-32583214000.0,-81808131000.0,-34843430000.0,-106844000.0
11684,-4894333300.0,-2157572500.0,-3564440200.0,-3648418200.0,-43045477000.0,-3496435100.0,-317368460000.0,-652934880000.0,-328967330000.0,-53354860.0,-509958640.0,-68241640.0,-508659260.0,-973112810.0,-633746700.0,-9611160.0,-5235484500.0,-8430165000.0,-5429467300.0,-337377080.0,1737.0,1550.0,1555.0,1535.0,1491.0,1527.0,987.0,927.0,1343.0,1523.0,-712872200.0,-7061227900.0,-246909500.0,-8443088900.0,-3426590400.0,-8414092500.0,-2432328000.0,-51665098000.0,-27602684000.0,-770050540.0
11685,-7084262600.0,-6742252500.0,-627344300.0,-3969520000.0,-31826732000.0,-4799442000.0,-64573687000.0,-869213210000.0,-73132854000.0,-5721533700.0,7838.0,8383.0,8400.0,-79871320.0,-751266610.0,-828774370.0,-612554820.0,-6979690900.0,-73164490.0,-108581670.0,-775817030.0,-622631950.0,-787115510.0,-347059480.0,-73620330.0,-339560200.0,-240372040.0,-463849610.0,-236971440.0,-969898510.0,-25010780.0,-5931442800.0,-883248260.0,-6717363200.0,-2596775400.0,-7181318600.0,-325064600.0,-3866429000.0,-9923037700.0,-389275530.0
11686,-971355100.0,-641714400.0,-823281800.0,-4954864400.0,-57654593000.0,-6395724100.0,-415158800000.0,-792821040000.0,-429557440000.0,-3808006600.0,-65141620.0,-355771050.0,-637542890.0,-56249920.0,-256880910.0,-592847380.0,-4520552400.0,-6680336600.0,-4653541000.0,-932113680.0,-15700880.0,-997098680.0,-27001630.0,-69067730.0,-40338540.0,-721470990.0,-4857484400.0,-51003300.0,-4962494700.0,-1478.1,-7940341200.0,-4081740800.0,-8451304600.0,-4373711300.0,-686457200.0,-491655400.0,-13878741000.0,-213478790000.0,41832000.0,-2147945000.0
11687,-7161544500.0,-2720017300.0,-8080482500.0,-1971091700.0,-2370049800.0,-2918998500.0,-56794580000.0,-50695190000.0,-68393480000.0,-2370086600.0,-3961970.0,-136488820.0,-392163220.0,-2495.0,-2485.0,-2455.0,-123313490.0,-492750300.0,-117613840.0,-682534400.0,-927108340.0,-84016630.0,-916109190.0,-698530970.0,-394361370.0,-69331310.0,-18518620.0,-935093890.0,-165017270.0,-16999510.0,-639462600.0,-9254190700.0,-6834433300.0,-3933722500.0,-4121703300.0,-4327683900.0,-30077097000.0,-37586348000.0,-34786651000.0,-3900739900.0
11688,-5428649700.0,-9724245100.0,-6009618300.0,-9937222200.0,-8774326000.0,-451170700.0,-83711846000.0,-502749950000.0,-93440921000.0,-1735084700.0,-2254.0,-1748.0,-1700.0,-8048.3,-1816.0,-8666.0,-172017750.0,-1322132400.0,-240224860.0,-373.0,-347042400.0,-80015600.0,-327040300.0,-651072740.0,-711678950.0,-635471290.0,-4944510700.0,-8228182500.0,-5093497900.0,-609067100.0,-1945872800.0,-21053900.0,-1969880000.0,-7576319200.0,-1796896600.0,-7812295500.0,-46585414000.0,-77582316000.0,-49665123000.0,-3588730500.0
11689,-8415213600.0,-8459212900.0,-9760088400.0,-7153334800.0,-614406800.0,-7069344100.0,-9061010000.0,-112788850000.0,-99480207000.0,-667018700.0,-478552360.0,-50848840.0,-427957170.0,-637336130.0,-931806470.0,-640935720.0,-477049300.0,-4927494800.0,-462148530.0,-462957500.0,-934005720.0,-816916950.0,-845614060.0,-741724480.0,-620736560.0,-753423290.0,-262423890.0,-1768174100.0,-259323750.0,-984400930.0,-7803277200.0,-6198445700.0,-8579207800.0,-242820000.0,-3914673900.0,-244818000.0,-8159243000.0,-69653094000.0,-11518922000.0,-559022500.0
11690,-2874693100.0,-2179767300.0,-2840695500.0,-1603836100.0,-3912628900.0,-1570840500.0,-8031829000.0,-87851086000.0,-77552112000.0,-358589300.0,-606063600.0,-813084600.0,-546057900.0,-1244127600.0,-2220224900.0,-1243127400.0,-184485990.0,-2683733600.0,-459258920.0,-274037000.0,-1356128600.0,-1202112200.0,-1342126300.0,-947086600.0,-40030600.0,-936085400.0,-28191430.0,-5119480300.0,-22571180.0,-143144100.0,-305274290.0,-2902670.0,-453660400.0,-29476210.0,-5891.0,-252380580.0,-69199900.0,-494258350.0,-143993680.0,-859416920.0
11691,-37868700.0,-1825722600.0,-1237781900.0,-837343450.0,-5857489600.0,-47882960.0,-68793010000.0,-41495714000.0,-65973259000.0,-1063780200.0,-81118220.0,-692230380.0,-813018280.0,-482551360.0,-18497780.0,-476251970.0,684.0,-793178460.0,979.0,-943604620.0,8318.0,9480.0,9465.0,-479642460.0,-621527980.0,-490541270.0,-605130680.0,-668621860.0,-667622740.0,1955.0,-11525.0,-13161.0,-13119.0,-486161900.0,-43056070.0,-507064060.0,-5852425600.0,-459966800.0,-5897423000.0,-366666650.0
11692,-1471771700.0,-4833432700.0,-2854632600.0,-3360713400.0,-7427322800.0,-4226630400.0,-57154204000.0,-7699130000.0,-5574269000.0,-2720615000.0,-231622600.0,658.0,-247824140.0,697.0,-914807780.0,636.0,-325267740.0,-8416159000.0,-428557660.0,-938294230.0,10348.0,11610.0,11594.3,11707.0,12040.0,11834.0,-206510700.0,-439931700.0,-163604510.0,3611.0,-712526960.0,-166781300.0,-675530390.0,-960701950.0,-685629860.0,-935804610.0,-542051300.0,-20222020000.0,-1165113000.0,-213467560.0
11693,-7764024100.0,-5698191700.0,-4822279200.0,-71842574000.0,-6173553000.0,-72442519000.0,-978102400000.0,-877212460000.0,-99300760000.0,-6305602600.0,-337243690.0,-12511890.0,-359246550.0,-10771.0,-10855.0,-10735.0,-330340480.0,-377044800.0,-409051750.0,-683879980.0,10273.3,10789.0,10810.1,-148104010.0,-94182820.0,-173706460.0,-7456245200.0,-1897799300.0,-7563231800.0,9229.0,-631600480.0,-7403214900.0,-991456360.0,-6622292300.0,-901046400.0,-6745280900.0,-58795831000.0,-3080259000.0,-62596207000.0,-231672710.0
11694,-803974300.0,-1034647300.0,-6441103700.0,-2296521000.0,-73252427000.0,-2190533300.0,-43156930000.0,-858314370000.0,-445655690000.0,-467440980.0,-212335970.0,-15747.0,-2539760.0,-15825.68,-116304280.0,-15873.2,-190031490.0,-16163600.0,-218638680.0,-754590230.0,7608.0,8482.0,8486.0,-51186330.0,-151876240.0,-42687210.0,-5364529100.0,-8705863100.0,-569558100.0,5611.6,-175958750.0,-524818800.0,-816389720.0,-803166100.0,-9061064900.0,-8061165200.0,-86168585000.0,-74207387000.0,-88738839000.0,-709740010.0
11695,-7127137700.0,-4720293700.0,-7049144300.0,-70013400.0,-4369339000.0,-7287037700.0,-162683970000.0,-297970440000.0,-175382750000.0,-175830400.0,-9645.0,-10339.0,-10305.0,-50460730.0,-876098070.0,-518762230.0,-62969340.0,-3368343500.0,-68877080.0,-8950.0,-98900780.0,-791781090.0,-29504880.0,-1873.0,-981803680.0,-2001.0,-988699660.0,-704071200.0,-986200280.0,-288331760.0,-477222540.0,-340606210.0,-592131300.0,-517023800.0,-7480719900.0,-687040500.0,-74957469000.0,-47684740000.0,-76857654000.0,-618130040.0
11696,-61879350.0,-1482417800.0,-126203850.0,-3368223400.0,-24027156000.0,-2647296400.0,-19598410000.0,-399999992.0,-39496500000.0,-7129712500.0,-222542020.0,-37025050.0,-222343580.0,-21485.0,-27235.0,-21499.0,-459970500.0,-2023814400.0,-632958300.0,-395259610.0,-587541040.0,-56743080.0,-584741490.0,-5542970.0,-568243150.0,-581241860.0,-566943130.0,-3589640500.0,-681331230.0,-582941540.0,69140.0,-8911840.0,78713.0,-3041616700.0,-582862300.0,-289630100.0,-34333360000.0,-64906414000.0,-38563771000.0,-282848330.0
11697,-8386080100.0,-1432724700.0,-6823212200.0,-3435516500.0,-76352222000.0,-3772486600.0,-18388333000.0,-801520020000.0,-26937514000.0,-443578280.0,-10558.0,-11456.0,-11432.0,-319343470.0,-662577790.0,-327844240.0,-868596760.0,-80591360.0,-826895560.0,-7852.0,241.0,323.0,320.0,336.0,344.0,321.0,-6437642500.0,-2059204400.0,-6528651700.0,327.0,-231447060.0,-3110762700.0,-484825600.0,-4742599000.0,-339040100.0,-5108563800.0,-11501204000.0,-480528000.0,-12281304000.0,-69685.0
11698,-5176718300.0,-342919100.0,-3906859300.0,-1546119600.0,-1689113600.0,-2530025400.0,-90112000.0,-30567201000.0,-3159973000.0,-5135664100.0,-285243540.0,-15450.0,-332848730.0,-15435.0,-699345640.0,-15588.0,-2922308100.0,-2860305500.0,-3057325200.0,-186429810.0,-410745960.0,-15420410.0,-397344980.0,-466051940.0,-336238910.0,-485853810.0,-55149950.0,-885417790.0,-620444690.0,-632267440.0,-1730950300.0,-51603300.0,-10023660.0,-3101822800.0,-9121600.0,-3565778000.0,-4159687000.0,-20188100000.0,-5219615000.0,-924924590.0
11699,-923859060.0,-56727540.0,-32502490.0,-3037812300.0,-4899720100.0,-3602770600.0,-20848107000.0,-89291297000.0,-22997945000.0,-603531400.0,-822994050.0,-91703700.0,-829195160.0,-80620370.0,-421454620.0,-80220380.0,-13743.0,-717144730.0,-15631.0,-837590930.0,-322939880.0,-530360920.0,-346042470.0,-858393750.0,-564464460.0,-860994030.0,-91399980.0,-730084100.0,-977108060.0,-223026670.0,-410764490.0,-222692650.0,-702044864.0,-378877260.0,-3281788900.0,-788937750.0,-3942691500.0,-28117288000.0,-4912617900.0,-81271.0
11700,-6007279100.0,-9878869800.0,-7239140600.0,-4021447600.0,-3776458200.0,-343501300.0,-7205159700.0,-9578913000.0,-6003254800.0,-4711473900.0,-9997.3,-2757.0,-12224.0,-2769.0,-2893.0,-2819.0,-377841090.0,-671372730.0,-375842480.0,2054.3,-4492456700.0,-4425450100.0,-4464453900.0,-4387446200.0,-4295437100.0,-4399447400.0,-436953330.0,-958115580.0,-472058760.0,-4573464900.0,-878162200.0,-2976379400.0,-1723254000.0,-4643546600.0,-8250909900.0,-4298513400.0,-6431699000.0,-84076300.0,-581647900.0,-337067800.0
11701,-29546990000.0,-32366699000.0,-30466893000.0,-35446385000.0,-42755639000.0,-3506410000.0,-82041775000.0,-13298638000.0,-83701598000.0,-28547157000.0,-669926190.0,-596632890.0,-65626750.0,-431549320.0,-122979500.0,-422249940.0,1617.0,-79875810.0,2171.0,-730332430.0,-2110203300.0,-1962187500.0,-2168208000.0,-1668158000.0,-964087200.0,-1668157900.0,-8926884900.0,-5605550300.0,-9088899500.0,-2308228300.0,-166856690.0,-60374812.0,-835397250.0,-477128830.0,-251407500.0,-270108870.0,-144045000.0,-11238939000.0,-1245945500.0,-492908080.0
11702,-32566832000.0,-950417000.0,-3896204000.0,-4235850000.0,-5789532000.0,-41755934000.0,-62163882000.0,-367063370000.0,-65903513000.0,-584070600.0,9483.0,10149.0,10145.0,-796010150.0,-244765110.0,-795010240.0,-378028670.0,-297619610.0,-425331160.0,-616351610.0,-318432630.0,-39840720.0,-323633480.0,-268627860.0,-4639020.0,-268127840.0,-2827718200.0,-5948406400.0,-2964704800.0,-434.0,-5578518700.0,-5882539000.0,-7782730000.0,-12331182000.0,-9559491000.0,-131152000.0,-66736629000.0,-69136875000.0,-68046758000.0,-9420889500.0
11703,-8786294600.0,-22977909000.0,-4509756000.0,-90941115000.0,-95600643000.0,-89821220000.0,-90331146000.0,-826717480000.0,-96260576000.0,-5787636900.0,-609149110.0,-64493420.0,-684355430.0,-572244080.0,13142.0,-551842150.0,-5085496400.0,-6162603300.0,-524507700.0,-269413970.0,-13287410.0,-821319110.0,-24176930.0,-589042380.0,-511450030.0,-567444410.0,-6879313300.0,-277720500.0,-6951306100.0,-1476.0,-3849315800.0,-681986100.0,-61499000.0,-1899106300.0,-2583176000.0,-1499069000.0,-48114737000.0,-31753103000.0,-50184934000.0,-10996500.0
11704,-34446959000.0,-38366636000.0,-43736097000.0,-75932886000.0,-9970481000.0,-73763091000.0,-987201700000.0,-72727330000.0,-999300540000.0,-48715607000.0,-495846790.0,-483345340.0,-500347050.0,-561253070.0,-613758360.0,-551952230.0,-66430040.0,-586937730.0,-728123270.0,-531450250.0,-194603840.0,-445427210.0,-317514430.0,17402.0,-650917570.0,17275.0,-4805464100.0,-6217603500.0,-5126492900.0,-197102380.0,-586445800.0,-7270567100.0,-8875728700.0,-8349672900.0,-5179357900.0,-7634605400.0,-27572612000.0,-150314890000.0,-31422976000.0,-367875600.0
11705,-7441333100.0,-14318641000.0,-1525942400.0,-34346604000.0,-35906431000.0,-33946640000.0,-73912739000.0,-250075110000.0,-78752277000.0,-6241511200.0,16533.0,-2778180.0,18652.0,-311449890.0,-5386442500.0,-402641150.0,-2833265800.0,-1620143000.0,-3116291000.0,-573538780.0,-3772.0,-3733.0,-3747.0,-3715.0,-3545.0,-3683.0,-989704140.0,-1205881900.0,-35200300.0,-5109.0,-7526729300.0,-6881660200.0,-8678840400.0,-5190490000.0,-80033000.0,-5300502000.0,-44344410000.0,-62416217000.0,-45324504000.0,-409013000.0
11706,-312271600.0,-9545877600.0,-2700071500.0,-22617376000.0,-26286994000.0,-22847354000.0,-369263410000.0,-617338590000.0,-38062220000.0,-6930699800.0,-19185110.0,-389466080.0,-303674640.0,-1946810300.0,-3782626500.0,-1970807900.0,-5481456100.0,-838920400.0,-5614443900.0,-5450.0,-405639360.0,-156913830.0,-41138850.0,-6504300.0,-455743470.0,-58203850.0,1804.0,-552241030.0,2287.0,-662566150.0,-68500680.0,-33024600.0,-243516760.0,-7052697800.0,-8101803100.0,-707698800.0,-5802568200.0,-3256307100.0,-6165602100.0,-133906840.0
11707,-5004830100.0,-4469884400.0,-8011568200.0,-4679624500.0,-1145579200.0,-4717620800.0,-412159120000.0,-712229090000.0,-425157880000.0,-2357154100.0,498.0,557.0,565.0,549.0,-776277060.0,558.0,556.0,782.0,746.0,601.0,-957393310.0,-835980310.0,-19498660.0,-552151820.0,-396391500.0,-559552550.0,-465943590.0,-200194400.0,-520248340.0,-199318190.0,-326328670.0,-398134880.0,-437938810.0,-6084603600.0,-6868682000.0,-6108606000.0,-5623552800.0,-4842468300.0,-5954583700.0,-450241260.0
11708,-2430115800.0,-3170082000.0,-6879715000.0,-46275779000.0,-83762023000.0,-46535751000.0,-636136750000.0,-147085630000.0,-651235330000.0,-9069518000.0,-321831310.0,-300428650.0,-427641460.0,-157114230.0,-3774375900.0,-154414090.0,-1260124400.0,-8212820600.0,-139135500.0,-509348530.0,-637661740.0,-910688340.0,-638561080.0,-800877360.0,-275224620.0,-808778050.0,-528044670.0,-1670828800.0,-577338880.0,-361334660.0,-372436060.0,-524050300.0,-507248600.0,-6719669600.0,-7039701400.0,-6740671800.0,-7244717000.0,-9051890700.0,-7581749200.0,-455544720.0
11709,-8215317500.0,-1293031400.0,-3163500.0,-20868171000.0,-63243966000.0,-21148143000.0,-121988080000.0,-181882090000.0,-132387120000.0,-7707409900.0,-3796618400.0,-3615636300.0,-3836614200.0,-2749722700.0,-1377859500.0,-2734724100.0,-3770621200.0,-4218572400.0,-3855611600.0,-4054593200.0,-1826821000.0,-1834821000.0,-1874816900.0,-2763728000.0,-3630641300.0,-2774726900.0,-6735329800.0,-543946900.0,-6915313100.0,-1838823100.0,-5010424200.0,-5400451700.0,-5709482700.0,-121029600.0,-6406551400.0,-129037600.0,-82568169000.0,-57775678000.0,-84988391000.0,-5451448800.0
11710,-2717822300.0,-1318869800.0,-3472778000.0,-4246821600.0,-862179700.0,-4483799700.0,-163483960000.0,-301970130000.0,-173783020000.0,-8092401000.0,-48497660.0,-323725720.0,-12394590.0,-806774180.0,-935787180.0,-822275680.0,5471.0,-46548450.0,7073.0,-690662650.0,-7048712000.0,-7109718000.0,-7043711400.0,-7137720900.0,-7345741500.0,-717723200.0,-2586265800.0,-949602460.0,-2674276000.0,-6960703100.0,-250002300.0,-10262260.0,-970460050.0,-96272910.0,-313294740.0,-18180450.0,-41474023000.0,-85218380000.0,-45334379000.0,-620025830.0
11711,-7381646900.0,-9724445200.0,-307401900.0,-4282004600.0,-1874968600.0,-4081023400.0,-408159560000.0,-748925500000.0,-418758580000.0,-358399800.0,6078.0,10094.0,5662.0,5616.0,-77571710.0,5690.0,505160.0,-744920300.0,-34989730.0,6095.0,-258377230.0,-406462360.0,-248278180.0,-67035710.0,-271475860.0,-681334880.0,-47754780.0,-2628.0,-47755690.0,-63897040.0,-6300474100.0,-989323060.0,-77584200.0,-469291200.0,-827406090.0,-4568280500.0,-9329111000.0,-169016710000.0,-97279529000.0,-5891412600.0
11712,-5732870000.0,-6455420700.0,-9468553600.0,-3284778900.0,-124429800.0,-3046787200.0,-708529590000.0,-336866780000.0,-720128530000.0,-1261393400.0,-83296499.0,12413.0,-145302180.0,12501.0,12503.0,12363.0,-38024900.0,-8905879400.0,-384024700.0,-547041820.0,-188219230.0,543.0,-305930070.0,719.0,-173082030.0,497.0,-5146513900.0,-6660665200.0,-5225522400.0,-230022710.0,-614594530.0,-6243150.0,-85096480.0,-527457980.0,-8128998000.0,-75835110.0,-37223543000.0,-264926290000.0,-41513937000.0,-4239236300.0
11713,-9841274500.0,-9297330200.0,-5816722300.0,-8416426600.0,-14158753000.0,-7024557400.0,-466153700000.0,-788221480000.0,-475152860000.0,-5366797200.0,-1601.0,-2422.0,-2378.0,-627965300.0,-329935310.0,-673869660.0,-32966600.0,-8403159700.0,-41957600.0,-9501292.0,-349071480.0,-6540010.0,-421264850.0,-922914760.0,-653841720.0,-919115110.0,-2366769200.0,-3003705800.0,-2499757300.0,-157391440.0,-6152424000.0,-179798600.0,-9024683700.0,-7838562100.0,-6731453300.0,-722501000.0,-9210716000.0,-540253810000.0,-14321193000.0,-769545400.0
11714,-3627922500.0,-7518538300.0,-3845917900.0,-39246378000.0,-393760930000.0,-43435966000.0,-526647580000.0,-925207720000.0,-543345990000.0,-9656348300.0,-670969860.0,-867588440.0,-714673130.0,-465055070.0,-6936307800.0,-544647210.0,-5971404100.0,-9407060400.0,-6234378600.0,-617563740.0,-426137330.0,-76869910.0,-449038470.0,-4056399100.0,-9995992900.0,-4097403100.0,-499491400.0,-1449138700.0,-5177510800.0,-145007840.0,-1070961100.0,-4741321300.0,-1189964700.0,-67406586000.0,-94249264000.0,-69486790000.0,-44424308000.0,-425842430000.0,-5325085000.0,-6796520700.0
11715,-6604500400.0,-3816562200.0,-691481500.0,-55644628000.0,-46375550000.0,-57534442000.0,-82791876000.0,-87212760000.0,-92580941000.0,-1298056500.0,-366033710.0,-517947930.0,-39535040.0,-224818450.0,-95005380.0,-217217670.0,-69002800.0,-2674263000.0,-98005400.0,-306226510.0,-993301830.0,-629564830.0,-9802860.0,-401461560.0,-9621039500.0,-471554670.0,-6996301400.0,-8351165500.0,-7236278200.0,-46348040.0,-7013611000.0,-159886330.0,-7188620500.0,-70006903000.0,-5050406000.0,-70896990000.0,-78367752000.0,-8510761000.0,-83078201000.0,-5370440600.0
