Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
12120,-50000000.0,89000000.0,1589000000.0,606000000.0,673000000.0,3402000000.0,890000000.0,1200000000.0,1560000000.0,859000000.0,294.0,264.0,288.0,213.0,82.0,188.0,-3000000.0,-3000000.0,-3800000.0,-23.0,-868900000.0,53600000.0,-868200000.0,-864600000.0,132000000.0,129500000.0,-86000000.0,-1654000000.0,-3010000000.0,-4.0,200900000.0,203000000.0,-800300000.0,213000000.0,211000000.0,199000000.0,-144000000.0,-160000000.0,-211000000.0,20208.0
12121,2437000000.0,2480000000.0,-7537000000.0,2520000000.0,77320000000.0,2410000000.0,1470000000.0,-64940000000.0,2130000000.0,-159314464.0,302.0,279.0,293.0,254.0,1600000.0,226.0,-2800000.0,-2500000.0,-332600000.0,-2.0,-868500000.0,-866300000.0,-867700000.0,-862900000.0,135000000.0,131200000.0,-84000000.0,-100000000.0,-143000000.0,1.0,-797500000.0,207000000.0,-938600000.0,-4531000000.0,3078000000.0,206000000.0,-138000000.0,-150000000.0,-210000000.0,17966.0
12122,3640000000.0,3660000000.0,-34720000000.0,3770000000.0,3600000000.0,3500000000.0,-21330000000.0,78550000000.0,-4140000000.0,392900000.0,1.0,0.0,-1.0,204.0,189.0,206.0,-315700000.0,869500000.0,-1500000.0,0.0,-918700000.0,888500000.0,-868300000.0,137400000.0,4980000000.0,131700000.0,-80000000.0,-93000000.0,-137000000.0,-13381.0,210000000.0,216000000.0,208600000.0,233000000.0,240000000.0,216000000.0,16000000.0,-160000000.0,-229000000.0,13009.0
12123,4970000000.0,4990000000.0,-11910000000.0,61670000000.0,4800000000.0,4730000000.0,-4100000000.0,-4200000000.0,-5500000000.0,-765000000.0,1608.0,15900000.0,1538.0,17300000.0,16300000.0,834800000.0,-13000000.0,-8000000.0,-13000000.0,1533.0,138500000.0,-459100000.0,139200000.0,14600000.0,-7342000000.0,139600000.0,-86000000.0,-96000000.0,-143000000.0,-12516.0,187800000.0,192000000.0,-27700000.0,208000000.0,214000000.0,190000000.0,-152000000.0,-190000000.0,-232000000.0,20980.0
12124,-70190000000.0,5940000000.0,5830000000.0,6200000000.0,-212900000000.0,5600000000.0,-4900000000.0,-4800000000.0,233100000000.0,243000000.0,115500000.0,3120000000.0,111400000.0,122000000.0,112000000.0,-6446000000.0,-5772000000.0,-70000000.0,-110000000.0,-11112.0,-7479.0,-77600000.0,-7684.0,237700000.0,-82900000.0,231600000.0,34000000.0,3071000000.0,78000000.0,-1524.0,262200000.0,269000000.0,267700000.0,1813000000.0,265000000.0,260000000.0,-260000000.0,-360000000.0,-410000000.0,25503.0
12125,4710000000.0,4620000000.0,4480000000.0,5000000000.0,4500000000.0,-239700000000.0,-4000000000.0,820200000000.0,-4400000000.0,1266400000.0,-2411.0,23900000.0,-2414.0,23500000.0,20600000.0,21700000.0,-21600000.0,-26300000.0,-31400000.0,-2372.0,-7561.0,-7741.0,-7725.0,-77800000.0,-77800000.0,-77300000.0,36800000.0,55900000.0,83700000.0,-65700000.0,794000000.0,1153000000.0,212000000.0,257000000.0,296000000.0,245000000.0,-27400000.0,-190000000.0,-50000000.0,18631.0
12126,9330000000.0,9410000000.0,9270000000.0,9800000000.0,9500000000.0,9100000000.0,-7200000000.0,-7400000000.0,-10100000000.0,477800000.0,105900000.0,30700000.0,-78600000.0,30000000.0,25900000.0,28000000.0,-29000000.0,-36000000.0,-42000000.0,-3061.0,3519.0,3582.0,3587.0,-35700000.0,-34600000.0,-10297571.0,6600000.0,11000000.0,28400000.0,29400000.0,32400000.0,197000000.0,-800100000.0,191000000.0,158000000.0,174000000.0,-340000000.0,-530000000.0,-510000000.0,19165.0
12127,5270000000.0,5210000000.0,5090000000.0,5400000000.0,5100000000.0,4900000000.0,-4100000000.0,-3600000000.0,-5100000000.0,48900000.0,179600000.0,179000000.0,177000000.0,186000000.0,761000000.0,172000000.0,-144000000.0,-140000000.0,-1500000000.0,-21504.0,3539.0,3695.0,3648.0,-37800000.0,-40500000.0,-37000000.0,-3313000000.0,10000000.0,30000000.0,2799.0,-723200000.0,288000000.0,-715700000.0,296000000.0,302000000.0,288000000.0,-112000000.0,-5000000.0,651000000.0,26865.0
12128,-86500000000.0,80880000000.0,-98580000000.0,3200000000.0,2800000000.0,2730000000.0,-121200000000.0,-1900000000.0,-2800000000.0,-289500000.0,1654.0,16900000.0,1617.0,18500000.0,19300000.0,17100000.0,-13000000.0,-2740000000.0,-18000000.0,1537.0,97600000.0,99100000.0,503100000.0,103400000.0,102000000.0,96500000.0,-4877000000.0,-47000000.0,-86000000.0,8795.0,160500000.0,-921800000.0,157600000.0,162000000.0,-9847000000.0,-7706000000.0,-93000000.0,-57000000.0,-109000000.0,14681.0
12129,1500000000.0,1400000000.0,1350000000.0,1500000000.0,49740000000.0,1180000000.0,-1100000000.0,-600000000.0,-1100000000.0,291700000.0,-468.0,-428.0,-452.0,-377.0,2100000.0,-329.0,-4000000.0,-3900000.0,-5300000.0,7.0,-67200000.0,91800000.0,90200000.0,95300000.0,94000000.0,89100000.0,-49000000.0,-48000000.0,-81000000.0,8109.0,-600800000.0,187000000.0,186100000.0,187000000.0,175000000.0,177000000.0,-139000000.0,-140000000.0,-4014000000.0,26874.0
12130,-212000000.0,-300000000.0,-328000000.0,6220000000.0,-390000000.0,-430000000.0,200000000.0,802600000000.0,700000000.0,632800000.0,-286.0,-263.0,-282.0,-221.0,-112.0,-200.0,-2400000.0,-2200000.0,-3100000.0,5.0,90900000.0,9200000.0,90800000.0,94800000.0,93000000.0,88400000.0,2000000.0,-4789000000.0,56000000.0,8198.0,-715800000.0,184000000.0,181900000.0,-1566000000.0,183000000.0,178000000.0,4038000000.0,-12650000000.0,-192000000.0,26317.0
12131,6104000000.0,1840000000.0,1718000000.0,2011000000.0,2020000000.0,2013000000.0,-71030000000.0,2000000000.0,2510000000.0,-1900000.0,-302.0,-287.0,-295.0,-270.0,-201.0,-246.0,-2500000.0,-2200000.0,-3000000.0,50.0,90500000.0,91300000.0,90400000.0,93200000.0,89000000.0,86700000.0,962000000.0,-62000000.0,-93000000.0,17278.0,-811600000.0,193000000.0,-907700000.0,205000000.0,207000000.0,190000000.0,-134000000.0,-140000000.0,-194000000.0,22662.0
12132,3748000000.0,3820000000.0,3803000000.0,3880000000.0,-15040000000.0,3750000000.0,79550000000.0,-1180000000.0,-3770000000.0,356500000.0,-326.0,-322.0,-321.0,-331.0,3100000.0,-307.0,-2800000.0,614300000.0,-3100000.0,4.0,90300000.0,-112800000.0,90100000.0,92000000.0,87000000.0,85500000.0,-58000000.0,-68000000.0,-467000000.0,8201.0,-808200000.0,198000000.0,189900000.0,217000000.0,228000000.0,200000000.0,-130000000.0,-140000000.0,-198000000.0,19910.0
12133,5490000000.0,7090000000.0,5510000000.0,5670000000.0,5400000000.0,5390000000.0,95730000000.0,-4700000000.0,-6300000000.0,706900000.0,-10206.0,-229.0,-221.0,-255.0,-279.0,-240.0,-2100000.0,-1400000.0,-1900000.0,4.0,89900000.0,183700000.0,-112800000.0,91100000.0,85000000.0,84600000.0,-60000000.0,-73000000.0,-101000000.0,-3.0,193100000.0,200000000.0,191000000.0,222000000.0,-42000000.0,204000000.0,-141000000.0,-180000000.0,-222000000.0,16217.0
12134,7190000000.0,7260000000.0,7190000000.0,23110000000.0,7200000000.0,7020000000.0,-5600000000.0,22800000000.0,-8000000000.0,-730409935.0,-1212.0,-1237.0,-1194.0,13400000.0,13900000.0,12400000.0,-9800000.0,-8792000000.0,-11600000.0,-1131.0,92700000.0,93100000.0,92500000.0,94600000.0,89000000.0,866300000.0,-2861000000.0,-73000000.0,-103000000.0,11969.0,193600000.0,199000000.0,365900000.0,216000000.0,-1019000000.0,198000000.0,-184000000.0,-260000000.0,-288000000.0,12531.0
12135,9070000000.0,9160000000.0,90220000000.0,-183100000000.0,9100000000.0,8900000000.0,-7000000000.0,169800000000.0,-10000000000.0,-388335804.0,68600000.0,69000000.0,67600000.0,72000000.0,70000000.0,67000000.0,-53000000.0,-52000000.0,-71000000.0,6464.0,110900000.0,-974600000.0,69000000.0,70400000.0,68000000.0,66300000.0,-37400000.0,-44800000.0,-70000000.0,11941.0,186600000.0,2247000000.0,184100000.0,191000000.0,175000000.0,173000000.0,-270000000.0,-420000000.0,-410000000.0,10040.0
12136,24090000000.0,2450000000.0,2150000000.0,-72330000000.0,-45620000000.0,-75400000000.0,-2200000000.0,-2500000000.0,-3100000000.0,-3262000000.0,-650300000.0,-18900000.0,-19800000.0,-17200000.0,2915000000.0,718000000.0,13000000.0,32000000.0,33000000.0,-1807.0,37700000.0,34000000.0,30900000.0,40000000.0,626000000.0,24000000.0,-40000000.0,-10000000.0,-16000000.0,-3089.0,29521.0,27803.0,26718.0,30865.0,-278800000.0,25980.0,-240000000.0,82920000000.0,18080000000.0,27367.0
12137,466000000.0,343000000.0,838000000.0,691000000.0,650000000.0,754000000.0,-1100000000.0,300000000.0,-200000000.0,-323500000.0,-46200000.0,-47400000.0,-448200000.0,-49500000.0,-52000000.0,-44800000.0,-671600000.0,-19000000.0,17700000.0,-3493.0,109400000.0,115200000.0,114700000.0,117100000.0,118000000.0,823000000.0,-88000000.0,-102000000.0,-138000000.0,11578.0,718200000.0,-1662000000.0,-404200000.0,-9293000000.0,-9827000000.0,581000000.0,-430000000.0,-170000000.0,-330000000.0,608000000.0
12138,3720000000.0,3900000000.0,3870000000.0,3970000000.0,3800000000.0,36590000000.0,-698200000000.0,272600000000.0,-4800000000.0,-840800000.0,-4185.0,44000000.0,-4361.0,44700000.0,111000000.0,45300000.0,18000000.0,20000000.0,41000000.0,5159.0,108300000.0,110000000.0,108900000.0,112000000.0,104000000.0,104000000.0,-92000000.0,-110000000.0,1569000000.0,10967.0,-486000000.0,-5670000000.0,3456000000.0,6528000000.0,6460000000.0,-454000000.0,-400000000.0,-380000000.0,-490000000.0,725600000.0
12139,2763000000.0,3250000000.0,3351000000.0,2970000000.0,3270000000.0,3440000000.0,-1950000000.0,-4300000000.0,79730000000.0,-3188000000.0,-656300000.0,-461300000.0,45900000.0,-669200000.0,5032000000.0,48600000.0,-54000000.0,-68000000.0,-67000000.0,12112.0,2430.0,-19700000.0,1816.0,-24600000.0,-19700000.0,-18600000.0,-18000000.0,1000000.0,-4000000.0,2131.0,385000000.0,485000000.0,503400000.0,43000000.0,513000000.0,-4446000000.0,-198000000.0,-742500000.0,747000000.0,537300000.0
12140,6590000000.0,7150000000.0,7200000000.0,67470000000.0,7180000000.0,7290000000.0,-510900000000.0,-7500000000.0,-9600000000.0,3007000000.0,13700000.0,12200000.0,11100000.0,14100000.0,-170000000.0,11500000.0,-17000000.0,-16000000.0,-5000000.0,1537.0,-37049.0,-38129.0,-37971.0,-41567.0,-38485.0,-36554.0,-265000000.0,29300000000.0,-438000000.0,-36870.0,1041000000.0,1156000000.0,1165000000.0,-1871000000.0,1200000000.0,1194000000.0,-650000000.0,-850000000.0,-1320000000.0,-117000000.0
12141,8460000000.0,8450000000.0,8330000000.0,8800000000.0,8300000000.0,8000000000.0,-6700000000.0,2000000000.0,-9200000000.0,247700000.0,108300000.0,-328100000.0,108200000.0,112000000.0,106000000.0,105000000.0,-88000000.0,-100000000.0,-123000000.0,10624.0,-496600000.0,135000000.0,134400000.0,136900000.0,136000000.0,138100000.0,-102000000.0,9873000000.0,-168000000.0,-12538.0,-697100000.0,310000000.0,-694700000.0,323000000.0,327000000.0,316000000.0,-92000000.0,62900000.0,-3172000000.0,32568.0
12142,5560000000.0,5530000000.0,5450000000.0,5710000000.0,5300000000.0,5150000000.0,-4300000000.0,889200000000.0,-6000000000.0,151200000.0,8.0,-100.0,3.0,-318.0,58600000.0,-311.0,0.0,-100000.0,300000.0,28.0,36000000.0,173800000.0,-827200000.0,177000000.0,173000000.0,175000000.0,-8209000000.0,-164000000.0,-8179000000.0,-16313.0,-698500000.0,300000000.0,-696300000.0,8410000000.0,262000000.0,287000000.0,-240000000.0,-240000000.0,-320000000.0,29782.0
12143,2650000000.0,2590000000.0,2540000000.0,2680000000.0,2420000000.0,2350000000.0,-2000000000.0,-2000000000.0,-190900000000.0,-633100000.0,1298.0,1260.0,1296.0,11600000.0,8600000.0,10600000.0,-11400000.0,610100000.0,-16200000.0,1.0,166400000.0,169100000.0,168100000.0,171000000.0,167000000.0,169000000.0,-132000000.0,7192000000.0,-208000000.0,-15863.0,-698800000.0,300000000.0,303000000.0,295000000.0,267000000.0,287000000.0,-270000000.0,-310000000.0,-380000000.0,25540.0
12144,558000000.0,604000000.0,525000000.0,650000000.0,700000000.0,740000000.0,200000000.0,300000000.0,380000000.0,-510000000.0,1211.0,1180.0,1208.0,11200000.0,8800000.0,10300000.0,208300000.0,-13000000.0,-15800000.0,22.0,167100000.0,169900000.0,168900000.0,172000000.0,169000000.0,171000000.0,-130000000.0,-155000000.0,-205000000.0,-2.0,-154100000.0,314000000.0,311000000.0,322000000.0,313000000.0,311000000.0,-250000000.0,-290000000.0,-370000000.0,29809.0
12145,3300000000.0,3410000000.0,14280000000.0,3450000000.0,3300000000.0,3340000000.0,-2700000000.0,-2900000000.0,-3880000000.0,-394500000.0,699.0,680.0,701.0,6600000.0,5300000.0,-223400000.0,-7600000.0,-9400000.0,-10400000.0,0.0,165900000.0,168900000.0,863300000.0,-1133000000.0,-2027000000.0,171000000.0,-126000000.0,-148000000.0,-199000000.0,-15784.0,-684000000.0,327000000.0,-682400000.0,350000000.0,363000000.0,-7576000000.0,-230000000.0,-240000000.0,-340000000.0,21008.0
12146,6200000000.0,6340000000.0,6280000000.0,6500000000.0,6200000000.0,6100000000.0,-5000000000.0,54000000000.0,-7100000000.0,-695300000.0,51500000.0,52000000.0,51500000.0,54100000.0,52000000.0,50500000.0,7482000000.0,-46000000.0,-60000000.0,5027.0,177400000.0,-398700000.0,179200000.0,-2722000000.0,183000000.0,183000000.0,-134000000.0,-152000000.0,-3727000000.0,-16882.0,-674800000.0,338000000.0,-675200000.0,-6068000000.0,387000000.0,-5762000000.0,-240000000.0,-280000000.0,-380000000.0,31724.0
12147,9160000000.0,9330000000.0,9230000000.0,9600000000.0,9200000000.0,9100000000.0,-708500000000.0,-7800000000.0,724900000000.0,-295800000.0,-695600000.0,310000000.0,-693800000.0,320000000.0,306000000.0,298000000.0,-240000000.0,-250000000.0,-340000000.0,-29726.0,-7772.0,-7962.0,-7932.0,-80500000.0,-83600000.0,-86700000.0,48000000.0,-529000000.0,88000000.0,70.0,2743000000.0,307000000.0,301000000.0,319000000.0,320000000.0,306000000.0,-330000000.0,4900000000.0,-530000000.0,26055.0
12148,-90120000000.0,9920000000.0,-90230000000.0,10300000000.0,9800000000.0,9400000000.0,-7900000000.0,-9000000000.0,-10900000000.0,2491300000.0,-167.0,-178.0,-210.0,300000.0,666400000.0,-700000.0,0.0,0.0,2000000.0,-227.0,-9252.0,-9432.0,-9427.0,-9469.0,94700000.0,-9881.0,-64100000.0,918200000.0,-114100000.0,-85600000.0,537800000.0,337000000.0,322200000.0,370000000.0,1591000000.0,-1816000000.0,23200000.0,35870000000.0,67100000.0,-298300000.0
12149,12280000000.0,12520000000.0,12390000000.0,12900000000.0,12400000000.0,12300000000.0,74700000000.0,587000000000.0,-14100000000.0,-7054300000.0,14000000.0,13600000.0,14200000.0,11200000.0,2.0,10700000.0,-1472.0,1700000.0,-2037.0,14800000.0,10379.0,6595.0,-1.0,69800000.0,68900000.0,73200000.0,-953800000.0,53400000.0,82600000.0,63800000.0,-692900000.0,303000000.0,-692200000.0,293000000.0,249000000.0,279000000.0,-550000000.0,-910000000.0,-830000000.0,304000000.0
12150,8570000000.0,-40280000000.0,8470000000.0,8900000000.0,8300000000.0,8100000000.0,-6700000000.0,-7000000000.0,-9500000000.0,-275900000.0,127900000.0,291000000.0,-711400000.0,299000000.0,-9714000000.0,281000000.0,-230000000.0,-64700000000.0,-330000000.0,-22591.0,5321.0,5462.0,5412.0,5551.0,-58500000.0,6090.0,5768000000.0,-8625000000.0,66000000.0,4876.0,280000000.0,288000000.0,289000000.0,285000000.0,276000000.0,-5063000000.0,-135000000.0,-62000000.0,-188000000.0,18873.0
12151,5200000000.0,-94830000000.0,5090000000.0,5320000000.0,4900000000.0,4820000000.0,-4000000000.0,-4100000000.0,-305200000000.0,-723700000.0,2266.0,23600000.0,2271.0,26100000.0,28000000.0,24500000.0,-17000000.0,-6364000000.0,-25000000.0,2149.0,153500000.0,-594200000.0,154700000.0,16000000.0,158000000.0,157000000.0,-114000000.0,-123000000.0,-175000000.0,14671.0,293400000.0,289000000.0,294000000.0,280000000.0,-2970000000.0,-5246000000.0,-250000000.0,-270000000.0,-340000000.0,29104.0
12152,2035000000.0,77380000000.0,1924000000.0,40570000000.0,63580000000.0,1770000000.0,734700000000.0,-1400000000.0,-2000000000.0,-293500000.0,-1583.0,15500000.0,-1579.0,53500000.0,12000000.0,13700000.0,-13300000.0,-14000000.0,-18800000.0,-5748.0,-857700000.0,144600000.0,-856500000.0,147000000.0,144000000.0,145000000.0,-107000000.0,-120000000.0,-166000000.0,13595.0,293200000.0,-5611000000.0,295100000.0,290000000.0,264000000.0,280000000.0,-260000000.0,-310000000.0,-380000000.0,31908.0
12153,1351000000.0,1452000000.0,1432000000.0,-20860000000.0,1480000000.0,1540000000.0,670000000.0,910000000.0,1060000000.0,538200000.0,-1151.0,-1133.0,-1151.0,11000000.0,9300000.0,616000000.0,-10400000.0,1581000000.0,-14500000.0,4.0,-856800000.0,-854700000.0,144400000.0,147000000.0,142000000.0,145000000.0,-112000000.0,-130000000.0,-174000000.0,13726.0,303000000.0,31000000.0,304300000.0,322000000.0,321000000.0,310000000.0,-230000000.0,-260000000.0,6490000000.0,19979.0
12154,4530000000.0,4670000000.0,4640000000.0,4720000000.0,4500000000.0,4590000000.0,-3600000000.0,-4100000000.0,-5400000000.0,-638700000.0,-1025.0,-1017.0,-1025.0,10400000.0,9600000.0,9800000.0,-295100000.0,-12000000.0,-13400000.0,-6.0,-962800000.0,-879100000.0,-856400000.0,145000000.0,140000000.0,1809000000.0,2442000000.0,1376000000.0,-2870000000.0,21366.0,309900000.0,323000000.0,310900000.0,350000000.0,370000000.0,-7568000000.0,-210000000.0,-230000000.0,-330000000.0,25181.0
12155,7740000000.0,7910000000.0,7850000000.0,8000000000.0,7700000000.0,113000000000.0,-6200000000.0,-6700000000.0,-9000000000.0,-1689700000.0,-2603.0,-764700000.0,-2606.0,704900000.0,28100000.0,26500000.0,-23000000.0,-26000000.0,-31000000.0,-2533.0,147100000.0,148900000.0,148100000.0,150000000.0,146000000.0,149000000.0,-119000000.0,-143000000.0,-185000000.0,14124.0,-685900000.0,328000000.0,-685100000.0,358000000.0,381000000.0,340000000.0,-260000000.0,-320000000.0,-400000000.0,32850.0
12156,-47630000000.0,11270000000.0,11170000000.0,11600000000.0,11100000000.0,1100000000.0,-8800000000.0,-9600000000.0,-12700000000.0,-3999500000.0,98300000.0,99900000.0,98500000.0,-2993000000.0,100000000.0,97000000.0,-76000000.0,-81000000.0,-109000000.0,9534.0,108600000.0,-353300000.0,109800000.0,111200000.0,109000000.0,111900000.0,-82000000.0,-96000000.0,-132000000.0,10360.0,-476800000.0,309000000.0,917500000.0,318000000.0,307000000.0,301000000.0,-400000000.0,-630000000.0,-630000000.0,29072.0
12157,1380000000.0,1450000000.0,1330000000.0,1100000000.0,-80710000000.0,930000000.0,-2300000000.0,-2000000000.0,-127900000000.0,-3342000000.0,29900000.0,27000000.0,24700000.0,727600000.0,28900000.0,19300000.0,-11000000.0,2255000000.0,3000000.0,1785.0,10500000.0,7000000.0,6400000.0,10000000.0,148000000.0,2000000.0,-19000000.0,-6000000.0,-5000000.0,-1177.0,-1081000000.0,-1093000000.0,-1083000000.0,-3570000000.0,98900000000.0,-1090000000.0,-750000000.0,-68490000000.0,16750000000.0,-141900000.0
12158,1539000000.0,-3588000000.0,1708000000.0,-7130000000.0,-5540000000.0,3468000000.0,-7700000000.0,-7700000000.0,-719200000000.0,5162000000.0,-10193.0,-10667.0,-10596.0,-10814.0,-110300000.0,-10959.0,-64000000.0,-66000000.0,-109000000.0,-18828.0,-129800000.0,86700000.0,86600000.0,87000000.0,88000000.0,86000000.0,-64000000.0,-80000000.0,-107000000.0,9045.0,-557195417.0,663200000.0,-878125248.0,-207200000.0,-6305000000.0,637300000.0,-2500000000.0,-2300000000.0,-578600000000.0,-3593000000.0
12159,3660000000.0,4110000000.0,-27570000000.0,4100000000.0,3900000000.0,3700000000.0,-165400000000.0,-5500000000.0,175000000000.0,-3199000000.0,157600000.0,159200000.0,157100000.0,167000000.0,160000000.0,4556000000.0,-119000000.0,-23070000000.0,-164000000.0,-16031.0,121800000.0,122000000.0,121400000.0,124000000.0,3940000000.0,118000000.0,-114000000.0,-130000000.0,-1392000000.0,-116700000.0,2081000000.0,-1533000000.0,-1524000000.0,-1580000000.0,-1540000000.0,-1530000000.0,-8300000000.0,-1000000000.0,-1560000000.0,-1526000000.0
12160,-7652000000.0,-52170000000.0,2442000000.0,91980000000.0,44840000000.0,-7560000000.0,-5900000000.0,-5600000000.0,-7900000000.0,-7562000000.0,400000.0,2400000.0,2700000.0,2000000.0,5000000.0,535000000.0,-18000000.0,-8230000000.0,-3922000000.0,169.0,12974.0,13087.0,12917.0,-137200000.0,-134200000.0,-754900000.0,-109000000.0,-120000000.0,-150000000.0,12729.0,-8722000000.0,1107000000.0,-2656000000.0,-15600000000.0,-2710000000.0,-2660000000.0,-1800000000.0,-1600000000.0,-2500000000.0,937000000.0
12161,-3150000000.0,-3030000000.0,-46900000000.0,-3310000000.0,218300000000.0,-32210000000.0,-2300000000.0,83000000000.0,-2700000000.0,-3145000000.0,8793.0,89900000.0,8881.0,94300000.0,95000000.0,-516200000.0,7007000000.0,-70000000.0,-101000000.0,8768.0,288900000.0,-699400000.0,300400000.0,790400000.0,-698800000.0,792300000.0,-231000000.0,-290000000.0,-374000000.0,-29669.0,-1237000000.0,4144000000.0,-1183000000.0,-1280000000.0,-1180000000.0,-1170000000.0,-820000000.0,-500000000.0,-960000000.0,-194800000.0
12162,10480000000.0,10400000000.0,10190000000.0,10800000000.0,10100000000.0,586700000000.0,-8900000000.0,-10000000000.0,532600000000.0,9421000000.0,193900000.0,195000000.0,192700000.0,-1043000000.0,186000000.0,185000000.0,-161000000.0,-190000000.0,-227000000.0,188300000.0,-250500000.0,128900000.0,415800000.0,5739000000.0,128000000.0,-5764000000.0,-83000000.0,-88000000.0,-127000000.0,-804700000.0,437000000.0,438000000.0,6541000000.0,-9562000000.0,400000000.0,412000000.0,-260000000.0,-31570000000.0,-320000000.0,46638787.0
12163,4500000000.0,4330000000.0,4240000000.0,-42780000000.0,4000000000.0,3950000000.0,-4100000000.0,-4600000000.0,-5300000000.0,-7504000000.0,1646.0,1500000.0,1630.0,768200000.0,600000.0,-777900000.0,-27000000.0,-40000000.0,-39000000.0,1717.0,189000000.0,191000000.0,188900000.0,5243000000.0,-436000000.0,181000000.0,-142000000.0,-160000000.0,-209000000.0,186000000.0,439000000.0,430000000.0,-6843000000.0,419000000.0,12330000000.0,3199000000.0,-420000000.0,33050000000.0,-580000000.0,442300000.0
12164,329000000.0,488000000.0,188000000.0,2000000000.0,2000000000.0,58990000000.0,-1170000000.0,36840000000.0,-2060000000.0,-1916000000.0,29400000.0,28900000.0,420700000.0,27800000.0,773200000.0,25800000.0,-29000000.0,2114000000.0,-41000000.0,2.0,178000000.0,180000000.0,177900000.0,181000000.0,170000000.0,168000000.0,-138000000.0,-24190000000.0,-204000000.0,-17598.0,454000000.0,631000000.0,452000000.0,3686000000.0,470000000.0,-3522000000.0,-350000000.0,72600000000.0,-510000000.0,9034790.0
12165,7730000000.0,24680000000.0,7890000000.0,8000000000.0,7600000000.0,7700000000.0,-311200000000.0,-6700000000.0,-9100000000.0,-77400000.0,98200000.0,99000000.0,97900000.0,103000000.0,100000000.0,97000000.0,-75000000.0,8804000000.0,-105000000.0,9475.0,198600000.0,201000000.0,198400000.0,-6222000000.0,194000000.0,189000000.0,-148000000.0,-170000000.0,-219000000.0,-19591.0,492000000.0,516000000.0,490000000.0,572000000.0,610000000.0,529000000.0,-290000000.0,-260000000.0,-450000000.0,53931.0
12166,-86220000000.0,-85980000000.0,13920000000.0,14300000000.0,-432700000000.0,13400000000.0,-10900000000.0,-12000000000.0,-15900000000.0,-47100000.0,-9535000000.0,8946000000.0,-9537000000.0,481000000.0,460000000.0,449000000.0,-370000000.0,-410000000.0,-23750000000.0,-198524355.0,-4288.0,-4358.0,-4385.0,5.0,-4092.0,-34.0,227000000.0,13000000.0,-70100000.0,-4583.0,429000000.0,445000000.0,420000000.0,500000000.0,540000000.0,450000000.0,-360000000.0,-480000000.0,-570000000.0,381800000.0
12167,-4520000000.0,13300000000.0,12980000000.0,13700000000.0,13000000000.0,12500000000.0,-10900000000.0,-2874000000000.0,-777100000000.0,601000000.0,8200000.0,82900000.0,81300000.0,90000000.0,91000000.0,-3364000000.0,-61000000.0,7632000000.0,-81000000.0,-76699937.0,-6862.0,69700000.0,-6905.0,70600000.0,69300000.0,-246000000.0,-38000000.0,-5480000000.0,6373000000.0,-717900000.0,456000000.0,472000000.0,8179000000.0,507000000.0,-23050000000.0,479000000.0,1049000000.0,-490000000.0,-27000000.0,-438400000.0
12168,17690000000.0,1800000000.0,17830000000.0,18500000000.0,17800000000.0,-737600000000.0,-13900000000.0,-15000000000.0,-20000000000.0,-3891000000.0,3667.0,3833.0,3639.0,45600000.0,52000000.0,42300000.0,5234000000.0,8671000000.0,5645000000.0,-33200000.0,6020.0,-827200000.0,6026.0,61400000.0,-812600000.0,54800000.0,-31000000.0,7994000000.0,-50000000.0,860500000.0,-9545000000.0,458000000.0,-9547000000.0,481000000.0,460000000.0,439000000.0,-630000000.0,-1020000000.0,-78540000000.0,-555200000.0
12169,9840000000.0,9700000000.0,9540000000.0,10000000000.0,64300000000.0,-515600000000.0,-8500000000.0,-10000000000.0,-11300000000.0,5111000000.0,422000000.0,425000000.0,421000000.0,436000000.0,410000000.0,404000000.0,-350000000.0,-380000000.0,-480000000.0,-40878.0,11901.0,-30.0,3583.0,38500000.0,39600000.0,-96600000.0,7000000.0,-3360000000.0,-401000000.0,192300000.0,386000000.0,2383000000.0,379000000.0,370000000.0,320000000.0,330000000.0,-41510000000.0,-280000000.0,-370000000.0,372500000.0
