rank,node_number,x_n,y_n,z_n,t_n,score
264,3314,0.3625,0.325859375,0.8049271172147935,0.48275862068965514,62.54545454545453
265,5567,0.8625,0.3125,0.6508384531984098,1.0,62.524390243902424
266,3104,0.125,0.262071875,0.9472834598241175,0.3448275862068966,62.389999999999986
267,5604,0.8625,0.302878125,0.8251897361763642,0.6206896551724137,62.27999999999999
268,19998,0.8625,0.25570312500000003,0.9432478014697024,0.6206896551724137,62.09999999999999
269,5302,0.8625,0.26331875,0.9325864353692326,0.48275862068965514,62.09090909090908
270,5562,0.8625,0.309375,0.7059462715335502,0.13793103448275862,61.999999999999986
271,5604,0.8625,0.302878125,0.8251897361763642,0.13793103448275862,61.999999999999986
272,5240,0.625,0.3125,0.7872545476448619,0.13793103448275862,61.999999999999986
273,5118,0.625,0.325859375,0.8049271172147935,0.27586206896551724,61.999999999999986
274,2531,0.1125,0.3125,0.6508384531984098,0.3448275862068966,61.999999999999986
275,4584,0.6125,0.309375,0.7682568365257197,0.13793103448275862,61.999999999999986
276,4245,0.6125,0.3125,0.7872545476448619,0.13793103448275862,61.999999999999986
277,3920,0.375,0.3125,0.62643055053608,0.3448275862068966,61.999999999999986
278,3920,0.375,0.3125,0.62643055053608,0.27586206896551724,61.999999999999986
279,3544,0.3625,0.3125,0.62643055053608,0.6206896551724137,61.999999999999986
280,3543,0.3625,0.3125,0.6508384531984098,0.6206896551724137,61.999999999999986
281,2910,0.125,0.309375,0.7059462715335502,0.27586206896551724,61.999999999999986
282,3314,0.3625,0.325859375,0.8049271172147935,0.27586206896551724,61.999999999999986
283,3233,0.3625,0.3125,0.7872545476448619,0.13793103448275862,61.999999999999986
284,3880,0.375,0.302878125,0.8251897361763642,1.0,61.97560975609755
285,2868,0.125,0.302878125,0.8251897361763642,0.0,61.89999999999999
286,19998,0.8625,0.25570312500000003,0.9432478014697024,0.3448275862068966,61.89999999999999
287,17421,0.8625,0.31498750000000003,0.8376219732562342,1.0,61.82926829268291
288,15867,0.16463125,0.32075624999999997,0.8208047223226117,1.0,61.463414634146325
289,4326,0.6125,0.325859375,0.8049271172147935,0.48275862068965514,60.99999999999999
290,5562,0.8625,0.309375,0.7059462715335502,0.27586206896551724,60.999999999999986
291,2302,0.1125,0.325859375,0.8049271172147935,0.0,60.999999999999986
292,5118,0.625,0.325859375,0.8049271172147935,0.0,60.999999999999986
293,4932,0.625,0.3125,0.62643055053608,0.6206896551724137,60.999999999999986
294,4929,0.625,0.3125,0.6508384531984098,0.6206896551724137,60.999999999999986
295,4901,0.625,0.309375,0.7682568365257197,0.13793103448275862,60.999999999999986
296,4901,0.625,0.309375,0.7682568365257197,0.0,60.999999999999986
297,4555,0.6125,0.3125,0.6508384531984098,0.6206896551724137,60.999999999999986
298,4550,0.6125,0.309375,0.7059462715335502,0.27586206896551724,60.999999999999986
299,4326,0.6125,0.325859375,0.8049271172147935,0.27586206896551724,60.999999999999986
300,4106,0.375,0.325859375,0.8049271172147935,0.27586206896551724,60.999999999999986
301,3917,0.375,0.3125,0.6508384531984098,0.6206896551724137,60.999999999999986
302,3572,0.3625,0.309375,0.7682568365257197,0.13793103448275862,60.999999999999986
303,3572,0.3625,0.309375,0.7682568365257197,0.0,60.999999999999986
304,3314,0.3625,0.325859375,0.8049271172147935,0.0,60.999999999999986
305,4245,0.6125,0.3125,0.7872545476448619,0.48275862068965514,60.9090909090909
306,6130,0.875,0.325859375,0.8049271172147935,0.3448275862068966,60.89999999999999
307,4892,0.625,0.302878125,0.8251897361763642,1.0,60.7560975609756
308,15849,0.12499999999999992,0.32128125,0.8192145524635586,1.0,60.73170731707316
309,3327,0.3625,0.2408875,0.9729671123960967,0.48275862068965514,60.454545454545446
310,3170,0.125,0.256696875,0.9419226599204914,0.48275862068965514,60.454545454545446
311,5604,0.8625,0.302878125,0.8251897361763642,0.27586206896551724,60.39999999999999
312,3305,0.3625,0.3125,0.8297072641850378,1.0,60.29268292682926
313,5289,0.8625,0.2384375,0.9629442235875195,0.48275862068965514,60.18181818181817
314,5348,0.8625,0.262071875,0.9472834598241175,0.48275862068965514,60.04545454545453
315,5240,0.625,0.3125,0.7872545476448619,0.48275862068965514,59.99999999999999
316,2532,0.1125,0.3125,0.62643055053608,0.48275862068965514,59.99999999999999
317,4228,0.375,0.3125,0.7872545476448619,0.48275862068965514,59.99999999999999
318,5562,0.8625,0.309375,0.7059462715335502,0.0,59.999999999999986
319,4932,0.625,0.3125,0.62643055053608,0.13793103448275862,59.999999999999986
320,4929,0.625,0.3125,0.6508384531984098,0.13793103448275862,59.999999999999986
321,5941,0.875,0.3125,0.6508384531984098,0.13793103448275862,59.999999999999986
322,4556,0.6125,0.3125,0.62643055053608,0.6206896551724137,59.999999999999986
323,4556,0.6125,0.3125,0.62643055053608,0.13793103448275862,59.999999999999986
324,4555,0.6125,0.3125,0.6508384531984098,0.13793103448275862,59.999999999999986
325,4550,0.6125,0.309375,0.7059462715335502,0.0,59.999999999999986
326,6130,0.875,0.325859375,0.8049271172147935,0.13793103448275862,59.999999999999986
327,3920,0.375,0.3125,0.62643055053608,0.6206896551724137,59.999999999999986
