rank,node_number,x_n,y_n,z_n,t_n,score
214,13650,0.8625,0.934375,0.7059462715335502,1.0,388.4760366182013
215,14033,0.875,0.934375,0.62643055053608,0.3448275862068966,388.18181818181813
216,14033,0.875,0.934375,0.62643055053608,0.0,387.19999999999993
217,10961,0.125,0.88378125,0.8441633538127936,0.27586206896551724,386.90939999999995
218,10628,0.1125,0.934375,0.62643055053608,0.0,385.8999999999999
219,14034,0.875,0.934375,0.7059462715335502,1.0,382.76790522347864
220,11009,0.125,0.934375,0.62643055053608,0.3448275862068966,380.9090909090908
221,13025,0.625,0.934375,0.62643055053608,0.3448275862068966,376.3636363636363
222,11639,0.3625,0.9375,0.6508384531984098,0.48275862068965514,375.60975609756093
223,12647,0.6125,0.9375,0.6508384531984098,0.48275862068965514,375.60975609756093
224,13652,0.8625,0.934375,0.62643055053608,0.3448275862068966,375.4545454545454
225,13025,0.625,0.934375,0.62643055053608,0.0,374.99999999999994
226,13655,0.8625,0.9375,0.6508384531984098,0.48275862068965514,374.79674796747963
227,11005,0.125,0.9375,0.6508384531984098,0.48275862068965514,373.98373983739833
228,13652,0.8625,0.934375,0.62643055053608,0.0,373.79999999999995
229,12017,0.375,0.934375,0.62643055053608,0.0,373.49999999999994
230,13021,0.625,0.9375,0.6508384531984098,0.48275862068965514,373.17073170731703
231,12013,0.375,0.9375,0.6508384531984098,0.48275862068965514,373.17073170731703
232,11009,0.125,0.934375,0.62643055053608,0.0,372.79999999999995
233,12017,0.375,0.934375,0.62643055053608,0.3448275862068966,372.7272727272727
234,12644,0.6125,0.934375,0.62643055053608,0.3448275862068966,371.81818181818176
235,14236,0.875,0.8294374999999998,0.9969883146608842,0.0,371.60939999999994
236,11636,0.3625,0.934375,0.62643055053608,0.3448275862068966,370.9090909090908
237,12644,0.6125,0.934375,0.62643055053608,0.0,369.8999999999999
238,11636,0.3625,0.934375,0.62643055053608,0.0,369.79999999999995
239,1803,0.1875,0.90625,0.6023370678231538,0.6206896551724137,367.09939999999995
240,14029,0.875,0.9375,0.6508384531984098,0.48275862068965514,365.040650406504
241,10631,0.1125,0.9375,0.6508384531984098,0.48275862068965514,362.6016260162601
242,11640,0.3625,0.9375,0.62643055053608,0.6896551724137931,360.9022556390977
243,13656,0.8625,0.9375,0.62643055053608,0.6896551724137931,360.9022556390977
244,10628,0.1125,0.934375,0.62643055053608,0.48275862068965514,360.1626016260162
245,11634,0.3625,0.934375,0.7059462715335502,0.6206896551724137,358.99999999999994
246,12642,0.6125,0.934375,0.7059462715335502,0.6206896551724137,356.99999999999994
247,13026,0.625,0.934375,0.7059462715335502,0.6206896551724137,355.99999999999994
248,11634,0.3625,0.934375,0.7059462715335502,0.27586206896551724,354.49999999999994
249,14033,0.875,0.934375,0.62643055053608,0.48275862068965514,353.6585365853658
250,14032,0.875,0.9375,0.62643055053608,0.6896551724137931,353.3834586466165
251,12648,0.6125,0.9375,0.62643055053608,0.6896551724137931,353.3834586466165
252,13650,0.8625,0.934375,0.7059462715335502,0.6206896551724137,352.99999999999994
253,12018,0.375,0.934375,0.7059462715335502,0.6206896551724137,352.99999999999994
254,12642,0.6125,0.934375,0.7059462715335502,0.27586206896551724,352.3999999999999
255,13026,0.625,0.934375,0.7059462715335502,0.27586206896551724,352.3999999999999
256,12018,0.375,0.934375,0.7059462715335502,0.27586206896551724,351.19999999999993
257,11010,0.125,0.934375,0.7059462715335502,0.6206896551724137,350.99999999999994
258,11634,0.3625,0.934375,0.7059462715335502,0.13793103448275862,350.8999999999999
