rank,node_number,x_n,y_n,z_n,t_n,score
52,10628,0.1125,0.934375,0.62643055053608,1.0,112.0
53,13652,0.8625,0.934375,0.62643055053608,1.0,109.7
54,12644,0.6125,0.934375,0.62643055053608,1.0,108.8
55,12017,0.375,0.934375,0.62643055053608,1.0,108.35
56,11009,0.125,0.934375,0.62643055053608,1.0,108.3
57,11640,0.3625,0.9375,0.62643055053608,0.6206896551724137,106.78571428571429
58,12648,0.6125,0.9375,0.62643055053608,0.27586206896551724,106.45161290322581
59,13656,0.8625,0.9375,0.62643055053608,0.27586206896551724,106.45161290322581
60,10632,0.1125,0.9375,0.62643055053608,0.27586206896551724,106.45161290322581
61,12648,0.6125,0.9375,0.62643055053608,0.6206896551724137,106.42857142857143
62,13656,0.8625,0.9375,0.62643055053608,0.6206896551724137,106.07142857142857
63,11636,0.3625,0.934375,0.62643055053608,1.0,105.85
64,11008,0.125,0.9375,0.62643055053608,0.6206896551724137,105.71428571428571
65,12016,0.375,0.9375,0.62643055053608,0.6206896551724137,104.28571428571429
66,10632,0.1125,0.9375,0.62643055053608,0.6206896551724137,104.28571428571429
67,11640,0.3625,0.9375,0.62643055053608,0.27586206896551724,103.2258064516129
68,11008,0.125,0.9375,0.62643055053608,0.27586206896551724,103.2258064516129
69,13024,0.625,0.9375,0.62643055053608,0.6206896551724137,103.21428571428571
70,14032,0.875,0.9375,0.62643055053608,0.6206896551724137,102.14285714285714
71,14032,0.875,0.9375,0.62643055053608,0.27586206896551724,100.0
72,12016,0.375,0.9375,0.62643055053608,0.27586206896551724,100.0
73,13024,0.625,0.9375,0.62643055053608,0.27586206896551724,100.0
74,11634,0.3625,0.934375,0.7059462715335502,1.0,93.85
75,12642,0.6125,0.934375,0.7059462715335502,1.0,92.1
76,12018,0.375,0.934375,0.7059462715335502,1.0,92.1
77,13026,0.625,0.934375,0.7059462715335502,1.0,91.75
78,12648,0.6125,0.9375,0.62643055053608,0.9655172413793103,91.66666666666667
79,13656,0.8625,0.9375,0.62643055053608,0.9655172413793103,91.66666666666667
80,11640,0.3625,0.9375,0.62643055053608,0.9655172413793103,91.66666666666667
81,13650,0.8625,0.934375,0.7059462715335502,1.0,90.8
82,11010,0.125,0.934375,0.7059462715335502,1.0,90.4
83,14034,0.875,0.934375,0.7059462715335502,1.0,89.95
84,10626,0.1125,0.934375,0.7059462715335502,1.0,89.85
85,14032,0.875,0.9375,0.62643055053608,0.9655172413793103,88.88888888888889
86,12016,0.375,0.9375,0.62643055053608,0.9655172413793103,88.88888888888889
87,13024,0.625,0.9375,0.62643055053608,0.9655172413793103,88.88888888888889
88,10632,0.1125,0.9375,0.62643055053608,0.9655172413793103,88.88888888888889
89,11640,0.3625,0.9375,0.62643055053608,0.3448275862068966,88.84615384615384
90,12648,0.6125,0.9375,0.62643055053608,0.3448275862068966,88.46153846153847
91,13656,0.8625,0.9375,0.62643055053608,0.3448275862068966,88.07692307692308
92,11008,0.125,0.9375,0.62643055053608,0.3448275862068966,87.6923076923077
93,11639,0.3625,0.9375,0.6508384531984098,0.27586206896551724,87.09677419354838
94,11005,0.125,0.9375,0.6508384531984098,0.27586206896551724,87.09677419354838
95,10632,0.1125,0.9375,0.62643055053608,0.3448275862068966,86.92307692307692
96,12016,0.375,0.9375,0.62643055053608,0.3448275862068966,86.15384615384616
97,11008,0.125,0.9375,0.62643055053608,0.9655172413793103,86.11111111111111
98,11639,0.3625,0.9375,0.6508384531984098,0.6206896551724137,86.07142857142857
99,12647,0.6125,0.9375,0.6508384531984098,0.6206896551724137,85.71428571428571
100,13024,0.625,0.9375,0.62643055053608,0.3448275862068966,85.0
101,13655,0.8625,0.9375,0.6508384531984098,0.6206896551724137,84.64285714285714
102,11005,0.125,0.9375,0.6508384531984098,0.6206896551724137,84.28571428571429
103,12648,0.6125,0.9375,0.62643055053608,0.48275862068965514,84.11764705882354
104,11640,0.3625,0.9375,0.62643055053608,0.48275862068965514,84.11764705882354
105,14033,0.875,0.934375,0.62643055053608,0.27586206896551724,83.87096774193549
106,12647,0.6125,0.9375,0.6508384531984098,0.27586206896551724,83.87096774193549
