Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
8593,-2447526000.0,-91370850000.0,-24367556000.0,-188481110000.0,-302069760000.0,-203579630000.0,-46595353000.0,-899910000000.0,-41085904000.0,-8369154800.0,-792279020.0,-81981440.0,-796479460.0,-990098600.0,-3873386600.0,-100097700.0,-938306080.0,-86612320.0,-890610840.0,159.0,-773576870.0,-869386680.0,-795679220.0,-2419241100.0,-25572555000.0,-307300200.0,-2314768200.0,-3841614900.0,-2157783700.0,611.0,-162837300.0,-4672533400.0,-1681832900.0,-3766221000.0,-38146184000.0,-38326168000.0,-6556655700.0,-7066707100.0,-64610800.0,-136315010.0
8594,-3066908000.0,-7859214000.0,-31266884000.0,-35364180000.0,-62636530000.0,-382461740000.0,-411658840000.0,-824617520000.0,-400459960000.0,-3198689400.0,-111489190.0,-729127290.0,-123587970.0,-6378361800.0,-2622737100.0,-6836316500.0,-1367136700.0,-1521152100.0,-124123100.0,-84908860.0,-408340650.0,-50950550.0,-425442490.0,-347342900.0,-3318330100.0,-415410400.0,-752324600.0,-493504500.0,-640735520.0,423.0,-3903610600.0,-6069393500.0,-3949605900.0,-4845140000.0,-8681291000.0,-4915071000.0,-2138213800.0,-1549155200.0,-174171600.0,-68094380.0
8595,-79802040000.0,-50794930000.0,-80291987000.0,-316868250000.0,-503949500000.0,-346765320000.0,-518148190000.0,-98790090000.0,-504449550000.0,-19448068000.0,-755924620.0,-788721280.0,-763923800.0,-2196780300.0,-7416258500.0,-2496750400.0,-158784070.0,-353464510.0,-209478930.0,-292570690.0,-207.0,-487549040.0,-262.0,-146014800.0,-6734673000.0,-607160830.0,-175382770.0,-680032290.0,-215778610.0,-144085790.0,-359965000.0,-3583642100.0,-386962200.0,-87961203000.0,-28717127000.0,-88211180000.0,-9764976400.0,-9061906500.0,-9332933700.0,-535154870.0
8596,-40056042000.0,-87841251000.0,-41805867000.0,-324167600000.0,-57142440000.0,-330866960000.0,-51334938000.0,-46695390000.0,-48275236000.0,-1465916400.0,-316264150.0,-351960400.0,-349260810.0,-3459648500.0,-4839509000.0,-3918603300.0,-499845870.0,-3317328400.0,-336530180.0,-301726720.0,-1889813100.0,-3722629600.0,-1912810800.0,-4693531300.0,-88211179000.0,-4703531500.0,-5226524000.0,-9175919200.0,-5024503800.0,-1883.0,-6224414100.0,-472561800.0,-7269310200.0,-50614969000.0,-12998720000.0,-51254903000.0,-1028989000.0,-98000232000.0,-10688964000.0,-1965838600.0
8597,-7623415000.0,-11429022000.0,-2829899000.0,-876112560000.0,-434756650000.0,-875212630000.0,-78492350000.0,-53094870000.0,-75292650000.0,-4199763000.0,-233319240.0,-699065620.0,-224118220.0,-383834050.0,3931.8,-310526630.0,4754.0,1641.7,4593.0,4270.0,-477846830.0,-502500400.0,-517750950.0,-7268725700.0,-5930591100.0,-735731500.0,-2957703800.0,-3366662700.0,-2944704800.0,-313867990.0,-1200952600.0,-3231753000.0,-3525721800.0,-34826586000.0,-11987960000.0,-33676693000.0,-63733706000.0,-85441530000.0,-6143888000.0,-4041668900.0
8598,-65023701000.0,-38426362000.0,-71013106000.0,-47495430000.0,-833216820000.0,-51994970000.0,-97410471000.0,-879012300000.0,-96810520000.0,-7409463000.0,-642646620.0,-438067080.0,-624948400.0,-440756710.0,-2283243000.0,-539166600.0,-124523450.0,-915802830.0,-147825440.0,-770133530.0,-344026580.0,-273264600.0,-43335100.0,-21142103000.0,-49294913000.0,-2172149000.0,-9992000.0,-930899300.0,-710821480.0,7235.5,-1774915900.0,-23127782000.0,-4459648800.0,-474352640000.0,-812518810000.0,-47552390000.0,-8729224000.0,-593403000.0,-9049188000.0,-5954497500.0
8599,-34406786000.0,-85401687000.0,-40496179000.0,-204879700000.0,-207079440000.0,-212878900000.0,-8032129000.0,-444155820000.0,-84591766000.0,-7153511700.0,-141771430.0,-554629570.0,-147070650.0,-7159266900.0,-44775504000.0,-7509232800.0,-280262000.0,-1665149300.0,-2490233900.0,-193005100.0,-3640.0,-3584.0,-3607.0,-245728660.0,-482053400.0,-337538060.0,-2116214900.0,-2985302400.0,-2083211700.0,-25428710.0,-3059790000.0,-70693029000.0,-5759522000.0,-844015680000.0,-566343420000.0,-847715300000.0,-36226475000.0,-2187856000.0,-37886307000.0,-1158980800.0
8600,-48585433000.0,-34766811000.0,-54694823000.0,-959104320000.0,-1790821100000.0,-976002650000.0,-66533617000.0,-28077479000.0,-74932786000.0,-3131978800.0,-507441300.0,-644654850.0,-479438400.0,-4894478900.0,-8785866700.0,-4845473600.0,-920398500.0,-983891300.0,-835207120.0,9369.0,-477646550.0,-95393830.0,-468045710.0,-5456544400.0,-18231820000.0,-5701568100.0,-2065792700.0,-2201778200.0,-1860812500.0,-222676550.0,-63703762000.0,-2229908000.0,-66443488000.0,-775622540000.0,-464353650000.0,-784521670000.0,-15338595000.0,-82521890000.0,-19968139000.0,-9969137000.0
8601,-86331602000.0,-18408391000.0,-91441093000.0,-953004870000.0,-679532180000.0,-967203470000.0,-97190479000.0,-3369867000.0,-2729929000.0,-6648567500.0,-18670.0,-18656.0,-18757.0,-27814378.0,-748040750.0,-17351.0,-3497368000.0,-6116630400.0,-3535371100.0,-17908.0,2096.0,-245922760.0,1927.0,-341.0,-674534490.0,-219.0,-9434055200.0,-2864711300.0,-9499048600.0,-798818840.0,-3017076000.0,-39196184000.0,-32456859000.0,-229877090000.0,-338266230000.0,-236276450000.0,-1559946000.0,-66193493000.0,-5459560000.0,-4572648800.0
8602,-90410480000.0,-567042770000.0,-88460659000.0,-682931120000.0,-724326990000.0,-711128390000.0,-52945231000.0,-622338260000.0,-20398483000.0,-8029686000.0,-6821316500.0,-1782819400.0,-6829315400.0,-9349060000.0,-55894408000.0,-9829015000.0,-9330929400.0,-7400736000.0,-8732869500.0,-595857680.0,-216160350.0,-3336647700.0,-198461770.0,-12028777000.0,-13058674000.0,-10748906000.0,-589566300.0,-3701348600.0,-5540534500.0,-9482880.0,-3175100.0,-8939076000.0,-8003173400.0,-53074652000.0,-47055246000.0,-57044262000.0,-15691543000.0,-16081583000.0,-1431394000.0,-186994080.0
8603,-405517000.0,-6769171000.0,-4056529400.0,-90209820000.0,-487051460000.0,-908309380000.0,-19817733000.0,-762923430000.0,-30016719000.0,-6908590000.0,-28369580.0,-941055600.0,-298168840.0,-3962601500.0,-9599038000.0,-4504548700.0,-2259223800.0,-3071304900.0,-1898187600.0,1418.0,-6449335200.0,-60972800.0,-6466333000.0,-9060898000.0,-86621313000.0,-91170862000.0,-1118089300.0,-3256301700.0,-418019600.0,-493229240.0,-451524700.0,-259708000.0,-4579521500.0,-67823186000.0,-30946870000.0,-70232951000.0,-18131790000.0,-28742852000.0,-16401617000.0,-6560636500.0
8604,-3986099000.0,-363163800000.0,-42815856000.0,-223777630000.0,-6399360100000.0,-256374460000.0,-488451040000.0,-718827990000.0,-477152180000.0,-1757720400.0,-7508760600.0,-9279938300.0,-7446754900.0,-26342645000.0,-59115918000.0,-28462853000.0,-1548857600.0,-265739100.0,-229990500.0,-626948790.0,-48887920.0,-2626729600.0,-96483050.0,-2853704500.0,-81251863000.0,-4042586600.0,-1928185300.0,-916906400.0,-1714165100.0,-903583930.0,-8367134100.0,-54604506000.0,-8319137600.0,-80801876000.0,-63763576000.0,-82971666000.0,-72387202000.0,-33693330000.0,-70457007000.0,-2536223200.0
8605,-64023670000.0,-68933158000.0,-65323537000.0,-271372860000.0,-425957400000.0,-292170830000.0,-489951000000.0,-807319260000.0,-484451550000.0,-73930000.0,-147996910.0,-547036600.0,-205002400.0,-3225303700.0,-83908370000.0,-3598340300.0,-9031079000.0,-4638517500.0,-918061500.0,17160.0,-5193508500.0,-815070600.0,-5192508300.0,-2972949000.0,-60206005000.0,-31033089000.0,-4403549700.0,-7657223000.0,-4017588400.0,10302.0,-8549162400.0,-953921700.0,-9299087700.0,-92670738000.0,-408559140000.0,-860611000.0,-56794337000.0,-43725650000.0,-60883933000.0,-7495271600.0
8606,-52974182000.0,-214677950000.0,-51384320000.0,-720727230000.0,-5746424600000.0,-759123520000.0,-738226770000.0,-258774670000.0,-695731020000.0,-41576375000.0,-1299867300.0,-8928103600.0,-1275869400.0,-21757817000.0,-80941891000.0,-21207874000.0,-1274123700.0,-3937390200.0,-833079200.0,-489947700.0,-565539170.0,-2961699700.0,-622233570.0,-5254471000.0,-6691328400.0,-9033093900.0,-858080700.0,-274266300.0,-474242270.0,-58436270.0,-7278248700.0,-18898081000.0,-7357239900.0,-82861671000.0,-17048243000.0,-91080857000.0,-36583634000.0,-52335212000.0,-34563433000.0,-6020580000.0
8607,-91210407000.0,-315967900000.0,-87250790000.0,-293370160000.0,-892210320000.0,-317567810000.0,-80482283000.0,-293171020000.0,-62204110000.0,-58914586000.0,-1139122000.0,-699702600.0,-1114120000.0,-8188171000.0,-84138414000.0,-83478351000.0,-3242686500.0,-3019709000.0,-1965815400.0,-986311250.0,-24574.0,-981423450.0,-24985.0,-714733900.0,-51575183000.0,-6092634700.0,-517973800.0,-9808044200.0,-368986800.0,-73948600.0,-2665696600.0,-74402518000.0,-2620699600.0,-34716473000.0,-377062230000.0,-4075823000.0,-78837840000.0,-13871342000.0,-76947651000.0,-7214683800.0
8608,-60614348000.0,-12079161000.0,-6403999000.0,-543746070000.0,-81892240000.0,-555444920000.0,-271772340000.0,-406258870000.0,-279271580000.0,-2222192700.0,-141412160.0,-4017400000.0,-140112060.0,-653064200.0,-26002599000.0,-397037700.0,-3115686300.0,-2498747000.0,-3036694100.0,-967001310.0,-3064342400.0,-6299667000.0,-3108347500.0,-97869824000.0,-8230856000.0,-99479983000.0,-2117827100.0,-4316608500.0,-1381899900.0,-250711060.0,-1106860700.0,-6383328700.0,-1136856700.0,-19548001000.0,-22997646000.0,-21267834000.0,-17571727000.0,-30293000000.0,-15831553000.0,-7618734200.0
8609,-4056417000.0,-758024720000.0,-45366012000.0,-796920800000.0,-1633837100000.0,-82916700000.0,-927606720000.0,-582341210000.0,-914408040000.0,-9686517000.0,-923111080.0,-9093093900.0,-932910060.0,-8392164200.0,-2407581000.0,-9662038500.0,-16015100.0,-5769578400.0,-9784980200.0,-948797840.0,-998333170.0,-8130847200.0,-53639350.0,-25392573000.0,-59295959000.0,-27882820000.0,-3238712000.0,-9138123600.0,-2679766900.0,-544278770.0,-2998669900.0,-551910600.0,-3019667000.0,-25757383000.0,-22747677000.0,-27777183000.0,-30683036000.0,-78517820000.0,-2902859000.0,-477318460.0
8610,-214779050000.0,-466053880000.0,-218378680000.0,-3234676900000.0,-5988401400000.0,-3294671000000.0,-526746850000.0,-834216040000.0,-503049220000.0,-9048798900.0,-2434750700.0,-9848008900.0,-2433750700.0,-5314459300.0,18627.0,-6389352400.0,-976096280.0,-873781110.0,-288364820.0,-6244369500.0,-641885010.0,-762097200.0,-60781410.0,-4572476800.0,-7201738200.0,-50023900.0,-2215801300.0,-2857739300.0,-224795600.0,-2397781200.0,-2932681800.0,-169792000.0,-2929681200.0,-5804117000.0,-20457910000.0,-59474019000.0,-64466419000.0,-26842657000.0,-62576230000.0,-6858661700.0
8611,-55784356000.0,-99759952000.0,-54704459000.0,-853114540000.0,-796220250000.0,-864313450000.0,-64934840000.0,-79791940000.0,-658634060000.0,-25267469000.0,-130999000.0,-7592252900.0,-113000850.0,-6760335800.0,-3386673400.0,-7177294600.0,-6162394300.0,-9336076800.0,-6633346900.0,-450366890.0,-191060800.0,-8901089400.0,-202859390.0,-4596518300.0,-33626615000.0,-4438535200.0,-5990577700.0,-4049384500.0,-5902569500.0,-626842620.0,-1511067000.0,-7352649800.0,-1468062300.0,-59253986000.0,-87071196000.0,-61893718000.0,-88611051000.0,-467353180000.0,-95930321000.0,-9314986100.0
8612,-54154966000.0,-63784008000.0,-5414957000.0,-83151288000.0,-181081470000.0,-85990987000.0,-371062460000.0,-319467600000.0,-39759500000.0,-67362873000.0,-46068540.0,-587156530.0,-461369070.0,-43171830.0,-778837940.0,-538561790.0,-547560600.0,-1587176000.0,-5384554600.0,-516564460.0,-433747940.0,-900000750.0,-39151600.0,-1871803900.0,-7679223900.0,-2251766500.0,-480039690.0,-1710160500.0,-257116430.0,-192309910.0,-4964317100.0,-29502769000.0,-5012320500.0,-16248190000.0,-36806120000.0,-17398065000.0,-641735630000.0,-7791720000.0,-656034190000.0,-3798440200.0
8613,-6494030000.0,-25378001000.0,-65633981000.0,-1499300000.0,-757923620000.0,-7198710000.0,-515847790000.0,-59638910000.0,-556343720000.0,-10398425000.0,-747346860.0,-326693900.0,-735348310.0,-903931730.0,-6655356900.0,377910.0,-9074928700.0,-2461269500.0,-9129935200.0,-43118160.0,-226302130.0,-139465050.0,-218701070.0,-812597440.0,-8060172900.0,-783400810.0,-8945874000.0,-3663342600.0,-9330911400.0,-54383880.0,-3290074900.0,-44804223000.0,-3585101900.0,-1109624000.0,-82091509000.0,-3979327000.0,-191880520000.0,-176382040000.0,-211878510000.0,-2769468000.0
8614,-9759519500.0,-1459029000.0,-445457700.0,-324267050000.0,-472652170000.0,-332966160000.0,-971102290000.0,-511048280000.0,-12398160000.0,-72412264000.0,-807649510.0,-414989100.0,-804150220.0,-795211200.0,-2434275700.0,-802712100.0,-9166948200.0,-1827217200.0,-9552987800.0,-40527110.0,-304206060.0,-2148190200.0,-281503540.0,-7142689000.0,-1010075000.0,-7324706900.0,-176892774.0,-210149370.0,-45018600.0,-39013130.0,-2215981400.0,-45904346000.0,-2616018400.0,-54284318000.0,-221277610000.0,-58663875000.0,-938305890000.0,-666933020000.0,-958503860000.0,-4578303800.0
8615,-2197719800.0,-8002568000.0,-1855761500.0,-303269280000.0,-523247270000.0,-313068300000.0,-720927470000.0,-33396250000.0,-755024050000.0,-828811000.0,-947133020.0,-556272520.0,-947833300.0,-3051723800.0,-6921337100.0,-3124716400.0,-7924237100.0,-5260505300.0,-8185212000.0,-489079480.0,-918358270.0,-5907556800.0,-90756060.0,-642900850.0,-171946900.0,-597404990.0,-208943500.0,-22947663000.0,-542907700.0,-802245020.0,-141906220.0,-3570173100.0,-725645080.0,-25917219000.0,-208678940000.0,-30596751000.0,-331366650000.0,-468452960000.0,-347964990000.0,-2991525900.0
8616,-8880962400.0,-2010684500.0,-8253022300.0,-48794926000.0,-682031600000.0,-55864222000.0,-255774210000.0,-238375990000.0,-274472340000.0,-4197415400.0,-16451.0,-344951240.0,-16691.0,-7617779100.0,-123136400.0,-7807797600.0,-4539563500.0,-9456071900.0,-4300587200.0,-449071450.0,-248624540.0,-95895340.0,-243123970.0,-6108609900.0,-1222120600.0,-6223621400.0,-38368500.0,-1446140900.0,-3877385900.0,-515251130.0,-7160217700.0,-5194411400.0,-6833248900.0,-8271626000.0,-58084125000.0,-86391294000.0,-20487873000.0,-17698179000.0,-28997025000.0,-8851056000.0
8617,-16978353000.0,-2039909000.0,-14548594000.0,-446555310000.0,-445655370000.0,-456654290000.0,-127487290000.0,-59040660000.0,-167483570000.0,-39386185000.0,-6277548700.0,-4413362400.0,-6300550200.0,-69530800.0,-25272445000.0,-6121529400.0,-7200656000.0,-60896009000.0,-4120421000.0,-1785138600.0,-249162170.0,-513188700.0,-226560140.0,-8953931700.0,-6350673800.0,-8871924000.0,-9409950600.0,-9744065000.0,-8083850900.0,-22067470.0,-450479780.0,-3972638400.0,-573393050.0,-22962332000.0,-72967332000.0,-25262558000.0,-1140870700.0,-67363417000.0,-573950700.0,-2695343900.0
8618,-8588280000.0,-96020551000.0,-8898250400.0,-1887916000.0,-375062340000.0,-24787382000.0,-95490280000.0,-939505920000.0,-11887800000.0,-3141628000.0,-7996203900.0,-7435259600.0,-7995203700.0,-3707630400.0,-40195980000.0,-3833618600.0,-5696433900.0,-1510831600.0,-449520300.0,-6022380700.0,-835295090.0,-226834500.0,-818493520.0,-518526700.0,-3251333800.0,-5275537900.0,-1275146200.0,-4616458000.0,-1436163600.0,-333143010.0,-6537423900.0,-6615416900.0,-6711407100.0,-5475530600.0,-1310946400.0,-5631514900.0,-5505522600.0,-52534822000.0,-6847404500.0,-943595390.0
8619,-471057300.0,-5984629100.0,-596046800.0,-76602148000.0,-469152880000.0,-8061673000.0,-686131180000.0,-127587010000.0,-70229400000.0,-1397690700.0,-148606090.0,-306421790.0,-148806050.0,-756215360.0,-17472600.0,-791911640.0,-9951996500.0,-964022200.0,-232970100.0,7943.0,-29807530.0,-923618070.0,-47605700.0,-7431266600.0,-553953400.0,-7503259300.0,-9839025400.0,-3856620000.0,-66001700.0,-159694180.0,-7014365400.0,-4954571800.0,-7090358100.0,-62999700.0,-9409126400.0,-953971900.0,-2804778900.0,-58424223000.0,-380676300.0,-561016790.0
8620,-20161100.0,-27367449000.0,-210165500.0,-8608953000.0,-141385660000.0,-11898618000.0,-62037610000.0,-46795100000.0,-637736010000.0,-7014131500.0,-594939520.0,-2523746500.0,-571241940.0,-2666265900.0,-8323832800.0,-2639263900.0,-213204000.0,-58145817000.0,-2581256900.0,-615060910.0,5057.0,5207.0,5143.0,-172077570.0,-7656229200.0,-238671020.0,-14479560.0,-227764800.0,-260067340.0,-4899090.0,-218377960.0,-7559755400.0,-217977750.0,-15708428000.0,-6719325000.0,-16358362000.0,-31536839000.0,-31416847000.0,-34936500000.0,-782923300.0
8621,-4835512500.0,-1558955200.0,-4870511400.0,-71412710000.0,-94490390000.0,-7482315000.0,-242775560000.0,-288071040000.0,-256774160000.0,-8914976600.0,-234123130.0,-901089930.0,-227622560.0,-9702970400.0,-8512851500.0,-9869987000.0,-566564500.0,-5057506500.0,-6100609400.0,-631462210.0,-211880220.0,-464155050.0,-201181340.0,-1208.0,-376963510.0,-1436.0,-187019500.0,-992991600.0,-179020100.0,-48907000.0,-29293710.0,-6491613200.0,-373001800.0,-38146150000.0,-49714992000.0,-39016061000.0,-23587600000.0,-96070355000.0,-28017156000.0,-2803687000.0
8622,-832558300.0,-53695153000.0,-8991505400.0,-64233062000.0,-413158120000.0,-6742670000.0,-382661260000.0,-5343290000.0,-395359960000.0,-30676482000.0,-7089313300.0,-7527269500.0,-7090313100.0,-1469874000.0,-67623258000.0,-179833000.0,-3082713400.0,-7660267600.0,-4436594300.0,-8187213600.0,-4205610700.0,-3724659000.0,-4200611300.0,-8463184000.0,-2917737200.0,-8622167900.0,-160008900.0,-5350498600.0,-678961800.0,-5199515500.0,-6785387700.0,-3263740100.0,-7039362800.0,-6193447900.0,-9899078200.0,-6178450300.0,-9311127100.0,-5921458300.0,-8615185800.0,-63418.0
8623,-3292012200.0,-55374870000.0,-3646980500.0,-2379366000.0,-516947880000.0,-7128888000.0,-609238700000.0,-986200890000.0,-62437030000.0,-4243192800.0,-27518.0,-69034870.0,-27757.0,-7122738700.0,-444466100.0,-7114737700.0,-3874638300.0,-7204302900.0,-4247606400.0,-30988.0,-69523950.0,-722659190.0,-68024400.0,-856543810.0,-563871180.0,-931436320.0,-225004100.0,-8492175100.0,-442982700.0,-485782980.0,-9956090900.0,-4645622600.0,-69080200.0,-7283360400.0,-662422400.0,-7469342100.0,-8690207200.0,-8910198600.0,-9300152400.0,-758919040.0
8624,-7442258000.0,-5458755500.0,-7442259400.0,-54594230000.0,-22697400000.0,-61293560000.0,-936106090000.0,-572442390000.0,-957303950000.0,-9531786000.0,-733133250.0,-6949654500.0,-745734290.0,-9090051100.0,-19958300.0,-9155044300.0,-6476313200.0,-31626798000.0,-6980259900.0,-584316200.0,-8929030.0,-733950850.0,-94928700.0,-664956710.0,-3217700300.0,-758247360.0,-271396480.0,-260896870.0,-591168340.0,-474678860.0,-4133641700.0,-2023853300.0,-4217633600.0,-3356718400.0,-24797572000.0,-3746679000.0,-77652283000.0,-38536192000.0,-7962078000.0,-7252335500.0
8625,-34716192000.0,-64073268000.0,-33996260000.0,-81291470000.0,-83891190000.0,-9390020000.0,-694130160000.0,-11298480000.0,-732426360000.0,-14938179000.0,-866954330.0,-63873770.0,-904957950.0,-1780142400.0,-3456307800.0,-1549119600.0,-5530518400.0,-328291100.0,-5435511700.0,-241193210.0,-544641280.0,-2686726500.0,-494446020.0,-8301165300.0,-7288267300.0,-8818114200.0,-166878730.0,-169477850.0,-604634010.0,4670.0,-2434601900.0,-927907200.0,-2178625000.0,-13798450000.0,-985301290000.0,-20697760000.0,-284371380000.0,-390160820000.0,-302369590000.0,-756094700.0
8626,-9396804100.0,-3992348300.0,-9210818800.0,-518447860000.0,-997499930000.0,-528146890000.0,-808418850000.0,-265173200000.0,-835416160000.0,-9240826000.0,-231391120.0,-9216250.0,-252289020.0,-898625300.0,-7937222200.0,-974517760.0,-2809296600.0,-6204631800.0,-2899304500.0,-683645310.0,-507663960.0,-9905200.0,-461468890.0,-7241290300.0,-9594054700.0,-7660248800.0,-8709140000.0,-3768644200.0,-947063300.0,-240892920.0,-1430722200.0,-4886373200.0,-1329730200.0,-73362514000.0,-525147320000.0,-78312022000.0,-8379008000.0,-644735380000.0,-21817670000.0,-8758994900.0
8627,-1384669200.0,-19547869000.0,-1378666800.0,-315068220000.0,-622937410000.0,-323567370000.0,-235376180000.0,-140285710000.0,-25374230000.0,-7248047000.0,-116892960.0,18980.0,-12793680.0,-106969180.0,-8314147800.0,-135066600.0,-6269607700.0,-9394919400.0,-6215603300.0,-981610.0,-876433430.0,-2297791400.0,-856835590.0,-6219400000.0,-9993023200.0,-6391383100.0,-500371190.0,-7137739400.0,-294051300.0,-353886530.0,-79874600.0,-7570122100.0,-88872100.0,-54924377000.0,-306269230000.0,-59183954000.0,-84301442000.0,-4699410000.0,-93750499000.0,-2683616700.0
8628,-6362593200.0,-18328508000.0,-6200610000.0,-16697980000.0,-968602760000.0,-2097460000.0,-73925560000.0,-171882410000.0,-758023810000.0,-3284339600.0,-751452540.0,-408118060.0,-748452030.0,-2969272600.0,-943068600.0,-307281600.0,-849160930.0,-401213260.0,-977174130.0,-47282070.0,-424185480.0,-2893738700.0,-414086780.0,-919521320.0,-7247755200.0,-890118730.0,-891916300.0,-1130147000.0,-922947700.0,-831445490.0,-522797620.0,-4168259300.0,-390882660.0,-3989435000.0,-75342289000.0,-6619170000.0,-34166417000.0,-513248490000.0,-42565566000.0,-6175221700.0
8629,-6152617500.0,-13498943000.0,-5921643300.0,-4639197000.0,-713628280000.0,-9378718000.0,-241975450000.0,-230176560000.0,-262373380000.0,-2469423000.0,-384961760.0,-706229530.0,-36663430.0,-690868590.0,-1265125800.0,-674567210.0,-6626661600.0,-9624962100.0,-679677000.0,-940195400.0,-444876280.0,-404980570.0,-440276940.0,-457066320.0,-8819901800.0,-470567560.0,-942714760.0,-1392159400.0,-888411510.0,-659856050.0,-4404342200.0,-2595159200.0,-4346335100.0,3101000.0,-7059183000.0,-31546738000.0,-8960847000.0,-690030860000.0,-98470032000.0,-5300366600.0
8630,-18878640000.0,-76792851000.0,-18428691000.0,-119687480000.0,-69292490000.0,-123787060000.0,-262973140000.0,-180681250000.0,-289070480000.0,-49364519000.0,-475407300.0,-4974456700.0,-467806110.0,-1564801200.0,-6772279000.0,-1559801400.0,-4825474600.0,-14198531000.0,-5226432900.0,-834141970.0,-396976060.0,-283287560.0,-396276280.0,-8974119300.0,-1027914100.0,-9092107300.0,-2117805300.0,-2756743200.0,-2472769600.0,-547460900.0,-9336680900.0,-89458689000.0,-914654200.0,-2726961000.0,-68792839000.0,-29526775000.0,-59639950000.0,-34596210000.0,-610338670000.0,-3697361900.0
8631,-24767372000.0,-32336647000.0,-24297420000.0,-446255230000.0,-835916250000.0,-454554410000.0,-672632460000.0,-133386400000.0,-696230110000.0,-7750109600.0,-940903530.0,-322865560.0,-968600760.0,-2445752100.0,-697294300.0,-2363760400.0,-965492930.0,-568134470.0,-887585650.0,-546651860.0,-153430810.0,-59322070.0,-10626440.0,-3513367300.0,-8888904300.0,-4007416400.0,-9273943700.0,-1816202200.0,-9839002100.0,-16387.0,-4629407600.0,-9764890000.0,-4244444100.0,-3786002000.0,-455054340000.0,-44645395000.0,-45395308000.0,-581441710000.0,-58823971000.0,-93904400.0
8632,-89960578000.0,-72832277000.0,-84851080000.0,-41725394000.0,-49874589000.0,-57783816000.0,-24797070000.0,-767022860000.0,-56793860000.0,-9330099600.0,-17980.0,-14122.0,-18474.0,-358372600.0,-38017100.0,-38376500.0,-327786340.0,-20587030.0,-98205585.0,-13999.0,-3490623300.0,-8789092300.0,-3432628500.0,-690900500.0,-46335336000.0,-1391832200.0,-4550517100.0,-1121852400.0,-5344431500.0,-717540170.0,-9418028200.0,-9669001300.0,-909057800.0,-746087900.0,-182774300.0,-270639940.0,-860056000.0,-4940441000.0,-369992400.0,-4015361000.0
8633,-2482034900.0,-9284279000.0,-8501430400.0,-85121183000.0,-1849478000.0,-77321958000.0,-73682857000.0,-134086890000.0,-96880610000.0,-476864700.0,-591266510.0,-5664459700.0,-552370770.0,-8369186600.0,-3711649100.0,-8582165600.0,-94131890.0,-692745600.0,-12421150.0,-874934390.0,-991239850.0,-952344450.0,-20337280.0,-247115750.0,-1542886800.0,-156924270.0,-7243761600.0,-3991440800.0,-7287772400.0,-565685770.0,-3791611200.0,-4691520400.0,-357631200.0,-7955191900.0,-16238362000.0,-9128076500.0,-7445244600.0,-54624505000.0,-9060073500.0,-511931150.0
8634,-7623305100.0,-93970599000.0,-1399923600.0,-40659150000.0,-851814740000.0,-404559480000.0,-21317881000.0,-652034890000.0,-40336013000.0,-1120120400.0,-991507200.0,-393248190.0,-999808120.0,-362642580.0,-703776850.0,-168823020.0,-562849100.0,-3001608400.0,-2118716300.0,-574376770.0,-600707920.0,-888337120.0,-601808260.0,-1847132700.0,-1623109100.0,-1998147200.0,-628911340.0,-493998508.0,-946439090.0,-58404630.0,-1475823500.0,-3244645000.0,-121847900.0,-6890659400.0,-12974100.0,-617587400.0,-668923820.0,-94064200.0,-377254710.0,-4770430500.0
