rank,node_number,x_n,y_n,z_n,t_n,score
256,11012,0.125,0.934375,0.65293579086857,0.27586206896551724,135.83333333333331
257,14029,0.875,0.9375,0.6508384531984098,0.3448275862068966,135.38461538461536
258,12647,0.6125,0.9375,0.6508384531984098,0.48275862068965514,135.2941176470588
259,11632,0.3625,0.934375,0.65293579086857,0.27586206896551724,134.99999999999997
260,13028,0.625,0.934375,0.65293579086857,0.27586206896551724,134.99999999999997
261,12306,0.375,0.82128125,0.9870015660763762,1.0,134.82288828337872
262,13655,0.8625,0.9375,0.6508384531984098,0.48275862068965514,134.11764705882354
263,11640,0.3625,0.9375,0.62643055053608,0.13793103448275862,133.33333333333334
264,12648,0.6125,0.9375,0.62643055053608,0.13793103448275862,133.33333333333334
265,11005,0.125,0.9375,0.6508384531984098,0.13793103448275862,133.33333333333334
266,12016,0.375,0.9375,0.62643055053608,0.13793103448275862,133.33333333333334
267,11639,0.3625,0.9375,0.6508384531984098,0.6896551724137931,133.33333333333331
268,13650,0.8625,0.934375,0.7059462715335502,0.9655172413793103,133.33333333333331
269,13026,0.625,0.934375,0.7059462715335502,0.9655172413793103,133.33333333333331
270,11468,0.3625,0.684375,0.62643055053608,0.27586206896551724,133.33333333333331
271,13021,0.625,0.9375,0.6508384531984098,0.48275862068965514,132.94117647058823
272,14034,0.875,0.934375,0.7059462715335502,0.9655172413793103,132.66666666666666
273,11361,0.3625,0.8634375000000001,0.9629442235875195,1.0,132.64305177111714
274,12476,0.6125,0.684375,0.62643055053608,0.27586206896551724,132.49999999999997
275,11177,0.125,0.684375,0.62643055053608,0.27586206896551724,132.49999999999997
276,11005,0.125,0.9375,0.6508384531984098,0.48275862068965514,132.35294117647058
277,12013,0.375,0.9375,0.6508384531984098,0.48275862068965514,132.35294117647058
278,22950,0.6125,0.8369375,0.9818817009998795,1.0,131.88010899182558
279,12017,0.375,0.934375,0.62643055053608,0.3448275862068966,131.53846153846152
280,14033,0.875,0.934375,0.62643055053608,0.3448275862068966,131.53846153846152
281,12221,0.375,0.82203125,0.9989157932779182,1.0,131.2261580381471
282,10631,0.1125,0.9375,0.6508384531984098,0.48275862068965514,131.1764705882353
283,13484,0.8625,0.684375,0.62643055053608,0.27586206896551724,130.83333333333331
284,13648,0.8625,0.934375,0.65293579086857,0.27586206896551724,130.83333333333331
285,11010,0.125,0.934375,0.7059462715335502,0.9655172413793103,130.66666666666666
286,12472,0.6125,0.684375,0.6508384531984098,1.0,130.46321525885557
287,10456,0.1125,0.684375,0.6508384531984098,1.0,130.35422343324248
288,11640,0.3625,0.9375,0.62643055053608,0.8275862068965517,130.0
289,14029,0.875,0.9375,0.6508384531984098,0.48275862068965514,130.0
290,11464,0.3625,0.684375,0.6508384531984098,1.0,129.26430517711168
291,13025,0.625,0.934375,0.62643055053608,0.3448275862068966,129.23076923076923
292,11423,0.3625,0.865875,0.9729671123960967,1.0,128.93732970027244
293,14033,0.875,0.934375,0.62643055053608,0.48275862068965514,128.8235294117647
294,10626,0.1125,0.934375,0.7059462715335502,0.9655172413793103,128.66666666666666
295,12640,0.6125,0.934375,0.65293579086857,0.27586206896551724,128.33333333333331
296,12434,0.6125,0.844125,0.9902300927599084,1.0,128.1743869209809
297,12647,0.6125,0.9375,0.6508384531984098,0.13793103448275862,127.77777777777777
298,12017,0.375,0.934375,0.62643055053608,0.13793103448275862,127.77777777777777
299,14032,0.875,0.9375,0.62643055053608,0.13793103448275862,127.77777777777777
300,10631,0.1125,0.9375,0.6508384531984098,0.13793103448275862,127.77777777777777
301,13024,0.625,0.9375,0.62643055053608,0.13793103448275862,127.77777777777777
302,12185,0.375,0.684375,0.62643055053608,0.27586206896551724,127.49999999999999
303,12017,0.375,0.934375,0.62643055053608,0.48275862068965514,127.05882352941177
304,24194,0.125,0.8275,0.9975906517287073,1.0,126.97547683923703
305,10628,0.1125,0.934375,0.62643055053608,0.3448275862068966,126.9230769230769
306,13655,0.8625,0.9375,0.6508384531984098,0.6896551724137931,126.66666666666666
