Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
13156,-410000000.0,-320000000.0,-360000000.0,-400000000.0,-300000000.0,-400000000.0,500000000.0,1000000000.0,-218300000000.0,253000000.0,-429700000.0,-300000.0,-300000.0,-400000.0,561200000.0,-748300000.0,700000.0,2368000000.0,600000.0,-400000.0,1.0,-3.0,3.0,-3.0,0.0,0.0,200000.0,0.0,100000.0,-100000.0,-8600000.0,-5335000000.0,-7400000.0,-2995000000.0,-6000000.0,-7000000.0,4000000.0,0.0,3000000.0,-576700000.0
13157,-8980000000.0,-320000000.0,-370000000.0,-762700000000.0,-300000000.0,-300000000.0,400000000.0,400000000.0,300000000.0,189000000.0,27.0,19.0,25.0,13.0,455300000.0,12.0,300000.0,100000.0,724700000.0,21.0,-27.0,-23.0,-23.0,-36.0,-33.0,-34.0,600000.0,0.0,500000.0,-165000000.0,-9400000.0,-8000000.0,-8100000.0,-10000000.0,-100000000.0,-8000000.0,20000000.0,20000000.0,10000000.0,-7600000.0
13158,21630000000.0,-260000000.0,-290000000.0,-300000000.0,-250500000000.0,146500000000.0,300000000.0,300000000.0,300000000.0,39600000.0,-9700000.0,-7351000000.0,-8300000.0,-8000000.0,-8522000000.0,-7000000.0,10000000.0,10000000.0,-39230000000.0,805.0,15.0,11.0,15.0,6.0,13.0,5.0,-200000.0,-400000.0,387700000.0,8.0,-13000000.0,-10000000.0,-11000000.0,-10000000.0,-3284000000.0,-8000000.0,16000000.0,16000000.0,13000000.0,6.0
13159,-200000000.0,-150000000.0,-190000000.0,-180000000.0,286900000000.0,-150000000.0,200000000.0,200000000.0,200000000.0,104000000.0,-65.0,-500000.0,-58.0,-700000.0,-700000.0,-416300000.0,-2474000000.0,5788000000.0,1000000.0,-54.0,-3900000.0,-2900000.0,-3200000.0,-3000000.0,-4000000.0,-3000000.0,5000000.0,4000000.0,4000000.0,-327.0,-7300000.0,-5000000.0,-6400000.0,-5999000000.0,-3000000.0,5558000000.0,10000000.0,7480000000.0,10000000.0,-669.0
13160,-91000000.0,-70000000.0,-83000000.0,-70000000.0,34390000000.0,-70000000.0,-776600000000.0,469000000000.0,100000000.0,-3731.0,56.0,-400000.0,49.0,-500000.0,650300000.0,-400000.0,700000.0,1000000.0,600000.0,0.0,769800000.0,-2600000.0,-2900000.0,-3000000.0,-3000000.0,-3000000.0,3000000.0,3000000.0,3000000.0,-286.0,-8900000.0,-6000000.0,-7600000.0,-7000000.0,-5000000.0,-6000000.0,20000000.0,10000000.0,10000000.0,0.0
13161,-32000000.0,-26000000.0,-24000000.0,35790000000.0,-20000000.0,-20000000.0,-32690000000.0,83140000000.0,-10000000.0,20100000.0,45.0,33.0,38.0,-400000.0,-300000.0,600000000.0,600000.0,1000000.0,500000.0,0.0,-821500000.0,-2600000.0,-300000.0,-2083000000.0,3480000000.0,-2000000.0,3000000.0,-5874000000.0,3000000.0,5910.0,-9000000.0,-7000000.0,-7800000.0,-8000000.0,-9000000.0,-7000000.0,10000000.0,10000000.0,10000000.0,2.0
13162,-140000000.0,-110000000.0,-120000000.0,-120000000.0,-100000000.0,-110000000.0,200000000.0,200000000.0,100000000.0,115500000.0,39.0,29.0,34.0,462300000.0,-300000.0,-300000.0,-60600000.0,1000000.0,400000.0,-7.0,-3400000.0,-2600000.0,-2900000.0,-3000000.0,-3000000.0,-3000000.0,3000000.0,3000000.0,3000000.0,-288.0,574600000.0,-8000000.0,-8200000.0,-10000000.0,-11000000.0,-9000000.0,0.0,10000000.0,10000000.0,-754.0
13163,-260000000.0,-200000000.0,-43960000000.0,-200000000.0,-200000000.0,-200000000.0,300000000.0,649200000000.0,300000000.0,-792700000.0,94.0,-800000.0,81.0,-644300000.0,-800000.0,-674800000.0,3889000000.0,2000000.0,1000000.0,78.0,-3500000.0,-2800000.0,-103000000.0,-2577000000.0,5639000000.0,-2000000.0,-6377000000.0,4000000.0,-6846000000.0,-303.0,-9800000.0,-8000000.0,-8500000.0,322000000.0,-13000000.0,-9000000.0,0.0,-43460000000.0,-22850000000.0,-760.0
13164,-380000000.0,-290000000.0,-320000000.0,531600000000.0,-300000000.0,-539400000000.0,400000000.0,400000000.0,-155400000000.0,284600000.0,-3400000.0,-2600000.0,-3000000.0,-3000000.0,-3000000.0,-3000000.0,3000000.0,3000000.0,3000000.0,-279.0,-2000000.0,-1600000.0,550900000.0,-14600000.0,-2000000.0,-164500000.0,3000000.0,-2094000000.0,-8845000000.0,-176.0,-561200000.0,-7000000.0,-612100000.0,-10000000.0,-5573000000.0,-9000000.0,10000000.0,10000000.0,10000000.0,-752.0
13165,-21990000000.0,-90000000.0,-100000000.0,-110000000.0,-71660000000.0,-90000000.0,100000000.0,0.0,0.0,2807000000.0,770800000.0,-1000000.0,-1600000.0,-100000.0,-1300000.0,-1400000.0,-5254000000.0,1000000.0,1000000.0,-146.0,-94300000.0,-4100000.0,-4400000.0,-5000000.0,-4000000.0,-4000000.0,5000000.0,4000000.0,-5549000000.0,437.0,-22000000.0,-19000000.0,-15000000.0,-30000000.0,-20000000.0,-20000000.0,8620000000.0,68290000000.0,-20000000.0,-15500000.0
13166,-21000000.0,-21000000.0,5000000.0,-31000000.0,-67160000000.0,-2000000.0,0.0,0.0,0.0,8000000.0,-39.0,-31.0,-26.0,-46.0,-24.0,-40.0,-1000000.0,0.0,-1000000.0,-55.0,-4200000.0,-3400000.0,-128400000.0,-4000000.0,-3000000.0,-3000000.0,5000000.0,3000000.0,4000000.0,-338.0,4600000.0,0.0,18600000.0,1000000.0,-7000000.0,-12000000.0,0.0,0.0,100000000.0,9000000.0
13167,-250000000.0,-200000000.0,-190000000.0,-200000000.0,-200000000.0,-200000000.0,100000000.0,890200000000.0,100000000.0,-27000000.0,567600000.0,-3600000.0,-4200000.0,-3812000000.0,-4000000.0,-3945000000.0,5000000.0,0.0,4000000.0,400.0,-5400000.0,-4000000.0,-4600000.0,-4000000.0,-5000000.0,-4000000.0,6000000.0,10000000.0,4000000.0,-432.0,-36000000.0,-29000000.0,-1412000000.0,76910000000.0,-30000000.0,-20000000.0,-40000000.0,0.0,-6680000000.0,458000000.0
13168,-94000000.0,-80000000.0,-46000000.0,-110000000.0,-70000000.0,-40000000.0,0.0,-100000000.0,0.0,-56000000.0,-3200000.0,-2600000.0,-2400000.0,-4000000.0,978000000.0,-2000000.0,3000000.0,7599000000.0,3000000.0,-274.0,23.0,30.0,-24.0,-400000.0,-100000.0,-774600000.0,0.0,0.0,0.0,-16.0,-25000000.0,-23000000.0,-5627000000.0,-30000000.0,-20000000.0,-10000000.0,0.0,0.0,-100000000.0,-14000000.0
13169,-160000000.0,-140000000.0,-110000000.0,-170000000.0,-100000000.0,-100000000.0,-100000000.0,-100000000.0,-100000000.0,-113000000.0,-2100000.0,-94200000.0,-505000000.0,-235000000.0,-1000000.0,-1800000.0,3000000.0,10000000.0,2000000.0,-196.0,155.0,-1200000.0,134.0,-1300000.0,-1400000.0,-1100000.0,2000000.0,0.0,1000000.0,1100000.0,-5746000000.0,-41000000.0,-5477000000.0,-50000000.0,66020000000.0,-30000000.0,-40000000.0,0.0,-30000000.0,-113400000.0
13170,-540000000.0,-500000000.0,-460000000.0,-500000000.0,-500000000.0,-547600000000.0,600000000.0,1000000000.0,400000000.0,-1067000000.0,-8500000.0,-7000000.0,-7300000.0,-8000000.0,-7000000.0,-6000000.0,9000000.0,85690000000.0,7000000.0,-709.0,-212600000.0,-3700000.0,-3900000.0,-5000000.0,-5000000.0,-5440000000.0,4000000.0,4000000.0,4000000.0,-3900000.0,-17000000.0,-12000000.0,-15000000.0,-12000000.0,2960000000.0,-10000000.0,20000000.0,20000000.0,55100000000.0,-1537.0
13171,-270000000.0,-210000000.0,-62610000000.0,-240000000.0,-200000000.0,-210000000.0,300000000.0,200000000.0,300000000.0,-220000000.0,-70.0,-500000.0,-60.0,-300000.0,-200000.0,-300000.0,2000000.0,2000000.0,1288000000.0,-62.0,-7200000.0,-6000000.0,-728900000.0,4448000000.0,-7000000.0,-6000000.0,8000000.0,10000000.0,6000000.0,-6100000.0,-18000000.0,-13000000.0,-15000000.0,-13000000.0,-10000000.0,-2018000000.0,30000000.0,30000000.0,30000000.0,-1584.0
13172,-35000000.0,-27000000.0,-31000000.0,-10000000.0,-10000000.0,0.0,-52440000000.0,41700000000.0,59330000000.0,-7300000.0,-1400000.0,-1000000.0,-1200000.0,-1200000.0,-1000000.0,-1000000.0,2000000.0,-3184000000.0,5554000000.0,-1300.0,-6900000.0,-5000000.0,-5900000.0,-6000000.0,-6000000.0,-5000000.0,7000000.0,10000000.0,6000000.0,578.0,-7642000000.0,-16000000.0,-17000000.0,-18000000.0,-20000000.0,-15000000.0,-6010000000.0,1010000000.0,10000000.0,-1631.0
13173,-290000000.0,-220000000.0,-240000000.0,-300000000.0,-200000000.0,-200000000.0,300000000.0,300000000.0,300000000.0,214000000.0,-3900000.0,259900000.0,-3300000.0,-3000000.0,-3000000.0,-3000000.0,-6305000000.0,4000000.0,3000000.0,-324.0,-7700000.0,-6000000.0,-6600000.0,-7000000.0,-915000000.0,-6000000.0,8000000.0,-56150000000.0,7000000.0,652.0,-17000000.0,-15000000.0,-14000000.0,-19000000.0,-20000000.0,-5830000000.0,10000000.0,0.0,10000000.0,-1351.0
13174,-540000000.0,-410000000.0,-450000000.0,-400000000.0,-400000000.0,264200000000.0,600000000.0,0.0,500000000.0,376200000.0,-21000000.0,-16000000.0,90000000.0,-19000000.0,37150000000.0,-15000000.0,30000000.0,20000000.0,20000000.0,2801423.0,-3.0,-10.0,-2.0,-27.0,-32000000.0,-15.0,700000.0,1400000.0,800000.0,16.0,-35000000.0,5254000000.0,-29000000.0,-30000000.0,-40000000.0,-30000000.0,30000000.0,20000000.0,20000000.0,-2749.0
13175,-660000000.0,-500000000.0,-580000000.0,-600000000.0,-600000000.0,-500000000.0,700000000.0,0.0,600000000.0,-250000000.0,-3900000.0,-3000000.0,-3200000.0,-3000000.0,-4000000.0,5010000000.0,4000000.0,3000000.0,3000000.0,-3200000.0,-1100000.0,160400000.0,167400000.0,-1000000.0,-1100000.0,87.0,832900000.0,1000000.0,1000000.0,900000.0,-19000000.0,-14000000.0,7211000000.0,7283000000.0,-20000000.0,-12000000.0,10000000.0,8000000.0,10000000.0,16200000.0
13176,-670000000.0,-500000000.0,-560000000.0,-600000000.0,-600000000.0,-500000000.0,700000000.0,-4643000000000.0,600000000.0,117000000.0,-1700000.0,-1300000.0,-1400000.0,-1700000.0,-2962000000.0,-1400000.0,1200000.0,-100000.0,1100000.0,-339800000.0,-1500000.0,-1200000.0,-1300000.0,-1700000.0,-1700000.0,-1500000.0,846900000.0,1000000.0,1500000.0,-222000000.0,-21000000.0,-17000000.0,-18000000.0,-2101000000.0,-20000000.0,-19000000.0,30000000.0,20000000.0,-11410000000.0,-16500000.0
13177,-530000000.0,-400000000.0,-460000000.0,-488300000000.0,18500000000.0,-400000000.0,600000000.0,500000000.0,400000000.0,-362000000.0,-19000000.0,-15000000.0,-16000000.0,-17000000.0,-10000000.0,-14000000.0,-8440000000.0,20000000.0,20000000.0,1582.0,-3.0,-2.0,-9.0,-72.0,-600000.0,-66.0,442500000.0,0.0,800000.0,-65.0,-33000000.0,1452000000.0,-28000000.0,-30000000.0,-20000000.0,-20000000.0,40000000.0,40000000.0,30000000.0,285100000.0
13178,-240000000.0,-180000000.0,41820000000.0,-210000000.0,-200000000.0,-180000000.0,-149200000000.0,200000000.0,300000000.0,-196000000.0,-39.0,-33.0,-36.0,-500000.0,-700000.0,-103100000.0,-200000.0,-500000.0,-200000.0,-32.0,-8200000.0,-7000000.0,-6900000.0,-8000000.0,-7000000.0,-7000000.0,9000000.0,0.0,8000000.0,-7000000.0,-15000000.0,-11000000.0,-12000000.0,-11000000.0,-8000000.0,-10000000.0,30000000.0,30000000.0,20000000.0,-1346.0
13179,-40000000.0,-1212000000.0,-33000000.0,-20000000.0,-20000000.0,-20000000.0,86890000000.0,0.0,20000000.0,11000000.0,-1600000.0,-1200000.0,488200000.0,-1300000.0,-1000000.0,416500000.0,2000000.0,2000000.0,2000000.0,134.0,-7300000.0,-6000000.0,-6100000.0,-7000000.0,-6000000.0,-6000000.0,-7390000000.0,0.0,6000000.0,-623.0,-20000000.0,-15000000.0,-7775000000.0,-19000000.0,-47540000000.0,-16000000.0,20000000.0,20000000.0,10000000.0,-1651.0
13180,-290000000.0,-220000000.0,-60450000000.0,-200000000.0,-300000000.0,-200000000.0,752800000000.0,300000000.0,300000000.0,565000000.0,-2400000.0,-1900000.0,-2100000.0,-2200000.0,-2000000.0,-1800000.0,3000000.0,2000000.0,-5712000000.0,203.0,-7700000.0,2866000000.0,-6500000.0,4466000000.0,-6000000.0,-6000000.0,8000000.0,10000000.0,7000000.0,6500000.0,-21000000.0,-17000000.0,-18000000.0,-22000000.0,-20000000.0,-18000000.0,10000000.0,0.0,0.0,-1613.0
13181,-550000000.0,-500000000.0,-470000000.0,-500000000.0,-772700000000.0,-400000000.0,600000000.0,0.0,-702400000000.0,-364200000.0,34700000.0,-4000000.0,-5000000.0,1057000000.0,-5000000.0,-5000000.0,-6006000000.0,25750000000.0,5000000.0,4700000.0,-5000000.0,-3900000.0,-4200000.0,-4000000.0,-4000000.0,-4000000.0,5000000.0,0.0,6592000000.0,4300000.0,-21000000.0,-17000000.0,7353000000.0,-22000000.0,-30000000.0,-8254000000.0,10000000.0,0.0,10000000.0,15700000.0
13182,-190000000.0,-150000000.0,-150000000.0,-160000000.0,-100000000.0,-24160000000.0,0.0,0.0,0.0,-124000000.0,-26.0,-27.0,-25.0,-555900000.0,0.0,300000.0,0.0,-100000.0,200000.0,-527000000.0,-2600000.0,-200000.0,-2500000.0,-2400000.0,47100000.0,-2300000.0,2000000.0,2000000.0,3000000.0,234.0,-59000000.0,-50000000.0,-44000000.0,-60000000.0,-40000000.0,-40000000.0,-60000000.0,-50000000.0,-8050000000.0,-45000000.0
13183,-98000000.0,-80000000.0,-88000000.0,0.0,10000000.0,20000000.0,100000000.0,0.0,100000000.0,3386000000.0,-4200000.0,-3300000.0,-3700000.0,-4000000.0,-4000000.0,-4000000.0,-3677000000.0,4000000.0,4000000.0,416.0,-963200000.0,-2000000.0,-2900000.0,-2000000.0,-2000000.0,-2000000.0,-3000000.0,-2000000.0,-2000000.0,-239.0,16200000.0,-12000000.0,405100000.0,10000000.0,20000000.0,20000000.0,0.0,0.0,0.0,5481000000.0
13184,-490000000.0,-390000000.0,-420000000.0,-400000000.0,-400000000.0,30200000000.0,400000000.0,0.0,300000000.0,-7793000000.0,2760000000.0,-9000000.0,-11000000.0,-10000000.0,-10000000.0,-9000000.0,12000000.0,10000000.0,1000000.0,-378000000.0,-11000000.0,-8000000.0,-9000000.0,-9000000.0,396000000.0,-8000000.0,11000000.0,10000000.0,-7093000000.0,8100000.0,-43000000.0,-30000000.0,-4561000000.0,-40000000.0,-20000000.0,-20000000.0,-100000000.0,-100000000.0,-241300000000.0,-37000000.0
13185,-250000000.0,-190000000.0,64740000000.0,-70000000.0,-120000000.0,-70000000.0,0.0,0.0,0.0,213000000.0,-2800000.0,-2200000.0,-2400000.0,-147000000.0,-2000000.0,-190000000.0,3000000.0,0.0,2000000.0,5.0,-8300000.0,3539000000.0,-7000000.0,-8000000.0,-7000000.0,-7000000.0,9000000.0,-71180000000.0,7000000.0,-696.0,-1991000000.0,-100000000.0,2918000000.0,-109000000.0,-120000000.0,-109000000.0,100000000.0,100000000.0,100000000.0,113000000.0
13186,-8000000.0,-31000000.0,18000000.0,-10000000.0,0.0,40000000.0,0.0,0.0,100000000.0,33000000.0,-11000000.0,-9000000.0,-9100000.0,2032000000.0,-9000000.0,-9000000.0,12000000.0,10000000.0,10000000.0,-967.0,175900000.0,-1800000.0,-180000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-1821000000.0,-1000000.0,176.0,11000000.0,535300000.0,23000000.0,0.0,10000000.0,20000000.0,100000000.0,0.0,0.0,-1108000000.0
13187,-70860000000.0,-100000000.0,-70000000.0,-100000000.0,-100000000.0,-100000000.0,-100000000.0,0.0,-100000000.0,-76000000.0,43.0,35.0,43.0,47.0,47.0,54.0,1000000.0,0.0,0.0,60.0,-11300000.0,-9000000.0,-9900000.0,-11000000.0,-10000000.0,-9000000.0,10000000.0,20000000.0,10000000.0,-974.0,-32000000.0,-27000000.0,-13000000.0,-61960000000.0,-87060000000.0,-20000000.0,0.0,-100000000.0,0.0,-18000000.0
13188,-220000000.0,-170000000.0,-150000000.0,-200000000.0,-778700000000.0,-100000000.0,-200000000.0,-200000000.0,-662600000000.0,-159000000.0,-145.0,-117.0,-111.0,-1600000.0,-1200000.0,-1300000.0,205100000.0,2000000.0,1600000.0,5.0,204800000.0,-2300000.0,-3000000.0,-2700000.0,-2700000.0,-2800000.0,840000000.0,0.0,-1302000000.0,-303.0,-100000000.0,-80000000.0,-80000000.0,-100000000.0,-100000000.0,-70000000.0,-100000000.0,0.0,0.0,-75000000.0
13189,-1200000000.0,-1000000000.0,-1000000000.0,-1100000000.0,-77500000000.0,-900000000.0,1300000000.0,1100000000.0,1000000000.0,-1010000000.0,-32000000.0,-25000000.0,-1593000000.0,-20000000.0,-20000000.0,-20000000.0,30000000.0,30000000.0,30000000.0,-26500000.0,-22000000.0,-18000000.0,-18000000.0,-21000000.0,-20000000.0,-17000000.0,20000000.0,-9710000000.0,10000000.0,-18300000.0,-70000000.0,-50000000.0,-58000000.0,-50000000.0,-30000000.0,-30000000.0,-15930000000.0,80000000.0,-19100000000.0,-62800000.0
13190,-200000000.0,-160000000.0,-170000000.0,-150000000.0,-100000000.0,-130000000.0,-100000000.0,729800000000.0,-100000000.0,-137000000.0,-13000000.0,-10000000.0,-3674000000.0,-11000000.0,-9000000.0,-9000000.0,17000000.0,10000000.0,13000000.0,-11200000.0,-34000000.0,-27000000.0,-29000000.0,-30000000.0,-30000000.0,-30000000.0,40000000.0,40000000.0,30000000.0,-28700000.0,-78000000.0,-60000000.0,-3000000.0,-70000000.0,-70000000.0,-60000000.0,80000000.0,60000000.0,60000000.0,-66300000.0
13191,-940000000.0,-700000000.0,-800000000.0,-900000000.0,-375200000000.0,-701800000000.0,1000000000.0,1000000000.0,0.0,76000000.0,7172000000.0,-1324000000.0,-39000000.0,-40000000.0,-40000000.0,-30000000.0,50000000.0,50000000.0,40000000.0,-37500000.0,-707100000.0,-8000000.0,-9000000.0,-8000000.0,6528000000.0,-7000000.0,13000000.0,10000000.0,11000000.0,9300000.0,-120000000.0,-100000000.0,-100000000.0,-110000000.0,-19900000000.0,-8470000000.0,-30430000000.0,-8250000000.0,60000000.0,-92000000.0
13192,-1700000000.0,-1300000000.0,-1500000000.0,778700000000.0,-2000000000.0,-1200000000.0,1900000000.0,2000000000.0,1400000000.0,-1430000000.0,-24000000.0,-19000000.0,-21000000.0,-21000000.0,-20000000.0,-18000000.0,24000000.0,28540000000.0,19000000.0,-20100000.0,-8800000.0,-7000000.0,-7300000.0,-8000000.0,-8000000.0,-7000000.0,2365000000.0,-444500000.0,5000000.0,383400000.0,3053000000.0,-60000000.0,-67000000.0,-60000000.0,-30000000.0,-50000000.0,90000000.0,80000000.0,70000000.0,-71400000.0
13193,410800000000.0,-1100000000.0,-1300000000.0,-1300000000.0,-1000000000.0,-549200000000.0,1000000000.0,2000000000.0,1000000000.0,-61000000.0,-5790000000.0,-9000000.0,-10000000.0,294000000.0,-1000000.0,-9000000.0,9000000.0,2000000.0,7000000.0,-9900000.0,-11000000.0,8649000000.0,-10000000.0,-11000000.0,-10000000.0,-9000000.0,10500000.0,4900000.0,8700000.0,-10000000.0,9709000000.0,-70000000.0,-78000000.0,-40860000000.0,-100000000.0,-80000000.0,60000000.0,30000000.0,40000000.0,-73000000.0
13194,-1100000000.0,-900000000.0,-900000000.0,-1000000000.0,-900000000.0,-800000000.0,900000000.0,800000000.0,700000000.0,-79460000000.0,-51000000.0,-39000000.0,-42000000.0,-50000000.0,-40000000.0,-40000000.0,60000000.0,-78340000000.0,40000000.0,-41600000.0,-14000000.0,-10000000.0,-11000000.0,1094000000.0,-5008000000.0,-11000000.0,12000000.0,10000000.0,10000000.0,-12100000.0,13120000000.0,-70000000.0,-90000000.0,-80000000.0,39190000000.0,-70000000.0,-10840000000.0,130000000.0,110000000.0,-96000000.0
13195,-150000000.0,-130000000.0,80440000000.0,22180000000.0,-100000000.0,-110000000.0,0.0,0.0,100000000.0,-40000000.0,-8600000.0,-7000000.0,-7300000.0,-7000000.0,-6000000.0,-6000000.0,10000000.0,280000000.0,8000000.0,-7200000.0,-36000000.0,-28000000.0,-30000000.0,15000000000.0,-30000000.0,-15690000000.0,40000000.0,30000000.0,30000000.0,-31500000.0,-79000000.0,-60000000.0,-68000000.0,-70000000.0,-60000000.0,-60000000.0,70000000.0,40000000.0,50000000.0,-67000000.0
13196,-1010000000.0,-800000000.0,-890000000.0,-900000000.0,-800000000.0,732800000000.0,1000000000.0,1000000000.0,-1268000000000.0,642000000.0,-15000000.0,-12000000.0,4559000000.0,-8582000000.0,-10000000.0,-12000000.0,16000000.0,19000000000.0,-7196000000.0,12300000.0,-23000000.0,7830000000.0,-19000000.0,-22000000.0,-20000000.0,-18000000.0,30000000.0,20000000.0,30800000000.0,20400000.0,-82000000.0,-50010000000.0,-69000000.0,-90000000.0,-110000000.0,-80000000.0,-53240000000.0,0.0,30000000.0,-63600000.0
13197,-660000000.0,-500000000.0,-550000000.0,-500000000.0,300100000000.0,-500000000.0,300000000.0,300000000.0,300000000.0,-490000000.0,-14000000.0,-11000000.0,-12000000.0,6459000000.0,10880000000.0,-10000000.0,14000000.0,-51020000000.0,12000000.0,-1103.0,-19000000.0,-15000000.0,-1664000000.0,-2430000000.0,-72740000000.0,3189000000.0,4377000000.0,20000000.0,16000000.0,-16300000.0,-47000000.0,-39000000.0,-34000000.0,40000000.0,30000000.0,20000000.0,0.0,793000000000.0,0.0,1177000000.0
13198,-210000000.0,-170000000.0,-160000000.0,140000000.0,120000000.0,100000000.0,200000000.0,-170000000000.0,100000000.0,-166000000.0,870400000.0,-5000000.0,-5800000.0,-6181000000.0,-6000000.0,-5000000.0,-7900000.0,-7200000.0,-6500000.0,-6400000.0,-2300000.0,-1900000.0,-1900000.0,-188.0,-1800000.0,-133.0,2000000.0,1000000.0,2000000.0,-160.0,-100000000.0,77770000000.0,-70000000.0,94000000.0,81000000.0,68000000.0,100000000.0,80000000.0,80000000.0,-79000000.0
13199,-8397000000.0,-90000000.0,-82000000.0,90000000.0,-28270000000.0,60000000.0,100000000.0,100000000.0,0.0,-64900000.0,-5300000.0,-4300000.0,-4200000.0,5000000.0,4400000.0,-412100000.0,5000000.0,4000000.0,-2228000000.0,435.0,-1200000.0,-800000.0,-1100000.0,0.0,-1000000.0,0.0,8153000000.0,-4114000000.0,-1000000.0,79.0,-21000000.0,-20000000.0,-15000000.0,20000000.0,87940000000.0,88660000000.0,10000000.0,10000000.0,10000000.0,-1522.0
13200,-290000000.0,-240000000.0,-220000000.0,270000000.0,200000000.0,180000000.0,200000000.0,200000000.0,200000000.0,-220000000.0,-2100000.0,-1900000.0,-1700000.0,-8724000000.0,-7328000000.0,-2000000.0,4056000000.0,-2064000000.0,-4000000.0,-590900000.0,41.0,900000.0,0.0,1000000.0,1000000.0,8479000000.0,1000000.0,0.0,1000000.0,-2.0,-130000000.0,-120000000.0,-110000000.0,130000000.0,68690000000.0,90000000.0,145100000000.0,100000000.0,100000000.0,219000000.0
13201,17390000000.0,-220000000.0,-180000000.0,200000000.0,200000000.0,200000000.0,200000000.0,386300000000.0,200000000.0,-154500000.0,75400000.0,-2700000.0,-2000000.0,-8663000000.0,-708000000.0,3000000.0,4000000.0,3000000.0,2334000000.0,315.0,-3500000.0,-2600000.0,-3100000.0,-2000000.0,-3000000.0,-5573000000.0,-3000000.0,-2400000.0,-1900000.0,-6.0,-120000000.0,-110000000.0,-5670000000.0,-50910000000.0,100000000.0,70000000.0,100000000.0,106300000000.0,100000000.0,-921400000.0
13202,-130000000.0,-130000000.0,-87000000.0,100000000.0,100000000.0,100000000.0,100000000.0,0.0,-672200000000.0,82000000.0,773100000.0,629800000.0,-1800000.0,-1000000.0,-1000000.0,-1000000.0,-1090000000.0,-1000000.0,-1000000.0,-79.0,-3900000.0,-3000000.0,-3300000.0,-4000000.0,-3000000.0,-4000000.0,-5000000000.0,-5000000.0,-5000000.0,-4400000.0,-69000000.0,1920000000.0,-44000000.0,100000000.0,0.0,0.0,100000000.0,0.0,100000000.0,45699995.0
13203,-70000000.0,-60000000.0,-6000000.0,0.0,0.0,-100000000.0,0.0,0.0,0.0,-25000000.0,3.0,300000.0,-18.0,0.0,0.0,-2024000000.0,1000000.0,1000000.0,1000000.0,67.0,-8700000.0,-7000000.0,-6800000.0,4951000000.0,-7000000.0,-7000000.0,906.0,7900000.0,0.0,-7300000.0,-138000000.0,179000000.0,-11000000.0,0.0,0.0,-10000000.0,0.0,0.0,-100000000.0,-10000000.0
13204,-9580000000.0,-120000000.0,-100000000.0,130000000.0,100000000.0,80000000.0,-817100000000.0,100000000.0,-920600000000.0,65000000.0,0.0,-200000.0,-100000.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,-700000.0,304600000.0,-1900000.0,-1700000.0,2300000.0,1900000.0,1300000.0,2000000.0,1000000.0,2000000.0,-1600000.0,-469.0,-3100000.0,-469.0,4000000.0,5000000.0,4000000.0,13000000.0,-4000000.0,-4000000.0,3800000.0
13205,-120000000.0,-100000000.0,-80000000.0,110000000.0,100000000.0,70000000.0,100000000.0,100000000.0,100000000.0,-18500000.0,-126.0,-1100000.0,-88.0,1300000.0,8002000000.0,800000.0,3052000000.0,1000000.0,1000000.0,-106.0,208.0,-1800000.0,1.0,3440000000.0,2000000.0,2000000.0,2000000.0,1000000.0,2000000.0,1700000.0,-299300000.0,-10000000.0,-10300000.0,11200000.0,11300000.0,338300000.0,7041000000.0,10000000.0,9000000.0,9600000.0
