rank,node_number,x_n,y_n,z_n,t_n,score
267,13026,0.625,0.934375,0.7059462715335502,1.0,384.6666666666666
268,11010,0.125,0.934375,0.7059462715335502,1.0,384.5555555555555
269,12642,0.6125,0.934375,0.7059462715335502,1.0,383.33333333333326
270,14034,0.875,0.934375,0.7059462715335502,1.0,383.19999999999993
271,13025,0.625,0.934375,0.62643055053608,0.6896551724137931,383.01886792452825
272,13021,0.625,0.9375,0.6508384531984098,0.8275862068965517,382.6086956521739
273,10631,0.1125,0.9375,0.6508384531984098,0.8275862068965517,382.6086956521739
274,14034,0.875,0.934375,0.7059462715335502,0.9655172413793103,381.99999999999994
275,11010,0.125,0.934375,0.7059462715335502,0.27586206896551724,380.8888888888888
276,14033,0.875,0.934375,0.62643055053608,0.6896551724137931,380.18867924528297
277,14034,0.875,0.934375,0.7059462715335502,0.27586206896551724,378.11111111111103
278,13025,0.625,0.934375,0.62643055053608,0.8275862068965517,377.391304347826
279,10628,0.1125,0.934375,0.62643055053608,0.8275862068965517,377.391304347826
280,12644,0.6125,0.934375,0.62643055053608,0.6896551724137931,376.41509433962256
281,12017,0.375,0.934375,0.62643055053608,0.6896551724137931,376.41509433962256
282,14033,0.875,0.934375,0.62643055053608,0.8275862068965517,373.9130434782608
283,11636,0.3625,0.934375,0.62643055053608,0.6896551724137931,373.5849056603773
284,11009,0.125,0.934375,0.62643055053608,0.6896551724137931,373.5849056603773
285,10626,0.1125,0.934375,0.7059462715335502,0.27586206896551724,372.5555555555555
286,12018,0.375,0.934375,0.7059462715335502,0.9655172413793103,370.99999999999994
287,11634,0.3625,0.934375,0.7059462715335502,0.9655172413793103,370.99999999999994
288,11010,0.125,0.934375,0.7059462715335502,0.9655172413793103,370.99999999999994
289,12644,0.6125,0.934375,0.62643055053608,0.8275862068965517,369.5652173913043
290,12017,0.375,0.934375,0.62643055053608,0.8275862068965517,369.5652173913043
291,11636,0.3625,0.934375,0.62643055053608,0.8275862068965517,369.5652173913043
292,13026,0.625,0.934375,0.7059462715335502,0.9655172413793103,366.99999999999994
293,11009,0.125,0.934375,0.62643055053608,0.8275862068965517,366.9565217391304
294,10626,0.1125,0.934375,0.7059462715335502,0.9655172413793103,364.99999999999994
295,12642,0.6125,0.934375,0.7059462715335502,0.9655172413793103,363.99999999999994
296,13652,0.8625,0.934375,0.62643055053608,0.6896551724137931,363.2075471698113
297,12020,0.375,0.934375,0.65293579086857,0.0,359.85714285714283
298,11012,0.125,0.934375,0.65293579086857,0.0,359.85714285714283
299,10628,0.1125,0.934375,0.62643055053608,0.27586206896551724,359.79999999999995
300,13028,0.625,0.934375,0.65293579086857,0.0,359.71428571428567
301,13652,0.8625,0.934375,0.62643055053608,0.8275862068965517,357.391304347826
