rank,node_number,x_n,y_n,z_n,t_n,score
146,15936,0.375,0.31815625000000003,0.828538730273461,0.0,105.7142857142857
147,5162,0.625,0.31689375000000003,0.817094325984821,0.3448275862068966,105.69999999999997
148,4150,0.375,0.31689375000000003,0.817094325984821,1.0,105.55555555555553
149,23093,0.12499999999999992,0.16815625,0.9851222744247681,0.27586206896551724,105.55555555555553
150,4229,0.375,0.3125,0.8084809059149499,0.8275862068965517,105.49999999999999
151,15822,0.22405,0.324653125,0.7931092639441031,0.0,105.42857142857142
152,4318,0.6125,0.31689375000000003,0.817094325984821,1.0,105.2222222222222
153,2294,0.1125,0.31689375000000003,0.817094325984821,0.13793103448275862,104.99999999999999
154,5162,0.625,0.31689375000000003,0.817094325984821,0.6206896551724137,104.99999999999999
155,5241,0.625,0.3125,0.8084809059149499,0.6896551724137931,104.9252336448598
156,6174,0.875,0.31689375000000003,0.817094325984821,0.6206896551724137,104.89999999999998
157,2294,0.1125,0.31689375000000003,0.817094325984821,0.6206896551724137,104.89999999999998
158,4245,0.6125,0.3125,0.7872545476448619,0.0,103.85714285714285
159,15827,0.125,0.31815625000000003,0.8133477894229612,0.9655172413793103,103.58490566037734
160,17393,0.833,0.31305312500000004,0.8281532345500542,0.0,103.28571428571428
161,2294,0.1125,0.31689375000000003,0.817094325984821,0.3448275862068966,102.79999999999998
162,15826,0.1448775,0.319459375,0.8094085049993975,1.0,102.77777777777776
163,15827,0.125,0.31815625000000003,0.8133477894229612,0.6896551724137931,102.52336448598129
164,3306,0.3625,0.31689375000000003,0.817094325984821,0.6206896551724137,102.29999999999998
165,3232,0.3625,0.3125,0.8084809059149499,0.6206896551724137,102.19999999999997
166,3232,0.3625,0.3125,0.8084809059149499,0.13793103448275862,101.99999999999999
167,5241,0.625,0.3125,0.8084809059149499,0.48275862068965514,101.8181818181818
168,16019,0.8625,0.321328125,0.8190820383086375,0.3448275862068966,101.79999999999998
169,15228,0.8625,0.036951875,0.7741838332730996,0.9655172413793103,101.69811320754715
170,15827,0.125,0.31815625000000003,0.8133477894229612,0.48275862068965514,101.54545454545453
171,16019,0.8625,0.321328125,0.8190820383086375,0.9655172413793103,101.50943396226414
172,17283,0.3327,0.298234375,0.8803999518130344,0.27586206896551724,101.2222222222222
173,17413,0.8389,0.310315625,0.8357306348632694,0.0,101.14285714285712
174,16019,0.8625,0.321328125,0.8190820383086375,0.6206896551724137,100.89999999999998
175,3306,0.3625,0.31689375000000003,0.817094325984821,0.3448275862068966,100.79999999999998
176,16019,0.8625,0.321328125,0.8190820383086375,0.6896551724137931,100.74766355140186
177,16010,0.7832874999999999,0.323353125,0.7972894831947956,0.0,100.57142857142856
178,15228,0.8625,0.036951875,0.7741838332730996,0.6896551724137931,100.56074766355138
179,17271,0.3625,0.29628125,0.8708709794000722,0.0,100.42857142857142
180,3232,0.3625,0.3125,0.8084809059149499,0.3448275862068966,100.39999999999998
181,16006,0.8625,0.31815625000000003,0.8133477894229612,0.6896551724137931,99.99999999999999
182,16006,0.8625,0.31815625000000003,0.8133477894229612,0.9655172413793103,99.99999999999999
183,4228,0.375,0.3125,0.7872545476448619,0.0,99.57142857142856
184,5657,0.8625,0.042315000000000005,0.7767256956993133,0.9655172413793103,99.33962264150942
185,17284,0.3030875,0.300178125,0.8758703770630044,0.0,99.28571428571428
186,2727,0.125,0.17785625,0.9873750150584266,0.13793103448275862,98.99999999999999
187,17435,0.6844125,0.300178125,0.8758703770630044,0.0,98.99999999999999
188,3232,0.3625,0.3125,0.8084809059149499,0.9655172413793103,98.92452830188678
189,4318,0.6125,0.31689375000000003,0.817094325984821,0.27586206896551724,98.88888888888887
190,17301,0.21406,0.3091625,0.8534754848813396,0.0,98.85714285714285
191,5657,0.8625,0.042315000000000005,0.7767256956993133,0.48275862068965514,98.7272727272727
192,17447,0.7737,0.3091625,0.8534754848813396,0.0,98.71428571428571
193,5657,0.8625,0.042315000000000005,0.7767256956993133,0.6896551724137931,98.41121495327101
194,2294,0.1125,0.31689375000000003,0.817094325984821,0.9655172413793103,98.30188679245282
195,16006,0.8625,0.31815625000000003,0.8133477894229612,0.48275862068965514,98.18181818181816
196,5162,0.625,0.31689375000000003,0.817094325984821,0.13793103448275862,97.99999999999999
197,2726,0.125,0.171346875,0.9860498735092157,0.13793103448275862,97.99999999999999
198,6174,0.875,0.31689375000000003,0.817094325984821,0.9655172413793103,97.92452830188678
199,5162,0.625,0.31689375000000003,0.817094325984821,0.9655172413793103,97.92452830188678
200,15228,0.8625,0.036951875,0.7741838332730996,0.48275862068965514,97.90909090909089
201,17414,0.8625,0.31186250000000004,0.831478135164438,1.0,97.55555555555554
202,3216,0.125,0.3125,0.7872545476448619,1.0,97.55555555555554
203,17263,0.14864625,0.3103125,0.835742681604626,0.0,97.42857142857142
204,15849,0.12499999999999992,0.32128125,0.8192145524635586,0.9655172413793103,97.2641509433962
205,16007,0.842625,0.319459375,0.8094085049993975,1.0,97.11111111111109
206,2294,0.1125,0.31689375000000003,0.817094325984821,0.6896551724137931,97.10280373831775
207,3232,0.3625,0.3125,0.8084809059149499,0.6896551724137931,97.0841121495327
208,15816,0.12499999999999992,0.32128125,0.8038188170099987,1.0,96.99999999999999
209,5162,0.625,0.31689375000000003,0.817094325984821,0.6896551724137931,96.82242990654204
210,17283,0.3327,0.298234375,0.8803999518130344,1.0,96.77777777777776
211,6174,0.875,0.31689375000000003,0.817094325984821,0.6896551724137931,96.72897196261681
