Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
14977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15007,-260000000.0,-770000000.0,-240000000.0,-90000000.0,-110000000.0,-100000000.0,-50000000.0,-60000000.0,-60000000.0,-50000000.0,69000000.0,175000000.0,113000000.0,60000000.0,71000000.0,67000000.0,66000000.0,-5199000000.0,66000000.0,65000000.0,626200000.0,95000000.0,31000000.0,5000000.0,-420900000.0,6000000.0,7500000.0,7000000.0,8500000.0,10000000.0,-1087000000.0,-480000000.0,-229000000.0,6371000000.0,-80000000.0,-7215000000.0,-62000000.0,-70000000.0,-69000000.0,-66000000.0
15008,100000000.0,50540000000.0,130000000.0,-70000000.0,42420000000.0,-70000000.0,-60000000.0,-60000000.0,-60000000.0,42420000000.0,-4578000000.0,-32000000.0,-5040000000.0,-19000000.0,-18000000.0,-19000000.0,2550000000.0,-15000000.0,-15000000.0,-15000000.0,-18100000.0,45000000.0,-8200000.0,13000000.0,14000000.0,15000000.0,13000000.0,14000000.0,16000000.0,15000000.0,-34700000.0,92200000.0,-36800000.0,781400000.0,-21800000.0,-21100000.0,-20000000.0,-20000000.0,-937000000.0,-19000000.0
15009,38650000000.0,-10000000.0,60000000.0,-60000000.0,-51540000000.0,-60000000.0,-40000000.0,-40000000.0,-40000000.0,-40000000.0,39000000.0,65100000.0,47000000.0,6000000.0,11000000.0,9000000.0,10000000.0,7760000000.0,-8611000000.0,1000000.0,978000000.0,44000000.0,-18000000.0,7656000000.0,23000000.0,-7228000000.0,24000000.0,-1218000000.0,25000000.0,26000000.0,328700000.0,-20000000.0,-10900000.0,-60.0,-1100000.0,-140.0,-100000.0,800000.0,1100000.0,800000.0
15010,-20000000.0,-90000000.0,-40000000.0,-10000000.0,-20000000.0,-10000000.0,0.0,0.0,0.0,0.0,11000000.0,-7164000000.0,14000000.0,9000000.0,10000000.0,1559000000.0,-3039000000.0,13000000.0,13000000.0,13000000.0,-35000000.0,59600000.0,-1365000000.0,3000000.0,-5542000000.0,-2181000000.0,-6251000000.0,31000000.0,6261000000.0,33000000.0,6400000.0,-10400000.0,5600000.0,1900000.0,2300000.0,2500000.0,238900000.0,2400000.0,-226900000.0,2600000.0
15011,30000000.0,20000000.0,20000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,-58000000.0,-106000000.0,-66000000.0,200000.0,-168000000.0,-3000000.0,-473500000.0,-722100000.0,-474700000.0,600000.0,-26600000.0,-4711.0,-30100000.0,-619200000.0,341.0,553000000.0,5100000.0,4800000.0,5300000.0,-214700000.0,1300000.0,4800000.0,1900000.0,3700000.0,4200000.0,4300000.0,-649200000.0,4200000.0,4300000.0,4400000.0
15012,162000000.0,-9818000000.0,174000000.0,29000000.0,44000000.0,40000000.0,36000000.0,39000000.0,39000000.0,-7928000000.0,3174000000.0,850500000.0,36000000.0,15000000.0,17000000.0,17000000.0,-7859000000.0,16000000.0,17000000.0,-8255000000.0,36000000.0,-65600000.0,38100000.0,3000000.0,6000000.0,6000000.0,-5440000000.0,5000000.0,4938000000.0,5387000000.0,7700000.0,-41800000.0,7700000.0,-200000.0,800000.0,700000.0,900000.0,1100000.0,-220300000.0,1000000.0
15013,-19390000000.0,12420000000.0,-40000000.0,0.0,30770000000.0,0.0,0.0,0.0,0.0,10000000.0,-1000000.0,-5000000.0,0.0,11000000.0,9000000.0,10000000.0,11000000.0,10000000.0,10000000.0,11000000.0,1000000.0,-3000000.0,1000000.0,-3000000.0,-3000000.0,-3971000000.0,0.0,0.0,0.0,0.0,-774.0,-313600000.0,-766.0,1900000.0,300000.0,3100000.0,3500000.0,3400000.0,-750600000.0,3700000.0
15014,-81650000000.0,-510000000.0,-310000000.0,-30000000.0,-60000000.0,-50000000.0,-30000000.0,-40000000.0,-40000000.0,-30000000.0,-50000000.0,-92000000.0,-55000000.0,-1000000.0,-10000000.0,2297000000.0,-5000000.0,-6000000.0,-5000000.0,-5000000.0,9945000000.0,-102000000.0,-61000000.0,-14000000.0,-21000000.0,-4932000000.0,-14000000.0,-15000000.0,-14000000.0,-13000000.0,-39000000.0,-57000000.0,987000000.0,-3000000.0,-8000000.0,-7000000.0,-5000000.0,-6000000.0,-6000000.0,-960000000.0
15015,-380000000.0,-630000000.0,-450000000.0,-130000000.0,-190000000.0,-180000000.0,-160000000.0,-77480000000.0,-160000000.0,79670000000.0,-71000000.0,14675.0,-91000000.0,-16000000.0,-29000000.0,-23000000.0,-19000000.0,-20000000.0,-19000000.0,6859000000.0,-2213000000.0,997000000.0,-52000000.0,-22000000.0,-28000000.0,-26000000.0,-24000000.0,-23000000.0,-23000000.0,-22000000.0,-40800000.0,39400000.0,-53700000.0,-38000000.0,-51500000.0,-286700000.0,1537000000.0,-721000000.0,-1577000000.0,-58000000.0
15016,-30000000.0,-90000000.0,-40000000.0,20000000.0,0.0,10000000.0,10000000.0,10000000.0,20000000.0,10000000.0,-48400000.0,-369700000.0,-56000000.0,7000000.0,1900000.0,4500000.0,6000000.0,-559200000.0,5900000.0,6800000.0,-37400000.0,-64800000.0,-43600000.0,6200000.0,2100000.0,4200000.0,5600000.0,4800000.0,5500000.0,6200000.0,0.0,3000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
15017,-90000000.0,-170000000.0,-100000000.0,20000000.0,10000000.0,73550000000.0,20000000.0,20000000.0,76250000000.0,20000000.0,-76000000.0,4703000000.0,-87000000.0,6000000.0,-1000000.0,2000000.0,4000000.0,-915000000.0,4000000.0,1616000000.0,-8000000.0,-2187000000.0,-10000000.0,5000000.0,4000000.0,3290000000.0,3228000000.0,6000000.0,7000000.0,6000000.0,1000000.0,-6672000000.0,0.0,-4402000000.0,-3970000000.0,-1000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0
15018,-110000000.0,-130000000.0,-130000000.0,50000000.0,30000000.0,40000000.0,40000000.0,-66740000000.0,40000000.0,69070000000.0,-135000000.0,-265000000.0,-152000000.0,6000000.0,-7000000.0,-1000000.0,434000000.0,0.0,426000000.0,4000000.0,24000000.0,58000000.0,31000000.0,3000000.0,6000000.0,-1589000000.0,5000000.0,6000000.0,1581000000.0,5000000.0,436000000.0,-13000000.0,-8000000.0,640000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0
15019,-110000000.0,-230000000.0,-130000000.0,50000000.0,40000000.0,40000000.0,-68180000000.0,40000000.0,40000000.0,40000000.0,-70000000.0,-142000000.0,-4416000000.0,6000000.0,6533000000.0,-6973000000.0,3000000.0,2000000.0,3000000.0,3000000.0,-72000000.0,-135000000.0,-74000000.0,4000000.0,-1000000.0,1000000.0,3000000.0,-735000000.0,3000000.0,1310000000.0,4000000.0,10000000.0,4000000.0,3000000.0,4000000.0,4000000.0,3000000.0,-1139000000.0,3000000.0,3000000.0
15020,61270000000.0,74340000000.0,-130000000.0,30000000.0,20000000.0,30000000.0,-48950000000.0,10000000.0,10000000.0,10000000.0,-29000000.0,-73000000.0,-32000000.0,3868000000.0,5000000.0,4000000.0,3448000000.0,1000000.0,-3482000000.0,-3383000000.0,-96000000.0,-193000000.0,-4034000000.0,-1000000.0,-7000000.0,-5000000.0,-4000000.0,-5000000.0,-3000000.0,-2000000.0,3162000000.0,-910000000.0,-5000000.0,-1500000.0,-1400000.0,-2400000.0,-3400000.0,-145000000.0,-4100000.0,-4300000.0
15021,50000000.0,90000000.0,70000000.0,30000000.0,20000000.0,10000000.0,0.0,0.0,0.0,-10000000.0,5100000000.0,34000000.0,4951000000.0,12000000.0,14000000.0,12000000.0,6000000.0,7000000.0,5000000.0,4000000.0,-2781000000.0,31530000000.0,-21000000.0,3000000.0,-914000000.0,-8259000000.0,2000000.0,2000000.0,1000000.0,1000000.0,66000000.0,128000000.0,9778000000.0,14000000.0,20000000.0,16000000.0,13000000.0,13000000.0,12000000.0,10000000.0
15022,300000000.0,450000000.0,340000000.0,70000000.0,70470000000.0,90000000.0,-73810000000.0,72890000000.0,80000000.0,70000000.0,0.0,-70000000.0,0.0,-20000000.0,-20000000.0,-20000000.0,-20000000.0,-20000000.0,-560000000.0,-22000000.0,-66400000.0,-140000000.0,-68600000.0,-1000000.0,3000000.0,2000000.0,5000000.0,5064000000.0,6000000.0,5000000.0,208000000.0,456000000.0,233000000.0,52000000.0,69000000.0,65000000.0,64000000.0,67000000.0,66000000.0,7813000000.0
15023,-269000000.0,-420000000.0,-301000000.0,9902000000.0,-93000000.0,-127000000.0,-138000000.0,8162000000.0,7837000000.0,-8499000000.0,-19000000.0,-3289000000.0,-28000000.0,12000000.0,11000000.0,13000000.0,19000000.0,17000000.0,18000000.0,19000000.0,36000000.0,58000000.0,45000000.0,21800000.0,27200000.0,26800000.0,-285100000.0,27100000.0,344200000.0,27500000.0,-99000000.0,-134900000.0,-115000000.0,-53000000.0,-72000000.0,-70000000.0,-68000000.0,8328000000.0,-70000000.0,740000000.0
15024,-70000000.0,-70000000.0,-60000000.0,-10000000.0,0.0,-4000000.0,11000000.0,12000000.0,12000000.0,10000000.0,-2956000000.0,-33000000.0,-18000000.0,429000000.0,6000000.0,466000000.0,-6982000000.0,10000000.0,11000000.0,12000000.0,22000000.0,56000000.0,32000000.0,27000000.0,29000000.0,-8863000000.0,28000000.0,-7668000000.0,27000000.0,27000000.0,-36000000.0,-43000000.0,-31000000.0,5000000.0,2000000.0,-637000000.0,5400000.0,-62400000.0,4000000.0,4500000.0
15025,30000000.0,52000000.0,30000000.0,-30000000.0,-20000000.0,-10000000.0,0.0,0.0,0.0,0.0,6596000000.0,31000000.0,22000000.0,-7292000000.0,-8161000000.0,11000000.0,6340000000.0,12000000.0,13000000.0,13000000.0,73000000.0,130000000.0,82000000.0,-7791000000.0,28000000.0,26000000.0,8743000000.0,23000000.0,8761000000.0,274000000.0,1000000.0,2000000.0,5000000.0,12500000.0,14000000.0,14100000.0,-789800000.0,519200000.0,14400000.0,273900000.0
15026,70000000.0,110000000.0,80000000.0,-20000000.0,-20000000.0,-20000000.0,55340000000.0,-10000000.0,-55360000000.0,-10000000.0,59000000.0,105000000.0,68000000.0,9000000.0,15000000.0,14000000.0,12000000.0,13000000.0,12000000.0,11000000.0,60000000.0,-9890000000.0,71000000.0,19000000.0,25000000.0,22000000.0,18000000.0,19000000.0,19000000.0,17000000.0,-2000000.0,-3000000.0,0.0,2000000.0,2000000.0,2000000.0,-763000000.0,2000000.0,2000000.0,-646000000.0
15027,50000000.0,30000000.0,70000000.0,-10000000.0,55430000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,123000000.0,-777700000.0,137000000.0,4000000.0,16000000.0,11000000.0,7000000.0,9000000.0,8000000.0,-4036000000.0,-30000000.0,-54000000.0,-25000000.0,15000000.0,13000000.0,14000000.0,13000000.0,12000000.0,12000000.0,12000000.0,-116100000.0,7700000.0,5600000.0,300000.0,1200000.0,1100000.0,1300000.0,1300000.0,1300000.0,1300000.0
15028,40000000.0,40000000.0,50000000.0,0.0,-52010000000.0,10000000.0,-58760000000.0,-63350000000.0,10000000.0,-59930000000.0,70000000.0,125000000.0,79000000.0,5050000000.0,-3160000000.0,4000000.0,2000000.0,3000000.0,-5676000000.0,2000000.0,8000000.0,11000000.0,13000000.0,-1846000000.0,1000000.0,1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-3000000.0,887000000.0,-2000000.0,5000000.0,5300000.0,5000000.0,5000000.0,6000000.0,5000000.0,6000000.0
15029,-35000000000.0,-160000000.0,-90000000.0,-41110000000.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,-43540000000.0,-6219.0,-883200000.0,-3.0,400000.0,-5800000.0,-2800000.0,-100000.0,-1200000.0,-100000.0,1000000.0,-22900000.0,226000000.0,972300000.0,-295100000.0,600000.0,1900000.0,3000000.0,2400000.0,2800000.0,3300000.0,-402000000.0,-16700000.0,-7000000.0,2050000000.0,-2000000.0,-3000000.0,-3000000.0,2193000000.0,-3000000.0,-2000000.0
15030,-10000000.0,-40000000.0,-10000000.0,20000000.0,30000000.0,32690000000.0,40600000000.0,10000000.0,20000000.0,10000000.0,-24000000.0,-70000000.0,-28000000.0,2000000.0,0.0,0.0,-3000000.0,-471000000.0,-3000000.0,-3000000.0,11000000.0,-10100000.0,3963000000.0,-1000000.0,-8000000.0,-9000000.0,6719000000.0,-12000000.0,-12000000.0,-12000000.0,-360900000.0,-972000000.0,-13300000.0,100000.0,-700000.0,729600000.0,-900000.0,425700000.0,-700000.0,-600000.0
15031,-46000000.0,-20000000.0,-58000000.0,63000000.0,66000000.0,65000000.0,45000000.0,48000000.0,47000000.0,45000000.0,-51000000.0,-116000000.0,-59000000.0,7332000000.0,2000000.0,4000000.0,0.0,1000000.0,1000000.0,1000000.0,3000000.0,-299000000.0,776000000.0,-1000000.0,0.0,8407000000.0,-4000000.0,2652000000.0,-3000000.0,-4000000.0,16000000.0,5801000000.0,414000000.0,-461.0,-3600000.0,-496.0,3000000.0,3600000.0,-815700000.0,311100000.0
15032,-64000000.0,-100000000.0,-80000000.0,77000000.0,46000000.0,73000000.0,72000000.0,68000000.0,73000000.0,76000000.0,-8989000000.0,-8000000.0,-11000000.0,27000000.0,-730000000.0,27000000.0,9014000000.0,22000000.0,22000000.0,22000000.0,14100000.0,-20700000.0,13100000.0,12200000.0,-14700000.0,-878300000.0,1818000000.0,11000000.0,-1779000000.0,11000000.0,-40800000.0,-102300000.0,-45500000.0,374200000.0,-29700000.0,-29700000.0,-794900000.0,-26800000.0,-26700000.0,-2603.0
15033,330000000.0,730000000.0,360000000.0,-6331000000.0,150000000.0,137000000.0,94000000.0,113000000.0,92000000.0,2484000000.0,-44000000.0,-127000000.0,1213000000.0,-32000000.0,-36000000.0,-35000000.0,-30000000.0,-33000000.0,-33000000.0,-32000000.0,-20000000.0,-52100000.0,-24000000.0,9000000.0,9000000.0,-575000000.0,8717000000.0,5000000.0,8726000000.0,5000000.0,-2111000000.0,550000000.0,278000000.0,47000000.0,68000000.0,57000000.0,55000000.0,57000000.0,51000000.0,49100000.0
15034,310000000.0,840000000.0,360000000.0,40000000.0,50000000.0,60000000.0,60000000.0,60000000.0,70000000.0,70000000.0,39000000.0,92000000.0,-5216000000.0,15000000.0,23100000.0,-2093000000.0,18000000.0,19000000.0,19000000.0,19000000.0,25000000.0,41000000.0,26000000.0,4000000.0,4000000.0,5000000.0,5000000.0,5000000.0,6000000.0,5000000.0,124000000.0,30235.0,146000000.0,5617000000.0,58000000.0,58000000.0,59000000.0,62000000.0,62000000.0,61000000.0
15035,73980000000.0,580000000.0,-73940000000.0,5832000000.0,87000000.0,81000000.0,68000000.0,72000000.0,69000000.0,66000000.0,46000000.0,113000000.0,57000000.0,17000000.0,-6509000000.0,23000000.0,21000000.0,-8231000000.0,22000000.0,-8673000000.0,58000000.0,118000000.0,63000000.0,15000000.0,2307000000.0,19000000.0,15000000.0,16000000.0,16000000.0,15000000.0,64000000.0,133000000.0,9478000000.0,14000000.0,20000000.0,18000000.0,15000000.0,15000000.0,15000000.0,14000000.0
15036,10000000.0,0.0,0.0,40000000.0,-3370000000.0,6880000000.0,30000000.0,40000000.0,30000000.0,30000000.0,-16000000.0,5259000000.0,-14000000.0,6000000.0,-8615000000.0,7000000.0,5000000.0,6000000.0,6000000.0,6000000.0,-11000000.0,-32000000.0,1360000000.0,4000000.0,8994000000.0,4000000.0,2000000.0,2000000.0,2000000.0,2000000.0,983900000.0,40100000.0,-19000000.0,-698000000.0,-4000000.0,-602100000.0,-3900000.0,-4000000.0,-3900000.0,-3800000.0
15037,-230000000.0,-490000000.0,-260000000.0,-10000000.0,-20000000.0,-10000000.0,-10000000.0,52450000000.0,-10000000.0,-10000000.0,-51000000.0,-119000000.0,-55000000.0,-2000000.0,-6000000.0,-4000000.0,4983000000.0,-4000000.0,-4989000000.0,-2000000.0,-46000000.0,-108000000.0,-55000000.0,0.0,-6000000.0,-4000000.0,3462000000.0,-4000000.0,-3000000.0,-3000000.0,-10100000.0,-26700000.0,-12600000.0,0.0,-1500000.0,-1200000.0,152000000.0,-1000000.0,152000000.0,-1000000.0
15038,-86790000000.0,82060000000.0,-85710000000.0,30000000.0,-430000000.0,20000000.0,30000000.0,20000000.0,20000000.0,-9430000000.0,-95000000.0,-189000000.0,-107000000.0,6144000000.0,-14000000.0,-10000000.0,-7000000.0,-9000000.0,-8000000.0,-6000000.0,-24000000.0,337000000.0,-28900000.0,-11000000.0,-15000000.0,-15000000.0,-13000000.0,-13000000.0,-13000000.0,-13000000.0,2000000.0,5000000.0,3000000.0,2000000.0,3000000.0,3000000.0,3000000.0,-1086000000.0,3000000.0,1119000000.0
