Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
45,-8239391400.0,-13878851000.0,-1606082200.0,-63613875000.0,-57664471000.0,-65043739000.0,-756824390000.0,-19198080000.0,-786921450000.0,-3944875700.0,-1376.2,-56511250.0,1376.3,-376843390.0,-801985890.0,-398845520.0,-1489.0,-6078608100.0,-2909.0,-231582120.0,1453.0,1633.0,1650.0,-350533420.0,-188817210.0,-361934510.0,-754074300.0,-5274526300.0,-882086600.0,1854.0,-869016780.0,-616842360.0,-933310840.0,-67497040.0,-839819500.0,-9793760.0,-1776168200.0,-720056000.0,-3632348800.0,-209983760.0
46,-928307300.0,-118972000.0,-3029970700.0,-5814440000.0,-43645904000.0,-59694305000.0,-278072310000.0,-319468090000.0,-315368660000.0,-7000605200.0,-158201930.0,-779562710.0,-336418250.0,-781062950.0,-5653550100.0,-885273020.0,-37903779000.0,-50875074000.0,-39723954000.0,-95078270.0,-1130.0,-1267.0,-1281.0,-1257.0,-353265920.0,-1287.0,-1330867100.0,-2652734100.0,-1324867800.0,-1468.0,-49801550.0,-406236750.0,-110307120.0,-149911090.0,-1383134100.0,-210016890.0,-62226207000.0,-68406814000.0,-64746451000.0,4162.0
47,-4816755000.0,-6979565000.0,-8373428700.0,-49275334000.0,-28847377000.0,-50605206000.0,-253174790000.0,-322067830000.0,-290471140000.0,-3850911700.0,-566750220.0,-632456190.0,-64156820.0,-574950460.0,-529545920.0,-599352830.0,-900085100.0,-8118806700.0,-1668159100.0,-766969140.0,-686.0,-775.0,-781.0,-774.0,-790.0,-793.0,-8859114600.0,-9207079700.0,-8998101100.0,472.78,-767426070.0,-69396140.0,-819121280.0,-695033330.0,-776924900.0,-751027910.0,-7520742000.0,-66646645000.0,-9420927000.0,-3537.0
48,-5995639000.0,-9419323000.0,-9602308200.0,-54324830000.0,-39156347000.0,-55714697000.0,-320368070000.0,-504949550000.0,-358364360000.0,-327965100.0,-1401490.0,-843617490.0,-48197120.0,-636438040.0,-390609800.0,-706631260.0,-1492850800.0,-5360464600.0,-1718829200.0,-2157.0,94.0,120.0,126.0,107.0,102.0,121.0,-3757623600.0,-8947103900.0,-3681630900.0,-3865.6,-664264140.0,-837781180.0,-71068290.0,-23019900.0,-770674180.0,-275224700.0,-54125398000.0,-64436417000.0,-56595637000.0,2786.0
49,-2422987200.0,-3959859000.0,-5877670300.0,-435756000.0,-22208034000.0,-46275631000.0,-173482760000.0,-23076310000.0,-209679220000.0,-1298158100.0,-350.0,-395.0,-407.0,2763.3,-375.0,3409.7,-772176690.0,-4562455800.0,-817081010.0,-10201480.0,-581.0,-642.0,-646.0,-642.0,-645.0,-650.0,-576442620.0,-1884811700.0,-65933840.0,-706.0,803.0,-615060550.0,956.0,-98708840.0,-922291000.0,-128511720.0,-29392926000.0,-11331109000.0,-31623142000.0,991.0
50,-7388499300.0,-10809184000.0,-993168600.0,-55694693000.0,-40346229000.0,-5694560000.0,-329067210000.0,-522847760000.0,-367063500000.0,-4564842700.0,-129810030.0,-855682230.0,-192215830.0,-448141570.0,-5262522900.0,-53249000.0,-2298226800.0,-44354431000.0,-2819276800.0,-550451430.0,-950.0,-1060.0,-1072.0,-1051.0,-1043.0,-1070.0,-10297430.0,-7903790200.0,-9994650.0,-1219.0,-925490060.0,-326929870.0,-975894720.0,-184315570.0,-1628159700.0,-243221250.0,-55485534000.0,-68656839000.0,-58005777000.0,3052.0
51,-6135622100.0,-8299432000.0,-9694295700.0,-50595201000.0,-30067255000.0,-51925074000.0,-277372380000.0,-402859750000.0,-314968690000.0,-477811400.0,-909.0,-959.0,-960.0,-237824740.0,-26703610.0,-244825440.0,-1865186400.0,-4978497200.0,-1917191600.0,-1071.0,-476.0,-540.0,-546.0,-536.0,-540.0,-547.0,-1482148800.0,-8702871200.0,-1266127600.0,-609.0,-763926600.0,-47298560.0,-818321570.0,-620740960.0,-59942000.0,-676835540.0,-9030893000.0,-76807661000.0,-10991083000.0,-3758.0
52,-8859353700.0,-12399027000.0,-2494020100.0,-57564508000.0,-4245997000.0,-58954375000.0,-303369780000.0,-476852350000.0,-33766040000.0,-594699400.0,-413963630.0,-187386790.0,-492356410.0,-705634810.0,-4520553300.0,-784427210.0,-2530749700.0,-7784224900.0,-3054699700.0,-6158.0,674.0,761.0,772.0,752.0,752.0,774.0,-7832782400.0,-9526951000.0,-7906789200.0,866.1999999999998,-612059240.0,-789876730.0,-653063030.0,-199017600.0,-776375100.0,-248122340.0,-50525039000.0,-53125287000.0,-52965275000.0,2415.0
53,-4434784200.0,-5999654000.0,-7888467300.0,-47265525000.0,-24817770000.0,-48565401000.0,-159784130000.0,-229677070000.0,-196180570000.0,-3210965300.0,-944.0,-1023.0,-1027.0,-1021.0,-732927730.0,-1070.0,-44755440.0,-523448540.0,-514449780.0,-1126.0,-369.672,289.18,-263.48,1058.0,2479.8,1084.0,-88.0,-4553150.0,-134.0,739.88,655.0,-593558560.0,791.0,-93008440.0,-940392980.0,-122511280.0,-25962584000.0,-96029580000.0,-28132794000.0,806.0
54,-8524385200.0,-11969068000.0,-2145053000.0,-57004562000.0,-4166075000.0,-58394429000.0,-289171200000.0,-453554680000.0,-327267470000.0,-5753723400.0,-336729520.0,-100105370.0,-414336700.0,-626658150.0,-443437500.0,-704865720.0,-4501447300.0,-1399136500.0,-5005495900.0,5154.0,-397.0,-452.0,-461.0,-443.0,-437.0,-454.0,-2263773700.0,-1582841400.0,-2179782100.0,1922.5,-907988380.0,-311628410.0,-95892930.0,-175714780.0,-1629159900.0,-234320440.0,-52875273000.0,-5735669000.0,-55345512000.0,2955.0
55,-6060628000.0,-8209440000.0,-9619301400.0,-50515207000.0,-29987261000.0,-51845080000.0,-275372570000.0,-399460090000.0,-313168870000.0,-4836810300.0,5029.9,1188.0,3205.1,1132.0,-309229820.0,1156.0,-8794119400.0,-201978200.0,-8710127700.0,1608.0,9220.8,53.0,50.0,58.0,55.0,53.0,-389961100.0,-7049295600.0,-441956200.0,-5247.5,-774025560.0,-57097550.0,-828520510.0,-628040200.0,-609941800.0,-684134770.0,-8930883000.0,-76057586000.0,-10891073000.0,-3753.0
56,-7709465700.0,-1109144000.0,-1328133600.0,-56234638000.0,-41106151000.0,-57624505000.0,-344365670000.0,-547345310000.0,-382661930000.0,-4940803400.0,-20901130.0,-719031680.0,-78795760.0,-230080460.0,-4917511700.0,-304573270.0,-58935200.0,-43395661000.0,-1151887600.0,-425260920.0,1250.0,1395.0,1409.0,1387.0,-198518440.0,1417.0,-361062740.0,-473351240.0,-160282140.0,1638.0,-63060780.0,-807778350.0,-671364690.0,-211118640.0,-780775370.0,-260423390.0,-53305316000.0,-64916465000.0,-55795557000.0,2595.0
57,-16977200.0,-4049847000.0,-5947660000.0,-45195731000.0,-22597992000.0,-46495607000.0,-178182290000.0,-246875350000.0,-21078730000.0,-137140900.0,-48295470.0,-123487990.0,-48695430.0,-327267660.0,-670333420.0,-333567050.0,-1432855600.0,-6762322300.0,-1524847000.0,-5099190.0,764.0,842.0,844.0,845.0,853.0,856.0,-55805240.0,-472447320.0,-106310110.0,996.0,896.0,-633362280.0,1053.0,-126911570.0,-967195390.0,-156914460.0,-29472935000.0,-11471123000.0,-3183151000.0,1095.0
58,-589637400.0,-9359325000.0,-9572306900.0,-5414830000.0,-39156343000.0,-55674697000.0,-317368370000.0,-504649580000.0,-355464650000.0,-3457948600.0,-36233720.0,-346531940.0,-423439500.0,-365033940.0,-5110508400.0,-443241500.0,-5526549200.0,-7040699000.0,-5863581600.0,3673.0,4277.3,239.5,4330.6,256.0,278.0,254.0,-8027802400.0,-4876487200.0,-812810600.0,921.1,-978294970.0,-385635330.0,-31699900.0,-244821220.0,-1694165900.0,-304526970.0,-5655626000.0,-6906837000.0,-58925869000.0,3488.0
59,-5298703800.0,-7669493000.0,-8878375300.0,-50445213000.0,-30967162000.0,-51795084000.0,-283071800000.0,-383161720000.0,-320768110000.0,-4287864400.0,-361068390.0,-4893.0,-394165410.0,-4991.0,-90094840.0,-4971.0,-64295070.0,-515052740.0,-526850730.0,-87095960.0,9478.4,216.0,9405.6,225.0,235.0,224.0,-37003800.0,-1972197800.0,-993992500.0,256.0,-730429490.0,-5102270.0,-780224860.0,-565345990.0,-527949500.0,-620340670.0,-8650854000.0,-69366916000.0,-10581042000.0,-3146.0
60,-1212121300.0,-15428727000.0,-4945778400.0,-6174079000.0,-49425325000.0,-63323941000.0,-353164790000.0,-465153530000.0,-391461050000.0,-8444459400.0,-195792860.0,-404273190.0,-342679420.0,-686344940.0,-2095804100.0,-768537010.0,-1079899000.0,-89531054000.0,-2679745000.0,-299484390.0,937.0,1059.0,1072.0,1051.0,-323731300.0,1078.0,-2676266600.0,-4060404800.0,-2774275900.0,1211.0,-771273920.0,-929489350.0,-824078780.0,-27923790.0,-733669450.0,-326128760.0,-59975982000.0,-67286702000.0,-62496226000.0,3872.0
61,-6237585400.0,-7579474100.0,-916312000.0,-8219409200.0,-36546577000.0,-9109324000.0,-737826320000.0,-581841870000.0,-770823090000.0,-5040757400.0,-190500140.0,-51184300.0,-442023190.0,-2382217500.0,-8863865600.0,-2503229200.0,-34603443000.0,-46764657000.0,-37583732000.0,-59483210.0,-1280.0,-1447.0,-1461.0,-196081820.0,-969104520.0,-205980860.0,-2280772400.0,-7472252700.0,-2399760900.0,-1676.0,-30625270.0,-123206580.0,-386532830.0,-706064900.0,-667461010.0,-747268860.0,-52395228000.0,-81018082000.0,-54395422000.0,-756269160.0
62,-2977903800.0,-3356887600.0,-5867639200.0,-217995200.0,-27807439000.0,-3093915500.0,-687131390000.0,-54145320000.0,-720028180000.0,-2499003000.0,-820176440.0,-793473290.0,-879581860.0,-533547320.0,-144008390.0,-553149220.0,-702065800.0,-3043299200.0,-1385131500.0,-85502090.0,-531.0,-581.0,-584.0,-584.0,-590.0,-592.0,-513484200.0,-3916607700.0,-5133486700.0,9218.4,-694540.0,-419635760.0,-97403450.0,-250618890.0,-2645258200.0,-312124800.0,-62846272000.0,-20382014000.0,-64776457000.0,-515944630.0
63,-2319968700.0,-3018920700.0,-5198705100.0,-2571963600.0,-29417277000.0,-3416882700.0,-691130990000.0,-563443710000.0,-724027780000.0,-1419109200.0,-95899910.0,-410769550.0,-260084810.0,-14009050.0,-871137600.0,-113999400.0,-67633241000.0,-2919710000.0,-69403068000.0,-314980580.0,233.0,279.0,288.0,265.0,-179217640.0,287.0,-7613238600.0,-7854214600.0,-7606239400.0,374.0,-44539430.0,-384032930.0,-526047050.0,-229117470.0,-69563300.0,-273221710.0,-53785367000.0,-87758756000.0,-55765559000.0,-737967590.0
64,-2878911500.0,-3809840400.0,-568649100.0,-3636857100.0,-3047163000.0,-4488775500.0,-688831220000.0,-567243330000.0,-721528020000.0,-1477101800.0,-246625850.0,-1330.0,-230224360.0,-1316.0,-1323.0,-1359.0,-804920200.0,-1522848700.0,-971904100.0,-540555510.0,5515.0,3880.8,5981.9,-815.06,-9305.7,-843.0,-903109850.0,-565643420.0,-945505720.0,7647.4,-909385170.0,-48598410.0,-6894140.0,-293922970.0,-514044900.0,-346428020.0,-67556743000.0,-17391717000.0,-69776958000.0,-15394230.0
65,-4145784500.0,-5087711900.0,-7020521300.0,-5115707200.0,-32446973000.0,-5962626200.0,-715928510000.0,-616538400000.0,-748925280000.0,-2841966000.0,-768766340.0,-956183820.0,-948582910.0,-3444332700.0,-184170400.0,-3548342800.0,-91029094000.0,-42804272000.0,-93039291000.0,-323419060.0,-1525.0,-1710.0,-1729.0,-134688210.0,-811620530.0,-144987230.0,-341534960.0,-252625690.0,-127314030.0,-1950.0,-454340630.0,-370231660.0,-535548100.0,-174812150.0,-542048830.0,-217416240.0,-53985387000.0,-87748755000.0,-55995582000.0,-798073700.0
66,-441753800.0,-4995723800.0,-732487300.0,-4193802800.0,-30097212000.0,-5029722900.0,-721527950000.0,-645935450000.0,-755024670000.0,-3614890700.0,-447645020.0,-673667570.0,-460446240.0,-297029900.0,-35735610.0,-307030880.0,-1927192800.0,-9391939900.0,-2024202900.0,-245824680.0,8485.4,7883.2,8874.9,5790.8,2201.3,5838.1,-6506650600.0,-589585900.0,-646645100.0,-445.0,-113705700.0,-570350680.0,-212114760.0,-488442530.0,-3038297400.0,-551148550.0,-67106697000.0,-3233170000.0,-69096889000.0,-585651430.0
67,-4812719000.0,-5596662600.0,-7710453500.0,-5394681400.0,-32336987000.0,-6239600500.0,-702029900000.0,-609639090000.0,-735326640000.0,-3732877900.0,-996713170.0,-192694920.0,-184695920.0,-1405873400.0,-9469067000.0,-1510863300.0,-67963211000.0,-93240681000.0,-53015000.0,-522963550.0,845.0,956.0,967.0,944.0,-386037640.0,973.0,-618616900.0,-43410400.0,-6177617400.0,1090.0,-480043240.0,-434638140.0,-560950690.0,-326727380.0,-9480750.0,-370431580.0,-52945283000.0,-84128393000.0,-54925475000.0,-772871230.0
68,-475716400.0,-5801639800.0,-70452600.0,-6001619100.0,-33416879000.0,-6854537500.0,-687831320000.0,-597540300000.0,-721028070000.0,-3329915300.0,-2251.0,-2438.0,-2455.0,-378664550.0,-295872840.0,-390663420.0,-9021099300.0,-312686100.0,-9229079800.0,-2646.0,169.10000000000036,-8779.0,-6502.7,186.0,188.0,192.0,-356635570.0,-700769940.0,-380037840.0,-2597.3,-94488490.0,-9302530.0,-39197400.0,-363529970.0,-628056300.0,-415935000.0,-66196607000.0,-9590938000.0,-6856822000.0,-87601480.0
69,-4816716300.0,-5677652100.0,-7712451000.0,-5692649100.0,-32996918000.0,-645567900.0,-699230170000.0,-605639480000.0,-72926910000.0,-3666882400.0,-941982970.0,-132400690.0,-130200300.0,-1389126500.0,-9485936100.0,-1494136600.0,-70347025000.0,-99289920000.0,-72437230000.0,-504436300.0,-889.0,-1012.0,-1027.0,-26398340.0,-707130270.0,-35197510.0,-7497250600.0,-9670032900.0,-7575243100.0,-1228.0,-454340640.0,-373832020.0,-535148060.0,-191413810.0,-579052530.0,-233917890.0,-52875276000.0,-81828164000.0,-54885471000.0,-820475950.0
70,-4467751700.0,-4959724700.0,-7378485000.0,-4164803200.0,-30047215000.0,-491723100.0,-717928310000.0,-638936150000.0,-751525020000.0,-3694880100.0,1206.0,10627.0,1400.0,1264.0,1194.0,1287.0,-179816250.0,-11910030.0,-441842410.0,1706.0,-8172.1,-9540.6,-8470.0,331.0,334.0,335.0,-5209478500.0,-7204278700.0,-5080491200.0,357.0,-103604630.0,-560249620.0,-201913690.0,-476041220.0,-3022295800.0,-538647240.0,-67076694000.0,-31733149000.0,-69066886000.0,-575050310.0
71,-4022793300.0,-4809736000.0,-6895530000.0,-4619753400.0,-31497065000.0,-537672900.0,-716828420000.0,-617838260000.0,-749925170000.0,-2920954000.0,-643547100.0,-798732870.0,-818231050.0,-3177694900.0,-1385874100.0,-3279685100.0,-841406000.0,-32336766000.0,-87901219000.0,-157098290.0,1527.0,1706.0,1722.0,-1599799.0,-578656150.0,-24000660.0,-847414550.0,-7016298100.0,-689929960.0,2006.0,-463541480.0,-414035960.0,-544748960.0,-291123710.0,-802574810.0,-334827910.0,-53785367000.0,-88998880000.0,-55775560000.0,-741768010.0
72,-2898904300.0,-3777838200.0,-5759642000.0,-3624852700.0,-30497166000.0,-4474771300.0,-688831220000.0,-567943250000.0,-71828010000.0,-1595083800.0,-190082640.0,-313270520.0,-204881290.0,-658836030.0,-232878750.0,-667335230.0,-9536044600.0,-1960800200.0,-970027100.0,-157685820.0,849.0,932.0,938.0,933.0,941.0,948.0,-111910500.0,-1458145000.0,-213020280.0,1097.0,-901584280.0,-38997330.0,-998893220.0,-284321910.0,-6043500.0,-336726940.0,-67206708000.0,-16601638000.0,-69426923000.0,-16994250.0
73,-2434951500.0,-3247891700.0,-5315687300.0,-3149899600.0,-30637149000.0,-391818000.0,-694130690000.0,-571542890000.0,-727127460000.0,-1508093300.0,-619651800.0,-111399760.0,-802568640.0,-998088600.0,-310019700.0,-1108099200.0,-88368825000.0,-42114198000.0,-90359020000.0,-774664160.0,-82.0,-120.0,-133.0,-100.0,-43956000.0,-122.0,-5959595700.0,-1952194700.0,-592590900.0,-125.0,-416436540.0,-323026620.0,-499044130.0,-103604710.0,-428537180.0,-146408820.0,-53455334000.0,-85118492000.0,-55465529000.0,-793572880.0
74,-2944900400.0,-3259890200.0,-5834635500.0,-207997700.0,-27757436000.0,-2991918200.0,-695930500000.0,-569443100000.0,-729027260000.0,-2620982400.0,-1751.0,-1793.0,-1690.0,-23904290.0,-503352250.0,-46506470.0,-7395738700.0,-2264226000.0,-7416742000.0,-576743660.0,428.0,477.0,478.0,484.0,499.0,490.0,-6688668100.0,-3581357000.0,-6734672400.0,-5383.5,-65700650.0,-51944940.0,-164909790.0,-408234250.0,-2917285100.0,-471040300.0,-64766463000.0,-23392314000.0,-66726652000.0,-575450100.0
75,-5985603400.0,-6985526000.0,-8970329700.0,-691523700.0,-34076817000.0,-7873440100.0,-749025190000.0,-611838860000.0,-782321930000.0,-5158736300.0,-407375400.0,-545963070.0,-593858370.0,-600957530.0,-2523765300.0,-685249410.0,-63833626000.0,-1788193000.0,-66153402000.0,-869732130.0,1021.0,1158.0,1171.0,1151.0,-568355650.0,-198823.0,-1524151800.0,-4676467500.0,-1579157100.0,1324.0,-411035430.0,-29823240.0,-497043320.0,-21795920.0,-250718770.0,-7000120.0,-54885476000.0,-86878667000.0,-56895671000.0,-791572050.0
76,-5168640000.0,-4165756300.0,-7178456600.0,-643106500.0,-4545698400.0,-991073300.0,-814118670000.0,-96390410000.0,-839016250000.0,-4148779300.0,-519443770.0,-37428390.0,-599051020.0,-637954970.0,8774.0,-660657170.0,-6582649900.0,-80828070000.0,-7728759400.0,-785369230.0,-619.0,-703.0,-708.0,-706.0,-717.0,-717.0,-5077492600.0,-941056400.0,-5204480200.0,-845.0,-657362390.0,-290825340.0,-714867680.0,-511947490.0,-879084200.0,-54450310.0,-6985691600.0,-16591646000.0,-8007790000.0,-155911330.0
77,-438101900.0,-73399200.0,-2271934700.0,-1233020100.0,-965046900.0,-1493995300.0,-700130070000.0,-917808270000.0,-723927750000.0,-83093800.0,-15312260.0,-825779550.0,-171914150.0,3011.0,2958.0,3011.0,-15612460.0,-7851781300.0,-446940580.0,-510047930.0,-390.0,-433.0,-436.0,-435.0,-439.0,-441.0,-4034596600.0,-633362200.0,-4048595300.0,507.12,-973893270.0,-50745930.0,-45399850.0,-499645450.0,-339329530.0,-525647930.0,-5430536000.0,-32673257000.0,-6600650000.0,-66561040.0
78,-1396005900.0,-9381222300.0,-3257836000.0,-3958760000.0,-7276369400.0,-4244733000.0,-695930490000.0,-92107500000.0,-720028140000.0,-1019078100.0,-3489.0,-3931.2000000000007,-3977.0,-566047290.0,-257878150.0,-592944710.0,-2677734500.0,-36916309000.0,-3319672000.0,-193623860.0,132.0,174.0,179.0,167.0,-13401150.0,185.0,-7497249900.0,-2265772900.0,-7365263000.0,271.0,-895686140.0,-624158570.0,-958391920.0,-51601350.0,-790875280.0,-83504420.0,-3423335500.0,-2582550000.0,-4465435900.0,-296225180.0
79,-4580690800.0,-3717792200.0,-6517514000.0,-513109200.0,-5379601300.0,-843077900.0,-825517530000.0,-16183400000.0,-850315110000.0,-3044880600.0,-175518350.0,-66707520.0,-172018050.0,-45605410.0,-900090870.0,-43305190.0,-932107930.0,-1377863900.0,-101880.0,-311732080.0,4706.2,3863.6,5293.7,53.949,-577.6000000000004,201.19,-626937520.0,-205979500.0,-67632150.0,5124.6,-146512770.0,-503448230.0,-184216250.0,-195017430.0,-502248190.0,-209618810.0,-3085302800.0,-90179006000.0,-3966387900.0,2529.0
80,-3251817200.0,-1724983100.0,-5108647800.0,-7702376500.0,-3018794300.0,-796349600.0,-731826890000.0,200200000.0,-756224510000.0,-2282950100.0,-828979710.0,-41737690.0,-896485960.0,-832379590.0,-339430220.0,-860782320.0,-282272200.0,-48324831000.0,-3446341000.0,-483444090.0,-1442.0,-1620.0,-1636.0,-1614.0,-204181190.0,-1646.0,-29930810.0,-854086220.0,-1567.0,-1860.0,-825379420.0,-553951880.0,-884384860.0,-1196650.0,-771073610.0,-32299620.0,-483041500.0,-22242212000.0,-1496139100.0,-212417160.0
81,-311106200.0,-6833466600.0,-204945200.0,-931201600.0,-5672410300.0,-9530182600.0,-678632220000.0,-92207400000.0,-702329900000.0,-954076400.0,-532454610.0,-60661890.0,-537255110.0,-25603930.0,-642565600.0,-28504220.0,-5694570700.0,-5101512400.0,-58572500.0,-459747270.0,-379.39999999999964,-423.0,-426.0,-421.0,-423.0,-429.0,-713712300.0,-4719471900.0,-703702400.0,-486.0,-53001080.0,-594954780.0,-12707720.0,-628858260.0,-527748240.0,-654760730.0,-8060799000.0,-39443933000.0,-9250915000.0,-721766690.0
82,-309829700.0,-110044300.0,-4989659600.0,-6091543300.0,-9115194200.0,-6369516900.0,-71028800000.0,-996700380000.0,-737226420000.0,-2593917900.0,-247381700.0,-829424080.0,-317675320.0,-76929800.0,-676439350.0,-800327100.0,-185985700.0,-32076797000.0,-964911200.0,-7621.0,826.0,940.0,949.0,935.0,-176216660.0,960.0,-7630762400.0,-2467246000.0,-7789778000.0,1086.0,-939790610.0,-69365330.0,-2396380.0,-191515410.0,-5401010.0,-223718490.0,-398383200.0,-24582446000.0,-4950484600.0,-334929100.0
83,-6321516200.0,-5541610200.0,-8295335900.0,-2690894400.0,-7525399800.0,-3032861800.0,-806819400000.0,-167083340000.0,-832316900000.0,-4739710500.0,-2234.0,-2354.0,-2365.0,-2356.0,-2364.0,-2410.0,-111290480.0,-506494600.0,-16885500.0,-2436.0,-3928.9,-4971.8,-4087.0,-6793.5,167.0,-6837.0,-242624230.0,-232123210.0,-267526660.0,-2629.9,-162814470.0,-528550810.0,-317920.0,-257523740.0,-619760010.0,-272025130.0,-2601254500.0,-86398629000.0,-3498341300.0,2462.0
84,-3775763600.0,-2054950400.0,-5661591300.0,-754395400.0,-85030400.0,-7860367500.0,-726027480000.0,-19298120000.0,-750625070000.0,-3031873200.0,-179614740.0,-738570180.0,-25021180.0,-725468920.0,-640060350.0,-753571650.0,-734069900.0,-32723269000.0,-1544149900.0,4209.0,-775.0,-888.0,-902.0,-880.0,-163984480.0,-906.0,-8131187300.0,-3525647600.0,-829169900.0,-1113.0,-836980610.0,-570453560.0,-895786040.0,-37100270.0,-835880130.0,-68103250.0,-135006800.0,-19431930000.0,-1156105300.0,-243020260.0
85,-229110800.0,-665478800.0,-1995949700.0,-9020231000.0,-4956481200.0,-9222212000.0,-677232350000.0,-924707570000.0,-701030030000.0,-951072700.0,-139086510.0,-101390300.0,-128787500.0,-213679130.0,-325268060.0,-210379480.0,-504449410.0,-355834210.0,-665265960.0,-88791510.0,-1519.6,-66.166,-1709.3,3968.8,332.0,3969.0,-7035296100.0,-3604638900.0,-6964303000.0,356.39999999999964,-51300890.0,-593054580.0,-123407520.0,-625557900.0,-524847920.0,-651460380.0,-7970790000.0,-39043893000.0,-9170907000.0,-72667020.0
86,-2655870600.0,-790070300.0,-4488703300.0,-6271513300.0,-1334948500.0,-6541487800.0,-712828800000.0,-969203120000.0,-737026430000.0,-1983972800.0,-757429480.0,-337172110.0,-821923590.0,-675638320.0,-86897350.0,-702935730.0,-9293071300.0,-42145784000.0,-9943008700.0,-361070300.0,1518.0,1697.0,1715.0,1692.0,-307429020.0,1727.0,-116987090.0,-41256760.0,-809217280.0,2021.0,-909687550.0,-65661590.0,-97393320.0,-132009410.0,-952891500.0,-164112490.0,-4063399400.0,-26992686000.0,-5106500000.0,-290224580.0
87,-4515690400.0,-353800300.0,-6447513900.0,-323121800.0,-4923642300.0,-650090700.0,-822917780000.0,-161583890000.0,-84515350000.0,-3046872400.0,-368564450.0,-334568020.0,-372164150.0,-454056190.0,-568444930.0,-454556170.0,-843313320.0,-615834140.0,-837714380.0,-409260530.0,936.0,1027.0,1032.0,1031.0,1037.0,1044.0,-399439100.0,-1770176100.0,-519550740.0,1212.0,-142312350.0,-499647840.0,-1915830.0,-200517960.0,-519249880.0,-215119360.0,-3023296500.0,-89848974000.0,-3906381900.0,2544.0
88,-1774960800.0,-9912161700.0,-3648789500.0,-5020646200.0,-9117186000.0,-5314618300.0,-705129560000.0,-943905650000.0,-729427190000.0,-1278043600.0,3293.0,3699.0,7811.2,-433439780.0,-627059200.0,-468543150.0,-3031296500.0,-75477539000.0,-3878379700.0,4443.0,151.0,125.0,121.0,131.0,124.0,120.0,-6388638500.0,-165016000.0,-627625800.0,144.0,-793476090.0,-502546610.0,-852481530.0,-905486940.0,-594955880.0,-936289890.0,-9392932400.0,-19441932000.0,-408030100.0,-21717390.0
89,-9736163700.0,-6681482400.0,-1560997000.0,-536078800.0,-1738828000.0,-787055000.0,-683431730000.0,-892610780000.0,-707229400000.0,-129600.0,-1352.0,-3135.5,-1195.0,-651066520.0,-730174450.0,-671268470.0,-9022901000.0,-8164815600.0,-9257925700.0,-466554370.0,-8784.7,-8382.9,-9284.3,-6988.5,-3885.7,-7094.3,-7551754500.0,-3470345900.0,-7576756600.0,675.0999999999999,-8096400.0,-542149330.0,-80603060.0,-549150140.0,-411336480.0,-575452660.0,-5930586000.0,-33043292000.0,-720700000.0,-717266020.0
