rank,node_number,x_n,y_n,z_n,t_n,score
203,5677,0.8625,0.0625,0.8320322852668354,0.13793103448275862,8429.282828282829
204,3481,0.3625,0.215625,0.62643055053608,0.0,8422.572314049587
205,4682,0.6125,0.10201875,0.9224189856643776,0.13793103448275862,8419.181818181818
206,5774,0.875,0.1648125,0.945319840983014,0.13793103448275862,8418.171717171717
207,9165,0.6125,0.366625,0.7092350319238645,0.0,8411.20867768595
208,2752,0.125,0.153125,0.978279725334297,0.0,8406.043388429753
209,765,0.0625,0.203125,0.62643055053608,0.13793103448275862,8399.0
210,2604,0.1125,0.11320625,0.8647873750150584,0.13793103448275862,8398.979797979799
211,5006,0.625,0.208621875,0.8749909649439825,0.13793103448275862,8397.9898989899
212,3300,0.3625,0.28125,0.8148897723165883,0.0,8397.778925619834
213,3958,0.375,0.246875,0.8186844958438743,0.0,8396.745867768595
214,17311,0.375,0.31186250000000004,0.831478135164438,0.0,8393.543388429753
215,4158,0.375,0.325021875,0.7463052644259728,0.13793103448275862,8390.89898989899
216,5676,0.8625,0.06880312499999999,0.7626671485363209,0.13793103448275862,8383.848484848484
217,3638,0.3625,0.059375,0.7872545476448619,0.0,8383.212809917355
218,4591,0.6125,0.29638437500000003,0.8183471870858932,0.13793103448275862,8371.70707070707
219,23762,0.12499999999999992,0.19003125,0.9998554391037224,0.0,8362.551652892562
220,22496,0.5828875,0.22554687499999998,0.9738103842910492,0.13793103448275862,8348.494949494949
221,21847,0.6125,0.1618625,0.9827611131189014,0.0,8348.19214876033
222,21817,0.12499999999999992,0.14628125,0.9860257800265027,0.0,8347.15909090909
