rank,node_number,x_n,y_n,z_n,t_n,score
169,6174,0.875,0.31689375000000003,0.817094325984821,0.0,9125.051652892562
170,19221,0.3625,0.102578125,0.936369112155162,0.0,9123.915289256198
171,2325,0.1125,0.16744375,0.9969883146608842,0.0,9107.386363636364
172,18549,0.3625,0.2931125,0.8780026502830983,0.13793103448275862,9096.979797979799
173,20520,0.125,0.1368625,0.9785086134200698,0.13793103448275862,9083.828282828283
174,5981,0.875,0.246875,0.62643055053608,0.0,9076.497933884297
175,10167,0.8625,0.375,0.7059462715335502,0.13793103448275862,9075.767676767677
176,2468,0.1125,0.215625,0.8717383447777376,0.0,9073.398760330578
177,8434,0.625,0.371875,0.6508384531984098,0.48275862068965514,9070.0
178,20562,0.42247500000000004,0.13374999999999998,0.9632453921214311,0.13793103448275862,9067.666666666666
179,3341,0.3625,0.1381875,0.9796651005902903,0.13793103448275862,9063.626262626263
180,12499,0.6125,0.71875,0.62643055053608,0.8275862068965517,9063.333333333334
181,2257,0.1125,0.2361875,0.9339838573665823,0.0,9061.931818181818
182,3910,0.375,0.3421875,0.6264305505360801,0.13793103448275862,9060.59595959596
183,4722,0.6125,0.16909687499999998,0.9318515841464884,0.13793103448275862,9060.59595959596
184,5542,0.8625,0.278125,0.6846187206360679,0.0,9046.435950413223
185,19308,0.40478749999999997,0.11616562500000001,0.955957113600771,0.0,9045.402892561984
186,7969,0.3625,0.625,0.6508384531984098,0.13793103448275862,9038.39393939394
187,3053,0.125,0.114709375,0.8335742681604624,0.0,9016.477272727272
188,8697,0.625,0.36974999999999997,0.7330092759908444,0.13793103448275862,9010.111111111111
189,21862,0.42246249999999996,0.14939375,0.9759306107697867,0.13793103448275862,9005.060606060606
190,5838,0.875,0.075490625,0.8183471870858932,0.13793103448275862,9005.040404040405
191,3809,0.375,0.0818,0.7915190940850501,0.13793103448275862,9004.050505050505
192,3817,0.375,0.04685281249999999,0.7463052644259728,0.0,9001.084710743802
193,7125,0.1125,0.375,0.7059462715335502,0.0,8999.948347107438
194,4939,0.625,0.28125,0.7952776773882665,0.13793103448275862,8988.878787878788
195,11176,0.125,0.6875,0.62643055053608,0.0,8981.456611570247
196,7690,0.375,0.371875,0.7872545476448619,0.13793103448275862,8974.757575757576
197,1236,0.375,0.3125,0.6023370678231538,0.0,8965.960743801654
198,23222,0.6547375,0.18179375,0.9877966510059029,0.13793103448275862,8955.565656565657
199,21233,0.404725,0.23260625,0.9682568365257197,0.13793103448275862,8953.545454545454
200,3673,0.3625,0.121875,0.884001927478617,0.13793103448275862,8951.525252525253
201,3236,0.3625,0.2045125,0.9166606432959884,0.0,8948.398760330578
202,2566,0.1125,0.28988749999999996,0.8115046379954222,0.13793103448275862,8946.454545454546
203,18647,0.375,0.27753125,0.922527406336586,0.13793103448275862,8938.39393939394
204,1958,0.6875,0.0,0.6023370678231538,0.0,8920.506198347108
205,4341,0.6125,0.22643437500000002,0.9854234429586796,0.0,8909.039256198346
206,2468,0.1125,0.215625,0.8717383447777376,0.13793103448275862,8908.070707070707
207,11464,0.3625,0.684375,0.6508384531984098,0.13793103448275862,8908.070707070707
208,19265,0.5828875,0.10135000000000001,0.9213227322009396,0.0,8905.940082644629
209,5170,0.625,0.325021875,0.7463052644259728,0.13793103448275862,8896.979797979799
210,2888,0.125,0.331240625,0.6826466690760149,0.0,8896.642561983472
