node_id,x_n,y_n,z_n,t_n,rel_strength,s_norm
14278,0.875,0.92609375,0.8357908685700518,0.3333333333333333,140.09999999999997,-0.2615834893791586
14002,0.875,0.934375,0.789519335019877,0.8888888888888888,139.99999999999997,-0.262029875486437
12018,0.375,0.934375,0.7059462715335502,0.6666666666666666,139.99999999999997,-0.262029875486437
13682,0.8625,0.934375,0.8107697867726779,0.8888888888888888,139.99999999999997,-0.262029875486437
13331,0.625,0.9375,0.7660281893747741,1.0,139.9667036625971,-0.2621785759684339
14341,0.875,0.9375,0.8084809059149499,0.0,139.29999999999998,-0.2651634710378342
12675,0.6125,0.934375,0.789519335019877,0.4444444444444444,139.27272727272725,-0.265285875388661
10659,0.1125,0.934375,0.789519335019877,0.5555555555555556,139.2,-0.2656124033762433
13684,0.8625,0.934375,0.7682568365257197,0.6666666666666666,139.16666666666666,-0.26576211864931687
10977,0.125,0.934375,0.7682568365257197,0.6666666666666666,139.16666666666666,-0.26576211864931687
10320,0.1125,0.9375,0.8084809059149499,0.5555555555555556,139.09999999999997,-0.26606165603743287
10320,0.1125,0.9375,0.8084809059149499,0.3333333333333333,139.09999999999997,-0.26606165603743287
11013,0.125,0.934375,0.7324515118660402,0.4444444444444444,139.09090909090907,-0.2661025130880259
14037,0.875,0.934375,0.7324515118660402,0.5555555555555556,138.99999999999997,-0.2665112294788429
14278,0.875,0.92609375,0.8357908685700518,0.2222222222222222,138.39999999999998,-0.2692154322525264
14278,0.875,0.92609375,0.8357908685700518,0.1111111111111111,138.39999999999998,-0.2692154322525264
13332,0.625,0.9375,0.7872545476448619,0.0,138.39,-0.2692606008438111
10659,0.1125,0.934375,0.789519335019877,0.2222222222222222,138.29999999999998,-0.26966726404654484
13332,0.625,0.9375,0.7872545476448619,0.8888888888888888,138.24999999999997,-0.26989330159266084
14031,0.875,0.9375,0.6996542585230695,0.1111111111111111,138.2,-0.27011942031584674
12262,0.375,0.92609375,0.8357908685700518,0.2222222222222222,138.2,-0.27011942031584674
10659,0.1125,0.934375,0.789519335019877,0.3333333333333333,137.89999999999998,-0.27147784064416736
12262,0.375,0.92609375,0.8357908685700518,0.5555555555555556,137.79999999999998,-0.2719312994883585
10659,0.1125,0.934375,0.789519335019877,0.1111111111111111,137.79999999999998,-0.2719312994883585
11329,0.3625,0.9375,0.7872545476448619,0.0,137.57999999999998,-0.27293006000601183
11329,0.3625,0.9375,0.7872545476448619,0.8888888888888888,137.49999999999997,-0.2732936388109431
12398,0.6125,0.92609375,0.8357908685700518,0.2222222222222222,137.49999999999997,-0.2732936388109431
11317,0.125,0.9375,0.8084809059149499,0.6666666666666666,137.49999999999997,-0.2732936388109431
12398,0.6125,0.92609375,0.8357908685700518,0.5555555555555556,137.39999999999998,-0.2737484077566399
13684,0.8625,0.934375,0.7682568365257197,0.7777777777777778,137.3390557939914,-0.27402572425849114
10977,0.125,0.934375,0.7682568365257197,0.7777777777777778,137.3390557939914,-0.27402572425849114
12262,0.375,0.92609375,0.8357908685700518,0.1111111111111111,137.29999999999998,-0.27420350541139654
11635,0.3625,0.934375,0.7324515118660402,0.0,137.2,-0.27465893225074267
10629,0.1125,0.9375,0.6996542585230695,0.3333333333333333,136.99999999999997,-0.2755707753904831
12262,0.375,0.92609375,0.8357908685700518,0.3333333333333333,136.99999999999997,-0.2755707753904831
12398,0.6125,0.92609375,0.8357908685700518,0.1111111111111111,136.59999999999997,-0.2773984329232792
14037,0.875,0.934375,0.7324515118660402,0.2222222222222222,136.49999999999997,-0.27785617745666813
12398,0.6125,0.92609375,0.8357908685700518,0.3333333333333333,136.49999999999997,-0.27785617745666813
13029,0.625,0.934375,0.7324515118660402,0.0,136.49999999999997,-0.27785617745666813
12642,0.6125,0.934375,0.7059462715335502,0.7777777777777778,135.90844062947065,-0.2805708364504379
10659,0.1125,0.934375,0.789519335019877,0.8888888888888888,134.99999999999997,-0.2847625821109162
10627,0.1125,0.934375,0.7324515118660402,0.5555555555555556,134.89999999999998,-0.2852257138551845
12397,0.6125,0.9194687500000001,0.8288158053246596,1.0,134.7835738068812,-0.2857653500609569
14037,0.875,0.934375,0.7324515118660402,0.1111111111111111,134.59999999999997,-0.2866171565826877
12638,0.6125,0.9252812499999999,0.7551740754126008,1.0,134.51720310765813,-0.28700172242955824
11317,0.125,0.9375,0.8084809059149499,0.7777777777777778,134.47782546494992,-0.28718470180086714
12643,0.6125,0.934375,0.7324515118660402,0.8888888888888888,134.16666666666666,-0.28863246262759545
1840,0.625,0.9375,0.6023370678231538,1.0,134.00665926748056,-0.2893782437489037
13331,0.625,0.9375,0.7660281893747741,0.3333333333333333,133.99999999999997,-0.28940930119368596
14031,0.875,0.9375,0.6996542585230695,0.5555555555555556,133.99999999999997,-0.28940930119368596
11330,0.3625,0.9375,0.7660281893747741,0.3333333333333333,133.89999999999998,-0.28987586481484606
1836,0.375,0.9375,0.6023370678231538,1.0,133.79578246392893,-0.29036247411575805
14279,0.875,0.9194687500000001,0.8288158053246596,1.0,133.77358490566036,-0.2904661668685135
14031,0.875,0.9375,0.6996542585230695,0.2222222222222222,133.7,-0.2908100305321222
10382,0.1125,0.92609375,0.8357908685700518,0.5555555555555556,133.7,-0.2908100305321222
10320,0.1125,0.9375,0.8084809059149499,0.0,133.59999999999997,-0.29127763365643256
13344,0.8625,0.9375,0.8084809059149499,0.2222222222222222,133.51999999999998,-0.2916519663535134
11018,0.125,0.9252812499999999,0.7551740754126008,1.0,133.4073251942286,-0.2921795674007714
13344,0.8625,0.9375,0.8084809059149499,0.6666666666666666,133.33333333333331,-0.29252627576708634
14037,0.875,0.934375,0.7324515118660402,0.3333333333333333,133.2,-0.29315152664065763
14223,0.875,0.92053125,0.8865317431634743,0.2222222222222222,133.09999999999997,-0.29362087260196973
11330,0.3625,0.9375,0.7660281893747741,1.0,132.9522752497225,-0.294314853550643
10382,0.1125,0.92609375,0.8357908685700518,0.3333333333333333,132.89999999999998,-0.2945606154300707
13994,0.875,0.914875,0.8115046379954222,1.0,132.7413984461709,-0.29530683723629597
14048,0.875,0.90625,0.7671364895795687,1.0,132.63041065482795,-0.2958295623395401
10629,0.1125,0.9375,0.6996542585230695,0.1111111111111111,132.59999999999997,-0.29597286479511614
12993,0.625,0.934375,0.7682568365257197,0.6666666666666666,132.49999999999997,-0.29644431938692584
13653,0.8625,0.9375,0.6996542585230695,0.8888888888888888,132.49999999999997,-0.29644431938692584
10627,0.1125,0.934375,0.7324515118660402,0.2222222222222222,132.29999999999998,-0.2973882889459683
13651,0.8625,0.934375,0.7324515118660402,0.0,132.29999999999998,-0.2973882889459683
1832,0.125,0.9375,0.6023370678231538,1.0,132.14206437291895,-0.2981347224209583
14223,0.875,0.92053125,0.8865317431634743,0.1111111111111111,132.09999999999997,-0.2983336758772534
12021,0.375,0.934375,0.7324515118660402,0.4444444444444444,131.81818181818178,-0.29966822595921505
12643,0.6125,0.934375,0.7324515118660402,0.4444444444444444,131.81818181818178,-0.29966822595921505
19080,0.6125,0.915,0.8984941573304421,0.8888888888888888,131.66666666666666,-0.30038689694004295
14037,0.875,0.934375,0.7324515118660402,0.8888888888888888,131.66666666666666,-0.30038689694004295
10627,0.1125,0.934375,0.7324515118660402,0.8888888888888888,131.66666666666666,-0.30038689694004295
11668,0.3625,0.934375,0.7682568365257197,0.6666666666666666,131.66666666666666,-0.30038689694004295
10612,0.1125,0.90625,0.7671364895795687,1.0,131.40954495005548,-0.3016083643320271
10382,0.1125,0.92609375,0.8357908685700518,0.1111111111111111,131.29999999999998,-0.3021294828699308
13344,0.8625,0.9375,0.8084809059149499,0.1111111111111111,131.25999999999996,-0.3023198752445131
13331,0.625,0.9375,0.7660281893747741,0.5555555555555556,131.2,-0.30260557179843234
11330,0.3625,0.9375,0.7660281893747741,0.5555555555555556,131.09999999999997,-0.30308202099100856
10382,0.1125,0.92609375,0.8357908685700518,0.2222222222222222,130.99999999999997,-0.30355883099330644
13344,0.8625,0.9375,0.8084809059149499,0.7777777777777778,130.90128755364805,-0.3040298562162926
14223,0.875,0.92053125,0.8865317431634743,0.3333333333333333,130.89999999999998,-0.3040360023522152
12021,0.375,0.934375,0.7324515118660402,0.8888888888888888,130.83333333333331,-0.30435431761579174
12263,0.375,0.9194687500000001,0.8288158053246596,1.0,130.57713651498332,-0.3055790877107121
12027,0.375,0.929875,0.7440320443320082,1.0,130.52164261931185,-0.30584469508263096
14223,0.875,0.92053125,0.8865317431634743,0.0,130.49999999999997,-0.3059483123353616
10627,0.1125,0.934375,0.7324515118660402,0.1111111111111111,130.39999999999998,-0.30642729872433866
10407,0.1125,0.92053125,0.8865317431634743,0.8888888888888888,129.99999999999997,-0.3083468964854579
12262,0.375,0.92609375,0.8357908685700518,0.8888888888888888,129.99999999999997,-0.3083468964854579
1844,0.875,0.9375,0.6023370678231538,1.0,129.67813540510542,-0.30989578345834123
11631,0.3625,0.929875,0.7440320443320082,1.0,129.63374028856822,-0.31010972237629186
13035,0.625,0.929875,0.7440320443320082,1.0,129.41176470588232,-0.31118050872963626
10627,0.1125,0.934375,0.7324515118660402,0.3333333333333333,129.09999999999997,-0.31268750977110943
11013,0.125,0.934375,0.7324515118660402,0.0,128.89999999999998,-0.31365616777438776
13992,0.875,0.927875,0.8251897361763642,1.0,128.86792452830187,-0.31381165734605837
12018,0.375,0.934375,0.7059462715335502,0.7777777777777778,128.75536480686694,-0.3143576076681812
14002,0.875,0.934375,0.789519335019877,0.4444444444444444,128.36363636363635,-0.3162613138240865
14278,0.875,0.92609375,0.8357908685700518,0.4444444444444444,128.36363636363635,-0.3162613138240865
13344,0.8625,0.9375,0.8084809059149499,0.3333333333333333,128.31999999999996,-0.3164737328127282
10629,0.1125,0.9375,0.6996542585230695,0.2222222222222222,128.2,-0.31705825482092687
14002,0.875,0.934375,0.789519335019877,0.0,128.2,-0.31705825482092687
11987,0.375,0.934375,0.8107697867726779,0.2222222222222222,128.12999999999997,-0.31739947675825364
10381,0.1125,0.9194687500000001,0.8288158053246596,1.0,128.0910099889012,-0.3175896176491114
10629,0.1125,0.9375,0.6996542585230695,0.5555555555555556,127.99999999999997,-0.3180336656712269
13344,0.8625,0.9375,0.8084809059149499,0.5555555555555556,127.81999999999998,-0.3189128292926983
14278,0.875,0.92609375,0.8357908685700518,0.8888888888888888,127.49999999999999,-0.3204788243867935
13333,0.625,0.9375,0.8084809059149499,0.6666666666666666,127.49999999999999,-0.3204788243867935
13331,0.625,0.9375,0.7660281893747741,0.1111111111111111,127.39999999999998,-0.3209689976913828
14223,0.875,0.92053125,0.8865317431634743,0.5555555555555556,127.29999999999998,-0.32145955289963707
19030,0.125,0.915,0.8984941573304421,0.8888888888888888,126.66666666666664,-0.32457530974131527
12674,0.6125,0.934375,0.8107697867726779,0.2222222222222222,126.41999999999997,-0.3257929992923262
11330,0.3625,0.9375,0.7660281893747741,0.1111111111111111,126.39999999999998,-0.3258918341685897
1950,0.0,0.9375,0.6023370678231538,1.0,126.24861265260819,-0.32664045525162627
14280,0.875,0.912875,0.8218527888206241,1.0,125.9822419533851,-0.327959841915518
14340,0.875,0.9375,0.7872545476448619,1.0,125.96004439511651,-0.3280699157050035
14278,0.875,0.92609375,0.8357908685700518,0.0,125.89999999999998,-0.32836776177102356
12262,0.375,0.92609375,0.8357908685700518,0.0,125.89999999999998,-0.32836776177102356
13346,0.8625,0.9375,0.7660281893747741,0.8888888888888888,125.83333333333331,-0.32869862230304275
12398,0.6125,0.92609375,0.8357908685700518,0.8888888888888888,125.83333333333331,-0.32869862230304275
12645,0.6125,0.9375,0.6996542585230695,0.8888888888888888,125.83333333333331,-0.32869862230304275
13646,0.8625,0.9252812499999999,0.7551740754126008,0.5555555555555556,125.79999999999998,-0.3288641177903787
10659,0.1125,0.934375,0.789519335019877,0.4444444444444444,125.7272727272727,-0.32922534991614705
12423,0.6125,0.92053125,0.8865317431634743,1.0,125.64927857935625,-0.32961297274662826
12336,0.6125,0.9375,0.8084809059149499,0.4444444444444444,125.63636363636361,-0.32967718171016547
13993,0.875,0.9213749999999999,0.8183471870858932,1.0,125.57158712541617,-0.3299993286132349
10622,0.1125,0.9252812499999999,0.7551740754126008,1.0,125.3052164261931,-0.33132578005411
12398,0.6125,0.92609375,0.8357908685700518,0.0,125.19999999999997,-0.331850499252832
10659,0.1125,0.934375,0.789519335019877,0.0,125.09999999999998,-0.3323496095270407
13215,0.625,0.92053125,0.8865317431634743,1.0,125.03884572697001,-0.3326550318625226
1831,0.0625,0.9375,0.6023370678231538,1.0,124.85016648168698,-0.33359828601555486
12325,0.375,0.9375,0.8084809059149499,0.4444444444444444,124.8181818181818,-0.3337583254202605
2151,0.0,0.9375,0.62643055053608,1.0,124.76137624861262,-0.33404265976017466
13646,0.8625,0.9252812499999999,0.7551740754126008,0.2222222222222222,124.69999999999997,-0.3343500165407759
60,0.0625,0.9375,0.62643055053608,1.0,124.55049944506102,-0.33509930606357863
14037,0.875,0.934375,0.7324515118660402,0.4444444444444444,124.54545454545452,-0.33512460641485975
12639,0.6125,0.929875,0.7440320443320082,1.0,124.52830188679243,-0.335210635214516
11630,0.3625,0.9252812499999999,0.7551740754126008,0.5555555555555556,124.29999999999998,-0.33635679936453544
11637,0.3625,0.9375,0.6996542585230695,0.6666666666666666,124.16666666666664,-0.337027150855001
12262,0.375,0.92609375,0.8357908685700518,0.4444444444444444,123.90909090909089,-0.3383241726799223
13332,0.625,0.9375,0.7872545476448619,0.4444444444444444,123.8181818181818,-0.3387825837507319
11207,0.125,0.865875,0.9729671123960967,1.0,123.76248612652606,-0.33906359545175846
12398,0.6125,0.92609375,0.8357908685700518,0.4444444444444444,123.7272727272727,-0.33924132881870833
14031,0.875,0.9375,0.6996542585230695,0.4444444444444444,123.63636363636361,-0.33970040837090526
13646,0.8625,0.9252812499999999,0.7551740754126008,0.1111111111111111,123.59999999999998,-0.3398841339566688
14340,0.875,0.9375,0.7872545476448619,0.2222222222222222,123.54999999999998,-0.3401368442060752
11415,0.3625,0.92053125,0.8865317431634743,1.0,123.4184239733629,-0.3408023414716123
11328,0.3625,0.9375,0.8084809059149499,0.6666666666666666,123.33333333333331,-0.3412330955395015
10978,0.125,0.934375,0.789519335019877,0.6666666666666666,123.33333333333331,-0.3412330955395015
13683,0.8625,0.934375,0.789519335019877,0.6666666666666666,123.33333333333331,-0.3412330955395015
11630,0.3625,0.9252812499999999,0.7551740754126008,0.2222222222222222,123.29999999999998,-0.34140191913025525
13034,0.625,0.9252812499999999,0.7551740754126008,0.5555555555555556,123.29999999999998,-0.34140191913025525
13646,0.8625,0.9252812499999999,0.7551740754126008,0.3333333333333333,123.09999999999998,-0.342415812389516
12992,0.625,0.934375,0.7469943380315623,1.0,122.84128745837955,-0.34372977354339806
10382,0.1125,0.92609375,0.8357908685700518,0.4444444444444444,122.7272727272727,-0.34430970844319453
11018,0.125,0.9252812499999999,0.7551740754126008,0.5555555555555556,122.69999999999997,-0.3444485101290148
14341,0.875,0.9375,0.8084809059149499,0.4444444444444444,122.63636363636361,-0.34477249977453683
13034,0.625,0.9252812499999999,0.7551740754126008,0.2222222222222222,122.59999999999998,-0.3449577115946529
13346,0.8625,0.9375,0.7660281893747741,0.3333333333333333,122.59999999999998,-0.3449577115946529
14340,0.875,0.9375,0.7872545476448619,0.8888888888888888,122.49999999999999,-0.3454673252023555
12994,0.625,0.934375,0.789519335019877,0.6666666666666666,122.49999999999999,-0.3454673252023555
14003,0.875,0.934375,0.8107697867726779,0.8888888888888888,122.49999999999999,-0.3454673252023555
13645,0.8625,0.920625,0.7658836284784966,1.0,122.37513873473915,-0.3461042147906023
11666,0.3625,0.934375,0.8107697867726779,0.3333333333333333,122.34999999999998,-0.3462325198413351
11630,0.3625,0.9252812499999999,0.7551740754126008,0.1111111111111111,122.19999999999997,-0.3469986455630494
11390,0.3625,0.92609375,0.8357908685700518,1.0,122.18645948945614,-0.3470678496815232
11374,0.3625,0.8883125,0.9325864353692326,1.0,122.10876803551606,-0.3474650695877732
11330,0.3625,0.9375,0.7660281893747741,0.4444444444444444,122.09090909090907,-0.3475564140134729
10407,0.1125,0.92053125,0.8865317431634743,0.2222222222222222,122.06999999999998,-0.34766337608431014
11018,0.125,0.9252812499999999,0.7551740754126008,0.2222222222222222,121.89999999999998,-0.34853369933749967
13331,0.625,0.9375,0.7660281893747741,0.4444444444444444,121.7272727272727,-0.34941921885730715
11630,0.3625,0.9252812499999999,0.7551740754126008,0.8888888888888888,121.66666666666664,-0.34973022285372357
11315,0.125,0.9375,0.7660281893747741,0.8888888888888888,121.66666666666664,-0.34973022285372357
14223,0.875,0.92053125,0.8865317431634743,0.8888888888888888,121.66666666666664,-0.34973022285372357
10978,0.125,0.934375,0.789519335019877,0.7777777777777778,121.60228898426321,-0.35006074952040783
13651,0.8625,0.934375,0.7324515118660402,0.7777777777777778,121.60228898426321,-0.35006074952040783
11666,0.3625,0.934375,0.8107697867726779,0.5555555555555556,121.54999999999998,-0.3503293383812375
11630,0.3625,0.9252812499999999,0.7551740754126008,0.3333333333333333,121.49999999999997,-0.35058627679653354
11329,0.3625,0.9375,0.7872545476448619,0.4444444444444444,121.45454545454544,-0.35081994819574336
12638,0.6125,0.9252812499999999,0.7551740754126008,0.5555555555555556,121.29999999999998,-0.3516150802573696
52,0.5625,0.9375,0.62643055053608,1.0,121.29855715871251,-0.35162250836876796
13034,0.625,0.9252812499999999,0.7551740754126008,0.1111111111111111,121.19999999999997,-0.35213011306968195
1839,0.5625,0.9375,0.6023370678231538,1.0,121.1098779134295,-0.35259463259009677
10627,0.1125,0.934375,0.7324515118660402,0.4444444444444444,120.90909090909089,-0.3536307902655903
11987,0.375,0.934375,0.8107697867726779,0.8888888888888888,120.83333333333331,-0.35402217933640423
12015,0.375,0.9375,0.6996542585230695,0.8888888888888888,120.83333333333331,-0.35402217933640423
54,0.4375,0.9375,0.62643055053608,1.0,120.69922308546057,-0.35471563503138737
11018,0.125,0.9252812499999999,0.7551740754126008,0.1111111111111111,120.59999999999998,-0.35522918861899
56,0.3125,0.9375,0.62643055053608,1.0,120.56603773584904,-0.35540506497456215
12638,0.6125,0.9252812499999999,0.7551740754126008,0.2222222222222222,120.49999999999997,-0.35574718747827255
11315,0.125,0.9375,0.7660281893747741,0.3333333333333333,120.49999999999997,-0.35574718747827255
13034,0.625,0.9252812499999999,0.7551740754126008,0.3333333333333333,120.49999999999997,-0.35574718747827255
59,0.12499999999999929,0.9375,0.62643055053608,1.0,120.4217536071032,-0.3561528002965132
1990,1.0,0.9375,0.6023370678231538,1.0,120.32186459489454,-0.35667098389150065
10658,0.1125,0.934375,0.8107697867726779,1.0,120.31076581576025,-0.35672858618034003
1835,0.3125,0.9375,0.6023370678231538,1.0,120.25527192008876,-0.3570166766983533
12026,0.375,0.9252812499999999,0.7551740754126008,0.5555555555555556,120.19999999999997,-0.3573037459421038
12993,0.625,0.934375,0.7682568365257197,0.7777777777777778,120.17167381974248,-0.35745091614617974
13683,0.8625,0.934375,0.789519335019877,0.7777777777777778,120.17167381974248,-0.35745091614617974
11671,0.3625,0.934375,0.7469943380315623,1.0,120.13318534961152,-0.3576509402192765
12643,0.6125,0.934375,0.7324515118660402,0.0,120.09999999999998,-0.35782345507432994
12324,0.375,0.9375,0.7872545476448619,0.8888888888888888,119.99999999999999,-0.35834359354087403
10321,0.1125,0.9375,0.7872545476448619,0.8888888888888888,119.99999999999999,-0.35834359354087403
11018,0.125,0.9252812499999999,0.7551740754126008,0.3333333333333333,119.99999999999997,-0.3583435935408746
58,0.1875,0.9375,0.62643055053608,1.0,119.99999999999997,-0.3583435935408746
46,0.9375,0.9375,0.62643055053608,1.0,119.9556048834628,-0.35857464741561323
13346,0.8625,0.9375,0.7660281893747741,0.5555555555555556,119.89999999999998,-0.35886416205167293
12263,0.375,0.9194687500000001,0.8288158053246596,0.2222222222222222,119.83999999999997,-0.3591767098753877
12021,0.375,0.934375,0.7324515118660402,0.0,119.69999999999997,-0.3599065920545988
55,0.375,0.9375,0.62643055053608,1.0,119.68923418423971,-0.3599627540829439
51,0.625,0.9375,0.62643055053608,1.0,119.65593784683682,-0.3601364827905037
50,0.6875,0.9375,0.62643055053608,1.0,119.64483906770253,-0.3601944030137105
11019,0.125,0.929875,0.7440320443320082,1.0,119.53385127635957,-0.3607738984830481
12026,0.375,0.9252812499999999,0.7551740754126008,0.2222222222222222,119.49999999999997,-0.36095075079795674
11668,0.3625,0.934375,0.7682568365257197,0.7777777777777778,119.4563662374821,-0.3611787839554947
10407,0.1125,0.92053125,0.8865317431634743,0.0,119.23999999999998,-0.3623107510797022
1845,0.9375,0.9375,0.6023370678231538,1.0,119.20088790233072,-0.36251559190986105
12638,0.6125,0.9252812499999999,0.7551740754126008,0.1111111111111111,119.19999999999997,-0.362520242872666
1837,0.4375,0.9375,0.6023370678231538,1.0,119.18978912319642,-0.3625737314144036
12995,0.625,0.934375,0.8107697867726779,0.3333333333333333,119.17999999999998,-0.3626250149135008
12676,0.6125,0.934375,0.7682568365257197,0.6666666666666666,119.16666666666664,-0.36269487262775696
13034,0.625,0.9252812499999999,0.7551740754126008,0.8888888888888888,119.16666666666664,-0.36269487262775696
12263,0.375,0.9194687500000001,0.8288158053246596,0.1111111111111111,119.08999999999997,-0.36309670496773355
12397,0.6125,0.9194687500000001,0.8288158053246596,0.2222222222222222,119.03999999999998,-0.36335890776915114
10382,0.1125,0.92609375,0.8357908685700518,0.0,118.99999999999997,-0.36356874865692707
10666,0.1125,0.914875,0.8115046379954222,1.0,118.91231964483904,-0.36402896655814115
11416,0.3625,0.9140625,0.9004216359474762,1.0,118.89012208657046,-0.3641455307998388
11978,0.375,0.914875,0.8115046379954222,1.0,118.81243063263038,-0.36455367567046504
13344,0.8625,0.9375,0.8084809059149499,0.0,118.80999999999997,-0.36456644904340796
1833,0.1875,0.9375,0.6023370678231538,1.0,118.7680355160932,-0.3647870201535701
13270,0.625,0.92609375,0.8357908685700518,1.0,118.7569367369589,-0.3648453697892158
2110,1.0,0.9375,0.62643055053608,1.0,118.74583795782462,-0.3649037248328126
48,0.8125,0.9375,0.62643055053608,1.0,118.72364039955602,-0.36502045114787224
14042,0.875,0.9252812499999999,0.7551740754126008,0.5555555555555556,118.69999999999997,-0.3651447884734401
12995,0.625,0.934375,0.8107697867726779,0.5555555555555556,118.53999999999998,-0.3659869589089068
13635,0.8625,0.903125,0.62643055053608,1.0,118.534961154273,-0.36601349950701784
14041,0.875,0.920625,0.7658836284784966,1.0,118.5238623751387,-0.366071962920552
1843,0.8125,0.9375,0.6023370678231538,1.0,118.39067702552717,-0.3667739476385221
11007,0.125,0.9375,0.6996542585230695,0.8888888888888888,118.33333333333331,-0.3670764322580336
13023,0.625,0.9375,0.6996542585230695,0.6666666666666666,118.33333333333331,-0.3670764322580336
11667,0.3625,0.934375,0.789519335019877,0.6666666666666666,118.33333333333331,-0.3670764322580336
11985,0.375,0.934375,0.7682568365257197,0.6666666666666666,118.33333333333331,-0.3670764322580336
12638,0.6125,0.9252812499999999,0.7551740754126008,0.3333333333333333,118.29999999999998,-0.36725233045108835
12397,0.6125,0.9194687500000001,0.8288158053246596,0.1111111111111111,118.24999999999997,-0.3675162699133242
1841,0.6875,0.9375,0.6023370678231538,1.0,118.24639289678133,-0.36753531533062034
12263,0.375,0.9194687500000001,0.8288158053246596,0.5555555555555556,118.23999999999998,-0.36756907108555903
14266,0.875,0.9545625,0.7767256956993133,1.0,118.20199778024416,-0.3677697676575283
10629,0.1125,0.9375,0.6996542585230695,0.4444444444444444,118.18181818181816,-0.3678763657641143
12026,0.375,0.9252812499999999,0.7551740754126008,0.1111111111111111,118.09999999999998,-0.36830875280956865
14279,0.875,0.9194687500000001,0.8288158053246596,0.5555555555555556,117.97999999999998,-0.3689434580830189
11987,0.375,0.934375,0.8107697867726779,0.0,117.91999999999997,-0.36926105081507166
11254,0.125,0.92609375,0.8357908685700518,1.0,117.88013318534959,-0.36947216294396407
11315,0.125,0.9375,0.7660281893747741,0.5555555555555556,117.79999999999998,-0.3698967172778925
47,0.875,0.9375,0.62643055053608,1.0,117.68035516093228,-0.3705311419363729
12263,0.375,0.9194687500000001,0.8288158053246596,0.3333333333333333,117.66999999999997,-0.37058608093064366
12397,0.6125,0.9194687500000001,0.8288158053246596,0.5555555555555556,117.51999999999998,-0.3713824395400467
14001,0.875,0.934375,0.7682568365257197,0.6666666666666666,117.49999999999999,-0.3714886968313194
10320,0.1125,0.9375,0.8084809059149499,0.4444444444444444,117.45454545454544,-0.37173025738595883
14042,0.875,0.9252812499999999,0.7551740754126008,0.2222222222222222,117.39999999999998,-0.37202025243734826
13346,0.8625,0.9375,0.7660281893747741,0.1111111111111111,117.39999999999998,-0.37202025243734826
12026,0.375,0.9252812499999999,0.7551740754126008,0.3333333333333333,117.39999999999998,-0.37202025243734826
10407,0.1125,0.92053125,0.8865317431634743,0.1111111111111111,117.37999999999998,-0.37212661743091874
14279,0.875,0.9194687500000001,0.8288158053246596,0.3333333333333333,117.33999999999997,-0.3723394013389746
10321,0.1125,0.9375,0.7872545476448619,0.2222222222222222,117.33999999999997,-0.3723394013389746
12682,0.6125,0.914875,0.8115046379954222,1.0,117.33629300776911,-0.3723591246877755
12323,0.375,0.9375,0.7660281893747741,0.3333333333333333,117.29999999999998,-0.3725522571820917
1838,0.5,0.9375,0.6023370678231538,1.0,117.29189789123194,-0.37259538047724505
10583,0.1125,0.8649374999999999,0.8534513913986266,1.0,117.21420643729188,-0.3730090415442155
1836,0.375,0.9375,0.6023370678231538,0.2222222222222222,117.13999999999997,-0.373404400878999
1836,0.375,0.9375,0.6023370678231538,0.3333333333333333,117.09999999999998,-0.3736176171282241
10976,0.125,0.934375,0.7469943380315623,1.0,117.05882352941174,-0.37383717988958964
12338,0.6125,0.9375,0.7660281893747741,0.3333333333333333,116.99999999999999,-0.37415097385469154
1836,0.375,0.9375,0.6023370678231538,0.5555555555555556,116.99999999999999,-0.37415097385469154
14340,0.875,0.9375,0.7872545476448619,0.0,116.95999999999998,-0.37436444311523553
12207,0.375,0.92053125,0.8865317431634743,1.0,116.9034406215316,-0.37466640890581204
1840,0.625,0.9375,0.6023370678231538,0.2222222222222222,116.88999999999997,-0.37473818856149577
1834,0.25,0.9375,0.6023370678231538,1.0,116.87014428412873,-0.37484424301238584
12397,0.6125,0.9194687500000001,0.8288158053246596,0.3333333333333333,116.86999999999998,-0.37484501373615764
1840,0.625,0.9375,0.6023370678231538,0.5555555555555556,116.69999999999997,-0.37575376023895096
1840,0.625,0.9375,0.6023370678231538,0.3333333333333333,116.69999999999997,-0.37575376023895096
1836,0.375,0.9375,0.6023370678231538,0.1111111111111111,116.68999999999998,-0.3758072567832663
12337,0.6125,0.9375,0.7872545476448619,0.8888888888888888,116.66666666666664,-0.37593209973255065
12026,0.375,0.9252812499999999,0.7551740754126008,0.8888888888888888,116.66666666666664,-0.37593209973255065
13651,0.8625,0.934375,0.7324515118660402,0.6666666666666666,116.66666666666664,-0.37593209973255065
10623,0.1125,0.929875,0.7440320443320082,1.0,116.64816870144281,-0.3760310890635594
14279,0.875,0.9194687500000001,0.8288158053246596,0.2222222222222222,116.51999999999998,-0.3767173941659326
1840,0.625,0.9375,0.6023370678231538,0.1111111111111111,116.41999999999997,-0.37725338430466354
10622,0.1125,0.9252812499999999,0.7551740754126008,0.5555555555555556,116.39999999999998,-0.3773606371075705
14042,0.875,0.9252812499999999,0.7551740754126008,0.1111111111111111,116.29999999999998,-0.3778971753402464
12324,0.375,0.9375,0.7872545476448619,0.4444444444444444,116.27272727272725,-0.3780435833348475
14279,0.875,0.9194687500000001,0.8288158053246596,0.1111111111111111,116.22999999999998,-0.3782730243298417
