node_id,x_n,y_n,z_n,t_n,rel_strength,s_norm
5580,0.8625,0.3390625,0.7157583423683893,1.0,61.77215189873417,-0.7715549580542033
6195,0.875,0.294746875,0.8743645343934465,1.0,61.70886075949366,-0.7721901115207003
3536,0.3625,0.309375,0.65293579086857,0.2222222222222222,61.66774402068519,-0.7726030790538758
3234,0.3625,0.3125,0.7660281893747741,0.2222222222222222,61.66774402068519,-0.7726030790538758
5914,0.875,0.309375,0.789519335019877,1.0,61.59493670886075,-0.7733350048963693
4228,0.375,0.3125,0.7872545476448619,1.0,61.58227848101265,-0.7734623438750505
2877,0.125,0.309375,0.7682568365257197,0.8888888888888888,61.510638297872326,-0.7741835140433856
17279,0.125,0.31498750000000003,0.8376219732562342,0.3333333333333333,61.47727272727271,-0.7745196726963322
4245,0.6125,0.3125,0.7872545476448619,0.5555555555555556,61.463414634146325,-0.7746593459737912
3297,0.3625,0.28125,0.8804722322611732,0.0,61.39240506329113,-0.7753755254684639
5580,0.8625,0.3390625,0.7157583423683893,0.0,61.39240506329113,-0.7753755254684639
5257,0.8625,0.3125,0.7872545476448619,0.8888888888888888,61.38297872340424,-0.7754706577514996
5948,0.875,0.309375,0.65293579086857,0.3333333333333333,61.36363636363635,-0.7756659092734989
4935,0.625,0.309375,0.67944103120106,0.7777777777777778,61.29999999999999,-0.7763087144114593
5313,0.8625,0.2880625,0.8888085772798457,0.1111111111111111,61.22222222222221,-0.777095257396874
4244,0.6125,0.3125,0.8084809059149499,0.7777777777777778,61.21999999999999,-0.7771177444976439
5258,0.8625,0.3125,0.7660281893747741,1.0,61.189873417721515,-0.7774226805430141
17421,0.8625,0.31498750000000003,0.8376219732562342,1.0,61.13924050632911,-0.7779355110156291
3096,0.125,0.3141625,0.8399349475966751,0.1111111111111111,61.1111111111111,-0.7782205974246758
17279,0.125,0.31498750000000003,0.8376219732562342,0.1111111111111111,61.1111111111111,-0.7782205974246758
3890,0.375,0.309375,0.789519335019877,0.1111111111111111,61.1111111111111,-0.7782205974246758
4228,0.375,0.3125,0.7872545476448619,0.2222222222222222,61.0213316095669,-0.7791313611013407
4583,0.6125,0.309375,0.789519335019877,0.5555555555555556,61.01219512195121,-0.7792241196438152
2220,0.1125,0.3125,0.8084809059149499,0.7777777777777778,60.999999999999986,-0.779347952386459
2220,0.1125,0.3125,0.8084809059149499,0.4444444444444444,60.999999999999986,-0.779347952386459
18615,0.375,0.2931125,0.8780026502830983,0.4444444444444444,60.999999999999986,-0.779347952386459
2220,0.1125,0.3125,0.8084809059149499,0.6666666666666666,60.79999999999999,-0.7813822920494429
6181,0.875,0.33128437499999996,0.7470545717383447,0.2222222222222222,60.76276664511958,-0.7817617453167688
2304,0.1125,0.3141625,0.8399349475966751,0.2222222222222222,60.76276664511958,-0.7817617453167688
17401,0.8625,0.29628125,0.8708709794000722,0.2222222222222222,60.76276664511958,-0.7817617453167688
18599,0.1546325,0.291175,0.8960004818696542,0.2222222222222222,60.76276664511958,-0.7817617453167688
3316,0.3625,0.3141625,0.8399349475966751,0.2222222222222222,60.76276664511958,-0.7817617453167688
17422,0.8625,0.31186250000000004,0.8462594868088182,0.0,60.759493670886066,-0.7817951118506152
15849,0.12499999999999992,0.32128125,0.8192145524635586,0.8888888888888888,60.74468085106382,-0.7819461441529322
16019,0.8625,0.321328125,0.8190820383086375,0.5555555555555556,60.73170731707316,-0.7820784527656989
18679,0.8625,0.2931125,0.8780026502830983,0.7777777777777778,60.59999999999999,-0.78342322601784
17319,0.375,0.29940625,0.8635586073966991,1.0,60.506329113924046,-0.7843813860885739
4917,0.625,0.3390625,0.7157583423683893,0.2222222222222222,60.50420168067226,-0.7844031645596861
3537,0.3625,0.309375,0.67944103120106,0.3333333333333333,60.45454545454544,-0.7849117079828123
2525,0.1125,0.309375,0.67944103120106,0.3333333333333333,60.45454545454544,-0.7849117079828123
4163,0.375,0.28125,0.8804722322611732,0.2222222222222222,60.3749191984486,-0.7857280413264726
17289,0.1548,0.298234375,0.8803999518130344,0.3333333333333333,60.34090909090908,-0.7860770379063349
2524,0.1125,0.309375,0.65293579086857,0.6666666666666666,60.29999999999999,-0.7864970852293895
6181,0.875,0.33128437499999996,0.7470545717383447,0.0,60.25316455696202,-0.7869783276045524
2285,0.1125,0.28125,0.8804722322611732,0.0,60.25316455696202,-0.7869783276045524
3891,0.375,0.309375,0.8107697867726779,0.0,60.25316455696202,-0.7869783276045524
2912,0.125,0.309375,0.65293579086857,0.2222222222222222,60.24563671622494,-0.7870557118089224
4937,0.625,0.309375,0.7324515118660402,0.5555555555555556,60.243902439024374,-0.7870735410661943
5560,0.8625,0.309375,0.65293579086857,0.3333333333333333,60.22727272727271,-0.787244528650534
17319,0.375,0.29940625,0.8635586073966991,0.5555555555555556,60.121951219512184,-0.7883285296777153
5258,0.8625,0.3125,0.7660281893747741,0.5555555555555556,60.121951219512184,-0.7883285296777153
19997,0.8625,0.26811250000000003,0.9252258764004336,0.2222222222222222,60.116354234001285,-0.7883861878139338
6253,0.875,0.3125,0.8084809059149499,0.8888888888888888,60.106382978723396,-0.7884889211918106
3921,0.375,0.309375,0.62643055053608,0.1111111111111111,59.999999999999986,-0.7895860247590688
2525,0.1125,0.309375,0.67944103120106,0.6666666666666666,59.999999999999986,-0.7895860247590688
17425,0.625,0.31186250000000004,0.8462594868088182,0.1111111111111111,59.999999999999986,-0.7895860247590688
2913,0.125,0.309375,0.7324515118660402,0.3333333333333333,59.999999999999986,-0.7895860247590688
3891,0.375,0.309375,0.8107697867726779,1.0,59.974683544303794,-0.7898473894693162
4549,0.6125,0.309375,0.67944103120106,0.3333333333333333,59.886363636363626,-0.7907600463148594
5239,0.625,0.3125,0.7660281893747741,0.3333333333333333,59.886363636363626,-0.7907600463148594
3556,0.3625,0.3390625,0.7157583423683893,0.5555555555555556,59.878048780487795,-0.790846036342163
17275,0.3625,0.31186250000000004,0.8462594868088182,0.2222222222222222,59.85778926955397,-0.791055603994905
4584,0.6125,0.309375,0.7682568365257197,0.5555555555555556,59.817073170731696,-0.7914769889733232
18615,0.375,0.2931125,0.8780026502830983,0.3333333333333333,59.77272727272726,-0.7919362610749051
4228,0.375,0.3125,0.7872545476448619,0.5555555555555556,59.6341463414634,-0.7933736494434356
4245,0.6125,0.3125,0.7872545476448619,0.0,59.62025316455696,-0.7935179333193106
6187,0.875,0.28125,0.8804722322611732,0.0,59.62025316455696,-0.7935179333193106
4902,0.625,0.309375,0.789519335019877,0.6666666666666666,59.52999999999999,-0.7944560393559029
18616,0.375,0.2899875,0.8847729189254305,0.7777777777777778,59.499999999999986,-0.7947681739956646
4917,0.625,0.3390625,0.7157583423683893,0.0,59.49367088607594,-0.7948340449564347
5175,0.625,0.28125,0.8804722322611732,0.0,59.49367088607594,-0.7948340449564347
18615,0.375,0.2931125,0.8780026502830983,1.0,59.49367088607594,-0.7948340449564347
3921,0.375,0.309375,0.62643055053608,0.8888888888888888,59.468085106382965,-0.7951004020807333
3215,0.125,0.3125,0.7660281893747741,0.8888888888888888,59.457446808510625,-0.7952111837433654
5257,0.8625,0.3125,0.7872545476448619,0.7777777777777778,59.42999999999999,-0.7954970904825351
5948,0.875,0.309375,0.65293579086857,0.0,59.36708860759493,-0.7961529134276565
5914,0.875,0.309375,0.789519335019877,0.5555555555555556,59.36585365853657,-0.7961657940544339
3539,0.3625,0.309375,0.7324515118660402,0.3333333333333333,59.318181818181806,-0.7966632170453264
17438,0.8327,0.298234375,0.8803999518130344,0.5555555555555556,59.26829268292681,-0.7971841971522323
17289,0.1548,0.298234375,0.8803999518130344,0.8888888888888888,59.25531914893616,-0.7973197472687829
17420,0.8625,0.299453125,0.8775810143356222,0.1111111111111111,59.22222222222221,-0.7976656829193842
15849,0.12499999999999992,0.32128125,0.8192145524635586,0.3333333333333333,59.20454545454544,-0.7978505219001664
5947,0.875,0.309375,0.67944103120106,0.3333333333333333,59.20454545454544,-0.7978505219001664
3920,0.375,0.3125,0.62643055053608,1.0,59.15189873417721,-0.7984013495582907
4582,0.6125,0.309375,0.8107697867726779,0.0,59.1139240506329,-0.7987989672399258
17343,0.6125,0.299453125,0.8634501867244909,0.3333333333333333,59.09090909090908,-0.7990400699168441
3096,0.125,0.3141625,0.8399349475966751,0.3333333333333333,59.09090909090908,-0.7990400699168441
5258,0.8625,0.3125,0.7660281893747741,0.2222222222222222,59.08209437621202,-0.7991324365435375
3889,0.375,0.309375,0.7682568365257197,0.5555555555555556,59.04878048780486,-0.7994816447455276
18650,0.375,0.2899875,0.8984941573304421,1.0,58.98734177215189,-0.8001261759479406
3923,0.375,0.309375,0.67944103120106,0.3333333333333333,58.97727272727271,-0.8002318695873664
18548,0.125,0.2931125,0.8780026502830983,0.8888888888888888,58.936170212765944,-0.800663502222296
4584,0.6125,0.309375,0.7682568365257197,0.3333333333333333,58.92045454545453,-0.8008286164597731
3891,0.375,0.309375,0.8107697867726779,0.5555555555555556,58.90243902439023,-0.8010179470399426
3297,0.3625,0.28125,0.8804722322611732,1.0,58.89873417721518,-0.8010568894624899
2559,0.1125,0.309375,0.789519335019877,0.1111111111111111,58.88888888888888,-0.8011603870509441
3539,0.3625,0.309375,0.7324515118660402,0.1111111111111111,58.88888888888888,-0.8011603870509441
17280,0.125,0.31186250000000004,0.8462594868088182,0.1111111111111111,58.88888888888888,-0.8011603870509441
10170,0.8625,0.371875,0.6996542585230695,0.0,58.86075949367088,-0.8014561882252295
17282,0.125,0.29628125,0.8848572461149259,0.0,58.86075949367088,-0.8014561882252295
4328,0.6125,0.3141625,0.8399349475966751,0.2222222222222222,58.823529411764696,-0.8018479035834891
5560,0.8625,0.309375,0.65293579086857,0.0,58.73417721518987,-0.802789015941276
2560,0.1125,0.309375,0.7682568365257197,0.4444444444444444,58.69999999999999,-0.8031493636794196
17436,0.6548,0.298234375,0.8803999518130344,0.5555555555555556,58.65853658536584,-0.8035868105705494
5947,0.875,0.309375,0.67944103120106,0.6666666666666666,58.60999999999999,-0.8040992671705466
2558,0.1125,0.309375,0.8107697867726779,0.0,58.60759493670886,-0.8041246710411047
5948,0.875,0.309375,0.65293579086857,0.8888888888888888,58.40425531914892,-0.8062761938551654
5596,0.8625,0.309375,0.7682568365257197,0.4444444444444444,58.39999999999999,-0.806321297732683
2278,0.1125,0.294746875,0.8743645343934465,0.8888888888888888,58.29787234042552,-0.8074047612445141
5340,0.8625,0.3141625,0.8399349475966751,0.3333333333333333,58.29545454545453,-0.8074304340278273
2528,0.1125,0.309375,0.62643055053608,0.0,58.22784810126581,-0.8081487212401136
18649,0.375,0.2931125,0.8918564028430309,0.3333333333333333,58.18181818181817,-0.8086382371565821
17426,0.625,0.31498750000000003,0.8376219732562342,0.2222222222222222,58.177117000646405,-0.8086882543912193
6177,0.875,0.325428125,0.7905914950006022,0.2222222222222222,58.177117000646405,-0.8086882543912193
3556,0.3625,0.3390625,0.7157583423683893,0.1111111111111111,58.1111111111111,-0.8093909301068852
6177,0.875,0.325428125,0.7905914950006022,1.0,58.101265822784804,-0.8094958068586798
4228,0.375,0.3125,0.7872545476448619,0.0,58.101265822784804,-0.8094958068586798
16033,0.842625,0.319459375,0.8246837730393927,1.0,58.101265822784804,-0.8094958068586798
5239,0.625,0.3125,0.7660281893747741,0.2222222222222222,58.047834518422746,-0.8100652877086932
4582,0.6125,0.309375,0.8107697867726779,1.0,58.01265822784809,-0.8104404845721961
3921,0.375,0.309375,0.62643055053608,0.4444444444444444,57.99999999999999,-0.8105755543094816
4552,0.6125,0.309375,0.62643055053608,0.3333333333333333,57.95454545454544,-0.811060816435964
17421,0.8625,0.31498750000000003,0.8376219732562342,0.3333333333333333,57.95454545454544,-0.811060816435964
3536,0.3625,0.309375,0.65293579086857,0.3333333333333333,57.95454545454544,-0.811060816435964
4936,0.625,0.309375,0.65293579086857,0.3333333333333333,57.95454545454544,-0.811060816435964
3889,0.375,0.309375,0.7682568365257197,0.3333333333333333,57.92045454545453,-0.8114250086246263
4309,0.6125,0.28125,0.8804722322611732,0.2222222222222222,57.91855203619909,-0.8114453392830282
4931,0.625,0.3125,0.6996542585230695,0.2222222222222222,57.91855203619909,-0.8114453392830282
17419,0.8625,0.29628125,0.8848572461149259,0.0,57.84810126582278,-0.8121986553018514
2278,0.1125,0.294746875,0.8743645343934465,0.7777777777777778,57.79999999999999,-0.8127135107879624
5949,0.875,0.309375,0.7324515118660402,0.1111111111111111,57.777777777777764,-0.8129515102532588
17421,0.8625,0.31498750000000003,0.8376219732562342,0.1111111111111111,57.777777777777764,-0.8129515102532588
3151,0.125,0.28125,0.8804722322611732,0.1111111111111111,57.777777777777764,-0.8129515102532588
5120,0.625,0.3141625,0.8399349475966751,0.1111111111111111,57.777777777777764,-0.8129515102532588
4936,0.625,0.309375,0.65293579086857,0.0,57.72151898734177,-0.8135544430306001
3539,0.3625,0.309375,0.7324515118660402,0.7777777777777778,57.69999999999999,-0.8137852175623611
3234,0.3625,0.3125,0.7660281893747741,0.7777777777777778,57.69999999999999,-0.8137852175623611
4582,0.6125,0.309375,0.8107697867726779,0.5555555555555556,57.68292682926828,-0.813968374338254
17276,0.3625,0.31498750000000003,0.8376219732562342,0.2222222222222222,57.65998707175177,-0.8142145503307798
5239,0.625,0.3125,0.7660281893747741,0.8888888888888888,57.6595744680851,-0.8142189790320792
5580,0.8625,0.3390625,0.7157583423683893,0.3333333333333333,57.61363636363635,-0.8147122527936429
3316,0.3625,0.3141625,0.8399349475966751,0.0,57.59493670886075,-0.8149131565012128
18576,0.125,0.2899875,0.8984941573304421,0.0,57.59493670886075,-0.8149131565012128
2913,0.125,0.309375,0.7324515118660402,0.8888888888888888,57.446808510638284,-0.8165068724577401
16019,0.8625,0.321328125,0.8190820383086375,0.8888888888888888,57.446808510638284,-0.8165068724577401
2559,0.1125,0.309375,0.789519335019877,0.3333333333333333,57.42045454545453,-0.8167908387818451
2877,0.125,0.309375,0.7682568365257197,0.6666666666666666,57.41999999999999,-0.8167957376733249
17281,0.12499999999999992,0.29940625,0.8776894350078304,0.2222222222222222,57.401422107304455,-0.8169959946718922
15849,0.12499999999999992,0.32128125,0.8192145524635586,0.7777777777777778,57.39999999999999,-0.8170113266423698
2913,0.125,0.309375,0.7324515118660402,0.7777777777777778,57.39999999999999,-0.8170113266423698
5560,0.8625,0.309375,0.65293579086857,0.8888888888888888,57.34042553191488,-0.8176539443325648
8436,0.625,0.371875,0.6996542585230695,1.0,57.27848101265822,-0.8183228235469251
2221,0.1125,0.3125,0.7872545476448619,1.0,57.25316455696202,-0.8185963962550931
18599,0.1546325,0.291175,0.8960004818696542,0.0,57.215189873417714,-0.819006978322427
3234,0.3625,0.3125,0.7660281893747741,0.4444444444444444,57.19999999999999,-0.8191712861464134
3234,0.3625,0.3125,0.7660281893747741,0.6666666666666666,57.19999999999999,-0.8191712861464134
4935,0.625,0.309375,0.67944103120106,0.3333333333333333,57.1590909090909,-0.8196140103493099
3569,0.3625,0.3390625,0.735933020118058,0.2222222222222222,57.14285714285714,-0.8197897808699635
4902,0.625,0.309375,0.789519335019877,0.7777777777777778,57.139999999999986,-0.8198207215603034
2558,0.1125,0.309375,0.8107697867726779,1.0,57.088607594936704,-0.8203775221329521
2893,0.125,0.3390625,0.7157583423683893,0.8888888888888888,57.074468085106375,-0.8205308001917441
17276,0.3625,0.31498750000000003,0.8376219732562342,0.5555555555555556,57.07317073170731,-0.8205448659013316
17281,0.12499999999999992,0.29940625,0.8776894350078304,0.3333333333333333,57.04545454545453,-0.8208454356938162
5948,0.875,0.309375,0.65293579086857,0.4444444444444444,56.99999999999999,-0.821338680981826
4246,0.6125,0.3125,0.7660281893747741,1.0,56.98734177215189,-0.8214761092434095
3234,0.3625,0.3125,0.7660281893747741,0.0,56.96202531645569,-0.8217510557883656
4552,0.6125,0.309375,0.62643055053608,0.0,56.96202531645569,-0.8217510557883656
17283,0.3327,0.298234375,0.8803999518130344,1.0,56.96202531645569,-0.8217510557883656
4163,0.375,0.28125,0.8804722322611732,0.0,56.96202531645569,-0.8217510557883656
2304,0.1125,0.3141625,0.8399349475966751,0.0,56.96202531645569,-0.8217510557883656
4937,0.625,0.309375,0.7324515118660402,0.3333333333333333,56.93181818181817,-0.8220792741798701
6253,0.875,0.3125,0.8084809059149499,0.4444444444444444,56.89999999999999,-0.8224251826801614
15849,0.12499999999999992,0.32128125,0.8192145524635586,0.6666666666666666,56.89999999999999,-0.8224251826801614
6132,0.875,0.3141625,0.8399349475966751,0.2222222222222222,56.88429217840982,-0.8225960189401967
17275,0.3625,0.31186250000000004,0.8462594868088182,0.0,56.83544303797468,-0.8231275923618993
5563,0.8625,0.309375,0.7324515118660402,0.5555555555555556,56.82926829268291,-0.8231948175316411
2528,0.1125,0.309375,0.62643055053608,0.3333333333333333,56.818181818181806,-0.8233155352837876
3539,0.3625,0.309375,0.7324515118660402,0.8888888888888888,56.80851063829786,-0.8234208611640155
2883,0.125,0.3390625,0.735933020118058,0.2222222222222222,56.75500969618616,-0.8240038422104328
18571,0.3625,0.2899875,0.8984941573304421,0.0,56.70886075949367,-0.8245071450127197
3215,0.125,0.3125,0.7660281893747741,0.4444444444444444,56.69999999999999,-0.8246038269921273
2527,0.1125,0.309375,0.7324515118660402,0.1111111111111111,56.66666666666666,-0.8249676684226186
5563,0.8625,0.309375,0.7324515118660402,0.1111111111111111,56.66666666666666,-0.8249676684226186
2528,0.1125,0.309375,0.62643055053608,0.1111111111111111,56.66666666666666,-0.8249676684226186
4937,0.625,0.309375,0.7324515118660402,0.1111111111111111,56.66666666666666,-0.8249676684226186
5321,0.8625,0.28125,0.8804722322611732,0.1111111111111111,56.66666666666666,-0.8249676684226186
4583,0.6125,0.309375,0.789519335019877,0.8888888888888888,56.63617021276595,-0.8253007288983675
17401,0.8625,0.29628125,0.8708709794000722,0.0,56.58227848101265,-0.8258897269866808
6252,0.875,0.3125,0.7872545476448619,0.2222222222222222,56.49644473173884,-0.8268289676069136
4163,0.375,0.28125,0.8804722322611732,1.0,56.45569620253164,-0.8272753516170874
2221,0.1125,0.3125,0.7872545476448619,0.2222222222222222,56.36716224951518,-0.8282462981725357
4907,0.625,0.3390625,0.735933020118058,0.2222222222222222,56.36716224951518,-0.8282462981725357
4245,0.6125,0.3125,0.7872545476448619,0.3333333333333333,56.36363636363635,-0.8282849973712432
3890,0.375,0.309375,0.789519335019877,0.5555555555555556,56.32926829268291,-0.8286623369457445
9456,0.875,0.375,0.62643055053608,0.0,56.329113924050624,-0.8286640323254665
19997,0.8625,0.26811250000000003,0.9252258764004336,0.0,56.329113924050624,-0.8286640323254665
6253,0.875,0.3125,0.8084809059149499,0.7777777777777778,56.29999999999999,-0.8289838625893686
2893,0.125,0.3390625,0.7157583423683893,0.1111111111111111,56.222222222222214,-0.8298390859760456
2221,0.1125,0.3125,0.7872545476448619,0.5555555555555556,56.219512195121936,-0.8298689056534267
4917,0.625,0.3390625,0.7157583423683893,0.5555555555555556,56.219512195121936,-0.8298689056534267
17281,0.12499999999999992,0.29940625,0.8776894350078304,1.0,56.202531645569614,-0.8300557826223465
5571,0.8625,0.32289375,0.6938103842910492,0.0,56.202531645569614,-0.8300557826223465
5561,0.8625,0.309375,0.67944103120106,0.4444444444444444,56.19999999999999,-0.8300836490313419
6253,0.875,0.3125,0.8084809059149499,0.6666666666666666,56.19999999999999,-0.8300836490313419
16019,0.8625,0.321328125,0.8190820383086375,0.3333333333333333,56.136363636363626,-0.830784514659187
6177,0.875,0.325428125,0.7905914950006022,0.5555555555555556,56.097560975609746,-0.8312122549531652
18688,0.625,0.2899875,0.8847729189254305,0.8888888888888888,56.063829787234035,-0.8315843262272498
5560,0.8625,0.309375,0.65293579086857,0.4444444444444444,55.99999999999999,-0.8322890018217283
5257,0.8625,0.3125,0.7872545476448619,0.6666666666666666,55.97999999999999,-0.8325099625462088
5571,0.8625,0.32289375,0.6938103842910492,0.2222222222222222,55.97931480284421,-0.8325175340032039
4246,0.6125,0.3125,0.7660281893747741,0.5555555555555556,55.97560975609755,-0.832558476500759
4551,0.6125,0.309375,0.7324515118660402,0.5555555555555556,55.97560975609755,-0.832558476500759
18607,0.6125,0.2931125,0.8780026502830983,0.8888888888888888,55.85106382978722,-0.8339363184203962
17401,0.8625,0.29628125,0.8708709794000722,0.1111111111111111,55.777777777777764,-0.8347484876754743
6195,0.875,0.294746875,0.8743645343934465,0.8888888888888888,55.74468085106382,-0.8351156174689338
16033,0.842625,0.319459375,0.8246837730393927,0.5555555555555556,55.73170731707316,-0.8352595856538815
6177,0.875,0.325428125,0.7905914950006022,0.0,55.69620253164556,-0.8356537530649555
17426,0.625,0.31498750000000003,0.8376219732562342,0.0,55.69620253164556,-0.8356537530649555
4902,0.625,0.309375,0.789519335019877,0.3333333333333333,55.693181818181806,-0.8356872998473673
2912,0.125,0.309375,0.65293579086857,0.3333333333333333,55.68181818181817,-0.8358135156597465
4936,0.625,0.309375,0.65293579086857,0.8888888888888888,55.63829787234042,-0.836297129502534
6132,0.875,0.3141625,0.8399349475966751,0.5555555555555556,55.60975609756096,-0.8366144981155058
18645,0.6125,0.2931125,0.8918564028430309,0.5555555555555556,55.60975609756096,-0.8366144981155058
17289,0.1548,0.298234375,0.8803999518130344,0.6666666666666666,55.59999999999999,-0.8367230171743654
17281,0.12499999999999992,0.29940625,0.8776894350078304,0.4444444444444444,55.59999999999999,-0.8367230171743654
9898,0.8625,0.35309375,0.7470545717383447,0.0,55.56962025316455,-0.8370610571330617
5340,0.8625,0.3141625,0.8399349475966751,0.1111111111111111,55.55555555555554,-0.8372176185964564
5914,0.875,0.309375,0.789519335019877,0.1111111111111111,55.55555555555554,-0.8372176185964564
5948,0.875,0.309375,0.65293579086857,0.1111111111111111,55.55555555555554,-0.8372176185964564
4552,0.6125,0.309375,0.62643055053608,0.1111111111111111,55.55555555555554,-0.8372176185964564
4551,0.6125,0.309375,0.7324515118660402,0.1111111111111111,55.55555555555554,-0.8372176185964564
2559,0.1125,0.309375,0.789519335019877,0.8888888888888888,55.553191489361694,-0.8372439380688377
17279,0.125,0.31498750000000003,0.8376219732562342,0.8888888888888888,55.531914893617014,-0.8374808628422615
18645,0.6125,0.2931125,0.8918564028430309,0.4444444444444444,55.49999999999999,-0.8378364172486664
3918,0.375,0.3125,0.6752463558607397,0.4444444444444444,55.49999999999999,-0.8378364172486664
17289,0.1548,0.298234375,0.8803999518130344,0.7777777777777778,55.49999999999999,-0.8378364172486664
17280,0.125,0.31186250000000004,0.8462594868088182,0.5555555555555556,55.48780487804877,-0.8379723325385512
17415,0.8625,0.299453125,0.8634501867244909,0.2222222222222222,55.462184873949575,-0.8382579644618469
4553,0.6125,0.3125,0.6996542585230695,0.1111111111111111,55.444444444444436,-0.838455824655183
2285,0.1125,0.28125,0.8804722322611732,0.1111111111111111,55.444444444444436,-0.838455824655183
17348,0.6125,0.299453125,0.8775810143356222,1.0,55.44303797468354,-0.8384715137666781
3215,0.125,0.3125,0.7660281893747741,0.7777777777777778,55.39999999999999,-0.8389517896890546
4552,0.6125,0.309375,0.62643055053608,0.8888888888888888,55.3191489361702,-0.8398550269598116
3536,0.3625,0.309375,0.65293579086857,0.0,55.316455696202524,-0.8398851371219317
4328,0.6125,0.3141625,0.8399349475966751,0.0,55.316455696202524,-0.8398851371219317
4937,0.625,0.309375,0.7324515118660402,0.7777777777777778,55.29999999999999,-0.8400691414959475
18576,0.125,0.2899875,0.8984941573304421,0.1111111111111111,55.222222222222214,-0.8409395658560823
6187,0.875,0.28125,0.8804722322611732,0.1111111111111111,55.222222222222214,-0.8409395658560823
2525,0.1125,0.309375,0.67944103120106,0.7777777777777778,55.19999999999999,-0.8411884797070981
17276,0.3625,0.31498750000000003,0.8376219732562342,0.0,55.189873417721515,-0.8413019414505132
2558,0.1125,0.309375,0.8107697867726779,0.5555555555555556,55.121951219512184,-0.8420634942878752
3297,0.3625,0.28125,0.8804722322611732,0.1111111111111111,55.1111111111111,-0.8421851203234966
2911,0.125,0.309375,0.67944103120106,0.4444444444444444,55.09999999999999,-0.842309811397861
2913,0.125,0.309375,0.7324515118660402,0.6666666666666666,55.09999999999999,-0.842309811397861
9898,0.8625,0.35309375,0.7470545717383447,0.2222222222222222,55.0743374272786,-0.8425978962514707
4108,0.375,0.3141625,0.8399349475966751,0.2222222222222222,55.0743374272786,-0.8425978962514707
3544,0.3625,0.3125,0.62643055053608,1.0,55.0632911392405,-0.8427219411005391
2883,0.125,0.3390625,0.735933020118058,0.0,55.0632911392405,-0.8427219411005391
3921,0.375,0.309375,0.62643055053608,0.7777777777777778,54.99999999999999,-0.8434331436814606
6195,0.875,0.294746875,0.8743645343934465,0.7777777777777778,54.99999999999999,-0.8434331436814606
3556,0.3625,0.3390625,0.7157583423683893,0.3333333333333333,54.999999999999986,-0.8434331436814606
4583,0.6125,0.309375,0.789519335019877,0.3333333333333333,54.96590909090908,-0.8438165564069657
3215,0.125,0.3125,0.7660281893747741,0.6666666666666666,54.94999999999999,-0.8439955622788786
10170,0.8625,0.371875,0.6996542585230695,0.2222222222222222,54.94505494505494,-0.8440512134061138
6132,0.875,0.3141625,0.8399349475966751,1.0,54.92405063291139,-0.844287648555361
5914,0.875,0.309375,0.789519335019877,0.3333333333333333,54.92045454545453,-0.8443281368356336
5913,0.875,0.309375,0.7682568365257197,0.4444444444444444,54.89999999999999,-0.8445584837092623
18548,0.125,0.2931125,0.8780026502830983,0.6666666666666666,54.89999999999999,-0.8445584837092623
2528,0.1125,0.309375,0.62643055053608,0.8888888888888888,54.89361702127658,-0.8446303822584844
3536,0.3625,0.309375,0.65293579086857,0.8888888888888888,54.89361702127658,-0.8446303822584844
5945,0.875,0.309375,0.62643055053608,0.5555555555555556,54.878048780487795,-0.8448057790146082
17276,0.3625,0.31498750000000003,0.8376219732562342,1.0,54.81012658227848,-0.8455715842447566
2912,0.125,0.309375,0.65293579086857,0.0,54.81012658227848,-0.8455715842447566
2278,0.1125,0.294746875,0.8743645343934465,0.6666666666666666,54.79999999999999,-0.8456858386710456
17438,0.8327,0.298234375,0.8803999518130344,0.3333333333333333,54.77272727272726,-0.8459936497639248
6252,0.875,0.3125,0.7872545476448619,1.0,54.77215189873417,-0.8460001452899655
4309,0.6125,0.28125,0.8804722322611732,0.0,54.68354430379746,-0.8470012569252052
18586,0.14867375,0.288434375,0.9016985905312612,1.0,54.67088607594936,-0.847144402902392
4309,0.6125,0.28125,0.8804722322611732,1.0,54.645569620253156,-0.8474307925265903
17426,0.625,0.31498750000000003,0.8376219732562342,0.5555555555555556,54.6341463414634,-0.8475600597756967
17279,0.125,0.31498750000000003,0.8376219732562342,0.4444444444444444,54.59999999999999,-0.8479466223493975
16044,0.8387125000000001,0.322884375,0.8143115287314782,1.0,54.55696202531645,-0.848434183301406
5258,0.8625,0.3125,0.7660281893747741,0.0,54.55696202531645,-0.848434183301406
6408,0.125,0.371875,0.6996542585230695,0.0,54.55696202531645,-0.848434183301406
17319,0.375,0.29940625,0.8635586073966991,0.3333333333333333,54.54545454545453,-0.8485646111880931
5560,0.8625,0.309375,0.65293579086857,0.1111111111111111,54.444444444444436,-0.8497106391308937
4228,0.375,0.3125,0.7872545476448619,0.3333333333333333,54.43181818181817,-0.8498540394043503
5258,0.8625,0.3125,0.7660281893747741,0.3333333333333333,54.43181818181817,-0.8498540394043503
3539,0.3625,0.309375,0.7324515118660402,0.6666666666666666,54.39999999999999,-0.8502155530135608
5949,0.875,0.309375,0.7324515118660402,0.5555555555555556,54.39024390243901,-0.8503264419849541
4937,0.625,0.309375,0.7324515118660402,0.8888888888888888,54.36170212765956,-0.8506509633963895
3569,0.3625,0.3390625,0.735933020118058,0.0,54.303797468354425,-0.8513098566169557
