node_id,x_n,y_n,z_n,t_n,rel_strength,s_norm
10611,0.1125,0.903125,0.62643055053608,0.7777777777777778,23092.682926829268,2.9481606468520694
3543,0.3625,0.3125,0.6508384531984098,0.7777777777777778,23088.536585365855,2.9480475905962464
4933,0.625,0.309375,0.62643055053608,0.1111111111111111,23086.0,2.9479784167594953
11169,0.125,0.69659375,0.7551740754126008,0.7777777777777778,23075.60975609756,2.9476949907342083
13390,0.8625,0.8883125,0.9325864353692326,0.1111111111111111,23075.3075,2.947686743854664
5401,0.8625,0.0625,0.7324515118660402,0.1111111111111111,23067.5,2.947473683377092
4381,0.6125,0.059375,0.6752463558607397,0.7777777777777778,23061.463414634145,2.947308900317589
5085,0.625,0.090625,0.7671364895795687,0.1111111111111111,23060.0,2.9472689464137085
13029,0.625,0.934375,0.7324515118660402,0.7777777777777778,23048.780487804877,2.946962548892184
4406,0.6125,0.09375,0.655524635586074,0.1111111111111111,23003.75,2.945731293434571
14031,0.875,0.9375,0.6996542585230695,0.7777777777777778,22995.853658536584,2.9455151377354807
12645,0.6125,0.9375,0.6996542585230695,0.7777777777777778,22898.048780487807,2.9428316414570803
5363,0.8625,0.15274062500000002,0.9902300927599084,0.7777777777777778,22891.97804878049,2.9426646997255914
11475,0.3625,0.69659375,0.7551740754126008,0.7777777777777778,22878.048780487807,2.942281485245661
3656,0.3625,0.0625,0.7682568365257197,0.7777777777777778,22859.0,2.9417570476574504
12177,0.375,0.69659375,0.7551740754126008,0.1111111111111111,22854.1,2.941622073649136
14037,0.875,0.934375,0.7324515118660402,0.7777777777777778,22846.341463414636,2.941408300008642
14048,0.875,0.90625,0.7671364895795687,0.7777777777777778,22841.951219512193,2.941287301937451
4555,0.6125,0.3125,0.6508384531984098,0.0,22838.666666666668,2.941196762246338
12476,0.6125,0.684375,0.62643055053608,0.6666666666666666,22829.41176470588,2.9409415780300816
12621,0.6125,0.903125,0.655524635586074,0.1111111111111111,22811.175,2.9404384351796753
12643,0.6125,0.934375,0.7324515118660402,0.7777777777777778,22804.878048780487,2.9402646121466884
5558,0.8625,0.300271875,0.7551740754126008,0.1111111111111111,22782.5,2.939646492822081
6109,0.875,0.0625,0.65293579086857,0.6666666666666666,22760.176470588234,2.939029274215232
13648,0.8625,0.934375,0.65293579086857,0.2222222222222222,22732.129032258064,2.9382529378054114
2905,0.125,0.3125,0.6508384531984098,0.7777777777777778,22702.19512195122,2.937423327641188
2792,0.125,0.0625,0.7682568365257197,0.7777777777777778,22684.51219512195,2.9369327360552235
4385,0.6125,0.0625,0.7059462715335502,0.8888888888888888,22683.333333333332,2.9369000163540995
13653,0.8625,0.9375,0.6996542585230695,0.1111111111111111,22640.0,2.9356961037508302
14036,0.875,0.934375,0.65293579086857,0.0,22595.9,2.934468523116755
12642,0.6125,0.934375,0.7059462715335502,0.8888888888888888,22594.444444444445,2.934427965012032
5397,0.8625,0.0625,0.7059462715335502,0.6666666666666666,22584.941176470587,2.934163098425807
12034,0.375,0.903125,0.62643055053608,0.7777777777777778,22573.170731707316,2.9338348885750203
10467,0.1125,0.69659375,0.7551740754126008,0.1111111111111111,22567.35,2.9336725186777426
13028,0.625,0.934375,0.65293579086857,0.2222222222222222,22557.90322580645,2.933408910803715
5941,0.875,0.3125,0.6508384531984098,0.0,22507.0,2.9319865770683315
13193,0.625,0.684375,0.62643055053608,0.6666666666666666,22505.29411764706,2.931938855756882
13650,0.8625,0.934375,0.7059462715335502,0.6666666666666666,22500.0,2.931790732100386
13040,0.625,0.90625,0.7671364895795687,0.7777777777777778,22440.48780487805,2.9301232435832123
12177,0.375,0.69659375,0.7551740754126008,0.7777777777777778,22436.585365853658,2.9300137456340085
5099,0.625,0.0625,0.7059462715335502,0.8888888888888888,22428.13888888889,2.9297766819756
5399,0.8625,0.0625,0.65293579086857,0.8888888888888888,22427.333333333332,2.9297540681291987
5695,0.8625,0.10855624999999999,0.9325864353692326,0.1111111111111111,22418.5,2.9295060423080876
5363,0.8625,0.15274062500000002,0.9902300927599084,0.1111111111111111,22407.75,2.929204067700886
10460,0.1125,0.684375,0.62643055053608,0.1111111111111111,22370.25,2.9281495326543356
4552,0.6125,0.309375,0.62643055053608,0.1111111111111111,22362.25,2.9279243364108436
4381,0.6125,0.059375,0.6752463558607397,0.1111111111111111,22347.5,2.927508919563524
4929,0.625,0.3125,0.6508384531984098,0.0,22341.666666666668,2.9273445547535273
13026,0.625,0.934375,0.7059462715335502,0.8888888888888888,22325.0,2.9268747044429717
2644,0.1125,0.0625,0.7682568365257197,0.7777777777777778,22320.951219512193,2.926760512244247
11026,0.125,0.903125,0.62643055053608,0.1111111111111111,22295.0,2.926028089312127
2792,0.125,0.0625,0.7682568365257197,0.1111111111111111,22283.25,2.925696187888866
13484,0.8625,0.684375,0.62643055053608,0.6666666666666666,22249.117647058825,2.9247310602332925
14034,0.875,0.934375,0.7059462715335502,0.8888888888888888,22236.11111111111,2.9243628973160622
6111,0.875,0.0625,0.7059462715335502,0.8888888888888888,22223.5,2.924005721615111
12185,0.375,0.684375,0.62643055053608,0.6666666666666666,22215.882352941175,2.923789874111712
4555,0.6125,0.3125,0.6508384531984098,0.2222222222222222,22200.0,2.9233396064577466
13651,0.8625,0.934375,0.7324515118660402,0.7777777777777778,22185.365853658535,2.922924440462969
12434,0.6125,0.844125,0.9902300927599084,0.1111111111111111,22177.3825,2.9226978398456462
5097,0.625,0.0625,0.65293579086857,0.8888888888888888,22173.86111111111,2.9225978623296287
4546,0.6125,0.300271875,0.7551740754126008,0.1111111111111111,22163.5,2.9223036027260187
5567,0.8625,0.3125,0.6508384531984098,0.0,22130.333333333332,2.9213607306618603
3917,0.375,0.3125,0.6508384531984098,0.0,22118.666666666668,2.9210287311478957
3529,0.3625,0.28125,0.62643055053608,0.1111111111111111,22073.25,2.9197346346724045
5547,0.8625,0.278125,0.62643055053608,0.1111111111111111,22070.0,2.919641927546179
21744,0.8625,0.8712500000000001,0.9673292374412721,0.1111111111111111,22067.55,2.919572031610785
14055,0.875,0.903125,0.655524635586074,0.7777777777777778,22057.80487804878,2.9192939366446304
14036,0.875,0.934375,0.65293579086857,0.2222222222222222,22034.0,2.9186141037653077
3543,0.3625,0.3125,0.6508384531984098,0.0,22030.0,2.9184997974829723
2382,0.1125,0.09375,0.655524635586074,0.7777777777777778,21988.80487804878,2.9173213732128733
5394,0.8625,0.059375,0.6996542585230695,0.7777777777777778,21971.70731707317,2.916831633390872
10467,0.1125,0.69659375,0.7551740754126008,0.7777777777777778,21960.975609756097,2.916524041367008
14201,0.875,0.684375,0.62643055053608,0.8888888888888888,21960.833333333332,2.9165199624329805
11468,0.3625,0.684375,0.62643055053608,0.6666666666666666,21917.941176470587,2.915289077438768
4942,0.625,0.300271875,0.7551740754126008,0.1111111111111111,21914.5,2.9151902209436127
2644,0.1125,0.0625,0.7682568365257197,0.1111111111111111,21886.0,2.9143708892386355
5941,0.875,0.3125,0.6508384531984098,0.2222222222222222,21884.516129032258,2.91432820098736
3656,0.3625,0.0625,0.7682568365257197,0.1111111111111111,21868.75,2.913874459486326
4950,0.625,0.278125,0.62643055053608,0.1111111111111111,21861.75,2.9136728980350823
11619,0.3625,0.903125,0.62643055053608,0.1111111111111111,21850.5,2.913348824745103
5558,0.8625,0.300271875,0.7551740754126008,0.7777777777777778,21771.60975609756,2.911071573582059
12472,0.6125,0.684375,0.6508384531984098,0.1111111111111111,21762.5,2.9108080794948186
4929,0.625,0.3125,0.6508384531984098,0.2222222222222222,21725.8064516129,2.9097456231745835
11177,0.125,0.684375,0.62643055053608,0.6666666666666666,21690.882352941175,2.9087327330571586
12476,0.6125,0.684375,0.62643055053608,0.8888888888888888,21661.38888888889,2.9078760746164023
5083,0.625,0.09375,0.62643055053608,0.0,21659.666666666668,2.9078260154230637
2531,0.1125,0.3125,0.6508384531984098,0.7777777777777778,21659.51219512195,2.9078215252615713
5954,0.875,0.300271875,0.7551740754126008,0.1111111111111111,21652.5,2.907617661835141
2363,0.1125,0.0625,0.65293579086857,0.0,21652.0,2.907603122965041
6109,0.875,0.0625,0.65293579086857,0.8888888888888888,21647.11111111111,2.9074609474317095
13507,0.8625,0.71875,0.62643055053608,0.7777777777777778,21626.585365853658,2.9068636802682364
5397,0.8625,0.0625,0.7059462715335502,0.8888888888888888,21576.25,2.90539659684769
2905,0.125,0.3125,0.6508384531984098,0.0,21546.666666666668,2.9045327581727114
14204,0.875,0.684375,0.6508384531984098,0.1111111111111111,21544.5,2.90446944451107
13226,0.625,0.844125,0.9902300927599084,0.7777777777777778,21542.682926829268,2.9044163416531177
3917,0.375,0.3125,0.6508384531984098,0.2222222222222222,21512.58064516129,2.903535968484328
5567,0.8625,0.3125,0.6508384531984098,0.2222222222222222,21511.290322580644,2.903498204103821
11985,0.375,0.934375,0.7682568365257197,0.1111111111111111,21509.075,2.903433362099826
13650,0.8625,0.934375,0.7059462715335502,0.8888888888888888,21469.444444444445,2.9022722547841844
12188,0.375,0.684375,0.6508384531984098,0.1111111111111111,21465.25,2.9021492393569863
3543,0.3625,0.3125,0.6508384531984098,0.2222222222222222,21419.032258064515,2.9007921631710247
10460,0.1125,0.684375,0.62643055053608,0.6666666666666666,21386.470588235294,2.8998343063515764
13193,0.625,0.684375,0.62643055053608,0.8888888888888888,21365.555555555555,2.899218285657995
4546,0.6125,0.300271875,0.7551740754126008,0.7777777777777778,21356.463414634145,2.898950302313213
13175,0.625,0.71875,0.62643055053608,0.7777777777777778,21303.658536585364,2.897391663271018
5419,0.8625,0.09375,0.62643055053608,0.0,21302.0,2.897342645774654
14234,0.875,0.844125,0.9902300927599084,0.7777777777777778,21291.951219512193,2.8970455757829727
4942,0.625,0.300271875,0.7551740754126008,0.7777777777777778,21282.170731707316,2.896756302609476
10612,0.1125,0.90625,0.7671364895795687,0.1111111111111111,21268.95,2.8963650674940142
6115,0.875,0.059375,0.6752463558607397,0.7777777777777778,21265.29268292683,2.896256795227778
6115,0.875,0.059375,0.6752463558607397,0.1111111111111111,21252.5,2.895877930435575
12646,0.6125,0.9375,0.6752463558607397,0.1111111111111111,21235.75,2.8953815218488113
2531,0.1125,0.3125,0.6508384531984098,0.0,21220.666666666668,2.8949341720049366
5372,0.8625,0.089403125,0.9134441633538127,0.7777777777777778,21210.421951219512,2.894630147211591
13028,0.625,0.934375,0.65293579086857,0.6666666666666666,21197.647058823528,2.8942508304602246
14031,0.875,0.9375,0.6996542585230695,0.1111111111111111,21176.5,2.893622421628506
13648,0.8625,0.934375,0.65293579086857,0.6666666666666666,21166.470588235294,2.8933241668762664
4387,0.6125,0.0625,0.65293579086857,0.6666666666666666,21157.852941176472,2.8930677822972264
13196,0.625,0.684375,0.6508384531984098,0.1111111111111111,21154.75,2.8929754407789257
11485,0.3625,0.715625,0.62643055053608,0.7777777777777778,21154.39024390244,2.8929647337944733
13484,0.8625,0.684375,0.62643055053608,0.8888888888888888,21113.055555555555,2.89173332574015
5954,0.875,0.300271875,0.7551740754126008,0.7777777777777778,21100.170731707316,2.8913489790767675
2517,0.1125,0.28125,0.62643055053608,0.1111111111111111,21099.5,2.891328965121251
5083,0.625,0.09375,0.62643055053608,0.2222222222222222,21093.870967741936,2.8911609754159087
12185,0.375,0.684375,0.62643055053608,0.8888888888888888,21090.833333333332,2.8910703033223966
2363,0.1125,0.0625,0.65293579086857,0.2222222222222222,21070.322580645163,2.8904577241036167
14323,0.875,0.82775,0.9854234429586796,0.1111111111111111,21067.5,2.8903733775397726
10605,0.1125,0.903125,0.655524635586074,0.1111111111111111,21006.05,2.8885342742043063
11464,0.3625,0.684375,0.6508384531984098,0.1111111111111111,20957.0,2.887062418611997
13480,0.8625,0.684375,0.6508384531984098,0.1111111111111111,20956.5,2.887047397257654
2905,0.125,0.3125,0.6508384531984098,0.2222222222222222,20955.8064516129,2.8870265605921728
11026,0.125,0.903125,0.62643055053608,0.7777777777777778,20946.341463414636,2.886742129671015
4085,0.375,0.0625,0.65293579086857,0.0,20935.0,2.8864011397659532
3937,0.375,0.28125,0.62643055053608,0.1111111111111111,20872.75,2.884526249545904
5103,0.625,0.059375,0.6752463558607397,0.7777777777777778,20834.024390243903,2.8833570606048187
12621,0.6125,0.903125,0.655524635586074,0.7777777777777778,20806.09756097561,2.88251255491279
11468,0.3625,0.684375,0.62643055053608,0.8888888888888888,20800.833333333332,2.882353238013913
4066,0.375,0.09375,0.655524635586074,0.7777777777777778,20772.80487804878,2.8815043037895913
5419,0.8625,0.09375,0.62643055053608,0.2222222222222222,20757.74193548387,2.8810475995810934
11620,0.3625,0.90625,0.7671364895795687,0.1111111111111111,20753.925,2.880931818537015
2925,0.125,0.28125,0.62643055053608,0.1111111111111111,20702.0,2.879354632554838
11180,0.125,0.684375,0.6508384531984098,0.1111111111111111,20689.0,2.8789591473867
11024,0.125,0.90625,0.7671364895795687,0.1111111111111111,20681.525,2.878731630879242
4541,0.6125,0.28125,0.62643055053608,0.1111111111111111,20668.5,2.87833499252966
11619,0.3625,0.903125,0.62643055053608,0.7777777777777778,20668.29268292683,2.8783286772728194
2531,0.1125,0.3125,0.6508384531984098,0.2222222222222222,20631.612903225807,2.877210345970836
21672,0.6125,0.8712500000000001,0.9673292374412721,0.1111111111111111,20602.725,2.8763281811404826
3534,0.3625,0.300271875,0.7551740754126008,0.1111111111111111,20597.5,2.876168490535793
11177,0.125,0.684375,0.62643055053608,0.8888888888888888,20590.555555555555,2.8759561861959146
5143,0.625,0.15274062500000002,0.9902300927599084,0.7777777777777778,20585.851219512195,2.8758123253740098
2375,0.1125,0.090625,0.7671364895795687,0.7777777777777778,20585.268292682926,2.875794496906699
2918,0.125,0.300271875,0.7551740754126008,0.1111111111111111,20582.75,2.8757174706341715
12434,0.6125,0.844125,0.9902300927599084,0.7777777777777778,20574.39024390244,2.8754617056679894
5557,0.8625,0.295615625,0.7658836284784966,0.7777777777777778,20564.19512195122,2.8751496473919427
13023,0.625,0.9375,0.6996542585230695,0.1111111111111111,20526.25,2.8739868398759327
13492,0.8625,0.70125,0.7658836284784966,0.1111111111111111,20517.16,2.8737079626627646
6114,0.875,0.059375,0.6996542585230695,0.7777777777777778,20509.51219512195,2.873473235645774
12640,0.6125,0.934375,0.65293579086857,0.0,20462.533333333333,2.872029433866258
4545,0.6125,0.295615625,0.7658836284784966,0.7777777777777778,20370.378048780487,2.8691875710998387
14036,0.875,0.934375,0.65293579086857,0.6666666666666666,20366.764705882353,2.8690758819385365
4085,0.375,0.0625,0.65293579086857,0.2222222222222222,20359.354838709678,2.868846779449914
6095,0.875,0.09375,0.62643055053608,0.0,20359.333333333332,2.8688461144131163
12484,0.6125,0.70125,0.7658836284784966,0.1111111111111111,20352.5425,2.868636078109964
5962,0.875,0.278125,0.62643055053608,0.1111111111111111,20350.0,2.8685574221162744
13042,0.625,0.903125,0.62643055053608,0.0,20326.1,2.8678175595934707
5143,0.625,0.15274062500000002,0.9902300927599084,0.1111111111111111,20316.5,2.8675201314056844
2382,0.1125,0.09375,0.655524635586074,0.1111111111111111,20310.0,2.8673186679358755
10460,0.1125,0.684375,0.62643055053608,0.8888888888888888,20299.166666666668,2.866982752169382
13439,0.8625,0.865875,0.9729671123960967,0.1111111111111111,20289.3825,2.8666792144540114
13390,0.8625,0.8883125,0.9325864353692326,0.7777777777777778,20288.29268292683,2.866645395608431
10477,0.1125,0.715625,0.62643055053608,0.7777777777777778,20284.634146341465,2.8665318518159806
3930,0.375,0.300271875,0.7551740754126008,0.1111111111111111,20259.75,2.8657590210402084
13488,0.8625,0.6875,0.62643055053608,0.7777777777777778,20256.585365853658,2.8656606684835837
3073,0.125,0.0625,0.65293579086857,0.0,20245.333333333332,2.8653108460272647
5953,0.875,0.295615625,0.7658836284784966,0.7777777777777778,20204.751219512196,2.8640475426950593
3369,0.3625,0.059375,0.6752463558607397,0.0,20177.666666666668,2.8632029999304365
13361,0.8625,0.82128125,0.9870015660763762,0.1111111111111111,20170.245,2.8629713817747913
2528,0.1125,0.309375,0.62643055053608,0.1111111111111111,20164.5,2.862792031137562
4387,0.6125,0.0625,0.65293579086857,0.8888888888888888,20134.25,2.8618468260081404
13186,0.625,0.70125,0.7658836284784966,0.1111111111111111,20115.8125,2.8612700228055608
4941,0.625,0.295615625,0.7658836284784966,0.7777777777777778,20113.7,2.861203901092656
13028,0.625,0.934375,0.65293579086857,0.8888888888888888,20106.666666666668,2.860983706159157
12168,0.375,0.715625,0.62643055053608,0.7777777777777778,20101.70731707317,2.8608283958260663
5102,0.625,0.059375,0.6996542585230695,0.7777777777777778,20097.560975609755,2.8606985167922403
4351,0.6125,0.15274062500000002,0.9902300927599084,0.7777777777777778,20095.107317073172,2.8606216463440433
21744,0.8625,0.8712500000000001,0.9673292374412721,0.7777777777777778,20090.731707317074,2.860484539963082
13648,0.8625,0.934375,0.65293579086857,0.8888888888888888,20090.0,2.8604616095605784
12645,0.6125,0.9375,0.6996542585230695,0.1111111111111111,20088.5,2.860414599624547
3387,0.3625,0.090625,0.7671364895795687,0.7777777777777778,20069.463414634145,2.85981768872051
4802,0.625,0.10855624999999999,0.9325864353692326,0.7777777777777778,20065.31219512195,2.8596874479497165
6164,0.875,0.089403125,0.9134441633538127,0.7777777777777778,20046.634146341465,2.8591011074603427
14194,0.875,0.70125,0.7658836284784966,0.1111111111111111,20030.5925,2.8585970925719972
12640,0.6125,0.934375,0.65293579086857,0.2222222222222222,19967.74193548387,2.856618485051179
13635,0.8625,0.903125,0.62643055053608,0.0,19961.8,2.8564311040339043
5393,0.8625,0.059375,0.6752463558607397,0.7777777777777778,19961.439024390245,2.856419718744577
4683,0.6125,0.10855624999999999,0.9325864353692326,0.7777777777777778,19960.80243902439,2.856399640131314
3534,0.3625,0.300271875,0.7551740754126008,0.7777777777777778,19951.780487804877,2.856115008852473
5557,0.8625,0.295615625,0.7658836284784966,0.1111111111111111,19942.75,2.855829979342799
3061,0.125,0.090625,0.7671364895795687,0.7777777777777778,19942.414634146342,2.8558193916967674
11668,0.3625,0.934375,0.7682568365257197,0.1111111111111111,19937.525,2.8556650035928657
11160,0.125,0.715625,0.62643055053608,0.7777777777777778,19924.878048780487,2.8552655058493706
10456,0.1125,0.684375,0.6508384531984098,0.1111111111111111,19903.25,2.854581721087692
2522,0.1125,0.300271875,0.7551740754126008,0.1111111111111111,19870.0,2.8535290503015536
3375,0.3625,0.0625,0.65293579086857,0.0,19848.666666666668,2.852852724478506
6095,0.875,0.09375,0.62643055053608,0.2222222222222222,19836.774193548386,2.8524753844884705
13042,0.625,0.903125,0.62643055053608,0.2222222222222222,19828.322580645163,2.8522070830963733
6163,0.875,0.096103125,0.9256113721238406,0.7777777777777778,19826.843902439025,2.8521601298387154
5103,0.625,0.059375,0.6752463558607397,0.1111111111111111,19822.5,2.8520221753326
3079,0.125,0.059375,0.6752463558607397,0.0,19822.0,2.8520062942944757
4351,0.6125,0.15274062500000002,0.9902300927599084,0.1111111111111111,19776.0,2.850543522495866
12021,0.375,0.934375,0.7324515118660402,0.0,19756.6,2.8499255940993455
4969,0.625,0.246875,0.62643055053608,0.1111111111111111,19739.0,2.849364474127233
3369,0.3625,0.059375,0.6752463558607397,0.2222222222222222,19721.935483870966,2.84881994846045
12493,0.6125,0.715625,0.62643055053608,0.7777777777777778,19715.60975609756,2.8486179759140313
3073,0.125,0.0625,0.65293579086857,0.2222222222222222,19705.16129032258,2.848284227566132
12039,0.375,0.903125,0.655524635586074,0.1111111111111111,19693.8,2.847921120592489
4066,0.375,0.09375,0.655524635586074,0.1111111111111111,19692.5,2.847879559222659
3054,0.125,0.09375,0.655524635586074,0.7777777777777778,19677.243902439026,2.847391612320396
4091,0.375,0.059375,0.6752463558607397,0.0,19670.333333333332,2.8471704620444016
2918,0.125,0.300271875,0.7551740754126008,0.7777777777777778,19665.90243902439,2.847028624811039
2909,0.125,0.309375,0.62643055053608,0.1111111111111111,19665.0,2.846999732943822
10977,0.125,0.934375,0.7682568365257197,0.1111111111111111,19657.6,2.846762769611364
14183,0.875,0.71875,0.62643055053608,0.7777777777777778,19651.951219512193,2.8465818239152005
14230,0.875,0.87303125,0.9653294783760993,0.1111111111111111,19642.0725,2.8462652568032154
4545,0.6125,0.295615625,0.7658836284784966,0.1111111111111111,19628.25,2.8458220424985097
3528,0.3625,0.28125,0.6545717383447777,0.1111111111111111,19570.5,2.843966923964768
4382,0.6125,0.059375,0.6996542585230695,0.7777777777777778,19565.121951219513,2.8437938849460327
3930,0.375,0.300271875,0.7551740754126008,0.7777777777777778,19563.146341463416,2.843730307646871
5961,0.875,0.28125,0.62643055053608,0.1111111111111111,19536.75,2.842880227797971
12646,0.6125,0.9375,0.6752463558607397,0.7777777777777778,19507.317073170732,2.8419310010342818
11635,0.3625,0.934375,0.7324515118660402,0.0,19502.566666666666,2.841777663811392
13635,0.8625,0.903125,0.62643055053608,0.2222222222222222,19489.483870967742,2.8413551742693124
3540,0.3625,0.309375,0.62643055053608,0.1111111111111111,19438.0,2.8396898203701344
13156,0.625,0.75,0.62643055053608,0.7777777777777778,19432.926829268294,2.8395254793503564
3389,0.3625,0.090625,0.62643055053608,0.1111111111111111,19415.75,2.8389687319783015
10660,0.1125,0.934375,0.7682568365257197,0.1111111111111111,19400.425,2.8384715914953547
5790,0.875,0.139959375,0.96883508011083,0.7777777777777778,19397.534146341462,2.8383777686547833
11638,0.3625,0.9375,0.6752463558607397,0.0,19384.6,2.8379578188111214
14323,0.875,0.82775,0.9854234429586796,0.7777777777777778,19378.048780487807,2.837745004886937
3079,0.125,0.059375,0.6752463558607397,0.2222222222222222,19377.74193548387,2.837735035377681
4080,0.375,0.0625,0.7324515118660402,0.0,19364.333333333332,2.8372992306269347
2522,0.1125,0.300271875,0.7551740754126008,0.7777777777777778,19350.146341463416,2.8368377980894626
14036,0.875,0.934375,0.65293579086857,0.8888888888888888,19325.0,2.836019080381549
12212,0.375,0.8870625000000001,0.9472834598241175,0.1111111111111111,19324.015,2.835986988951898
3375,0.3625,0.0625,0.65293579086857,0.2222222222222222,19320.322580645163,2.8358666748829457
5366,0.8625,0.13098749999999998,0.9729671123960967,0.7777777777777778,19314.80487804878,2.835686842790153
3060,0.125,0.090625,0.62643055053608,0.1111111111111111,19312.5,2.8356117073565947
12021,0.375,0.934375,0.7324515118660402,0.2222222222222222,19305.1935483871,2.8353734691384935
5953,0.875,0.295615625,0.7658836284784966,0.1111111111111111,19291.75,2.8349348856761463
4941,0.625,0.295615625,0.7658836284784966,0.1111111111111111,19290.75,2.834902249380324
12032,0.375,0.90625,0.7671364895795687,0.1111111111111111,19276.05,2.8344223005178257
5393,0.8625,0.059375,0.6752463558607397,0.1111111111111111,19272.5,2.8343063396348804
14050,0.875,0.903125,0.62643055053608,0.0,19260.0,2.8338978565872033
5083,0.625,0.09375,0.62643055053608,0.6666666666666666,19248.823529411766,2.833532400143582
11469,0.3625,0.6875,0.7059462715335502,0.1111111111111111,19235.25,2.83308827747695
4091,0.375,0.059375,0.6752463558607397,0.2222222222222222,19230.967741935485,2.832948097975913
20659,0.8625,0.12445312500000001,0.9660040958920612,0.7777777777777778,19207.317073170732,2.832173331855334
3394,0.3625,0.09375,0.655524635586074,0.7777777777777778,19201.80487804878,2.8319926222112874
5372,0.8625,0.089403125,0.9134441633538127,0.1111111111111111,19191.0,2.831638248779932
3377,0.3625,0.0625,0.7324515118660402,0.0,19175.0,2.8311131214951595
11013,0.125,0.934375,0.7324515118660402,0.0,19167.133333333335,2.830854773220274
13287,0.625,0.8883125,0.9325864353692326,0.1111111111111111,19140.075,2.8299653434223675
11985,0.375,0.934375,0.7682568365257197,0.7777777777777778,19085.365853658535,2.828163161008336
2363,0.1125,0.0625,0.65293579086857,0.6666666666666666,19081.617647058825,2.828039501741877
11635,0.3625,0.934375,0.7324515118660402,0.2222222222222222,19063.41935483871,2.8274387658303604
13223,0.625,0.865875,0.9729671123960967,0.1111111111111111,19058.6475,2.8272811493078875
11420,0.3625,0.8870625000000001,0.9472834598241175,0.1111111111111111,19055.4375,2.8271750993539126
14030,0.875,0.9375,0.6752463558607397,0.1111111111111111,19050.1,2.826998722844711
3921,0.375,0.309375,0.62643055053608,0.1111111111111111,19042.25,2.826739231526086
12382,0.6125,0.8883125,0.9325864353692326,0.1111111111111111,19039.545,2.826649789672868
5419,0.8625,0.09375,0.62643055053608,0.6666666666666666,19037.441176470587,2.8265802171633236
4407,0.6125,0.09375,0.62643055053608,0.0,19001.666666666668,2.825395991683193
14295,0.875,0.8883125,0.9325864353692326,0.1111111111111111,18965.6575,2.8242017449228394
11638,0.3625,0.9375,0.6752463558607397,0.2222222222222222,18955.8064516129,2.823874639156151
3068,0.125,0.0625,0.7324515118660402,0.0,18933.0,2.823116694210168
10627,0.1125,0.934375,0.7324515118660402,0.0,18921.233333333334,2.82272528611591
13314,0.625,0.82128125,0.9870015660763762,0.1111111111111111,18915.9275,2.822548712484838
4535,0.6125,0.278125,0.62643055053608,0.1111111111111111,18914.75,2.822509519568964
14184,0.875,0.715625,0.62643055053608,0.7777777777777778,18901.219512195123,2.8220589840834065
4802,0.625,0.10855624999999999,0.9325864353692326,0.1111111111111111,18900.25,2.8220266890785717
5814,0.875,0.10855624999999999,0.9325864353692326,0.7777777777777778,18899.50243902439,2.8220017862644884
12640,0.6125,0.934375,0.65293579086857,0.6666666666666666,18889.70588235294,2.821675351484476
11476,0.3625,0.70125,0.7658836284784966,0.1111111111111111,18878.475,2.821300914651118
4080,0.375,0.0625,0.7324515118660402,0.2222222222222222,18873.225806451614,2.8211258305152205
12477,0.6125,0.6875,0.7059462715335502,0.1111111111111111,18865.75,2.8208763947828213
11204,0.125,0.8870625000000001,0.9472834598241175,0.1111111111111111,18852.1125,2.82042111494354
6159,0.875,0.12385312499999998,0.9653294783760993,0.7777777777777778,18842.260975609755,2.8200920227253663
11986,0.375,0.934375,0.789519335019877,0.1111111111111111,18840.525,2.8200340142696456
2357,0.1125,0.059375,0.6752463558607397,0.0,18819.333333333332,2.8193254534203107
13022,0.625,0.9375,0.6752463558607397,0.1111111111111111,18810.4,2.8190265209695795
13362,0.8625,0.82775,0.9854234429586796,0.1111111111111111,18808.6525,2.8189680284968737
4683,0.6125,0.10855624999999999,0.9325864353692326,0.1111111111111111,18808.0,2.8189461865664835
14050,0.875,0.903125,0.62643055053608,0.2222222222222222,18802.709677419356,2.8187690691482747
14309,0.875,0.85690625,0.96883508011083,0.1111111111111111,18801.9275,2.818742878001652
11006,0.125,0.9375,0.6752463558607397,0.0,18800.2,2.8186850289454988
4073,0.375,0.090625,0.7671364895795687,0.7777777777777778,18791.414634146342,2.8183907497824907
12183,0.375,0.6875,0.7059462715335502,0.1111111111111111,18775.75,2.8178656975847884
5528,0.8625,0.246875,0.62643055053608,0.1111111111111111,18762.0,2.817404459585927
3533,0.3625,0.295615625,0.7658836284784966,0.7777777777777778,18755.821951219514,2.817197109458824
2365,0.1125,0.0625,0.7324515118660402,0.0,18754.333333333332,2.817147137663413
11013,0.125,0.934375,0.7324515118660402,0.2222222222222222,18731.354838709678,2.8163752631396886
13492,0.8625,0.70125,0.7658836284784966,0.7777777777777778,18714.146341463416,2.8157965892702737
2516,0.1125,0.28125,0.6545717383447777,0.1111111111111111,18704.25,2.8154635618167685
6155,0.875,0.15274062500000002,0.9902300927599084,0.7777777777777778,18696.473170731708,2.815201735627029
3377,0.3625,0.0625,0.7324515118660402,0.2222222222222222,18694.83870967742,2.8151466936046052
13636,0.8625,0.90625,0.7671364895795687,0.0,18686.7,2.8148725431993933
12014,0.375,0.9375,0.6752463558607397,0.0,18679.533333333333,2.8146310369451193
21740,0.625,0.8712500000000001,0.9673292374412721,0.1111111111111111,18679.4,2.8146265429276403
