node_id,x_n,y_n,z_n,t_n,rel_strength,s_norm
17262,0.125,0.31186250000000004,0.831478135164438,0.8888888888888888,58.79999999999999,-0.8020955934285185
2277,0.1125,0.2880625,0.8888085772798457,1.0,58.777777777777764,-0.8023296122299282
5941,0.875,0.3125,0.6508384531984098,1.0,58.777777777777764,-0.8023296122299282
4171,0.375,0.294746875,0.8743645343934465,1.0,58.777777777777764,-0.8023296122299282
15827,0.125,0.31815625000000003,0.8133477894229612,0.4444444444444444,58.77712031558185,-0.8023365371880286
2877,0.125,0.309375,0.7682568365257197,0.6666666666666666,58.67924528301886,-0.8033682918906749
18548,0.125,0.2931125,0.8780026502830983,0.2222222222222222,58.66666666666666,-0.8035010127128241
17239,0.3625,0.299453125,0.8634501867244909,0.3333333333333333,58.59999999999999,-0.8042049005200008
3541,0.3625,0.3125,0.6996542585230695,0.5555555555555556,58.59999999999999,-0.8042049005200008
2270,0.1125,0.269728125,0.8990362606914829,0.4444444444444444,58.57988165680472,-0.8044174710250646
17267,0.21418125,0.30213125,0.856944946392001,0.2222222222222222,58.55555555555554,-0.8046745966088804
3542,0.3625,0.3125,0.6752463558607397,1.0,58.55555555555554,-0.8046745966088804
3101,0.125,0.28247187500000004,0.9134441633538127,0.3333333333333333,58.49999999999999,-0.8052622098833968
3319,0.3625,0.29553124999999997,0.8865317431634743,0.4444444444444444,58.48126232741616,-0.8054605227147119
17380,0.39865,0.3103125,0.8504397060595108,0.2222222222222222,58.444444444444436,-0.8058503720727755
17255,0.3032625,0.311103125,0.833586314901819,0.4444444444444444,58.382642998027606,-0.8065053052090988
3159,0.125,0.294746875,0.8743645343934465,0.0,58.35443037974683,-0.8068045115537485
15816,0.12499999999999992,0.32128125,0.8038188170099987,1.0,58.33333333333332,-0.8070283473049574
17278,0.3625,0.29628125,0.8848572461149259,0.1111111111111111,58.29999999999999,-0.807382170061076
18542,0.338875,0.2884375,0.8880255390916757,0.8888888888888888,58.29999999999999,-0.807382170061076
4932,0.625,0.3125,0.62643055053608,0.8888888888888888,58.29999999999999,-0.807382170061076
4555,0.6125,0.3125,0.6508384531984098,0.0,58.22784810126581,-0.8081487212401136
5944,0.875,0.3125,0.62643055053608,0.0,58.22784810126581,-0.8081487212401136
18546,0.18443375,0.289225,0.8863871822671968,0.2222222222222222,58.22222222222221,-0.8082085305519867
15822,0.22405,0.324653125,0.7931092639441031,0.1111111111111111,58.19999999999999,-0.8084448328921389
4932,0.625,0.3125,0.62643055053608,0.4444444444444444,58.18540433925048,-0.8086000856553333
3541,0.3625,0.3125,0.6996542585230695,0.4444444444444444,58.18540433925048,-0.8086000856553333
17262,0.125,0.31186250000000004,0.831478135164438,0.4444444444444444,58.18540433925048,-0.8086000856553333
15815,0.148845,0.32284375,0.7989037465365619,0.0,58.101265822784804,-0.8094958068586798
2877,0.125,0.309375,0.7682568365257197,0.5555555555555556,58.09999999999999,-0.8095092922799835
2867,0.125,0.278125,0.8796530538489338,0.6666666666666666,58.018867924528294,-0.8103742345386399
15806,0.3625,0.3368625,0.750391519094085,0.1111111111111111,57.99999999999999,-0.8105755543094816
4932,0.625,0.3125,0.62643055053608,0.1111111111111111,57.99999999999999,-0.8105755543094816
17353,0.375,0.31186250000000004,0.8462594868088182,0.8888888888888888,57.99999999999999,-0.8105755543094816
17268,0.18441000000000002,0.300178125,0.8617034092278039,0.2222222222222222,57.999999999999986,-0.8105755543094821
2283,0.1125,0.307696875,0.8427538850740873,0.0,57.974683544303794,-0.8108457807419318
17337,0.375,0.29628125,0.8708709794000722,0.6666666666666666,57.92452830188678,-0.8113814777192856
18542,0.338875,0.2884375,0.8880255390916757,0.5555555555555556,57.89999999999999,-0.8116436250964703
4932,0.625,0.3125,0.62643055053608,0.5555555555555556,57.89999999999999,-0.8116436250964703
17267,0.21418125,0.30213125,0.856944946392001,1.0,57.88888888888888,-0.8117624115467693
15809,0.3033625,0.332984375,0.7646910010842067,0.0,57.84810126582278,-0.8121986553018514
17266,0.24375,0.304071875,0.8521021563667028,0.1111111111111111,57.79999999999999,-0.8127135107879624
18557,0.12499999999999992,0.27753125,0.9092398506204071,0.8888888888888888,57.79999999999999,-0.8127135107879624
4555,0.6125,0.3125,0.6508384531984098,1.0,57.777777777777764,-0.8129515102532588
15936,0.375,0.31815625000000003,0.828538730273461,0.2222222222222222,57.777777777777764,-0.8129515102532588
5941,0.875,0.3125,0.6508384531984098,0.2222222222222222,57.777777777777764,-0.8129515102532588
15808,0.32305,0.334275,0.7600048186965426,1.0,57.66666666666666,-0.8141428589113375
3172,0.125,0.26985625,0.9224189856643776,0.6666666666666666,57.641509433962256,-0.8144129114901912
15822,0.22405,0.324653125,0.7931092639441031,0.8888888888888888,57.49999999999999,-0.8159341192317214
4929,0.625,0.3125,0.6508384531984098,0.8888888888888888,57.49999999999999,-0.8159341192317214
17259,0.17249125,0.302521875,0.8559812070834839,0.0,57.46835443037974,-0.8162748083682976
2907,0.125,0.3125,0.6996542585230695,0.0,57.46835443037974,-0.8162748083682976
17264,0.17244125000000002,0.30874999999999997,0.8399469943380315,0.0,57.46835443037974,-0.8162748083682976
17242,0.29137500000000005,0.30410312500000003,0.8520178291772075,0.2222222222222222,57.444444444444436,-0.8165323402533933
18585,0.15476625,0.276359375,0.924587399108541,0.3333333333333333,57.39999999999999,-0.8170113266423698
17243,0.267775,0.30565000000000003,0.8480905914950007,0.6666666666666666,57.35849056603772,-0.8174590111806312
18542,0.338875,0.2884375,0.8880255390916757,0.0,57.34177215189873,-0.8176394113687417
17266,0.24375,0.304071875,0.8521021563667028,0.5555555555555556,57.29999999999999,-0.8180903801677352
18585,0.15476625,0.276359375,0.924587399108541,0.5555555555555556,57.29999999999999,-0.8180903801677352
17351,0.375,0.29940625,0.8776894350078304,0.6666666666666666,57.26415094339622,-0.8184776614237642
17378,0.3988125,0.30096875,0.8740031321527526,0.2222222222222222,57.22222222222221,-0.8189309244034889
18559,0.1486725,0.288434375,0.8880375858330322,0.0,57.215189873417714,-0.819006978322427
2877,0.125,0.309375,0.7682568365257197,0.3333333333333333,57.19999999999999,-0.8191712861464134
18557,0.12499999999999992,0.27753125,0.9092398506204071,0.3333333333333333,57.19999999999999,-0.8191712861464134
18585,0.15476625,0.276359375,0.924587399108541,0.8888888888888888,57.19999999999999,-0.8191712861464134
17266,0.24375,0.304071875,0.8521021563667028,0.8888888888888888,57.09999999999999,-0.8202540509497029
17266,0.24375,0.304071875,0.8521021563667028,0.3333333333333333,57.09999999999999,-0.8202540509497029
4929,0.625,0.3125,0.6508384531984098,0.3333333333333333,57.09999999999999,-0.8202540509497029
15822,0.22405,0.324653125,0.7931092639441031,0.3333333333333333,57.09999999999999,-0.8202540509497029
17249,0.21405875000000002,0.3091625,0.8388507408745933,0.1111111111111111,56.99999999999999,-0.821338680981826
18542,0.338875,0.2884375,0.8880255390916757,0.3333333333333333,56.99999999999999,-0.821338680981826
4929,0.625,0.3125,0.6508384531984098,0.1111111111111111,56.99999999999999,-0.821338680981826
17257,0.21993625,0.305634375,0.8481146849777135,0.1111111111111111,56.99999999999999,-0.821338680981826
15822,0.22405,0.324653125,0.7931092639441031,0.5555555555555556,56.99999999999999,-0.821338680981826
3543,0.3625,0.3125,0.6508384531984098,0.0,56.96202531645569,-0.8217510557883656
5941,0.875,0.3125,0.6508384531984098,0.0,56.96202531645569,-0.8217510557883656
18557,0.12499999999999992,0.27753125,0.9092398506204071,0.5555555555555556,56.89999999999999,-0.8224251826801614
2530,0.1125,0.3125,0.6752463558607397,0.5555555555555556,56.89999999999999,-0.8224251826801614
3541,0.3625,0.3125,0.6996542585230695,0.3333333333333333,56.89999999999999,-0.8224251826801614
18649,0.375,0.2931125,0.8918564028430309,0.5555555555555556,56.79999999999999,-0.8235135625154701
17248,0.24392624999999998,0.307209375,0.8440308396578725,0.6666666666666666,56.79245283018867,-0.8235957807942429
2907,0.125,0.3125,0.6996542585230695,1.0,56.777777777777764,-0.8237556804103765
15815,0.148845,0.32284375,0.7989037465365619,1.0,56.777777777777764,-0.8237556804103765
2570,0.1125,0.278125,0.8796530538489338,0.0,56.70886075949367,-0.8245071450127197
2525,0.1125,0.309375,0.67944103120106,0.0,56.70886075949367,-0.8245071450127197
18585,0.15476625,0.276359375,0.924587399108541,0.4444444444444444,56.70611439842208,-0.8245371096627597
2530,0.1125,0.3125,0.6752463558607397,0.3333333333333333,56.69999999999999,-0.8246038269921273
4556,0.6125,0.3125,0.62643055053608,0.2222222222222222,56.66666666666666,-0.8249676684226186
2910,0.125,0.309375,0.7059462715335502,1.0,56.66666666666666,-0.8249676684226186
17242,0.29137500000000005,0.30410312500000003,0.8520178291772075,1.0,56.66666666666666,-0.8249676684226186
4556,0.6125,0.3125,0.62643055053608,1.0,56.66666666666666,-0.8249676684226186
4932,0.625,0.3125,0.62643055053608,0.6666666666666666,56.60377358490565,-0.8256547348133029
2530,0.1125,0.3125,0.6752463558607397,0.6666666666666666,56.60377358490565,-0.8256547348133029
18542,0.338875,0.2884375,0.8880255390916757,0.4444444444444444,56.508875739644964,-0.8266928538097829
18575,0.125,0.2931125,0.8918564028430309,0.1111111111111111,56.49999999999999,-0.8267900360564618
18616,0.375,0.2899875,0.8847729189254305,0.5555555555555556,56.49999999999999,-0.8267900360564618
15937,0.375,0.3337375,0.7784001927478615,0.8888888888888888,56.49999999999999,-0.8267900360564618
15937,0.375,0.3337375,0.7784001927478615,0.5555555555555556,56.49999999999999,-0.8267900360564618
4929,0.625,0.3125,0.6508384531984098,0.5555555555555556,56.49999999999999,-0.8267900360564618
2277,0.1125,0.2880625,0.8888085772798457,0.0,56.45569620253164,-0.8272753516170874
15806,0.3625,0.3368625,0.750391519094085,0.7777777777777778,56.43478260869564,-0.8275045747122431
2570,0.1125,0.278125,0.8796530538489338,0.4444444444444444,56.4102564102564,-0.8277735000621955
17266,0.24375,0.304071875,0.8521021563667028,0.4444444444444444,56.4102564102564,-0.8277735000621955
18617,0.398675,0.288434375,0.8880375858330322,0.0,56.329113924050624,-0.8286640323254665
4929,0.625,0.3125,0.6508384531984098,0.4444444444444444,56.21301775147928,-0.8299403727585778
18616,0.375,0.2899875,0.8847729189254305,0.7777777777777778,56.17391304347825,-0.8303708660565967
17256,0.2737,0.3091625,0.8388507408745933,0.6666666666666666,56.1320754716981,-0.8308317708701672
17261,0.12499999999999992,0.29940625,0.8635586073966991,0.2222222222222222,56.1111111111111,-0.8310628523048251
17257,0.21993625,0.305634375,0.8481146849777135,0.5555555555555556,56.09999999999999,-0.8311853598600211
15808,0.32305,0.334275,0.7600048186965426,0.1111111111111111,56.09999999999999,-0.8311853598600211
18649,0.375,0.2931125,0.8918564028430309,0.6666666666666666,56.037735849056595,-0.8318723058581774
17257,0.21993625,0.305634375,0.8481146849777135,0.8888888888888888,55.99999999999999,-0.8322890018217283
18616,0.375,0.2899875,0.8847729189254305,0.3333333333333333,55.99999999999999,-0.8322890018217283
3216,0.125,0.3125,0.7872545476448619,0.6666666666666666,55.94339622641508,-0.8329145633018453
3572,0.3625,0.309375,0.7682568365257197,0.6666666666666666,55.94339622641508,-0.8329145633018453
2270,0.1125,0.269728125,0.8990362606914829,0.6666666666666666,55.94339622641508,-0.8329145633018453
15937,0.375,0.3337375,0.7784001927478615,0.3333333333333333,55.89999999999999,-0.833394581698323
17257,0.21993625,0.305634375,0.8481146849777135,0.3333333333333333,55.89999999999999,-0.833394581698323
15823,0.20421874999999998,0.323353125,0.7972894831947956,1.0,55.88888888888888,-0.8335175438270105
18549,0.3625,0.2931125,0.8780026502830983,0.2222222222222222,55.88888888888888,-0.8335175438270105
15837,0.29157500000000003,0.329084375,0.7783520057824359,0.0,55.82278481012658,-0.8342495875009439
17258,0.19628125000000002,0.30408124999999997,0.8520780628839898,0.0,55.82278481012658,-0.8342495875009439
15822,0.22405,0.324653125,0.7931092639441031,0.4444444444444444,55.81854043392504,-0.8342966192704726
3918,0.375,0.3125,0.6752463558607397,0.8888888888888888,55.79999999999999,-0.8345021063074525
17239,0.3625,0.299453125,0.8634501867244909,0.8888888888888888,55.79999999999999,-0.8345021063074525
2267,0.1125,0.26985625,0.9224189856643776,0.2222222222222222,55.777777777777764,-0.8347484876754743
17255,0.3032625,0.311103125,0.833586314901819,0.6666666666666666,55.75471698113206,-0.8350042684326575
15827,0.125,0.31815625000000003,0.8133477894229612,0.6666666666666666,55.75471698113206,-0.8350042684326575
3233,0.3625,0.3125,0.7872545476448619,0.8888888888888888,55.73999999999999,-0.8351675573941749
18615,0.375,0.2931125,0.8780026502830983,1.0,55.66666666666666,-0.835981842776895
18649,0.375,0.2931125,0.8918564028430309,0.3333333333333333,55.59999999999999,-0.8367230171743654
17255,0.3032625,0.311103125,0.833586314901819,0.1111111111111111,55.59999999999999,-0.8367230171743654
3556,0.3625,0.3390625,0.7157583423683893,0.0,55.56962025316455,-0.8370610571330617
15864,0.2240475,0.324653125,0.8087700277075051,0.0,55.56962025316455,-0.8370610571330617
17269,0.15480125,0.298234375,0.8663293579086857,1.0,55.55555555555554,-0.8372176185964564
15808,0.32305,0.334275,0.7600048186965426,0.4444444444444444,55.52268244575936,-0.8375836981790425
4929,0.625,0.3125,0.6508384531984098,0.6666666666666666,55.47169811320754,-0.838151888275531
2878,0.125,0.309375,0.789519335019877,0.7777777777777778,55.39130434782608,-0.8390488720387874
18557,0.12499999999999992,0.27753125,0.9092398506204071,0.4444444444444444,55.32544378698224,-0.8397846567524433
17257,0.21993625,0.305634375,0.8481146849777135,0.4444444444444444,55.32544378698224,-0.8397846567524433
17273,0.3030875,0.300178125,0.8617034092278039,0.7777777777777778,55.304347826086946,-0.8400205197284464
17268,0.18441000000000002,0.300178125,0.8617034092278039,1.0,55.222222222222214,-0.8409395658560823
17378,0.3988125,0.30096875,0.8740031321527526,0.8888888888888888,55.19999999999999,-0.8411884797070981
17262,0.125,0.31186250000000004,0.831478135164438,0.6666666666666666,55.18867924528301,-0.8413153227209126
2524,0.1125,0.309375,0.65293579086857,0.2222222222222222,55.1111111111111,-0.8421851203234966
17254,0.333,0.31305312500000004,0.8281532345500542,0.8888888888888888,55.09999999999999,-0.842309811397861
17254,0.333,0.31305312500000004,0.8281532345500542,0.3333333333333333,55.09999999999999,-0.842309811397861
17274,0.2733125,0.30213125,0.856944946392001,0.1111111111111111,54.99999999999999,-0.8434331436814606
17351,0.375,0.29940625,0.8776894350078304,0.5555555555555556,54.99999999999999,-0.8434331436814606
3542,0.3625,0.3125,0.6752463558607397,0.1111111111111111,54.99999999999999,-0.8434331436814606
17254,0.333,0.31305312500000004,0.8281532345500542,0.5555555555555556,54.99999999999999,-0.8434331436814606
17347,0.6125,0.29628125,0.8848572461149259,0.0,54.93670886075949,-0.8441451505174226
3319,0.3625,0.29553124999999997,0.8865317431634743,0.5555555555555556,54.89999999999999,-0.8445584837092623
3233,0.3625,0.3125,0.7872545476448619,0.5555555555555556,54.79999999999999,-0.8456858386710456
17380,0.39865,0.3103125,0.8504397060595108,0.8888888888888888,54.79999999999999,-0.8456858386710456
17240,0.33875,0.30100625000000003,0.8597036501626311,0.8888888888888888,54.79999999999999,-0.8456858386710456
17378,0.3988125,0.30096875,0.8740031321527526,0.5555555555555556,54.79999999999999,-0.8456858386710456
2283,0.1125,0.307696875,0.8427538850740873,1.0,54.777777777777764,-0.8459366363552793
15823,0.20421874999999998,0.323353125,0.7972894831947956,0.2222222222222222,54.777777777777764,-0.8459366363552793
18545,0.2141,0.287284375,0.8904228406216118,0.2222222222222222,54.777777777777764,-0.8459366363552793
17240,0.33875,0.30100625000000003,0.8597036501626311,0.5555555555555556,54.69999999999999,-0.8468152157952784
17244,0.2915375,0.30720625,0.8440308396578725,0.5555555555555556,54.69999999999999,-0.8468152157952784
17380,0.39865,0.3103125,0.8504397060595108,0.5555555555555556,54.69999999999999,-0.8468152157952784
17252,0.125,0.31498750000000003,0.8226478737501505,0.0,54.68354430379746,-0.8470012569252052
17245,0.3151625,0.308759375,0.8399349475966751,0.2222222222222222,54.66666666666666,-0.8471921254610949
17353,0.375,0.31186250000000004,0.8462594868088182,0.2222222222222222,54.66666666666666,-0.8471921254610949
3158,0.125,0.2880625,0.8888085772798457,0.2222222222222222,54.66666666666666,-0.8471921254610949
18542,0.338875,0.2884375,0.8880255390916757,0.6666666666666666,54.622641509433954,-0.8476902767213963
17353,0.375,0.31186250000000004,0.8462594868088182,0.6666666666666666,54.622641509433954,-0.8476902767213963
18557,0.12499999999999992,0.27753125,0.9092398506204071,0.6666666666666666,54.622641509433954,-0.8476902767213963
15807,0.34285,0.335575,0.7552222623780267,0.7777777777777778,54.60869565217391,-0.8478481584227059
3542,0.3625,0.3125,0.6752463558607397,0.8888888888888888,54.59999999999999,-0.8479466223493975
3172,0.125,0.26985625,0.9224189856643776,0.0,54.55696202531645,-0.848434183301406
17246,0.3389,0.310315625,0.8357306348632694,0.0,54.55696202531645,-0.848434183301406
17270,0.125,0.29628125,0.8708709794000722,1.0,54.55555555555554,-0.8484501230383198
17244,0.2915375,0.30720625,0.8440308396578725,0.3333333333333333,54.49999999999999,-0.8490800656400865
17250,0.18441875,0.311103125,0.833586314901819,0.2222222222222222,54.444444444444436,-0.8497106391308937
5567,0.8625,0.3125,0.6508384531984098,0.2222222222222222,54.444444444444436,-0.8497106391308937
2906,0.125,0.3125,0.6752463558607397,0.2222222222222222,54.444444444444436,-0.8497106391308937
2524,0.1125,0.309375,0.65293579086857,1.0,54.444444444444436,-0.8497106391308937
5568,0.8625,0.3125,0.62643055053608,0.2222222222222222,54.444444444444436,-0.8497106391308937
15826,0.1448775,0.319459375,0.8094085049993975,0.2222222222222222,54.444444444444436,-0.8497106391308937
17337,0.375,0.29628125,0.8708709794000722,0.7777777777777778,54.43478260869564,-0.8498203685800985
2905,0.125,0.3125,0.6508384531984098,0.0,54.430379746835435,-0.8498703782168794
5567,0.8625,0.3125,0.6508384531984098,0.0,54.430379746835435,-0.8498703782168794
2526,0.1125,0.309375,0.7059462715335502,0.0,54.430379746835435,-0.8498703782168794
4556,0.6125,0.3125,0.62643055053608,0.0,54.430379746835435,-0.8498703782168794
5568,0.8625,0.3125,0.62643055053608,1.0,54.33333333333332,-0.8509736838432005
17269,0.15480125,0.298234375,0.8663293579086857,0.1111111111111111,54.29999999999999,-0.851353091855853
15808,0.32305,0.334275,0.7600048186965426,0.5555555555555556,54.29999999999999,-0.851353091855853
17244,0.2915375,0.30720625,0.8440308396578725,0.8888888888888888,54.29999999999999,-0.851353091855853
17244,0.2915375,0.30720625,0.8440308396578725,0.4444444444444444,54.24063116370808,-0.8520294089674968
17274,0.2733125,0.30213125,0.856944946392001,0.5555555555555556,54.19999999999999,-0.8524926895931006
15822,0.22405,0.324653125,0.7931092639441031,0.6666666666666666,54.1509433962264,-0.8530524925580817
3152,0.125,0.28125,0.9023370678231537,0.3333333333333333,54.09999999999999,-0.8536343536918367
15824,0.18448875,0.322059375,0.8013853752559932,0.8888888888888888,54.09999999999999,-0.8536343536918367
2570,0.1125,0.278125,0.8796530538489338,0.5555555555555556,54.09999999999999,-0.8536343536918367
17380,0.39865,0.3103125,0.8504397060595108,0.3333333333333333,54.09999999999999,-0.8536343536918367
3233,0.3625,0.3125,0.7872545476448619,0.3333333333333333,54.09999999999999,-0.8536343536918367
18585,0.15476625,0.276359375,0.924587399108541,0.6666666666666666,54.0566037735849,-0.8541304376560687
17274,0.2733125,0.30213125,0.856944946392001,0.8888888888888888,53.99999999999999,-0.8547780916592852
17240,0.33875,0.30100625000000003,0.8597036501626311,0.3333333333333333,53.99999999999999,-0.8547780916592852
17378,0.3988125,0.30096875,0.8740031321527526,0.3333333333333333,53.99999999999999,-0.8547780916592852
2907,0.125,0.3125,0.6996542585230695,0.5555555555555556,53.99999999999999,-0.8547780916592852
17274,0.2733125,0.30213125,0.856944946392001,0.3333333333333333,53.99999999999999,-0.8547780916592852
3918,0.375,0.3125,0.6752463558607397,0.1111111111111111,53.99999999999999,-0.8547780916592852
18542,0.338875,0.2884375,0.8880255390916757,0.2222222222222222,53.999999999999986,-0.8547780916592858
17254,0.333,0.31305312500000004,0.8281532345500542,0.4444444444444444,53.944773175542394,-0.8554106335008123
17249,0.21405875000000002,0.3091625,0.8388507408745933,0.5555555555555556,53.89999999999999,-0.8559239110436554
18650,0.375,0.2899875,0.8984941573304421,1.0,53.88888888888888,-0.8560513531203872
17266,0.24375,0.304071875,0.8521021563667028,0.6666666666666666,53.86792452830188,-0.8562918801424301
17351,0.375,0.29940625,0.8776894350078304,0.3333333333333333,53.79999999999999,-0.8570718194344397
15849,0.12499999999999992,0.32128125,0.8192145524635586,0.8888888888888888,53.79999999999999,-0.8570718194344397
4244,0.6125,0.3125,0.8084809059149499,0.0,53.79746835443037,-0.857100907585698
15826,0.1448775,0.319459375,0.8094085049993975,1.0,53.777777777777764,-0.8573271946470035
18543,0.3625,0.2899875,0.8847729189254305,1.0,53.777777777777764,-0.8573271946470035
17249,0.21405875000000002,0.3091625,0.8388507408745933,0.3333333333333333,53.69999999999999,-0.8582218244627194
17244,0.2915375,0.30720625,0.8440308396578725,0.1111111111111111,53.69999999999999,-0.8582218244627194
3917,0.375,0.3125,0.6508384531984098,0.7777777777777778,53.669565217391295,-0.8585722433185633
3152,0.125,0.28125,0.9023370678231537,0.5555555555555556,53.59999999999999,-0.8593739338014644
17249,0.21405875000000002,0.3091625,0.8388507408745933,0.8888888888888888,53.59999999999999,-0.8593739338014644
2277,0.1125,0.2880625,0.8888085772798457,0.8888888888888888,53.59999999999999,-0.8593739338014644
3172,0.125,0.26985625,0.9224189856643776,0.7777777777777778,53.56521739130434,-0.8597751621584828
2867,0.125,0.278125,0.8796530538489338,0.7777777777777778,53.56521739130434,-0.8597751621584828
17260,0.14881,0.30096875,0.8598000240934827,1.0,53.55555555555554,-0.8598866598704697
15842,0.3625,0.321328125,0.8036742561137211,1.0,53.55555555555554,-0.8598866598704697
17380,0.39865,0.3103125,0.8504397060595108,0.4444444444444444,53.550295857988154,-0.8599473651507041
17274,0.2733125,0.30213125,0.856944946392001,0.4444444444444444,53.550295857988154,-0.8599473651507041
17240,0.33875,0.30100625000000003,0.8597036501626311,0.4444444444444444,53.550295857988154,-0.8599473651507041
18538,0.2914,0.282228125,0.900469822912902,0.0,53.544303797468345,-0.8600165301976943
3233,0.3625,0.3125,0.7872545476448619,0.1111111111111111,53.49999999999999,-0.8605281551658438
3319,0.3625,0.29553124999999997,0.8865317431634743,0.3333333333333333,53.49999999999999,-0.8605281551658438
5944,0.875,0.3125,0.62643055053608,0.8888888888888888,53.49999999999999,-0.8605281551658438
17249,0.21405875000000002,0.3091625,0.8388507408745933,0.4444444444444444,53.4516765285996,-0.8610866741940996
5567,0.8625,0.3125,0.6508384531984098,1.0,53.444444444444436,-0.8611703047145646
18546,0.18443375,0.289225,0.8863871822671968,1.0,53.444444444444436,-0.8611703047145646
3541,0.3625,0.3125,0.6996542585230695,0.2222222222222222,53.444444444444436,-0.8611703047145646
18617,0.398675,0.288434375,0.8880375858330322,0.5555555555555556,53.39999999999999,-0.8616844963135336
18617,0.398675,0.288434375,0.8880375858330322,0.8888888888888888,53.39999999999999,-0.8616844963135336
15808,0.32305,0.334275,0.7600048186965426,0.3333333333333333,53.39999999999999,-0.8616844963135336
2524,0.1125,0.309375,0.65293579086857,0.5555555555555556,53.39999999999999,-0.8616844963135336
3543,0.3625,0.3125,0.6508384531984098,0.8888888888888888,53.39999999999999,-0.8616844963135336
2528,0.1125,0.309375,0.62643055053608,0.2222222222222222,53.33333333333332,-0.8624565719197141
18552,0.27366250000000003,0.287284375,0.8904228406216118,1.0,53.33333333333332,-0.8624565719197141
18546,0.18443375,0.289225,0.8863871822671968,0.1111111111111111,53.29999999999999,-0.8628429650450312
2907,0.125,0.3125,0.6996542585230695,0.3333333333333333,53.29999999999999,-0.8628429650450312
17378,0.3988125,0.30096875,0.8740031321527526,0.4444444444444444,53.254437869822475,-0.8633714957235941
18575,0.125,0.2931125,0.8918564028430309,1.0,53.222222222222214,-0.8637454722223099
17351,0.375,0.29940625,0.8776894350078304,0.7777777777777778,53.21739130434782,-0.8638015712625698
15937,0.375,0.3337375,0.7784001927478615,0.6666666666666666,53.20754716981131,-0.8639159017605058
15824,0.18448875,0.322059375,0.8013853752559932,0.1111111111111111,53.19999999999999,-0.8640035692039701
15824,0.18448875,0.322059375,0.8013853752559932,0.3333333333333333,53.19999999999999,-0.8640035692039701
4171,0.375,0.294746875,0.8743645343934465,0.5555555555555556,53.19999999999999,-0.8640035692039701
2867,0.125,0.278125,0.8796530538489338,0.0,53.16455696202531,-0.8644154366184897
4554,0.6125,0.3125,0.6752463558607397,0.0,53.16455696202531,-0.8644154366184897
3309,0.3625,0.329559375,0.7767256956993133,0.0,53.16455696202531,-0.8644154366184897
2294,0.1125,0.31689375000000003,0.817094325984821,0.0,53.16455696202531,-0.8644154366184897
4930,0.625,0.3125,0.6752463558607397,0.0,53.16455696202531,-0.8644154366184897
15825,0.16463375,0.32075624999999997,0.8054451270931212,0.2222222222222222,53.1111111111111,-0.8650370164248146
3319,0.3625,0.29553124999999997,0.8865317431634743,1.0,53.1111111111111,-0.8650370164248146
2570,0.1125,0.278125,0.8796530538489338,0.3333333333333333,53.09999999999999,-0.8651663166774394
17241,0.3151125,0.302553125,0.8559089266353451,0.8888888888888888,53.09999999999999,-0.8651663166774394
17241,0.3151125,0.302553125,0.8559089266353451,0.1111111111111111,53.09999999999999,-0.8651663166774394
17241,0.3151125,0.302553125,0.8559089266353451,0.5555555555555556,53.09999999999999,-0.8651663166774394
17243,0.267775,0.30565000000000003,0.8480905914950007,0.7777777777777778,53.043478260869556,-0.8658244728514901
15824,0.18448875,0.322059375,0.8013853752559932,0.5555555555555556,52.99999999999999,-0.8663312153963039
2528,0.1125,0.309375,0.62643055053608,1.0,52.999999999999986,-0.8663312153963039
17265,0.19611874999999998,0.307196875,0.8440669798819419,0.2222222222222222,52.999999999999986,-0.8663312153963039
17245,0.3151625,0.308759375,0.8399349475966751,1.0,52.999999999999986,-0.8663312153963039
2270,0.1125,0.269728125,0.8990362606914829,0.2222222222222222,52.999999999999986,-0.8663312153963039
3571,0.3625,0.309375,0.789519335019877,0.7777777777777778,52.9391304347826,-0.8670413408313815
17336,0.4048,0.298234375,0.8663293579086857,0.0,52.91139240506328,-0.8673652081320551
17282,0.125,0.29628125,0.8848572461149259,0.1111111111111111,52.89999999999999,-0.8674982733355303
15849,0.12499999999999992,0.32128125,0.8192145524635586,0.5555555555555556,52.89999999999999,-0.8674982733355303
15849,0.12499999999999992,0.32128125,0.8192145524635586,0.3333333333333333,52.89999999999999,-0.8674982733355303
3151,0.125,0.28125,0.8804722322611732,0.2222222222222222,52.88888888888888,-0.8676280800730158
17347,0.6125,0.29628125,0.8848572461149259,0.2222222222222222,52.88888888888888,-0.8676280800730158
15972,0.3986,0.332190625,0.78382122635827,0.2222222222222222,52.88888888888888,-0.8676280800730158
17241,0.3151125,0.302553125,0.8559089266353451,0.3333333333333333,52.79999999999999,-0.8686674985145141
15816,0.12499999999999992,0.32128125,0.8038188170099987,0.8888888888888888,52.79999999999999,-0.8686674985145141
2294,0.1125,0.31689375000000003,0.817094325984821,1.0,52.777777777777764,-0.8689276214589057
3918,0.375,0.3125,0.6752463558607397,0.6666666666666666,52.73584905660376,-0.8694187123331464
17336,0.4048,0.298234375,0.8663293579086857,1.0,52.66666666666666,-0.8702298506262047
3102,0.125,0.275771875,0.9256113721238406,1.0,52.66666666666666,-0.8702298506262047
3152,0.125,0.28125,0.9023370678231537,0.4444444444444444,52.66272189349112,-0.8702761331591529
18649,0.375,0.2931125,0.8918564028430309,0.4444444444444444,52.66272189349112,-0.8702761331591529
