node_id,x_n,y_n,z_n,t_n,rel_strength,s_norm
4839,0.625,0.0464478125,0.7905914950006022,0.3333333333333333,79.89999999999999,-0.6118169996559586
15142,0.6125,0.04936375,0.8154559691603421,0.0,79.88888888888887,-0.6119034810211037
16680,0.375,0.055655625,0.819069991567281,0.3333333333333333,79.79999999999998,-0.6125957599011196
15204,0.7834,0.0472984375,0.7933622455125888,0.3333333333333333,79.69999999999999,-0.6133754845554983
2810,0.125,0.059375,0.7872545476448619,0.5555555555555556,79.69999999999999,-0.6133754845554983
4677,0.6125,0.064178125,0.8427538850740873,1.0,79.64497041420117,-0.6138049760491141
16701,0.6125,0.058826875,0.8430309601252861,1.0,79.40828402366863,-0.6156555985231489
16745,0.8329625,0.05759375,0.8246717262980364,0.5555555555555556,79.29999999999998,-0.616504075230922
15225,0.644675,0.0350715625,0.7506083604385013,0.4444444444444444,79.27272727272727,-0.6167179554043917
3369,0.3625,0.059375,0.6752463558607397,0.7777777777777778,79.23076923076923,-0.6170471437586718
15239,0.644675,0.0350715625,0.7673653776653414,0.8888888888888888,79.18181818181817,-0.6174314144925672
5103,0.625,0.059375,0.6752463558607397,0.1111111111111111,79.16666666666666,-0.6175504029797296
4668,0.6125,0.0625,0.7682568365257197,0.6666666666666666,79.09090909090908,-0.6181456829502734
5396,0.8625,0.059375,0.62643055053608,0.6666666666666666,79.09090909090908,-0.6181456829502734
16680,0.375,0.055655625,0.819069991567281,0.7777777777777778,79.07692307692307,-0.6182556423599042
5666,0.8625,0.040591875,0.7470545717383447,0.4444444444444444,78.99999999999999,-0.6188607626159429
15163,0.58895,0.0384925,0.7796530538489338,0.2222222222222222,78.89999999999999,-0.6196482893952168
15258,0.7834,0.04729875,0.8090109625346344,0.3333333333333333,78.89999999999999,-0.6196482893952168
15193,0.8387,0.047802500000000005,0.7949885555957114,0.0,78.88888888888887,-0.6197358532056554
4091,0.375,0.059375,0.6752463558607397,0.0,78.88888888888887,-0.6197358532056554
2361,0.1125,0.0625,0.7059462715335502,0.0,78.88888888888887,-0.6197358532056554
15258,0.7834,0.04729875,0.8090109625346344,0.5555555555555556,78.79999999999998,-0.6204368024324554
6111,0.875,0.0625,0.7059462715335502,1.0,78.73372781065088,-0.6209599118844542
15184,0.842825,0.0350715625,0.7506083604385013,0.4444444444444444,78.72727272727272,-0.6210108873392842
16740,0.8625,0.058826875,0.8281652812914105,1.0,78.698224852071,-0.6212403279719029
15202,0.822925,0.049891874999999995,0.8016263100831226,1.0,78.698224852071,-0.6212403279719029
5853,0.875,0.054980312499999996,0.817094325984821,0.3333333333333333,78.59999999999998,-0.6220167971836448
16744,0.8625,0.055655625,0.819069991567281,1.0,78.57988165680472,-0.6221759512630909
5380,0.8625,0.04040375,0.7863028550777015,0.5555555555555556,78.49999999999999,-0.62280828387234
16745,0.8329625,0.05759375,0.8246717262980364,0.3333333333333333,78.49999999999999,-0.62280828387234
5663,0.8625,0.059375,0.8084809059149499,0.1111111111111111,78.33333333333331,-0.6241296433876221
4367,0.6125,0.046015,0.8049271172147935,0.0,78.2222222222222,-0.6250120928354291
15239,0.644675,0.0350715625,0.7673653776653414,0.6666666666666666,78.18181818181817,-0.6253332904334895
5656,0.8625,0.038275312500000006,0.762462353933261,0.7777777777777778,78.15384615384615,-0.6255557540266329
5379,0.8625,0.046015,0.8049271172147935,0.1111111111111111,78.08333333333333,-0.6261168967299605
16744,0.8625,0.055655625,0.819069991567281,0.1111111111111111,78.08333333333333,-0.6261168967299605
15142,0.6125,0.04936375,0.8154559691603421,0.1111111111111111,77.99999999999999,-0.6267807107903353
16740,0.8625,0.058826875,0.8281652812914105,0.2222222222222222,77.99999999999999,-0.6267807107903353
2361,0.1125,0.0625,0.7059462715335502,0.2222222222222222,77.99999999999999,-0.6267807107903353
15204,0.7834,0.0472984375,0.7933622455125888,0.0,77.99999999999999,-0.6267807107903353
4816,0.625,0.0625,0.7682568365257197,0.2222222222222222,77.99999999999999,-0.6267807107903353
3804,0.375,0.0625,0.7682568365257197,0.4444444444444444,77.90909090909089,-0.6275056706608069
16698,0.375,0.058780624999999996,0.8280327671364895,0.0,77.88888888888887,-0.6276668862750394
5660,0.8625,0.054980312499999996,0.817094325984821,0.0,77.88888888888887,-0.6276668862750394
5853,0.875,0.054980312499999996,0.817094325984821,0.1111111111111111,77.83333333333333,-0.6281104421778103
15203,0.8030999999999999,0.0485909375,0.7975183712805686,0.4444444444444444,77.8181818181818,-0.6282314662200755
5380,0.8625,0.04040375,0.7863028550777015,0.3333333333333333,77.79999999999998,-0.6283767257842088
3079,0.125,0.059375,0.6752463558607397,0.0,77.77777777777776,-0.6285543107742297
4833,0.625,0.059375,0.8084809059149499,0.6666666666666666,77.63636363636363,-0.629685572127224
5846,0.875,0.059375,0.7872545476448619,1.0,77.63313609467454,-0.6297114150180596
4646,0.6125,0.0464478125,0.7905914950006022,0.5555555555555556,77.59999999999998,-0.6299767967290597
5397,0.8625,0.0625,0.7059462715335502,0.3333333333333333,77.59999999999998,-0.6299767967290597
5302,0.8625,0.26331875,0.9325864353692326,0.8888888888888888,77.45454545454544,-0.631143044023271
5378,0.8625,0.051786874999999996,0.822816528129141,0.5555555555555556,77.39999999999999,-0.6315809442921877
15224,0.6645125000000001,0.036373125,0.7554872906878689,0.5555555555555556,77.29999999999998,-0.6323845533073968
15023,0.3625,0.052488749999999994,0.8096373930851704,1.0,77.27810650887572,-0.6325606283179647
5397,0.8625,0.0625,0.7059462715335502,0.4444444444444444,77.27272727272727,-0.6326038975276761
3075,0.125,0.0625,0.7059462715335502,0.8888888888888888,77.27272727272727,-0.6326038975276761
2810,0.125,0.059375,0.7872545476448619,0.6666666666666666,77.27272727272727,-0.6326038975276761
15118,0.6125,0.036951875,0.7576316106493193,0.0,77.1111111111111,-0.6339052855697364
5378,0.8625,0.051786874999999996,0.822816528129141,0.3333333333333333,77.09999999999998,-0.6339948548960048
5103,0.625,0.059375,0.6752463558607397,0.3333333333333333,77.09999999999998,-0.6339948548960048
4816,0.625,0.0625,0.7682568365257197,0.5555555555555556,77.09999999999998,-0.6339948548960048
15224,0.6645125000000001,0.036373125,0.7554872906878689,0.3333333333333333,77.09999999999998,-0.6339948548960048
4807,0.625,0.064178125,0.8427538850740873,1.0,77.04142011834318,-0.6344672921353532
4646,0.6125,0.0464478125,0.7905914950006022,0.3333333333333333,76.99999999999999,-0.6348015527359467
15203,0.8030999999999999,0.0485909375,0.7975183712805686,0.8888888888888888,76.99999999999999,-0.6348015527359467
15200,0.8625,0.052488749999999994,0.8096373930851704,1.0,76.9230769230769,-0.6354227936131297
5392,0.8625,0.059375,0.6508384531984098,0.7777777777777778,76.9230769230769,-0.6354227936131297
4651,0.6125,0.059375,0.8084809059149499,0.8888888888888888,76.72727272727272,-0.6370069055263335
4381,0.6125,0.059375,0.6752463558607397,0.5555555555555556,76.69999999999999,-0.6372278662508136
5663,0.8625,0.059375,0.8084809059149499,0.5555555555555556,76.59999999999998,-0.6380387196506386
5660,0.8625,0.054980312499999996,0.817094325984821,0.3333333333333333,76.49999999999999,-0.638850618638632
5660,0.8625,0.054980312499999996,0.817094325984821,0.5555555555555556,76.39999999999999,-0.6396635659148286
15193,0.8387,0.047802500000000005,0.7949885555957114,0.2222222222222222,76.39999999999999,-0.6396635659148286
5099,0.625,0.0625,0.7059462715335502,0.3333333333333333,76.39999999999999,-0.6396635659148286
3804,0.375,0.0625,0.7682568365257197,0.6666666666666666,76.36363636363635,-0.6399594435414878
3638,0.3625,0.059375,0.7872545476448619,0.8888888888888888,76.36363636363635,-0.6399594435414878
2357,0.1125,0.059375,0.6752463558607397,0.6666666666666666,76.36363636363635,-0.6399594435414878
16747,0.773575,0.061490625,0.8355378870015661,0.0,76.2222222222222,-0.6411114023169839
5680,0.8625,0.0625,0.7682568365257197,0.3333333333333333,75.89999999999999,-0.6437441218561784
15223,0.684225,0.0376665625,0.7602457535236719,1.0,75.85798816568045,-0.6440881925670592
5393,0.8625,0.059375,0.6752463558607397,0.1111111111111111,75.83333333333333,-0.644290199581601
5680,0.8625,0.0625,0.7682568365257197,0.1111111111111111,75.83333333333333,-0.644290199581601
5397,0.8625,0.0625,0.7059462715335502,0.1111111111111111,75.83333333333333,-0.644290199581601
15203,0.8030999999999999,0.0485909375,0.7975183712805686,0.6666666666666666,75.8181818181818,-0.6444143742349852
2810,0.125,0.059375,0.7872545476448619,0.3333333333333333,75.79999999999998,-0.6445634161525812
5092,0.625,0.0625,0.7324515118660402,1.0,75.75147928994082,-0.6449613280230856
15163,0.58895,0.0384925,0.7796530538489338,0.1111111111111111,75.49999999999999,-0.6470277151024657
5099,0.625,0.0625,0.7059462715335502,0.4444444444444444,75.45454545454544,-0.6474019365565393
16740,0.8625,0.058826875,0.8281652812914105,0.0,75.44444444444443,-0.6474851270934832
3373,0.3625,0.0625,0.7059462715335502,0.3333333333333333,75.39999999999999,-0.6478512960935938
4669,0.6125,0.0625,0.7469943380315623,1.0,75.32544378698223,-0.648466028654038
15203,0.8030999999999999,0.0485909375,0.7975183712805686,0.2222222222222222,75.29999999999998,-0.648675955776571
15163,0.58895,0.0384925,0.7796530538489338,1.0,75.2662721893491,-0.6489543391934389
16745,0.8329625,0.05759375,0.8246717262980364,0.1111111111111111,75.24999999999999,-0.6490886910112417
5657,0.8625,0.042315000000000005,0.7767256956993133,0.4444444444444444,75.18181818181817,-0.6496519481634123
15259,0.7636000000000001,0.045999374999999995,0.8048789302493675,1.0,75.14792899408282,-0.6499320978773048
5659,0.8625,0.0506703125,0.8040477050957715,1.0,75.14792899408282,-0.6499320978773048
2361,0.1125,0.0625,0.7059462715335502,0.5555555555555556,75.09999999999998,-0.6503285225466446
2357,0.1125,0.059375,0.6752463558607397,0.4444444444444444,75.09090909090908,-0.6504037423756505
3369,0.3625,0.059375,0.6752463558607397,0.1111111111111111,74.99999999999999,-0.6511564353259535
5663,0.8625,0.059375,0.8084809059149499,0.8888888888888888,74.99999999999999,-0.6511564353259535
4839,0.625,0.0464478125,0.7905914950006022,0.4444444444444444,74.8181818181818,-0.6526645260540024
4091,0.375,0.059375,0.6752463558607397,0.3333333333333333,74.79999999999998,-0.6528155339880383
16746,0.8031749999999999,0.05954843750000001,0.8301891338392965,0.2222222222222222,74.69999999999999,-0.6536467256307902
5380,0.8625,0.04040375,0.7863028550777015,0.8888888888888888,74.63636363636363,-0.6541762376516197
4385,0.6125,0.0625,0.7059462715335502,0.7777777777777778,74.6153846153846,-0.6543508997021952
16679,0.4045375,0.05759375,0.8246717262980364,0.5555555555555556,74.59999999999998,-0.6544790160070307
4844,0.625,0.038920937499999995,0.7352017829177208,0.8888888888888888,74.54545454545453,-0.6549334567181655
3079,0.125,0.059375,0.6752463558607397,0.6666666666666666,74.54545454545453,-0.6549334567181655
3373,0.3625,0.0625,0.7059462715335502,0.6666666666666666,74.54545454545453,-0.6549334567181655
5103,0.625,0.059375,0.6752463558607397,0.6666666666666666,74.54545454545453,-0.6549334567181655
5680,0.8625,0.0625,0.7682568365257197,0.8888888888888888,74.54545454545453,-0.6549334567181655
4367,0.6125,0.046015,0.8049271172147935,0.1111111111111111,74.49999999999999,-0.6553124080253886
6111,0.875,0.0625,0.7059462715335502,0.0,74.44444444444443,-0.6557758806837433
4651,0.6125,0.059375,0.8084809059149499,0.0,74.44444444444443,-0.6557758806837433
15126,0.4147,0.049891874999999995,0.8016263100831226,0.2222222222222222,74.29999999999998,-0.6569825086808501
15118,0.6125,0.036951875,0.7576316106493193,0.5555555555555556,74.29999999999998,-0.6569825086808501
15184,0.842825,0.0350715625,0.7506083604385013,0.0,74.2222222222222,-0.6576331905200569
3636,0.3625,0.054980312499999996,0.817094325984821,0.4444444444444444,74.18181818181817,-0.6579714726385738
15183,0.8625,0.033780624999999995,0.7456993133357427,0.1111111111111111,74.16666666666666,-0.6580983753051212
3801,0.375,0.07058125,0.8589928924225997,0.2222222222222222,73.99999999999999,-0.6594959953638906
15118,0.6125,0.036951875,0.7576316106493193,0.3333333333333333,73.99999999999999,-0.6594959953638906
5656,0.8625,0.038275312500000006,0.762462353933261,0.0,73.99999999999999,-0.6594959953638906
2792,0.125,0.0625,0.7682568365257197,0.2222222222222222,73.99999999999999,-0.6594959953638906
6111,0.875,0.0625,0.7059462715335502,0.2222222222222222,73.99999999999999,-0.6594959953638906
5656,0.8625,0.038275312500000006,0.762462353933261,0.1111111111111111,73.91666666666666,-0.6601959705087405
2810,0.125,0.059375,0.7872545476448619,0.7777777777777778,73.84615384615384,-0.6607888655880679
5680,0.8625,0.0625,0.7682568365257197,0.4444444444444444,73.81818181818181,-0.661024218390713
3373,0.3625,0.0625,0.7059462715335502,0.4444444444444444,73.63636363636363,-0.6625561597254016
15225,0.644675,0.0350715625,0.7506083604385013,0.2222222222222222,73.59999999999998,-0.6628629957831038
5379,0.8625,0.046015,0.8049271172147935,0.4444444444444444,73.45454545454544,-0.6640918375060691
4833,0.625,0.059375,0.8084809059149499,0.1111111111111111,73.33333333333333,-0.6651177075137829
5099,0.625,0.0625,0.7059462715335502,0.1111111111111111,73.33333333333333,-0.6651177075137829
15183,0.8625,0.033780624999999995,0.7456993133357427,0.0,73.33333333333331,-0.6651177075137829
3075,0.125,0.0625,0.7059462715335502,0.3333333333333333,73.29999999999998,-0.6654001150439465
15193,0.8387,0.047802500000000005,0.7949885555957114,0.5555555555555556,73.19999999999999,-0.666248098442083
5380,0.8625,0.04040375,0.7863028550777015,0.6666666666666666,73.18181818181817,-0.6664024000181387
4087,0.375,0.0625,0.7059462715335502,0.7777777777777778,73.07692307692307,-0.6672933405629284
5853,0.875,0.054980312499999996,0.817094325984821,0.4444444444444444,72.99999999999999,-0.6679474991443117
3666,0.3625,0.070790625,0.8357908685700518,0.2222222222222222,72.99999999999999,-0.6679474991443117
4389,0.6125,0.0625,0.7324515118660402,0.2222222222222222,72.99999999999999,-0.6679474991443117
5662,0.8625,0.059375,0.7872545476448619,0.7777777777777778,72.99999999999999,-0.6679474991443117
15204,0.7834,0.0472984375,0.7933622455125888,0.4444444444444444,72.90909090909089,-0.6687214729085755
4091,0.375,0.059375,0.6752463558607397,0.4444444444444444,72.90909090909089,-0.6687214729085755
15228,0.8625,0.036951875,0.7741838332730996,0.0,72.88888888888887,-0.6688935963590581
15118,0.6125,0.036951875,0.7576316106493193,0.2222222222222222,72.79999999999998,-0.6696514990421396
16679,0.4045375,0.05759375,0.8246717262980364,0.3333333333333333,72.79999999999998,-0.6696514990421396
5103,0.625,0.059375,0.6752463558607397,0.4444444444444444,72.72727272727272,-0.6702722805348179
3075,0.125,0.0625,0.7059462715335502,0.4444444444444444,72.72727272727272,-0.6702722805348179
4381,0.6125,0.059375,0.6752463558607397,0.6666666666666666,72.72727272727272,-0.6702722805348179
16680,0.375,0.055655625,0.819069991567281,0.4444444444444444,72.54545454545453,-0.6718269173195798
16746,0.8031749999999999,0.05954843750000001,0.8301891338392965,0.5555555555555556,72.49999999999999,-0.6722161770401354
4668,0.6125,0.0625,0.7682568365257197,0.1111111111111111,72.49999999999999,-0.6722161770401354
16746,0.8031749999999999,0.05954843750000001,0.8301891338392965,0.3333333333333333,72.49999999999999,-0.6722161770401354
3821,0.375,0.059375,0.8084809059149499,0.1111111111111111,72.49999999999999,-0.6722161770401354
2792,0.125,0.0625,0.7682568365257197,0.5555555555555556,72.39999999999999,-0.6730733964753981
15095,0.375,0.04936375,0.7999638597759305,1.0,72.30769230769229,-0.6738657131629373
5663,0.8625,0.059375,0.8084809059149499,0.3333333333333333,72.29999999999998,-0.6739317845810101
15193,0.8387,0.047802500000000005,0.7949885555957114,0.3333333333333333,72.29999999999998,-0.6739317845810101
16745,0.8329625,0.05759375,0.8246717262980364,0.4444444444444444,72.27272727272727,-0.6741660936743094
15193,0.8387,0.047802500000000005,0.7949885555957114,0.1111111111111111,72.24999999999999,-0.6743614178818453
4648,0.6125,0.054980312499999996,0.817094325984821,0.7777777777777778,72.23076923076923,-0.6745267395522042
4816,0.625,0.0625,0.7682568365257197,0.0,72.22222222222221,-0.6746002297860716
4389,0.6125,0.0625,0.7324515118660402,0.0,72.22222222222221,-0.6746002297860716
2809,0.125,0.059375,0.8084809059149499,0.2222222222222222,72.19999999999999,-0.6747913445478806
5846,0.875,0.059375,0.7872545476448619,0.2222222222222222,72.09999999999998,-0.6756520795800066
4389,0.6125,0.0625,0.7324515118660402,0.5555555555555556,71.99999999999999,-0.6765139928945426
15224,0.6645125000000001,0.036373125,0.7554872906878689,0.0,71.99999999999999,-0.6765139928945426
15023,0.3625,0.052488749999999994,0.8096373930851704,0.7777777777777778,71.99999999999999,-0.6765139928945426
15126,0.4147,0.049891874999999995,0.8016263100831226,0.0,71.88888888888887,-0.6774730602207941
4080,0.375,0.0625,0.7324515118660402,1.0,71.88165680473371,-0.6775355353883551
2361,0.1125,0.0625,0.7059462715335502,0.8888888888888888,71.81818181818181,-0.6780841372941483
5393,0.8625,0.059375,0.6752463558607397,0.6666666666666666,71.81818181818181,-0.6780841372941483
4816,0.625,0.0625,0.7682568365257197,0.3333333333333333,71.69999999999999,-0.6791068349030525
3801,0.375,0.07058125,0.8589928924225997,0.1111111111111111,71.66666666666666,-0.6793955886700691
15257,0.8030999999999999,0.048591249999999996,0.8130707143717624,0.3333333333333333,71.59999999999998,-0.6799734937844764
4683,0.6125,0.10855624999999999,0.9325864353692326,1.0,71.59763313609466,-0.6799940208792501
3821,0.375,0.059375,0.8084809059149499,0.5555555555555556,71.58999999999999,-0.6800602253195598
15258,0.7834,0.04729875,0.8090109625346344,0.0,71.55555555555554,-0.6803590587554618
15204,0.7834,0.0472984375,0.7933622455125888,0.8888888888888888,71.54545454545453,-0.680446720096076
4091,0.375,0.059375,0.6752463558607397,0.7777777777777778,71.53846153846153,-0.68050741586688
6115,0.875,0.059375,0.6752463558607397,0.7777777777777778,71.53846153846153,-0.68050741586688
2810,0.125,0.059375,0.7872545476448619,0.1111111111111111,71.49999999999999,-0.680841347233999
15258,0.7834,0.04729875,0.8090109625346344,0.4444444444444444,71.45454545454544,-0.681236221864655
15257,0.8030999999999999,0.048591249999999996,0.8130707143717624,0.5555555555555556,71.29999999999998,-0.6825806510415585
4844,0.625,0.038920937499999995,0.7352017829177208,0.6666666666666666,71.27272727272727,-0.6828182015359606
5158,0.625,0.051786874999999996,0.822816528129141,1.0,71.24260355029584,-0.6830806889351849
5656,0.8625,0.038275312500000006,0.762462353933261,0.2222222222222222,71.19999999999999,-0.6834521080359647
3828,0.375,0.0506703125,0.8040477050957715,1.0,71.12426035502958,-0.684112950135242
4813,0.625,0.07058125,0.8589928924225997,1.0,71.12426035502958,-0.684112950135242
2792,0.125,0.0625,0.7682568365257197,0.0,71.1111111111111,-0.6842277503612749
15128,0.375,0.052488749999999994,0.8096373930851704,0.8888888888888888,71.09090909090908,-0.684404166046919
15265,0.8387125000000001,0.047802500000000005,0.8106011323936874,1.0,71.0059171597633,-0.6851469064854164
5099,0.625,0.0625,0.7059462715335502,0.6666666666666666,70.90909090909089,-0.6859941355230147
5397,0.8625,0.0625,0.7059462715335502,0.6666666666666666,70.90909090909089,-0.6859941355230147
4816,0.625,0.0625,0.7682568365257197,0.8888888888888888,70.90909090909089,-0.6859941355230147
2792,0.125,0.0625,0.7682568365257197,0.8888888888888888,70.90909090909089,-0.6859941355230147
4838,0.625,0.042315000000000005,0.7767256956993133,0.3333333333333333,70.89999999999999,-0.6860737394902414
5856,0.875,0.038920937499999995,0.7352017829177208,1.0,70.88757396449702,-0.6861825635623217
15204,0.7834,0.0472984375,0.7933622455125888,0.6666666666666666,70.81818181818181,-0.6867906284539558
15224,0.6645125000000001,0.036373125,0.7554872906878689,0.8888888888888888,70.81818181818181,-0.6867906284539558
3804,0.375,0.0625,0.7682568365257197,0.7777777777777778,70.76923076923076,-0.6872199269701355
4646,0.6125,0.0464478125,0.7905914950006022,0.4444444444444444,70.72727272727272,-0.6875881302425846
15229,0.8625,0.04936375,0.8154559691603421,0.1111111111111111,70.58333333333333,-0.6888529109164387
15204,0.7834,0.0472984375,0.7933622455125888,0.2222222222222222,70.49999999999999,-0.6895863152835149
15224,0.6645125000000001,0.036373125,0.7554872906878689,0.6666666666666666,70.45454545454544,-0.6899867143926803
15023,0.3625,0.052488749999999994,0.8096373930851704,0.8888888888888888,70.45454545454544,-0.6899867143926803
15258,0.7834,0.04729875,0.8090109625346344,0.6666666666666666,70.45454545454544,-0.6899867143926803
4838,0.625,0.042315000000000005,0.7767256956993133,0.5555555555555556,70.39999999999999,-0.6904675296722087
16788,0.6548499999999999,0.0724125,0.8775448741115528,0.3333333333333333,70.29999999999998,-0.6913499791200151
15184,0.842825,0.0350715625,0.7506083604385013,0.2222222222222222,70.29999999999998,-0.6913499791200151
4381,0.6125,0.059375,0.6752463558607397,0.3333333333333333,70.19999999999999,-0.6922336670937688
16788,0.6548499999999999,0.0724125,0.8775448741115528,0.5555555555555556,70.19999999999999,-0.6922336670937688
15224,0.6645125000000001,0.036373125,0.7554872906878689,0.4444444444444444,70.18181818181817,-0.6923944709710174
4816,0.625,0.0625,0.7682568365257197,0.4444444444444444,70.18181818181817,-0.6923944709710174
2809,0.125,0.059375,0.8084809059149499,1.0,70.05917159763312,-0.6934802577192754
5380,0.8625,0.04040375,0.7863028550777015,0.4444444444444444,69.99999999999999,-0.6940047725596254
15183,0.8625,0.033780624999999995,0.7456993133357427,0.2222222222222222,69.99999999999999,-0.6940047725596254
4651,0.6125,0.059375,0.8084809059149499,0.6666666666666666,69.99999999999999,-0.6940047725596254
3373,0.3625,0.0625,0.7059462715335502,0.7777777777777778,69.99999999999999,-0.6940047725596254
2626,0.1125,0.059375,0.7872545476448619,0.2222222222222222,69.99999999999999,-0.6940047725596254
16787,0.6845,0.070471875,0.8729550656547403,1.0,69.94082840236685,-0.6945297247143845
15127,0.3949125,0.05118625,0.8056499216961811,0.8888888888888888,69.90909090909089,-0.6948114703995674
15258,0.7834,0.04729875,0.8090109625346344,0.8888888888888888,69.81818181818181,-0.6956192031311849
5393,0.8625,0.059375,0.6752463558607397,0.5555555555555556,69.79999999999998,-0.6957808740982934
15238,0.6645125000000001,0.0363734375,0.7720997470184314,0.5555555555555556,69.69999999999999,-0.6966708072188097
15238,0.6645125000000001,0.0363734375,0.7720997470184314,0.3333333333333333,69.6,-0.6975619999761524
6172,0.875,0.04040375,0.7863028550777015,1.0,69.58579881656803,-0.6976886622443592
3656,0.3625,0.0625,0.7682568365257197,1.0,69.49112426035501,-0.6985337291648696
4806,0.625,0.070790625,0.8357908685700518,1.0,69.49112426035501,-0.6985337291648696
5309,0.8625,0.25,0.9282857487049753,1.0,69.46745562130177,-0.6987451732363537
5313,0.8625,0.2880625,0.8888085772798457,0.7777777777777778,69.46153846153845,-0.6987980453510879
4651,0.6125,0.059375,0.8084809059149499,0.5555555555555556,69.40999999999998,-0.6992587493160141
16747,0.773575,0.061490625,0.8355378870015661,0.2222222222222222,69.39999999999999,-0.6993481787001493
16623,0.3625,0.055655625,0.819069991567281,1.0,69.34911242603549,-0.6998034600271363
4839,0.625,0.0464478125,0.7905914950006022,0.6666666666666666,69.27272727272727,-0.7004874818533563
5396,0.8625,0.059375,0.62643055053608,0.7777777777777778,69.23076923076923,-0.7008635285963349
15207,0.696075,0.0415690625,0.7741476930490302,1.0,69.23076923076921,-0.7008635285963349
4366,0.6125,0.051786874999999996,0.822816528129141,1.0,69.23076923076921,-0.7008635285963349
5378,0.8625,0.051786874999999996,0.822816528129141,0.4444444444444444,69.18181818181817,-0.7013025338480072
2357,0.1125,0.059375,0.6752463558607397,0.1111111111111111,69.16666666666666,-0.7014384784837386
15184,0.842825,0.0350715625,0.7506083604385013,0.1111111111111111,69.16666666666666,-0.7014384784837386
15205,0.7636000000000001,0.045999374999999995,0.7891217925551137,1.0,69.11242603550295,-0.7019253849538322
3636,0.3625,0.054980312499999996,0.817094325984821,0.0,69.1111111111111,-0.701937193423036
2810,0.125,0.059375,0.7872545476448619,0.4444444444444444,69.1090909090909,-0.7019553359572315
3075,0.125,0.0625,0.7059462715335502,0.6666666666666666,69.09090909090908,-0.7021186422940164
4389,0.6125,0.0625,0.7324515118660402,0.8888888888888888,69.09090909090908,-0.7021186422940164
16744,0.8625,0.055655625,0.819069991567281,0.5555555555555556,68.99999999999999,-0.7029358099336335
3638,0.3625,0.059375,0.7872545476448619,1.0,68.8757396449704,-0.7040544852257428
5660,0.8625,0.054980312499999996,0.817094325984821,0.4444444444444444,68.81818181818181,-0.7045733338162018
16747,0.773575,0.061490625,0.8355378870015661,0.3333333333333333,68.79999999999998,-0.7047373206846753
16744,0.8625,0.055655625,0.819069991567281,0.3333333333333333,68.79999999999998,-0.7047373206846753
15096,0.39885000000000004,0.0477990625,0.7949765088543549,1.0,68.75739644970413,-0.7051217413130376
5660,0.8625,0.054980312499999996,0.817094325984821,0.2222222222222222,68.69999999999999,-0.705640012707317
15225,0.644675,0.0350715625,0.7506083604385013,0.7777777777777778,68.6153846153846,-0.7064048411772
15023,0.3625,0.052488749999999994,0.8096373930851704,0.5555555555555556,68.6,-0.7065440007706373
4381,0.6125,0.059375,0.6752463558607397,0.4444444444444444,68.45454545454544,-0.7078612137572144
15226,0.625,0.033780624999999995,0.7456993133357427,0.0,68.44444444444443,-0.7079527892904928
16747,0.773575,0.061490625,0.8355378870015661,0.5555555555555556,68.39999999999999,-0.7083558799431491
5663,0.8625,0.059375,0.8084809059149499,0.6666666666666666,68.36363636363635,-0.7086858734401915
15228,0.8625,0.036951875,0.7741838332730996,0.1111111111111111,68.33333333333333,-0.7089610001991878
4087,0.375,0.0625,0.7059462715335502,0.1111111111111111,68.33333333333333,-0.7089610001991878
2626,0.1125,0.059375,0.7872545476448619,1.0,68.28402366863904,-0.7094089488072373
2809,0.125,0.059375,0.8084809059149499,0.8888888888888888,68.18181818181817,-0.7103384402102652
5680,0.8625,0.0625,0.7682568365257197,0.6666666666666666,68.18181818181817,-0.7103384402102652
15201,0.8426500000000001,0.05118625,0.8056499216961811,1.0,68.16568047337276,-0.7104853275255678
2361,0.1125,0.0625,0.7059462715335502,0.3333333333333333,67.99999999999999,-0.7119953558452736
3377,0.3625,0.0625,0.7324515118660402,1.0,67.91715976331359,-0.7127517302361513
5663,0.8625,0.059375,0.8084809059149499,0.4444444444444444,67.90909090909089,-0.7128254516516589
4839,0.625,0.0464478125,0.7905914950006022,0.8888888888888888,67.81818181818181,-0.7136566432944108
16679,0.4045375,0.05759375,0.8246717262980364,0.4444444444444444,67.81818181818181,-0.7136566432944108
15184,0.842825,0.0350715625,0.7506083604385013,0.7777777777777778,67.76923076923076,-0.7141046629367559
2792,0.125,0.0625,0.7682568365257197,0.3333333333333333,67.69999999999999,-0.7147388354710923
4841,0.625,0.054980312499999996,0.817094325984821,0.7777777777777778,67.69230769230768,-0.7148093385312344
4668,0.6125,0.0625,0.7682568365257197,0.7777777777777778,67.69230769230768,-0.7148093385312344
5826,0.875,0.07712812499999999,0.8743645343934465,1.0,67.5739644970414,-0.71589499718102
15128,0.375,0.052488749999999994,0.8096373930851704,0.7777777777777778,67.53846153846153,-0.7162210601494381
16741,0.8389125,0.06037,0.8324659679556681,1.0,67.45562130177514,-0.7169825310517902
3829,0.375,0.054980312499999996,0.817094325984821,0.0,67.44444444444443,-0.7170853397332534
3079,0.125,0.059375,0.6752463558607397,0.5555555555555556,67.39999999999999,-0.71749432161054
3638,0.3625,0.059375,0.7872545476448619,0.6666666666666666,67.27272727272727,-0.718666968762224
2361,0.1125,0.0625,0.7059462715335502,0.4444444444444444,67.27272727272727,-0.718666968762224
3656,0.3625,0.0625,0.7682568365257197,0.2222222222222222,66.99999999999999,-0.7211871625657068
