rank,node_number,x_n,y_n,z_n,t_n,score
314,6174,0.875,0.31689375000000003,0.817094325984821,0.3448275862068966,81.53846153846153
315,5256,0.8625,0.3125,0.8084809059149499,0.9655172413793103,81.33333333333333
316,23112,0.125,0.1806125,0.9997470184315143,1.0,81.17647058823528
317,4116,0.375,0.262071875,0.9472834598241175,1.0,81.05882352941175
318,23817,0.375,0.19003125,0.9878086977472593,1.0,81.05882352941175
319,15931,0.6125,0.321328125,0.8190820383086375,0.0,80.99999999999999
320,4351,0.6125,0.15274062500000002,0.9902300927599084,1.0,80.94117647058822
321,2531,0.1125,0.3125,0.6508384531984098,1.0,80.82352941176468
322,3113,0.125,0.197040625,0.9989157932779182,1.0,80.58823529411762
323,3543,0.3625,0.3125,0.6508384531984098,1.0,80.58823529411762
324,17394,0.8032625,0.311103125,0.833586314901819,0.0,80.29999999999998
325,4148,0.375,0.04040375,0.7863028550777015,1.0,80.23529411764704
326,19225,0.12499999999999992,0.10253125,0.9362968317070233,1.0,80.23529411764704
327,3655,0.3625,0.0625,0.789519335019877,1.0,80.18823529411763
328,21207,0.375,0.24936250000000001,0.9511866040236115,1.0,80.11764705882351
329,5162,0.625,0.31689375000000003,0.817094325984821,0.27586206896551724,79.99999999999999
330,4318,0.6125,0.31689375000000003,0.817094325984821,0.0,79.99999999999999
331,17436,0.6548,0.298234375,0.8803999518130344,0.0,79.99999999999999
332,5748,0.8625,0.171346875,0.9860498735092157,1.0,79.88235294117645
333,15132,0.6125,0.04936375,0.7999638597759305,1.0,79.76470588235293
334,4147,0.375,0.046015,0.8049271172147935,1.0,79.76470588235293
335,19367,0.625,0.1181125,0.9584507890615589,1.0,79.64705882352939
336,15993,0.6843125,0.332984375,0.7646910010842067,1.0,79.41176470588233
337,3544,0.3625,0.3125,0.62643055053608,1.0,79.41176470588233
338,19320,0.5888625000000001,0.104121875,0.9388025539091676,1.0,79.29411764705881
339,2299,0.1125,0.3336,0.762462353933261,1.0,79.29411764705881
340,3221,0.125,0.167040625,0.9538730273461028,1.0,79.18823529411763
341,2344,0.1125,0.04040375,0.7863028550777015,1.0,79.17647058823528
342,16020,0.8625,0.31815625000000003,0.828538730273461,0.27586206896551724,79.16666666666666
343,18702,0.8625,0.277578125,0.9091555234309118,0.9655172413793103,79.06666666666666
344,18059,0.6487875,0.091553125,0.9040958920611974,1.0,79.05882352941175
345,6195,0.875,0.294746875,0.8743645343934465,0.8275862068965517,79.0
346,15825,0.16463375,0.32075624999999997,0.8054451270931212,0.0,78.99999999999999
347,2726,0.125,0.171346875,0.9860498735092157,0.0,78.99999999999999
348,23232,0.625,0.16815625,0.9851222744247681,1.0,78.94117647058822
349,4802,0.625,0.10855624999999999,0.9325864353692326,1.0,78.94117647058822
350,19344,0.625,0.09940625,0.9180821587760511,1.0,78.94117647058822
351,4646,0.6125,0.0464478125,0.7905914950006022,0.3448275862068966,78.9230769230769
352,4244,0.6125,0.3125,0.8084809059149499,0.13793103448275862,78.88888888888889
353,15807,0.34285,0.335575,0.7552222623780267,1.0,78.8235294117647
354,15865,0.20421499999999998,0.323353125,0.812853873027346,1.0,78.8235294117647
355,16049,0.6447125,0.335575,0.7718347187085892,1.0,78.8235294117647
356,15824,0.18448875,0.322059375,0.8013853752559932,0.0,78.79999999999998
357,2532,0.1125,0.3125,0.62643055053608,1.0,78.70588235294116
358,15994,0.6645749999999999,0.334275,0.7600048186965426,1.0,78.70588235294116
359,4244,0.6125,0.3125,0.8084809059149499,0.6896551724137931,78.66666666666666
360,21314,0.625,0.24623750000000003,0.9673292374412721,1.0,78.58823529411762
361,15126,0.4147,0.049891874999999995,0.8016263100831226,1.0,78.58823529411762
