rank,node_number,x_n,y_n,z_n,t_n,score
348,4556,0.6125,0.3125,0.62643055053608,0.13793103448275862,99.99999999999999
349,6109,0.875,0.0625,0.65293579086857,0.13793103448275862,99.99999999999999
350,5944,0.875,0.3125,0.62643055053608,0.13793103448275862,99.99999999999999
351,2361,0.1125,0.0625,0.7059462715335502,0.13793103448275862,99.99999999999999
352,2908,0.125,0.3125,0.62643055053608,0.13793103448275862,99.99999999999999
353,5399,0.8625,0.0625,0.65293579086857,0.13793103448275862,99.99999999999999
354,3920,0.375,0.3125,0.62643055053608,0.13793103448275862,99.99999999999999
355,3544,0.3625,0.3125,0.62643055053608,0.13793103448275862,99.99999999999999
356,3373,0.3625,0.0625,0.7059462715335502,0.13793103448275862,99.99999999999999
357,4387,0.6125,0.0625,0.65293579086857,0.13793103448275862,99.99999999999999
358,21307,0.8625,0.233828125,0.9795446331767256,0.27586206896551724,99.99999999999999
359,5392,0.8625,0.059375,0.6508384531984098,0.8275862068965517,99.43749999999999
360,5099,0.625,0.0625,0.7059462715335502,0.6206896551724137,99.16666666666666
361,2531,0.1125,0.3125,0.6508384531984098,0.27586206896551724,98.99999999999999
362,4085,0.375,0.0625,0.65293579086857,1.0,98.72999999999998
363,6112,0.875,0.0625,0.62643055053608,0.48275862068965514,98.57142857142856
364,22584,0.625,0.21190625000000002,0.9819057944825923,1.0,98.19999999999999
365,3076,0.125,0.0625,0.62643055053608,0.8275862068965517,98.12499999999999
366,4088,0.375,0.0625,0.62643055053608,0.8275862068965517,98.12499999999999
367,6109,0.875,0.0625,0.65293579086857,0.0,97.89473684210525
368,5568,0.8625,0.3125,0.62643055053608,0.0,97.89473684210525
369,5568,0.8625,0.3125,0.62643055053608,0.3448275862068966,97.49999999999999
370,5218,0.625,0.215625,0.958089386820865,0.27586206896551724,97.09999999999998
371,5944,0.875,0.3125,0.62643055053608,0.0,96.84210526315788
372,23901,0.8625,0.2024875,0.9975906517287073,0.0,96.84210526315788
373,6111,0.875,0.0625,0.7059462715335502,0.6206896551724137,96.66666666666666
374,4387,0.6125,0.0625,0.65293579086857,0.6206896551724137,96.66666666666666
375,4555,0.6125,0.3125,0.6508384531984098,1.0,96.39999999999998
376,23901,0.8625,0.2024875,0.9975906517287073,0.13793103448275862,96.36363636363635
377,5400,0.8625,0.0625,0.62643055053608,0.8275862068965517,96.24999999999999
378,4556,0.6125,0.3125,0.62643055053608,0.6206896551724137,95.83333333333331
379,21288,0.625,0.23378125,0.9672328635104203,0.3448275862068966,95.74999999999999
380,6109,0.875,0.0625,0.65293579086857,1.0,95.29999999999998
381,4929,0.625,0.3125,0.6508384531984098,1.0,95.19999999999999
382,3917,0.375,0.3125,0.6508384531984098,1.0,95.09999999999998
383,3920,0.375,0.3125,0.62643055053608,0.6206896551724137,94.99999999999999
384,5352,0.8625,0.2336875,0.9796651005902903,0.0,94.73684210526314
385,5352,0.8625,0.2336875,0.9796651005902903,0.13793103448275862,94.54545454545453
386,5357,0.8625,0.197040625,0.9989157932779182,0.13793103448275862,94.54545454545453
387,3543,0.3625,0.3125,0.6508384531984098,1.0,94.49999999999999
388,4385,0.6125,0.0625,0.7059462715335502,0.48275862068965514,94.28571428571428
389,5944,0.875,0.3125,0.62643055053608,0.3448275862068966,94.16666666666666
390,4932,0.625,0.3125,0.62643055053608,0.6206896551724137,94.16666666666666
391,15228,0.8625,0.036951875,0.7741838332730996,1.0,93.99999999999999
392,6095,0.875,0.09375,0.62643055053608,0.27586206896551724,93.99999999999999
393,5132,0.625,0.2336875,0.9796651005902903,0.27586206896551724,93.99999999999999
394,2383,0.1125,0.09375,0.62643055053608,0.27586206896551724,93.99999999999999
395,23876,0.8625,0.2024875,0.9855077701481749,0.27586206896551724,93.99999999999999
396,4556,0.6125,0.3125,0.62643055053608,0.0,93.68421052631577
397,5399,0.8625,0.0625,0.65293579086857,0.0,93.68421052631577
398,4932,0.625,0.3125,0.62643055053608,0.0,93.68421052631577
399,22590,0.8625,0.21195312500000002,0.9818817009998795,0.0,93.68421052631577
400,22590,0.8625,0.21195312500000002,0.9818817009998795,0.13793103448275862,93.63636363636363
401,2908,0.125,0.3125,0.62643055053608,0.6206896551724137,93.33333333333331
402,3544,0.3625,0.3125,0.62643055053608,0.6206896551724137,93.33333333333331
403,5568,0.8625,0.3125,0.62643055053608,0.48275862068965514,92.85714285714285
404,23190,0.6125,0.1806125,0.9997470184315143,0.6206896551724137,92.74999999999999
405,5568,0.8625,0.3125,0.62643055053608,0.6896551724137931,92.64285714285712
