Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
8784,-4000000.0,-19000000.0,-8000000.0,0.0,0.0,0.0,-5000000.0,0.0,-3000000.0,-8000000.0,-300000.0,-1000000.0,-500000.0,0.0,1000000.0,1000000.0,685000000.0,0.0,200000.0,-20.0,-1200000.0,-784400000.0,-500000.0,1000000.0,1000000.0,5932000000.0,-97.0,-66.0,-56.0,-63.0,-177900000.0,-2000000.0,-1100000.0,-1000000.0,0.0,2000000.0,-3200000.0,-500000.0,200000.0,-1.0
8785,-19000000.0,-10000000.0,-9000000.0,0.0,0.0,-61550000000.0,24000000.0,8000000.0,0.0,1000000.0,-700000.0,-800000.0,-500000.0,500000.0,0.0,-466500000.0,-95.0,-300000.0,-13.0,2.0,-1600000.0,-900000.0,261100000.0,-1100000.0,0.0,0.0,-155.0,-700000.0,-52.0,-80.0,-2400000.0,-1800000.0,-1600000.0,-2000000.0,-2000000.0,-1000000.0,2200000.0,1500000.0,1400000.0,167.0
8786,-40000000.0,-67990000000.0,-20000000.0,-20000000.0,0.0,10000000.0,15000000.0,7000000.0,5000000.0,12000000.0,-3001000000.0,-4999000000.0,-2541000000.0,-3714000000.0,0.0,-1000000.0,-4600000.0,-1000000.0,-700000.0,166.0,0.0,-800000.0,-400000.0,0.0,0.0,0.0,-500000.0,100000.0,300000.0,-9.0,-5000000.0,3965000000.0,-1946000000.0,3000000.0,0.0,-4000000.0,-6000000.0,0.0,1000000.0,66.0
8787,61210000000.0,-70000000.0,-40000000.0,0.0,0.0,0.0,-80000000.0,0.0,20000000.0,11000000.0,-3000000.0,-3000000.0,-2000000.0,2000000.0,-1000000.0,-2000000.0,4300000.0,1400000.0,500000.0,-118.0,-900000.0,-700000.0,-500000.0,0.0,-1000000.0,0.0,1100000.0,300000.0,0.0,-11.0,4698000000.0,-8000000.0,4744000000.0,-5000000.0,-2000000.0,-1000000.0,10000000.0,-7536000000.0,5000000.0,-6.0
8788,-19000000.0,-10000000.0,-12000000.0,0.0,0.0,0.0,7000000.0,2000000.0,5000000.0,11000000.0,-217.0,98.0,58.0,0.0,-1000000.0,-400000.0,-95.0,-65.0,-61.0,-70.0,-400000.0,-1400000.0,-1000000.0,0.0,0.0,0.0,46.0,12.0,-2.0,2.0,-4700000.0,-1000000.0,-2500000.0,0.0,10000000.0,0.0,4700000.0,-6063000000.0,3000000.0,1700000.0
8789,-9000000.0,-17000000.0,-13000000.0,0.0,0.0,0.0,6396000000.0,-3600000000.0,700000000.0,13000000.0,-213300000.0,-300000.0,-600000.0,600000.0,-886400000.0,-19500000.0,100000.0,100000.0,200000.0,200000.0,1300000.0,-277000000.0,0.0,2000000.0,0.0,1000000.0,-1400000.0,-1300000.0,-3000000.0,-1200000.0,1000000.0,-346700000.0,0.0,-609700000.0,-1000000.0,-400000.0,900000.0,200000.0,100000.0,500000.0
8790,-10000000.0,-30000000.0,-30000000.0,0.0,100000000.0,0.0,-13000000.0,-12000000.0,-8000000.0,-7000000.0,862100000.0,-100000.0,-600000.0,-1000000.0,4780000000.0,0.0,200000.0,300000.0,300000.0,400000.0,700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100000.0,0.0,-200000.0,-284.0,2300000.0,0.0,0.0,0.0,500000.0,1100000.0,1000000.0,600000.0
8791,-30000000.0,-20000000.0,49120000000.0,0.0,0.0,0.0,-12000000.0,-11000000.0,-8000000.0,-7000000.0,-2800000.0,-829300000.0,700000.0,500000.0,1000000.0,700000.0,-800000.0,-800000.0,-800000.0,-900000.0,-1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000.0,-1800000.0,-1500000.0,0.0,0.0,0.0,-1100000.0,-1100000.0,-900000.0,-76.0
8792,-6000000.0,-10000000.0,-3000000.0,0.0,0.0,-10000000.0,-13000000.0,0.0,-4874000000.0,200000.0,-22.0,7869.0,2.0,0.0,1000000.0,200000.0,100000.0,200000.0,200000.0,-11.0,-400000.0,-482000000.0,-300000.0,0.0,0.0,0.0,-100000.0,0.0,200000.0,10.0,-524000000.0,-3000000.0,-2000000.0,2000000.0,0.0,-2000000.0,-2700000.0,0.0,200000.0,-1000000.0
8793,-20000000.0,-30000000.0,-10000000.0,0.0,0.0,0.0,-30000000.0,3000000.0,11000000.0,700000.0,-600000.0,-600000.0,-300000.0,0.0,0.0,-1000000.0,81.0,-100000.0,-22.0,2.0,400000.0,624100000.0,-60500000.0,-200000.0,300000.0,200000.0,37.0,7.0,-3.0,4.0,-7535000000.0,-3000000.0,-1000000.0,1000000.0,0.0,3489000000.0,-3700000.0,0.0,1300000.0,100000.0
8794,-4855000000.0,-10000000.0,-5000000.0,0.0,0.0,0.0,-8000000.0,7733000000.0,4000000.0,-100000.0,-700000.0,-1000000.0,-400000.0,1000000.0,-1000000.0,-2000000.0,-1700000.0,200000.0,600000.0,2.0,-600000.0,100000.0,200000.0,56.0,-12.0,-69.0,-1100000.0,-100000.0,181900000.0,19.0,-1000000.0,-1000000.0,-622000000.0,-1000000.0,1000000.0,3000000.0,357000000.0,200000.0,800000.0,147800000.0
8795,-8000000.0,-1000000.0,0.0,0.0,0.0,10000000.0,-5000000.0,1000000.0,3000000.0,1000000.0,-1000000.0,-1520000000.0,1000000.0,1000000.0,0.0,1000000.0,-4958000000.0,0.0,0.0,0.0,-68.0,-1300000.0,89.0,0.0,1241000000.0,0.0,424300000.0,146000000.0,0.0,0.0,0.0,-2000000.0,0.0,-1000000.0,0.0,-2256000000.0,-2000000.0,800000.0,1400000.0,600000.0
8796,10000000.0,-4000000.0,6000000.0,0.0,0.0,0.0,10000000.0,10000000.0,0.0,0.0,2000000.0,-300000.0,0.0,2584000000.0,0.0,1000000.0,-500000.0,-507900000.0,-200000.0,-28.0,-600000.0,-1200000.0,-800000.0,-1000000.0,0.0,0.0,500000.0,500000.0,500000.0,600000.0,-600000.0,-1200000.0,-700000.0,1000000.0,0.0,2000000.0,-1100000.0,7.0,500000.0,200000.0
8797,-2000000.0,7796000000.0,-4000000.0,0.0,0.0,100000000.0,-5000000.0,1000000.0,4000000.0,2000000.0,1000000.0,0.0,0.0,1000000.0,0.0,0.0,-6515000000.0,0.0,0.0,1000000.0,1400000.0,-500000.0,-300000.0,0.0,0.0,0.0,-744500000.0,200000.0,100000.0,534800000.0,-2000000.0,0.0,0.0,-1000000.0,-39680000000.0,3000000.0,-2500000.0,500000.0,1100000.0,200000.0
8798,-10000000.0,-10000000.0,-2000000.0,0.0,0.0,0.0,-10000000.0,1000000.0,4269000000.0,-139400000.0,-1200000.0,-5032000000.0,175100000.0,0.0,-1000000.0,-2000000.0,-895300000.0,300000.0,800000.0,-20.0,453500000.0,-100000.0,-600000.0,100000.0,700000.0,900000.0,-400000.0,300000.0,47300000.0,300000.0,-1300000.0,-1000000.0,554100000.0,0.0,1000000.0,2000000.0,-429300000.0,500000.0,1100000.0,-645800000.0
8799,-20000000.0,-20000000.0,-10000000.0,0.0,0.0,0.0,-32000000.0,2000000.0,9000000.0,688900000.0,-400000.0,-700000.0,-300000.0,1000000.0,0.0,-1000000.0,-82.0,0.0,21.0,-4.0,-73.0,100000.0,13.0,-100000.0,0.0,-449500000.0,-25.0,12.0,22.0,11.0,5514000000.0,-2000000.0,-1000000.0,1000000.0,0.0,-4000000.0,-3800000.0,0.0,1300000.0,-13.0
8800,-7000000.0,-10000000.0,-2000000.0,10000000.0,0.0,23840000000.0,-12000000.0,0.0,-5342000000.0,-800000.0,-3.0,16.0,-1854.0,-100000.0,0.0,200000.0,-100000.0,0.0,0.0,-3.0,-600000.0,-500000.0,-200000.0,1000000.0,0.0,-1000000.0,-900000.0,0.0,264000000.0,0.0,-3000000.0,-2000000.0,-1000000.0,2000000.0,0.0,-2000000.0,-2500000.0,1000000.0,400000.0,135900000.0
8801,6000000.0,0.0,8000000.0,0.0,0.0,0.0,10000000.0,10000000.0,0.0,-23030000000.0,2400000.0,21.0,400000.0,0.0,0.0,0.0,0.0,-100000.0,672200000.0,-100000.0,0.0,1000000.0,0.0,1000000.0,8389000000.0,0.0,-1000000.0,-1270000000.0,-1000000.0,-100000.0,-1200000.0,-600000.0,-400000.0,0.0,0.0,2000000.0,-173.0,400000.0,-6.0,-400000.0
8802,-6195000000.0,2369000000.0,-12000000.0,0.0,-368000000000.0,0.0,15000000.0,6353000000.0,16000000.0,-5639000000.0,349.0,13.0,43.0,1000000.0,0.0,0.0,-618700000.0,-300000.0,-200000.0,-21.0,-882600000.0,-700000.0,-832000000.0,-1000000.0,0.0,7658000000.0,-649800000.0,-82.0,900000.0,1000000.0,-700000.0,500000.0,-100000.0,-842100000.0,0.0,380400000.0,-200000.0,-900000.0,-900000.0,546600000.0
8803,-5000000.0,-14000000.0,-14000000.0,0.0,0.0,0.0,7000000.0,2000000.0,4000000.0,8000000.0,1800000.0,-1300000.0,-900000.0,1000000.0,-7712000000.0,1000000.0,-35.0,-45.0,-56.0,-57.0,-1100000.0,-300000.0,-500000.0,1000000.0,-8198000000.0,0.0,-140.0,-1.0,-89.0,-98.0,-1200000.0,-3000000.0,-4000000.0,0.0,0.0,0.0,503300000.0,3000000.0,1000000.0,386800000.0
8804,21220000000.0,-20000000.0,22300000000.0,0.0,0.0,0.0,-13000000.0,-10000000.0,-8000000.0,-7000000.0,-430.0,110.0,77.0,-5993000000.0,7757000000.0,0.0,-804800000.0,-100000.0,0.0,-200000.0,-400000.0,400000.0,-222600000.0,1000000.0,0.0,0.0,824000000.0,600000.0,600000.0,793400000.0,-3800000.0,-1500000.0,-2100000.0,0.0,10000000.0,0.0,2700000.0,3300000.0,42900000.0,3000000.0
8805,-20000000.0,-30000000.0,-20000000.0,0.0,0.0,0.0,-12000000.0,-11000000.0,-7000000.0,7582000000.0,2800000.0,-1300000.0,-700000.0,500000.0,1000000.0,500000.0,282600000.0,700000.0,800000.0,900000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,-3200000.0,-1200000.0,12100000.0,0.0,0.0,0.0,-163.0,-1700000.0,-157.0,-142.0
8806,-30000000.0,-40000000.0,-30000000.0,-20000000.0,0.0,20000000.0,11000000.0,7000000.0,1579000000.0,8400000.0,-2713000000.0,-4000000.0,-2550000000.0,3000000.0,-2357000000.0,-1000000.0,-4600000.0,-506000000.0,-800000.0,-168.0,-1300000.0,-678300000.0,-600000.0,1000000.0,0.0,0.0,237200000.0,-700000.0,-600000.0,-3.0,573000000.0,-4000000.0,-1000000.0,2000000.0,0.0,-6000000.0,-5000000.0,0.0,2000000.0,-6.0
8807,-8000000.0,-14000000.0,-12000000.0,0.0,10000000.0,20000000.0,21000000.0,6000000.0,-2000000.0,-800000.0,-800000.0,-800000.0,-500000.0,600000.0,400600000.0,-200000.0,99.0,-400000.0,17.0,2.0,-200000.0,-1000000.0,-394700000.0,1934000000.0,1000000.0,0.0,75.0,812800000.0,300000.0,0.0,-900000.0,-1900000.0,143600000.0,-1000000.0,0.0,0.0,1300000.0,700000.0,600000.0,87.0
8808,-15000000.0,-12000000.0,-498000000.0,0.0,0.0,10000000.0,-8000000.0,2482000000.0,-6000000.0,-11000000.0,-1100000.0,-600000.0,-400000.0,-1000000.0,0.0,1000000.0,-1000000.0,-100000.0,0.0,43.0,-36.0,45.0,20.0,0.0,0.0,-1000000.0,15.0,8.0,-25.0,-18.0,-1200000.0,-2000000.0,-900000.0,-1000000.0,0.0,3000000.0,-2500000.0,300000.0,900000.0,-4.0
8809,-11000000.0,-1841000000.0,7479000000.0,10000000.0,0.0,0.0,-14000000.0,-5000000.0,-5000000.0,-6400000.0,17.0,-100000.0,19.0,0.0,0.0,0.0,28.0,12.0,-2.0,-5.0,-1800000.0,-500000.0,-500000.0,8119000000.0,1000000.0,0.0,-121.0,-800000.0,-69.0,800000.0,292400000.0,-1000000.0,-211400000.0,0.0,0.0,-10000000.0,-3400000.0,-1000000.0,1100000.0,-45400000.0
8810,60320000000.0,-32830000000.0,-40000000.0,100000000.0,0.0,0.0,-80000000.0,-10000000.0,20000000.0,9000000.0,-1767000000.0,-3000000.0,-1695000000.0,-6902000000.0,0.0,7135000000.0,4100000.0,1200000.0,300000.0,94.0,751800000.0,-700000.0,-683700000.0,1000000.0,-1000000.0,0.0,1000000.0,-11400000.0,0.0,7.0,-8000000.0,-8000000.0,-7000000.0,-8023000000.0,-2000000.0,0.0,9000000.0,5000000.0,3000000.0,432.0
8811,-8690000000.0,-10040000000.0,-30000000.0,0.0,0.0,-314200000000.0,-50390000000.0,0.0,20000000.0,8000000.0,37.0,6.0,-10.0,0.0,0.0,0.0,0.0,200000.0,300000.0,-11.0,15.0,0.0,-20.0,100000.0,0.0,0.0,0.0,200000.0,100000.0,5.0,4253000000.0,-4000000.0,-1000000.0,0.0,-10000000.0,35360000000.0,795000000.0,0.0,2000000.0,200000.0
8812,-40000000.0,-98050000000.0,-10000000.0,100000000.0,0.0,0.0,-50000000.0,0.0,10000000.0,2000000.0,429200000.0,-500000.0,-200000.0,0.0,-1000000.0,0.0,-400000.0,100000.0,305200000.0,-78.0,-19.0,14.0,12.0,0.0,0.0,0.0,-100100000.0,0.0,-100000.0,5.0,-2000000.0,-2000000.0,-2900000.0,0.0,-10000000.0,-10000000.0,5000000.0,3000000.0,0.0,-900000.0
8813,-50000000.0,-50000000.0,-72470000000.0,0.0,0.0,-100000000.0,-70000000.0,0.0,10000000.0,8000000.0,-100000.0,-400000.0,-400000.0,-16.0,15.0,20.0,600000.0,200000.0,-99800000.0,7.0,-1000000.0,-1000000.0,752700000.0,1000000.0,0.0,-1000000.0,-1700000.0,-200000.0,200000.0,-16.0,-2999000000.0,5623000000.0,-1000000.0,2000000.0,0.0,-4000000.0,-5260000000.0,0.0,0.0,38.0
8814,-80000000.0,-90000000.0,-50000000.0,100000000.0,0.0,-100000000.0,-120000000.0,-10000000.0,20000000.0,11000000.0,-239800000.0,-800000.0,-700000.0,1000000.0,0.0,-1000000.0,-121.0,-32.0,0.0,-23.0,-400000.0,0.0,3.0,-100000.0,100000.0,300000.0,12.0,5.0,-3.0,1.0,-6000000.0,-1977000000.0,-3000000.0,0.0,0.0,-10000000.0,-8000000.0,0.0,2000000.0,-738300000.0
8815,-12000000.0,-1000000.0,-2000000.0,0.0,0.0,-97030000000.0,9190000000.0,-2000000.0,5000000.0,2823000000.0,3.0,-4.0,2.0,0.0,0.0,0.0,300000.0,200000.0,200000.0,19.0,-26.0,89.0,62.0,0.0,0.0,0.0,0.0,100000.0,200000.0,12.0,-6000000.0,-1000000.0,-1000000.0,0.0,0.0,-10000000.0,-784600000.0,2357000000.0,2900000.0,-1600000.0
8816,-11000000.0,-3000000.0,4199000000.0,0.0,0.0,-10000000.0,-588400000.0,292900000.0,-3200000.0,-1730000000.0,65.0,-40.0,-21.0,200000.0,400000.0,100000.0,25.0,200000.0,17.0,18.0,1.0,25.0,-4.0,200000.0,0.0,100000.0,300000.0,100000.0,200000.0,-21.0,-6000000.0,-227000000.0,-2000000.0,0.0,0.0,19160000000.0,9300000.0,-166.0,-2100000.0,-1300000.0
8817,-12000000.0,-5000000.0,-6000000.0,0.0,0.0,-10000000.0,20000000.0,4000000.0,-5000000.0,1401000000.0,-1.0,-38.0,-4.0,300000.0,0.0,266500000.0,29.0,200000.0,19.0,21.0,-55.0,32.0,16.0,509600000.0,474600000.0,0.0,-22.0,291800000.0,-16.0,-16.0,-6000000.0,-2000000.0,-3000000.0,0.0,0.0,-10000000.0,10000000.0,-1628000000.0,-4160000000.0,-1300000.0
8818,-11000000.0,-10000000.0,-5074000000.0,0.0,0.0,-20000000.0,20000000.0,10000000.0,-3000000.0,-2000000.0,64.0,-45.0,-22.0,200000.0,300000.0,-528200000.0,200000.0,200000.0,200000.0,18.0,6.0,28.0,0.0,200000.0,1000000.0,100000.0,-26.0,-14.0,-14.0,-16.0,-5000000.0,-2000000.0,-4000000.0,0.0,0.0,-64900000000.0,10000000.0,2000000.0,-2000000.0,-1300000.0
8819,-14000000.0,-10000000.0,-9000000.0,0.0,0.0,0.0,19000000.0,0.0,-3000000.0,-2000000.0,-900000.0,411200000.0,0.0,1000000.0,0.0,-1000000.0,-900000.0,-1000000.0,0.0,25.0,500000.0,-600000.0,-300000.0,0.0,-46.0,-42.0,0.0,300000.0,300000.0,-16.0,-8000000.0,-6000000.0,-5000000.0,0.0,0.0,-55900000000.0,14000000.0,2000000.0,-2000000.0,-1000000.0
8820,9668000000.0,-31000000.0,-35000000.0,-100000000.0,-100000000.0,0.0,-3210000000.0,35000000.0,33000000.0,-52000000.0,-19.0,69.0,46.0,0.0,0.0,0.0,-573500000.0,-400000.0,-500000.0,56.0,797800000.0,-1700000.0,747600000.0,1500000.0,1000000.0,400000.0,-140300000.0,-131400000.0,108100000.0,6.0,-23000000.0,2807000000.0,-26000000.0,-30000000.0,-20000000.0,-30000000.0,22100000.0,24000000.0,24900000.0,-25700000.0
8821,-4541000000.0,29000000.0,28000000.0,-100000000.0,0.0,0.0,4004000000.0,40000000.0,36000000.0,-32000000.0,-600000.0,100000.0,-100000.0,0.0,1000000.0,0.0,600000.0,400000.0,300000.0,-36.0,-5.0,1000000.0,-3.0,-1500000.0,-2200000.0,-1700000.0,1200000.0,1400000.0,570500000.0,1500000.0,10600000.0,13000000.0,13900000.0,-10000000.0,86920000000.0,-20000000.0,7000000.0,14000000.0,16000000.0,-14400000.0
8822,23000000.0,31000000.0,-7151000000.0,0.0,0.0,0.0,15000000.0,-663000000.0,-3303000000.0,-35000000.0,-65.0,33.0,19.0,100000.0,200000.0,0.0,200000.0,0.0,-100000.0,0.0,-600000.0,0.0,-100000.0,-400000.0,-200000.0,100000.0,-47.0,-20.0,-17.0,-7.0,10000000.0,-1741000000.0,14000000.0,-10000000.0,0.0,-20000000.0,7000000.0,14000000.0,1016000000.0,221200000.0
8823,-8951000000.0,29000000.0,29000000.0,0.0,-100000000.0,-100000000.0,15000000.0,29000000.0,6818000000.0,-33000000.0,-145200000.0,654800000.0,300000.0,0.0,0.0,0.0,-8.0,11.0,16.0,15.0,-3700000.0,705100000.0,-500000.0,2000000.0,3000000.0,2000000.0,1900000.0,1800000.0,1900000.0,2000000.0,10000000.0,14000000.0,2920000000.0,-10000000.0,0.0,-20000000.0,7000000.0,14000000.0,16200000.0,-15500000.0
8824,21000000.0,33000000.0,-8044000000.0,-100000000.0,0.0,-100000000.0,-15000000.0,8742000000.0,6970000000.0,-32000000.0,186500000.0,2100000.0,1700000.0,1000000.0,0.0,-5507000000.0,300000.0,-429500000.0,900000.0,700000.0,-548600000.0,700000.0,600000.0,0.0,0.0,1000000.0,-300000.0,300000.0,300000.0,100000.0,9000000.0,14000000.0,13000000.0,-10000000.0,0.0,-20000000.0,-7000000.0,-12000000.0,-15000000.0,-15100000.0
8825,-19000000.0,-10000000.0,-12000000.0,0.0,0.0,0.0,-8000000.0,-16000000.0,-6000000.0,10000000.0,381200000.0,100000.0,357500000.0,1000000.0,0.0,1000000.0,200000.0,300000.0,400000.0,-801500000.0,1100000.0,-300000.0,0.0,-1000000.0,0.0,0.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,6000000.0,2000000.0,-10000000.0,0.0,0.0,0.0,-1000000.0,7927000000.0,-3600000.0
8826,-20000000.0,-30000000.0,-10000000.0,-10000000.0,0.0,0.0,-48260000000.0,0.0,10000000.0,-14000000.0,997200000.0,-6816000000.0,-2200000.0,-7846000000.0,1000000.0,0.0,-3500000.0,2572000000.0,-900000.0,-6.0,-600000.0,-604400000.0,-500000.0,0.0,-1000000.0,-1000000.0,1100000.0,100000.0,-300000.0,12.0,-20000000.0,653000000.0,-19000000.0,-10000000.0,-10000000.0,-42580000000.0,21200000.0,15900000.0,14800000.0,-16700000.0
8827,-5000000.0,-13000000.0,-8000000.0,0.0,0.0,20000000.0,-18000000.0,0.0,6000000.0,-300000.0,800000.0,-800000.0,-200000.0,0.0,0.0,3970000000.0,-1900000.0,500000.0,400000.0,200000.0,56.0,-38.0,-12.0,0.0,-1000000.0,-1000000.0,-4.0,25.0,36.0,30.0,-300000.0,-2153000000.0,-1000000.0,6533000000.0,0.0,3000000.0,-373000000.0,500000.0,1100000.0,-32.0
8828,-16000000.0,-12000000.0,-9000000.0,10000000.0,0.0,10000000.0,875200000.0,-1000000.0,-4300000.0,-11500000.0,-4.0,-16.0,-6.0,0.0,0.0,0.0,-4.0,4.0,5.0,-2.0,-158700000.0,-900000.0,-400000.0,0.0,0.0,0.0,-76.0,0.0,25.0,9046.0,-1000000.0,473500000.0,830400000.0,-1000000.0,-1000000.0,0.0,1300000.0,700000.0,-610500000.0,86.0
8829,-40000000.0,-40000000.0,-20000000.0,30000000.0,0.0,-10000000.0,-39000000.0,-10000000.0,-5000000.0,-536500000.0,-2000000.0,-3000000.0,-2000000.0,2300000.0,0.0,-1100000.0,-830000000.0,-1300000.0,-600000.0,-140.0,-1200000.0,-800000.0,-728900000.0,1000000.0,1000000.0,0.0,-1300000.0,-700000.0,-600000.0,-8.0,-3000000.0,-4000000.0,-2000000.0,3000000.0,0.0,-6000000.0,-5000000.0,8092000000.0,2000000.0,-100000.0
8830,2661000000.0,-10000000.0,4025000000.0,0.0,0.0,0.0,0.0,-7000000.0,-9000000.0,-3000000.0,200100000.0,-700000.0,212700000.0,1000000.0,1000000.0,1000000.0,44.0,34.0,25.0,22.0,200000.0,-104.0,700000.0,0.0,0.0,1000000.0,200000.0,-16.0,100000.0,100000.0,-2700000.0,-2000000.0,-2300000.0,0.0,0.0,0.0,-321.0,-215.0,-131.0,-119.0
8831,-10000000.0,-20000000.0,-20000000.0,0.0,0.0,0.0,-9000000.0,-19000000.0,-4659000000.0,-6000000.0,-514500000.0,-997599995.0,49600000.0,-1000000.0,-3000000.0,-1000000.0,-2000000.0,702900000.0,303200000.0,-1900000.0,2000000.0,0.0,1000000.0,1000000.0,-5525000000.0,1000000.0,2000000.0,1000000.0,1000000.0,2000000.0,2309000000.0,-3000000.0,-5000000.0,0.0,0.0,10000000.0,-3000000.0,-5000000.0,-6000000.0,581700000.0
8832,-4554000000.0,-21000000.0,-12000000.0,0.0,0.0,100000000.0,9000000.0,11000000.0,14000000.0,3756000000.0,-4900000.0,600000.0,645000000.0,-400000.0,-1000000.0,-900000.0,-800000.0,-900000.0,-339300000.0,-900000.0,-700000.0,138400000.0,-100000.0,701400000.0,6686000000.0,-1700000.0,-5548.0,-167.0,-56.0,-165.0,1300000.0,-4300000.0,3800000.0,0.0,100000000.0,0.0,0.0,2600000.0,3000000.0,2000000.0
8833,-35000000.0,-20000000.0,-3251000000.0,100000000.0,0.0,100000000.0,5000000.0,4000000.0,11000000.0,17000000.0,-1500000.0,-817600000.0,-500000.0,0.0,0.0,0.0,200000.0,200000.0,200000.0,-158200000.0,2200000.0,11.0,200000.0,0.0,0.0,0.0,100000.0,439300000.0,100000.0,100000.0,-7000000.0,-6000000.0,-6000000.0,0.0,0.0,10000000.0,-6000000.0,-7000000.0,-684.0,-634.0
8834,-40000000.0,-40000000.0,-30000000.0,10000000.0,-10000000.0,-30000000.0,41000000.0,10000000.0,-1000000.0,8000000.0,-6000000.0,-6000000.0,-6000000.0,-5000000.0,-3000000.0,-3000000.0,-665.0,-434.0,-375.0,6.0,-600000.0,-500000.0,405500000.0,1000000.0,0.0,0.0,-42.0,-19.0,-13.0,-17.0,8517000000.0,-8000000.0,-6000000.0,994100000.0,-2100000.0,-685300000.0,-8700000.0,-4000000.0,-3100000.0,461.0
8835,28000000.0,20000000.0,25000000.0,-40000000.0,-100000000.0,18380000000.0,-111000000.0,-34000000.0,-46000000.0,-46000000.0,-319100000.0,-3100000.0,-2800000.0,8565000000.0,-2000000.0,-2000000.0,338.0,253.0,238.0,2700000.0,-1300000.0,-1400000.0,-1200000.0,-2000000.0,0.0,-1000000.0,185.0,118.0,98.0,-393500000.0,710400000.0,-6000000.0,-5100000.0,-5000000.0,0.0,7142000000.0,6200000.0,97300000.0,61800000.0,478.0
8836,-13000000.0,922000000.0,-13000000.0,-100000000.0,-100000000.0,-100000000.0,-44000000.0,-54000000.0,-63000000.0,-61000000.0,-1200000.0,-1000000.0,-120500000.0,-1000000.0,-7318000000.0,0.0,-1900000.0,-900000.0,246800000.0,-1000000.0,61.0,1400000.0,-112.0,0.0,-1000000.0,-1000000.0,47.0,-30.0,-500000.0,-536800000.0,-2700000.0,892400000.0,-2100000.0,-2000000.0,-2000000.0,-2000000.0,297.0,2200000.0,201.0,-255100000.0
8837,8114000000.0,5000000.0,-8117000000.0,-20000000.0,0.0,-40000000.0,6000000.0,17000000.0,9000000.0,-11000000.0,0.0,-1000000.0,0.0,0.0,1000000.0,1000000.0,-1000000.0,0.0,0.0,0.0,2700000.0,0.0,500000.0,1000000.0,-1042000000.0,2000000.0,291000000.0,1300000.0,1500000.0,1500000.0,6000000.0,10000000.0,9000000.0,-10000000.0,-10000000.0,-10000000.0,1400000000.0,9000000.0,10000000.0,-10200000.0
8838,-100000000.0,-110000000.0,-90000000.0,0.0,0.0,-100000000.0,-110000000.0,-40000000.0,38240000000.0,43000000.0,414900000.0,-85800000.0,-1800000.0,1700000.0,1100000.0,400000.0,242.0,136.0,106.0,136.0,-300000.0,0.0,-300000.0,0.0,-1000000.0,7118000000.0,1200000.0,100000.0,-400000.0,-19.0,-40000000.0,-50000000.0,-36000000.0,32000000.0,20000000.0,-5082000000.0,791600000.0,-28900000.0,-24000000.0,2883.0
8839,-70000000.0,-90000000.0,-60000000.0,-76600000000.0,0.0,-10000000.0,-100000000.0,22200000000.0,-20000000.0,45200000.0,82.0,-200000.0,7.0,0.0,0.0,0.0,-300000.0,-100000.0,-100000.0,1.0,700000.0,200000.0,200000.0,4571000000.0,-1000000.0,4760000000.0,-100000.0,-600000.0,-900000.0,83.0,-17000000.0,-20000000.0,-13000000.0,10000000.0,0.0,0.0,-22000000.0,-10000000.0,-5000000.0,1081.0
8840,-20000000.0,-30000000.0,-10000000.0,0.0,0.0,0.0,-40000000.0,0.0,0.0,-3000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,-2963000000.0,800000.0,499300000.0,-500000.0,-43.0,478100000.0,500000.0,300000.0,0.0,-1000000.0,-1000000.0,800000.0,858500000.0,850000000.0,-38.0,0.0,2000000.0,2000000.0,-10000000.0,0.0,-10000000.0,4000000.0,-5000000.0,-8000000.0,-6700000.0
