Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
19576,-10000000.0,12860000000.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-7000000.0,8401000000.0,-4000000.0,-5000000.0,-10000000.0,-2822000000.0,-5000000.0,-4000000.0,-4000000.0,-3000000.0,-5000000.0,-5000000.0,-4000000.0,5008000000.0,-5000000.0,-4000000.0,-2669000000.0,-3000000.0,-2668000000.0,-3000000.0,-3600000.0,-2500000.0,-2500000.0,-6825000000.0,-3000000.0,-2000000.0,-3000000.0,-2500000.0,-2300000.0,-2100000.0
19577,0.0,0.0,10000000.0,0.0,-10000000.0,0.0,-530000000.0,0.0,0.0,0.0,-5000000.0,-2567000000.0,-2000000.0,-10000000.0,0.0,-10000000.0,-6294000000.0,-2000000.0,-1000000.0,-1000000.0,-7000000.0,-4000000.0,-4000000.0,0.0,0.0,0.0,-5000000.0,-5000000.0,-4000000.0,-4000000.0,-800000.0,-695000000.0,834300000.0,1000000.0,0.0,2000000.0,-1000000.0,-1300000.0,-2200000.0,-1700000.0
19578,-30230000000.0,0.0,0.0,-51200000000.0,0.0,0.0,0.0,-5660000000.0,-10000000.0,0.0,-3000000.0,-6000000.0,-5000000.0,0.0,0.0,10000000.0,-5962000000.0,-5000000.0,5789000000.0,-5000000.0,-7500000.0,-8000000.0,-7900000.0,7000000.0,0.0,7000000.0,-7100000.0,-6800000.0,-8500000.0,696.0,2625.0,640000000.0,-761.0,0.0,0.0,0.0,5200000.0,6000000.0,9400000.0,7000000.0
19579,-70000000.0,-60000000.0,-60000000.0,40000000.0,100000000.0,50000000.0,-70000000.0,-80000000.0,-70000000.0,-50000000.0,-6853000000.0,-7980000000.0,11000000.0,12300000.0,-11200000.0,10400000.0,-5632000000.0,10000000.0,10000000.0,6651000000.0,3100000.0,0.0,2800000.0,-3000000.0,-4000000.0,-3000000.0,2600000.0,200000.0,3100000.0,2000000.0,-39000000.0,-37000000.0,1756000000.0,30000000.0,30000000.0,30000000.0,-427800000.0,-33000000.0,-36500000.0,-29100000.0
19580,-47460000000.0,-70000000.0,-40000000.0,200000000.0,100000000.0,100000000.0,-20000000.0,-50000000.0,-40000000.0,0.0,-14000000.0,7374000000.0,-14000000.0,20000000.0,-79460000000.0,10000000.0,-12000000.0,-12000000.0,-4417000000.0,-2226000000.0,6000000.0,3000000.0,2145000000.0,-4000000.0,-10000000.0,-4000000.0,4000000.0,3000000.0,3000000.0,-3562000000.0,-431.0,-7800000.0,-94500000.0,0.0,0.0,0.0,3700000.0,3100000.0,8100000.0,-856100000.0
19581,-20000000.0,-10000000.0,-10000000.0,0.0,0.0,-39230000000.0,-10000000.0,15380000000.0,-10000000.0,-10000000.0,-2027000000.0,-9105000000.0,3000000.0,0.0,-10000000.0,0.0,5000000.0,4000000.0,1000000.0,2000000.0,500000.0,2300000.0,2200000.0,0.0,0.0,0.0,1200000.0,-527500000.0,2800000.0,2300000.0,-3000000.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,1000000.0,4000000.0,3000000.0
19582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,-10000000.0,7000000.0,5000000.0,5000000.0,-6000000.0,-10000000.0,-5000000.0,5000000.0,3000000.0,4000000.0,3000000.0,5000000.0,4000000.0,4000000.0,5000000.0,4400000.0,4000000.0,4000000.0,3000000.0,3000000.0,3000000.0,-1000000.0,4000000.0,3000000.0,0.0,0.0,-73250000000.0,2000000.0,3000000.0,5000000.0,-418000000.0
19583,0.0,-73180000000.0,0.0,100000000.0,100000000.0,100000000.0,0.0,-20000000.0,0.0,10000000.0,12800000.0,-13900000.0,1325.0,10000000.0,10000000.0,10000000.0,12900000.0,1314.0,14700000.0,12800000.0,0.0,-1000000.0,0.0,-1000000.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,-9000000.0,-10000000.0,-10000000.0,0.0,0.0,10000000.0,-10000000.0,-11000000.0,-11000000.0,-10000000.0
19584,-100000000.0,-90000000.0,-70000000.0,50000000.0,0.0,40000000.0,-80000000.0,86860000000.0,-70000000.0,-66840000000.0,13700000.0,11900000.0,-706800000.0,13000000.0,12000000.0,11000000.0,-138000000.0,13100000.0,-245000000.0,11100000.0,5000000.0,3000000.0,3000000.0,996500000.0,-3000000.0,139700000.0,3000000.0,3000000.0,2000000.0,7625000000.0,-42000000.0,-39000000.0,-37000000.0,40000000.0,30000000.0,44490000000.0,-40000000.0,-39000000.0,-39000000.0,6014000000.0
19585,0.0,9190000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000000.0,4000000.0,3000000.0,-5000000.0,0.0,9006000000.0,6000000.0,735000000.0,-1220000000.0,1724000000.0,7000000.0,6468000000.0,6000000.0,7000000.0,317000000.0,6300000.0,7000000.0,7000000.0,7000000.0,6000000.0,1000000.0,-466.0,4000000.0,0.0,0.0,0.0,1658000000.0,1000000.0,-1929000000.0,4000000.0
19586,0.0,-10000000.0,0.0,89900000000.0,0.0,0.0,-10000000.0,0.0,-10000000.0,-10000000.0,10000000.0,5000000.0,-3461000000.0,-10000000.0,-10000000.0,0.0,-7400000000.0,6000000.0,4000000.0,4000000.0,2700000.0,-4200000.0,-55300000.0,3000000.0,0.0,4000000.0,2800000.0,2500000.0,4700000.0,3400000.0,-1300000.0,-2700000.0,564100000.0,0.0,0.0,0.0,-1000000.0,0.0,2992000000.0,2000000.0
19587,10000000.0,29990000000.0,10000000.0,10000000.0,10000000.0,10000000.0,20000000.0,10000000.0,20000000.0,20000000.0,6000000.0,7000000.0,5000000.0,6000000.0,0.0,-4549000000.0,6000000.0,6000000.0,6000000.0,6000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,500000.0,-633000000.0,-698800000.0,0.0,0.0,1000000.0,400000.0,400000.0,500000.0,400000.0
19588,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,0.0,10000000.0,10000000.0,5000000.0,5000000.0,5000000.0,-8356000000.0,5000000.0,4000000.0,5000000.0,5000000.0,5000000.0,4000000.0,4751000000.0,0.0,0.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,-300000.0,446200000.0,-200000.0,-1063000000.0,0.0,0.0,805200000.0,-827400000.0,-809300000.0,-790500000.0
19589,0.0,0.0,0.0,-10000000.0,0.0,0.0,-10000000.0,0.0,36170000000.0,-10000000.0,3000000.0,3000000.0,4000000.0,0.0,0.0,0.0,4079000000.0,3000000.0,3000000.0,2000000.0,-2000000.0,-2000000.0,-1000000.0,-2000000.0,0.0,-1000000.0,-2000000.0,-3000000.0,-1000000.0,-2000000.0,500000.0,-400000.0,-400000.0,0.0,-1000000.0,1000000.0,-26.0,-21.0,61.0,22.0
19590,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-4400000.0,-4500000.0,-4300000.0,1876000000.0,5000000.0,4000000.0,-5400000.0,32400000.0,-5200000.0,-502400000.0,-3800000.0,-3300000.0,-3200000.0,-3500000.0,-3000000.0,-3100000.0,-3100000.0,-2500000.0,-3100000.0,216.0,5000000.0,4500000.0,4200000.0,5000000.0,5000000.0,4000000.0,4500000.0,4200000.0,4400000.0,3700000.0
19591,20000000.0,10000000.0,20000000.0,30000000.0,20000000.0,30000000.0,20000000.0,10000000.0,10000000.0,10000000.0,-7826000000.0,13000000.0,12000000.0,10000000.0,10000000.0,10000000.0,4466000000.0,9000000.0,4611000000.0,9000000.0,13000000.0,12300000.0,12000000.0,12000000.0,10000000.0,11000000.0,12000000.0,11000000.0,13000000.0,11000000.0,7600000.0,-726500000.0,5100000.0,-8818000000.0,19970000000.0,-5000000.0,6600000.0,6200000.0,4800000.0,-768300000.0
19592,20000000.0,20000000.0,10000000.0,20000000.0,20000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,12000000.0,10000000.0,10000000.0,11000000.0,10000000.0,9000000.0,10000000.0,8127000000.0,10000000.0,2186000000.0,21000000.0,17999994.0,2744000000.0,4023000000.0,17000000.0,16000000.0,18000000.0,17000000.0,18000000.0,15000000.0,10600000.0,244600000.0,-573000000.0,1602000000.0,9000000.0,8000000.0,9600000.0,8900000.0,9600000.0,8000000.0
19593,10000000.0,0.0,10000000.0,0.0,71380000000.0,10000000.0,0.0,0.0,0.0,0.0,12000000.0,10000000.0,1000000.0,10000000.0,10000000.0,9000000.0,10000000.0,9000000.0,10000000.0,7000000.0,11000000.0,3942000000.0,8000000.0,9000000.0,8000000.0,8000000.0,-7083000000.0,8000000.0,8000000.0,8423000000.0,-700000.0,-6000000.0,-5800000.0,-6300000.0,-5900000.0,-5500000.0,-6200000.0,-5600000.0,-5900000.0,-496.0
19594,10000000.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000000.0,7000000.0,-327000000.0,7000000.0,6000000.0,6000000.0,1122000000.0,5000000.0,6000000.0,5000000.0,285000000.0,8863000000.0,-2000000.0,-3000000.0,-3000000.0,-2000000.0,-3000000.0,-3000000.0,-2000000.0,-2000000.0,-337500000.0,-2500000.0,327900000.0,259.0,2500000.0,228.0,-2700000.0,-2600000.0,-2600000.0,-2300000.0
19595,20000000.0,10000000.0,10000000.0,80470000000.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,13000000.0,11000000.0,496000000.0,11000000.0,10000000.0,10000000.0,10000000.0,8000000.0,9000000.0,-6806000000.0,-8000000.0,-7000000.0,-4859000000.0,8000000.0,7000000.0,7000000.0,-8000000.0,-8000000.0,-8000000.0,-7000000.0,-100000.0,-383300000.0,0.0,0.0,0.0,0.0,-100000.0,-300000.0,0.0,-200000.0
19596,-64670000000.0,30000000.0,30000000.0,50000000.0,0.0,40000000.0,30000000.0,74360000000.0,87150000000.0,84170000000.0,24000000.0,22000000.0,21000000.0,20000000.0,20000000.0,15680000000.0,20000000.0,17000000.0,21000000.0,15000000.0,1000000.0,2000000.0,1000000.0,1000000.0,0.0,0.0,0.0,-1000000.0,0.0,-1000000.0,-54100000.0,-11000000.0,93900000.0,10000000.0,-74420000000.0,9000000.0,-10700000.0,-10000000.0,-545500000.0,-9000000.0
19597,0.0,-25730000000.0,10000000.0,0.0,0.0,10000000.0,0.0,10000000.0,0.0,0.0,28.0,-4.0,-14.0,-200000.0,-200000.0,-200000.0,-800000.0,-1800000.0,579800000.0,-1700000.0,23.0,-3.0,-1.0,0.0,-100000.0,0.0,-29.0,-68.0,-29.0,-68.0,-600000.0,-500000.0,-500000.0,-600000.0,55.0,-500000.0,-600000.0,-500000.0,-600000.0,-500000.0
19598,20000000.0,20000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,40000000.0,40000000.0,40000000.0,17000000.0,2223000000.0,2546000000.0,-1060000000.0,-45430000000.0,10000000.0,19000000.0,20000000.0,20000000.0,19000000.0,0.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,3000000.0,2000000.0,2000000.0,-13200000.0,-12000000.0,-11200000.0,4467000000.0,10000000.0,10000000.0,687200000.0,-11600000.0,-11700000.0,-682400000.0
19599,10000000.0,10000000.0,10000000.0,10000000.0,1990000000.0,10000000.0,92080000000.0,10000000.0,83890000000.0,20000000.0,1000000.0,9000000.0,9000000.0,10000000.0,9000000.0,8000000.0,10000000.0,8436000000.0,10000000.0,1000000.0,-6768000000.0,7688000000.0,-8000000.0,7900000.0,5525000000.0,816000000.0,-8000000.0,-6000000.0,-7000000.0,-6000000.0,-300000.0,211600000.0,100000.0,0.0,0.0,0.0,0.0,300000.0,300000.0,300000.0
19600,0.0,10000000.0,10000000.0,0.0,0.0,10000000.0,-260000000.0,10000000.0,370000000.0,1270000000.0,7000000.0,7000000.0,6000000.0,6963000000.0,7000000.0,6000000.0,9808000000.0,8000000.0,-8957000000.0,7000000.0,-4000000.0,-3000000.0,-3000000.0,-5376000000.0,-3000000.0,-3000000.0,-2000000.0,-2000000.0,1987000000.0,-2000000.0,-2800000.0,52600000.0,-2300000.0,4.0,2300000.0,44.0,74200000.0,-2100000.0,67100000.0,-1800000.0
19601,10000000.0,10000000.0,10000000.0,49240000000.0,10000000.0,10000000.0,20000000.0,10000000.0,10000000.0,-94040000000.0,3000000.0,3000000.0,8742000000.0,3000000.0,1784000000.0,3000000.0,4000000.0,4000000.0,3000000.0,4000000.0,5000000.0,5000000.0,4000000.0,5000000.0,5000000.0,-8482000000.0,6000000.0,5000000.0,8321000000.0,41000000.0,4000000.0,-432000000.0,10600000.0,-3800000.0,-4000000.0,-3300000.0,3900000.0,3700000.0,41400000.0,3400000.0
19602,-49940000000.0,10000000.0,-49850000000.0,0.0,0.0,-84950000000.0,20000000.0,10000000.0,-58400000000.0,20000000.0,7000000.0,6000000.0,6000000.0,7000000.0,-7000000.0,5000000.0,7000000.0,8000000.0,7000000.0,7000000.0,7000000.0,6000000.0,6000000.0,-6500000.0,-6000000.0,-5600000.0,6000000.0,6000000.0,-6132000000.0,6000000.0,-373.0,-330.0,-316.0,-3500000.0,-4000000.0,-3100000.0,3500000.0,-345.0,3300000.0,-5000000.0
19603,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-79910000000.0,10000000.0,10000000.0,3000000.0,4000000.0,4000000.0,0.0,0.0,10000000.0,4000000.0,5000000.0,5000000.0,5000000.0,8000000.0,7000000.0,7000000.0,7000000.0,4749000000.0,6000000.0,7000000.0,7000000.0,6047000000.0,6000000.0,200000.0,-200000.0,-200000.0,0.0,-8317000000.0,0.0,300000.0,-333400000.0,-200000.0,400000.0
19604,10000000.0,0.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,-3.0,-41.0,-38.0,500000.0,400000.0,400000.0,-109.0,-194.0,-96.0,2.0,15.0,-9.0,-7.0,-11.0,100000.0,-8.0,-38.0,-78.0,-37.0,-75.0,-381900000.0,500000.0,500000.0,600000.0,-600000.0,600000.0,500000.0,500000.0,500000.0,400000.0
19605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,172000000.0,1362000000.0,3000000.0,10000000.0,0.0,10000000.0,1000000.0,2000000.0,7284000000.0,2000000.0,6000000.0,6000000.0,5000000.0,6000000.0,-2722000000.0,5000000.0,3812000000.0,5000000.0,6000000.0,4000000.0,100000.0,727700000.0,-300000.0,0.0,0.0,0.0,-29900000.0,-500000.0,-500000.0,-600000.0
19606,-5480000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,10000000.0,0.0,6000000.0,5000000.0,5000000.0,5000000.0,-5100000.0,4000000.0,5000000.0,3000000.0,5000000.0,3000000.0,6000000.0,5000000.0,5000000.0,-5000000.0,-4000000.0,92800000.0,5000000.0,4000000.0,4000000.0,8814000000.0,3100000.0,-535500000.0,2700000.0,-2900000.0,2949000000.0,660700000.0,2700000.0,2300000.0,2600000.0,2100000.0
19607,10000000.0,5140000000.0,0.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,-1464000000.0,3000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,820000000.0,2000000.0,1000000.0,4000000.0,-212000000.0,4000000.0,4000000.0,3000000.0,3000000.0,4000000.0,-8286000000.0,3000000.0,3000000.0,3500000.0,2800000.0,2800000.0,-3200000.0,-3000000.0,-2700000.0,2900000.0,2500000.0,-481500000.0,2200000.0
19608,-20000000.0,-10000000.0,-41320000000.0,-10000000.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,0.0,2000000.0,-367000000.0,-764000000.0,10000000.0,1000000.0,1000000.0,6167000000.0,3000000.0,2000000.0,-3000000.0,-1000000.0,-2000000.0,-3000000.0,0.0,-2063000000.0,-2414000000.0,-2000000.0,-1000000.0,-1000000.0,400000.0,-500000.0,-400000.0,-1000000.0,-1000000.0,0.0,-892000000.0,-400000.0,838000000.0,-700000.0
19609,0.0,10000000.0,-4310000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,-1599000000.0,-7782000000.0,-3876000000.0,3000000.0,3000000.0,3000000.0,4358000000.0,4000000.0,2000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,-7183000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,-500000.0,-300000.0,-300000.0,-400000.0,-400000.0,-695100000.0,-300000.0,-200000.0,-300000.0,-100000.0
19610,0.0,10000000.0,10000000.0,-85130000000.0,0.0,0.0,10000000.0,10000000.0,10000000.0,-59030000000.0,5000000.0,5000000.0,4000000.0,4000000.0,10000000.0,-5819000000.0,4000000.0,5270000000.0,5000000.0,4000000.0,-5732000000.0,1000000.0,-5687000000.0,1000000.0,0.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,300000.0,290200000.0,300000.0,1000000.0,0.0,0.0,300000.0,548400000.0,400000.0,400000.0
19611,-10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,-4100000.0,-3300000.0,-3200000.0,787000000.0,3000000.0,3000000.0,-2700000.0,62400000.0,-2800000.0,-1200000.0,-309.0,-318.0,-302.0,-3400000.0,-3000000.0,-3000000.0,-3600000.0,-3900000.0,650700000.0,-3600000.0,5100000.0,-666000000.0,4300000.0,4000000.0,4000000.0,-2867000000.0,4600000.0,4300000.0,4400000.0,3800000.0
19612,0.0,0.0,0.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,9000000.0,9000000.0,-1539000000.0,9000000.0,10000000.0,9000000.0,9000000.0,9000000.0,-8460000000.0,801000000.0,10000000.0,9000000.0,8000000.0,9000000.0,8000000.0,1601000000.0,9000000.0,6371000000.0,8000000.0,8774000000.0,-639.0,5600000.0,-535.0,-183100000.0,152900000.0,-5200000.0,-589.0,-5600000.0,-554.0,3486.0
19613,0.0,-14840000000.0,0.0,10000000.0,20000000.0,20000000.0,10000000.0,1540000000.0,10000000.0,4610000000.0,9000000.0,3636000000.0,2483000000.0,9000000.0,4302000000.0,8000000.0,10000000.0,9000000.0,10000000.0,9000000.0,17000000.0,17000000.0,15000000.0,17000000.0,16000000.0,14000000.0,17000000.0,16000000.0,-5509000000.0,-7708000000.0,9700000.0,8900000.0,859000000.0,9000000.0,8000000.0,8000000.0,9000000.0,8700000.0,9100000.0,7800000.0
19614,0.0,-48680000000.0,10000000.0,-62250000000.0,71580000000.0,30000000.0,32140000000.0,20000000.0,32500000000.0,10000000.0,7000000.0,9000000.0,9000000.0,10000000.0,10000000.0,10000000.0,9000000.0,10000000.0,11000000.0,10000000.0,-27700000.0,11100000.0,10700000.0,11000000.0,10000000.0,10000000.0,11200000.0,10900000.0,11300000.0,97900000.0,5000000.0,3000000.0,3000000.0,-5000000.0,0.0,4289000000.0,4100000.0,-399800000.0,-762700000.0,2000000.0
19615,-940000000.0,-1130000000.0,4040000000.0,-1790000000.0,-2490000000.0,-1730000000.0,-3400000000.0,-3870000000.0,-87130000000.0,-264000000.0,-288000000.0,-290000000.0,-290000000.0,-294000000.0,-294000000.0,-292000000.0,-135000000.0,-298000000.0,-309000000.0,-177000000.0,90000000.0,-3379000000.0,85000000.0,85000000.0,83000000.0,-3111000000.0,-430600000.0,27000000.0,-53900000.0,2392000000.0,-1787000000.0,-1781000000.0,-1774000000.0,-1811000000.0,-1785000000.0,-1765000000.0,98490000000.0,-1720000000.0,98130000000.0,942000000.0
19616,-1360000000.0,-1360000000.0,68130000000.0,-1450000000.0,-1470000000.0,-1400000000.0,-1100000000.0,98000000000.0,68420000000.0,-63220000000.0,3903000000.0,-895000000.0,3823000000.0,-913000000.0,-902000000.0,-893000000.0,-38560000000.0,-940000000.0,-970000000.0,-2499000000.0,-3000000.0,3000000.0,3000000.0,-3000000.0,0.0,4000000.0,51000000.0,-39000000.0,-2000000.0,49000000.0,362200000.0,358500000.0,356900000.0,-36456.0,641100000.0,-35474.0,-309000000.0,-349000000.0,-380000000.0,338400000.0
19617,170000000.0,170000000.0,170000000.0,150000000.0,130000000.0,150000000.0,10680000000.0,-300000000.0,-60000000.0,370000000.0,-176000000.0,-177000000.0,-177000000.0,-181000000.0,3212000000.0,-179000000.0,-87000000.0,-176000000.0,-185000000.0,9888000000.0,329000000.0,-6113000000.0,329000000.0,333000000.0,330000000.0,328000000.0,-292200000.0,-285000000.0,-340700000.0,334000000.0,-30200000.0,351800000.0,-314100000.0,-30300000.0,-29200000.0,-652100000.0,-22000000.0,-6164000000.0,-31000000.0,-23500000.0
19618,-30160000000.0,30350000000.0,10000000.0,0.0,-10000000.0,10000000.0,-100000000.0,-210000000.0,-90000000.0,80000000.0,-219000000.0,-217000000.0,-216000000.0,-220000000.0,-218000000.0,-216000000.0,-173000000.0,-210000000.0,-227000000.0,-180000000.0,120000000.0,123000000.0,122000000.0,122000000.0,122000000.0,123000000.0,106000000.0,80000000.0,118000000.0,4683000000.0,89800000.0,609500000.0,664100000.0,90800000.0,90300000.0,313100000.0,-74200000.0,-151200000.0,-94800000.0,87200000.0
19619,-80000000.0,58710000000.0,58260000000.0,-70000000.0,-60000000.0,-50000000.0,-50000000.0,-110000000.0,-70000000.0,-30000000.0,-3380.0,-3345.0,-3346.0,-3444.0,-3417.0,-3368.0,931200000.0,-37200000.0,-40400000.0,-2395.0,-2105.0,-2147.0,-2149.0,-2192.0,-2177.0,-2159.0,-4308.0,-23700000.0,-25600000.0,0.0,700000.0,1800000.0,1900000.0,1800000.0,1800000.0,200000.0,-370200000.0,3300000.0,3800000.0,3400000.0
19620,170000000.0,190000000.0,200000000.0,190000000.0,180000000.0,-33920000000.0,200000000.0,60000000.0,130000000.0,150000000.0,-232000000.0,-8826000000.0,-228000000.0,-232000000.0,-229000000.0,-227000000.0,-215000000.0,-4460000000.0,1411000000.0,-9224000000.0,130000000.0,136000000.0,136000000.0,-5506000000.0,-5857000000.0,137000000.0,134000000.0,170000000.0,163000000.0,122000000.0,100600000.0,-898000000.0,101800000.0,904700000.0,102000000.0,101600000.0,417200000.0,-108000000.0,-114200000.0,94900000.0
19621,-130000000.0,-100000000.0,-100000000.0,-100000000.0,-110000000.0,-100000000.0,-450000000.0,-300000000.0,-270000000.0,-240000000.0,-315000000.0,-314000000.0,-312000000.0,-314000000.0,-310000000.0,-309000000.0,-7776000000.0,-275000000.0,-325000000.0,-340000000.0,322000000.0,328000000.0,327000000.0,331000000.0,6457000000.0,326000000.0,-304900000.0,-356000000.0,-365000000.0,-9708000000.0,-22200000.0,-20100000.0,-19700000.0,-20800000.0,-19500000.0,-18900000.0,-910000000.0,-8000000.0,-13000000.0,-20400000.0
19622,-1880000000.0,-1870000000.0,-1840000000.0,-1920000000.0,-84630000000.0,-1860000000.0,-2520000000.0,-1910000000.0,-2240000000.0,-2020000000.0,-1051000000.0,-1050000000.0,-1045000000.0,-1058000000.0,-1042000000.0,4580000000.0,-1120000000.0,-960000000.0,-1090000000.0,-1058000000.0,-49000000.0,-38000000.0,-36000000.0,8439000000.0,-34000000.0,-32000000.0,-92000000.0,15000000.0,-7000000.0,-67000000.0,347700000.0,345900000.0,344500000.0,351400000.0,-34512.0,341800000.0,2020000000.0,-3491000000.0,-373000000.0,-677800000.0
19623,20360000000.0,-360000000.0,-180000000.0,-960000000.0,-1830000000.0,-930000000.0,-340000000.0,-3290000000.0,-3710000000.0,-25930000000.0,2513000000.0,-521000000.0,-520000000.0,-522000000.0,-519000000.0,-520000000.0,-614000000.0,-460000000.0,-564000000.0,-592000000.0,616500000.0,-603800000.0,-110900000.0,-116200000.0,-112600000.0,-109700000.0,-93000000.0,-244000000.0,-143000000.0,-46700000.0,706700000.0,9561461.0,704400000.0,266300000.0,-1705000000.0,-691300000.0,-1640000000.0,-80950000000.0,81760000000.0,621100000.0
19624,3570000000.0,3560000000.0,3540000000.0,3630000000.0,3580000000.0,3560000000.0,1610000000.0,500000000.0,1790000000.0,63680000000.0,806000000.0,798000000.0,795000000.0,808000000.0,794000000.0,791000000.0,8731000000.0,830000000.0,848000000.0,803000000.0,-54900000.0,396700000.0,-52600000.0,-47100000.0,-52200000.0,-53600000.0,842000000.0,933000000.0,6837000000.0,-80700000.0,-296700000.0,-219796832.0,-246500000.0,-744500000.0,249000000.0,-756300000.0,230000000.0,450000000.0,300000000.0,820000000.0
19625,-23130000000.0,510000000.0,520000000.0,510000000.0,490000000.0,530000000.0,520000000.0,-60000000.0,240000000.0,780000000.0,-293000000.0,-274000000.0,-271000000.0,-279000000.0,-271000000.0,-265000000.0,-194000000.0,-17960000000.0,-302000000.0,-179000000.0,908000000.0,121000000.0,121000000.0,940000000.0,121000000.0,122000000.0,138000000.0,111000000.0,8238000000.0,-529000000.0,134900000.0,124200000.0,122800000.0,-875100000.0,123100000.0,-877900000.0,110000000.0,180000000.0,143000000.0,-595900000.0
19626,-13200000000.0,10000000.0,10000000.0,-10000000.0,10000000.0,20000000.0,40000000.0,-110000000.0,-20000000.0,160000000.0,-96000000.0,-82000000.0,-79000000.0,-83000000.0,-422000000.0,-77000000.0,-81000000.0,-128000000.0,1328000000.0,-29000000.0,82000000.0,82000000.0,83000000.0,-1097000000.0,82000000.0,83000000.0,81000000.0,97000000.0,-674000000.0,76000000.0,29700000.0,32200000.0,32200000.0,32300000.0,31900000.0,32100000.0,-39500000.0,1007000000.0,-29900000.0,36800000.0
19627,-390000000.0,-350000000.0,-340000000.0,-360000000.0,86780000000.0,-330000000.0,-480000000.0,-51440000000.0,-40000000.0,-270000000.0,-234000000.0,-223000000.0,-7574000000.0,7632000000.0,-8301000000.0,-217000000.0,-280000000.0,-232000000.0,-6766000000.0,-7861000000.0,-4000000.0,-3000000.0,-2000000.0,-4000000.0,-3000000.0,-2000000.0,-4177000000.0,-3000000.0,3832000000.0,-7000000.0,-12900000.0,-12700000.0,-12600000.0,-13200000.0,-12600000.0,-158900000.0,-9000000.0,6000000.0,-6000000.0,-13400000.0
